qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
174,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: total goals scored by ronaldo in la liga
Answer: ",450,450,309,0,0.0,0.2833243999921251,8.055432734403625e-05,2.3652409135143302e-05,0.0,0.0,0.0
175,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was kudzu introduced to the united states
Answer: ",1876,1876,1876,1,1.0,0.31591950000438374,8.942003290489747e-05,2.6255562834157205e-05,0.0,0.0,0.0
176,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: largest state in the us by land mass
Answer: ",Alaska,alaska,Alaska,1,1.0,0.2778280999918934,7.890261629881752e-05,2.3167432763263254e-05,0.0,0.0,0.0
177,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings somebody's watching me with michael jackson
Answer: ",Rockwell.,rockwell,Rockwell,1,1.0,0.32835069998691324,9.296425858316471e-05,2.7296220469489864e-05,0.0,0.0,0.0
178,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who are the dallas cowboys playing on thanksgiving
Answer: ",Washington Commanders,washington commanders,the Detroit Lions,0,0.0,0.3001076000073226,8.418163639275239e-05,2.4717461758740108e-05,0.0,0.0,0.0
179,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang i put a spell on you in hocus pocus
Answer: ",Bette Midler.,bette midler,Bette Midler,1,1.0,0.35720269999001175,0.00010073019851465775,2.9576460335364912e-05,0.0,0.0,0.0
180,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: epidemiologists attempt to explain the link between health and variables such as
Answer: ",Behavior environment and genetics.,behavior environment and genetics,disease conditions in defined populations,0,0.0,0.33317820000229403,9.952964471222655e-05,2.9223953019369592e-05,0.0,0.0,0.0
181,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what are plasmodesmata and what is their function
Answer: ",Plasmodesmata are channels through plant cell walls. They allow direct cytoplasmic connections between adjacent cells facilitating communication and transport.,plasmodesmata are channels through plant cell walls they allow direct cytoplasmic connections between adjacent cells facilitating communication and transport,"microscopic channels which traverse the cell walls of plant cells[2] and some algal cells, enabling transport and communication between them",0,0.47368421052631576,0.5526078999973834,0.0001736692318741343,5.099286235647778e-05,0.0,0.0,0.0
182,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what mall did they use in back to the future
Answer: ",Universal CityWalk.,universal citywalk,Puente Hills Mall,0,0.0,0.25944379999418743,7.478869639225113e-05,2.1959501172403505e-05,0.0,0.0,0.0
183,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does rt mean on a dodge car
Answer: ",Rear Traction,rear traction,Road/Track,0,0.0,0.3137062000023434,8.774862482223086e-05,2.5764803006517196e-05,0.0,0.0,0.0
184,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of novel is goodbye mr chips
Answer: ",Tragicomedy.,tragicomedy,Psychological fiction,0,0.0,0.33997939999972004,9.527904412386791e-05,2.7975889166057774e-05,0.0,0.0,0.0
185,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: criminal minds episode where jj becomes a profiler
Answer: ","Season 11 episode 16 (""Unmasking"").",season 11 episode 16 unmasking,season seven premiere,0,0.25,0.4373814999999013,0.00012735679291695515,3.7394576697865706e-05,0.0,0.0,0.0
186,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who discovered that neural communication between cells occurs through chemicals
Answer: ",Otto Loewi,otto loewi,Charles Sherrington,0,0.0,0.36530689999926835,0.00010363893352162315,3.0430524824745232e-05,0.0,0.0,0.0
187,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which condition would most likely require nutrition delivered through tpn
Answer: ",Severe intestinal failure.,severe intestinal failure,bowel obstruction,0,0.0,0.32615910000458825,9.168038580940201e-05,2.69192489879602e-05,0.0,0.0,0.0
188,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how did long john silver lose his leg in treasure island
Answer: ",During a fight with Israel Hands.,during fight with israel hands,in the Royal Navy,0,0.0,0.36520159999781754,0.00010768091844125457,3.161733482228759e-05,0.0,0.0,0.0
189,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did the mavericks beat in the finals
Answer: ",Boston Celtics.,boston celtics,the Eastern Conference champion Miami Heat,0,0.0,0.2877023999899393,8.127878697781357e-05,2.3865125400364103e-05,0.0,0.0,0.0
190,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the actor that plays sneaky pete
Answer: ",Malcolm McDowell.,malcolm mcdowell,Giovanni Ribisi,0,0.0,0.3493363000015961,9.862186298487951e-05,2.8957409612844468e-05,0.0,0.0,0.0
191,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was coffee first made into a drink
Answer: ",Around the 9th century.,around 9th century,15th century,0,0.4,0.3798500000120839,0.00011191169196613417,3.285957704151944e-05,0.0,0.0,0.0
192,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the rise of the planet of the apes filmed
Answer: ",California.,california,"Vancouver, British Columbia",0,0.0,0.25755819999903906,7.301828248613324e-05,2.1439671196451906e-05,0.0,0.0,0.0
193,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who added a press room to the white house
Answer: ",Herbert Hoover.,herbert hoover,President Richard Nixon,0,0.0,0.34260739998717327,9.661239283948307e-05,2.8367387802833152e-05,0.0,0.0,0.0
194,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: mention the chemical change that proinsulin undergo to be able to act as mature insulin
Answer: ",Proteolytic cleavage.,proteolytic cleavage,post translational modification,0,0.0,0.328770699998131,9.253401703335151e-05,2.716989269171998e-05,0.0,0.0,0.0
195,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the sweetness of fruit come from
Answer: ",Sugars (fructose glucose sucrose).,sugars fructose glucose sucrose,Fructose,0,0.4,0.4374266999948304,0.00012150647475422585,3.5676802826269e-05,0.0,0.0,0.0
196,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does wonder woman come out on blue ray
Answer: ",June 19 2018.,june 19 2018,"September 19, 2017",0,0.3333333333333333,0.5017567000031704,0.00014690449250890646,4.3134183788432956e-05,0.0,0.0,0.0
197,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the uk and us become allies
Answer: ",1941.,1941,1940,0,0.0,0.3460661999997683,9.956430500857429e-05,2.9234129996038526e-05,0.0,0.0,0.0
198,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: the probability of making a type i error when retaining ho at the .05 level of significance is
Answer: ",0.05,005,5%,0,0.0,0.4025273000006564,0.00011421881720026534,3.3536996514350827e-05,0.0,0.0,0.0
199,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is loihi and where does it originate from
Answer: ",Loihi is an active underwater volcano. It originates from Hawaii.,loihi is active underwater volcano it originates from hawaii,an active submarine volcano about 35 km (22 mi) off the southeast coast of the island of Hawaii,0,0.25,0.44205819998751394,0.00012879406637641305,3.7816589779260984e-05,0.0,0.0,0.0
200,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is command sergeant major of the army
Answer: ",Sergeant Major of the Army Michael Grinston.,sergeant major of army michael grinston,Daniel A. Dailey,0,0.0,0.444253599998774,0.00012983964405313344,3.812359291376353e-05,0.0,0.0,0.0
201,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the original windmills of your mind
Answer: ",Barbra Streisand.,barbra streisand,Noel Harrison,0,0.0,0.4334219000011217,0.00012381943593149132,3.6355935852167645e-05,0.0,0.0,0.0
202,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where will the next summer and winter olympics be held
Answer: ",*  **Summer:** Paris 2024 *  **Winter:** Milan and Cortina d'Ampezzo 2026, winter milan and cortina dampezzo 2026,"Tokyo for the 2020 Summer Olympics, Beijing for the 2022 Winter Olympics",0,0.125,0.6742576999968151,0.00021648019341387052,6.356304214932898e-05,0.0,0.0,0.0
203,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are the organ mountains in new mexico
Answer: ",Southern New Mexico near Las Cruces.,southern new mexico near las cruces,southern New Mexico,0,0.6666666666666666,0.39974290000100154,0.00011527608699069125,3.3847432694179867e-05,0.0,0.0,0.0
204,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what do the 3 dots mean in math
Answer: ",Ellipsis (…). It indicates a pattern continues infinitely.,ellipsis … it indicates pattern continues infinitely,therefore sign,0,0.0,0.3932245000032708,0.00011523971294090122,3.383675252421381e-05,0.0,0.0,0.0
205,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song photograph by ringo starr
Answer: ",Harrison Starkey and Bullman.,harrison starkey and bullman,Richard Starkey,0,0.3333333333333333,0.4275139999954263,0.00012450947343424347,3.6558545070962085e-05,0.0,0.0,0.0
206,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is playing the halftime show at super bowl 2016
Answer: ",Beyoncé,beyoncé,Coldplay[1] with special guest performers Beyoncé and Bruno Mars,0,0.19999999999999998,0.31495830000494607,8.96704233134582e-05,2.6329082613690592e-05,0.0,0.0,0.0
207,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: to aru kagaku no railgun s episode 3
Answer: ",Kazari defeats Gekko. Tokiwadai students face off against Academy City's elite. ,,Project Radio Noise,0,0.0,0.5572342999948887,0.00016813680052603724,4.9368426598999235e-05,0.0,0.0,0.0
208,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the world economic forum held this year
Answer: ",Copenhagen Denmark.,copenhagen denmark,"Davos, a mountain resort in Graubünden, in the eastern Alps region of Switzerland",0,0.0,0.29870119999395683,8.592051496493436e-05,2.5228032311330372e-05,0.0,0.0,0.0
209,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the chief guest of india on independence day 2017
Answer: ",Sheikh Hasina Prime Minister of Bangladesh.,sheikh hasina prime minister of bangladesh,Crown Prince Mohammed bin Zayed Al Nahyan,0,0.0,0.3957304999930784,0.00011610017631239494,3.408940228716762e-05,0.0,0.0,0.0
210,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when does the 14th season of grey's anatomy come out
Answer: ",September 26 2019.,september 26 2019,"September 28, 2017",0,0.3333333333333333,0.5085632999980589,0.0001488322374518321,4.37002093962634e-05,0.0,0.0,0.0
211,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how much is the united states in debt to china
Answer: ",Approximately $800 billion.,approximately 800 billion,$1.06 trillion,0,0.0,0.4448567999934312,0.00012680787639961222,3.723340350609186e-05,0.0,0.0,0.0
212,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time nebraska voted democrat
Answer: ",1964.,1964,1964,1,1.0,0.2978556000016397,8.559146320475807e-05,2.5131415939312402e-05,0.0,0.0,0.0
213,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does eric end up with in gossip girl
Answer: ",Jessica Wayne.,jessica wayne,Jenny,0,0.0,0.32138900000427384,9.05636937339842e-05,2.6591365201742853e-05,0.0,0.0,0.0
214,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays emma in air bud world pup
Answer: ",Lexi Randall.,lexi randall,Brittany Paige Bouck,0,0.0,0.32723260000057053,9.267431971172712e-05,2.721108844694643e-05,0.0,0.0,0.0
215,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how old was sasuke when his clan died
Answer: ",7 years old.,7 years old,seven,0,0.0,0.2877051000104984,8.166126673425953e-05,2.3977429332178137e-05,0.0,0.0,0.0
216,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the pastor of new birth missionary baptist church now
Answer: ",Dr. William Murphy III,dr william murphy iii,Stephen A. Davis,0,0.0,0.3141371999954572,8.819617411085482e-05,2.5896212692771128e-05,0.0,0.0,0.0
217,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is doing 2018 super bowl half time show
Answer: ",Justin Timberlake Pink and Usher.,justin timberlake pink and usher,Justin Timberlake,0,0.5714285714285715,0.35592390000238083,0.00010475225785036177,3.075741977119511e-05,0.0,0.0,0.0
218,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who breaks a tie in the us senate
Answer: ",The Vice President., vice president,The Vice President of the United States,0,0.5714285714285715,0.27382260000740644,7.786228837056252e-05,2.2861971063003337e-05,0.0,0.0,0.0
219,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who scored the most points in a single game in the nba
Answer: ",Wilt Chamberlain - 100 points.,wilt chamberlain 100 points,Wilt Chamberlain,0,0.6666666666666666,0.4048214999929769,0.00011825995130862619,3.472355669618579e-05,0.0,0.0,0.0
220,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: first jnanpith award was an autor of which language
Answer: ",Marathi.,marathi,Malayalam,0,0.0,0.23967339999217074,6.77609910608198e-05,1.9896022185479186e-05,0.0,0.0,0.0
221,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who voices randy in f is for family
Answer: ",Bill Burr,bill burr,T.J. Miller,0,0.0,0.2930352999974275,8.074372350274075e-05,2.3708019747037204e-05,0.0,0.0,0.0
222,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does the voice of ash in sing
Answer: ",Krystal Joyner.,krystal joyner,Scarlett Johansson,0,0.0,0.34446150000439957,9.646209977238524e-05,2.83232586637741e-05,0.0,0.0,0.0
223,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the book my country my life
Answer: ",Rajiv Gandhi.,rajiv gandhi,"L. K. Advani, an Indian politician who served as the Deputy Prime Minister of India from 2002 to 2004, and was the Leader of the Opposition in the 15th Lok Sabha",0,0.0,0.2860471000021789,8.141214298982876e-05,2.3904281471314125e-05,0.0,0.0,0.0
224,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the east india company take control of india
Answer: ",Gradual process primarily from 1757.,gradual process primarily from 1757,1757,0,0.33333333333333337,0.41809619999548886,0.00012157257846450722,3.569621223669395e-05,0.0,0.0,0.0
225,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how did early humans make use of stones during the prehistoric period
Answer: ",Tools weapons and shelter construction.,tools weapons and shelter construction,"to start fires, hunt, and bury their dead",0,0.15384615384615385,0.4012611999933142,0.00011644283426585531,3.4190013717687566e-05,0.0,0.0,0.0
226,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: star wars the clone wars season 3 episode 1
Answer: ","""Ambush""",ambush,Clone Cadets,0,0.0,0.33217470000090543,9.390506294403428e-05,2.757246000115869e-05,0.0,0.0,0.0
227,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the movie strangers prey at night filmed
Answer: ",Romania.,romania,"Covington, Kentucky",0,0.0,0.2997019000031287,8.4325746386699e-05,2.4759775420211464e-05,0.0,0.0,0.0
228,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what does the sun represent on the uruguay flag
Answer: ",The sun represents the May sun god Inti symbolizing the country's historical connection to the Inca civilization., sun represents may sun god inti symbolizing countrys historical connection to inca civilization,represents the May Revolution of 1810,0,0.2222222222222222,0.6088798999990104,0.00018892220869514388,5.547145041244378e-05,0.0,0.0,0.0
229,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the song here comes the boom come out
Answer: ",2012,2012,"May 14, 2002",0,0.0,0.307982099999208,8.72372512099112e-05,2.561465318467282e-05,0.0,0.0,0.0
230,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who discovered the atom and in what year
Answer: ",John Dalton 1803.,john dalton 1803,John Dalton,0,0.8,0.410721399995964,0.000120505588788786,3.5382922098408156e-05,0.0,0.0,0.0
231,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the song let me love you
Answer: ",Mario.,mario,DJ Snake featuring Justin Bieber,0,0.0,0.255441699991934,7.207272726605e-05,2.116203671469697e-05,0.0,0.0,0.0
232,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who made delhi as capital for the first time
Answer: ",Anangpal Tomar.,anangpal tomar,the Pandavas,0,0.0,0.3530268000031356,0.00010337865766154373,3.0354102473102873e-05,0.0,0.0,0.0
233,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the womens 2017 ncaa basketball tournament
Answer: ",South Carolina,south carolina,South Carolina,1,1.0,0.2538432000001194,7.17125333539573e-05,2.105627636565428e-05,0.0,0.0,0.0
234,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was the highest ranking official in the early christian church
Answer: ",The Bishop of Rome., bishop of rome,"The pope, Bishop of Rome and Peter's successor",0,0.6,0.3329239000013331,9.787003704133405e-05,2.8736658035598895e-05,0.0,0.0,0.0
235,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which domain of life are humans members of
Answer: ",Eukarya.,eukarya,Eukarya,1,1.0,0.3016827999963425,8.487066013823741e-05,2.4919773317527486e-05,0.0,0.0,0.0
236,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do replays become available on nfl game pass
Answer: ",Typically within 72 hours.,typically within 72 hours,after their original live broadcasts end,0,0.0,0.36436889998731203,0.0001078588204288723,3.166957050888353e-05,0.0,0.0,0.0
237,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the alliance between great britian russia and france known as
Answer: ",The Triple Entente., triple entente,The Triple Entente,1,1.0,0.28915939999569673,8.098331253045877e-05,2.3778368018752952e-05,0.0,0.0,0.0
238,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was icq as related to instant messaging
Answer: ",ICQ was an early and popular instant messaging service.,icq was early and popular instant messaging service,an instant messaging client,0,0.36363636363636365,0.37916650000261143,0.00010655457526443605,3.1286617273981216e-05,0.0,0.0,0.0
239,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who took part in the american civil war
Answer: ",The Union (North) and the Confederacy (South)., union north and confederacy south,nationalists of the Union,0,0.25,0.49651209999865387,0.00014193062305414188,4.167375330371867e-05,0.0,0.0,0.0
240,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who are the artists in the traveling wilburys
Answer: ",Bob Dylan George Harrison Jeff Lynne Roy Orbison Tom Petty.,bob dylan george harrison jeff lynne roy orbison tom petty,Bob Dylan,0,0.33333333333333337,0.5006279999943217,0.00014979240264924353,4.398213366818375e-05,0.0,0.0,0.0
241,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where are haploid cells found in the human body
Answer: ",Testes and ovaries.,testes and ovaries,sperm,0,0.0,0.37322449999919627,0.00010664474689684872,3.1313093521906416e-05,0.0,0.0,0.0
242,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: form from material that has accumulated on the earths surface
Answer: ",Sedimentary rocks.,sedimentary rocks,Sedimentary rock,0,0.5,0.30871660000411794,8.679850403156292e-05,2.5485827979232737e-05,0.0,0.0,0.0
243,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: nickname given to railroad executives due to shady practices of their businesses
Answer: ",Robber barons.,robber barons,Robber Barons,1,1.0,0.324830400000792,9.133815972024285e-05,2.6818764361691247e-05,0.0,0.0,0.0
244,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who issued gold coins for the first time in india
Answer: ",Ujjain.,ujjain,Gupta Empire,0,0.0,0.32423960001324303,9.134943596364269e-05,2.6822075298933157e-05,0.0,0.0,0.0
245,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the movie new jersey drive about
Answer: ",It's about a repo man navigating the New Jersey car theft scene.,its about repo man navigating new jersey car theft scene,"joy riding black teenagers in 1990s Newark, New Jersey, then known as the ""car theft capital of the world""",0,0.29629629629629634,0.47720390000904445,0.0001449450112517985,4.2558839745302627e-05,0.0,0.0,0.0
246,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the present rajya sabha speaker of india
Answer: ",Harivansh Narayan Singh.,harivansh narayan singh,Venkaiah Naidu,0,0.0,0.36559080000733957,0.00010619344384042538,3.118058165213588e-05,0.0,0.0,0.0
247,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays meredith quill in guardians of the galaxy 2
Answer: ",Lisa Kudrow.,lisa kudrow,Laura Jane Haddock,0,0.0,0.3364119000034407,9.499732622139273e-05,2.7893170989272815e-05,0.0,0.0,0.0
248,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the most catches in nfl history
Answer: ",Jerry Rice.,jerry rice,Jerry Rice,1,1.0,0.32795970000734087,9.309408599629785e-05,2.733434047115368e-05,0.0,0.0,0.0
249,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal
Answer: ",1905.,1905,1912,0,0.0,0.3504287999967346,9.921578655759089e-05,2.9131797802777203e-05,0.0,0.0,0.0
250,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who hit 6 sixes in an over in test cricket
Answer: ",George Bailey.,george bailey,Garfield Sobers,0,0.0,0.30185509999864735,8.578434972524506e-05,2.5188051393292772e-05,0.0,0.0,0.0
251,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is an example of a tricyclic antidepressant
Answer: ",Amitriptyline,amitriptyline,Amineptine,0,0.0,0.30046879999281373,8.470484040127474e-05,2.487108522849941e-05,0.0,0.0,0.0
252,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many points did lebron james scored in his career
Answer: ",40 474 points.,40474 points,"31,038",0,0.0,0.3784474999993108,0.00011218765702531297,3.2940606065060585e-05,0.0,0.0,0.0
253,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who was charlie writing to in perks of being a wallflower movie
Answer: ",Sam.,sam,an unknown recipient,0,0.0,0.2199735000031069,6.290507932116436e-05,1.847022651468983e-05,0.0,0.0,0.0
254,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the soviet union start and end
Answer: ",Started: 1922 Ended: 1991,ended 1991,in Eurasia,0,0.0,0.5276702999981353,0.00015939318776718594,4.6801121860566446e-05,0.0,0.0,0.0
255,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the character of santa claus based on
Answer: ",Saint Nicholas.,saint nicholas,Saint Nicholas,1,1.0,0.3176355000032345,9.182882890637785e-05,2.6962834937700247e-05,0.0,0.0,0.0
256,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did they start vaccinating for whooping cough
Answer: ",1940s,1940s,the 1940s,1,1.0,0.38986179999483284,0.00010894595963657106,3.198877696464013e-05,0.0,0.0,0.0
257,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the new york state senate majority leader
Answer: ",Andrea Stewart-Cousins.,andrea stewartcousins,John J. Flanagan,0,0.0,0.3246123999997508,9.672175803489906e-05,2.839949967605476e-05,0.0,0.0,0.0
258,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played cory's older brother on boy meets world
Answer: ",Ben Savage.,ben savage,Will Friedle,0,0.0,0.26942419999977574,7.440735035825286e-05,2.1847530124843647e-05,0.0,0.0,0.0
259,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who did virginia cavaliers lose to in basketball this year
Answer: ",NC State,nc state,West Virginia,0,0.0,0.29953189998923335,8.240351524238396e-05,2.4195368777183115e-05,0.0,0.0,0.0
260,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why did sam want dean to become a vampire
Answer: ",To gain immense power and potentially defeat Lucifer.,to gain immense power and potentially defeat lucifer,Sam's soul is not with him,0,0.0,0.3926470000005793,0.00011426041939810017,3.354921177623127e-05,0.0,0.0,0.0
261,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who acts as the chairman of the election commission
Answer: ",The President of India appoints the Chief Election Commissioner., president of india appoints chief election commissioner,The Chief Election Commissioner,0,0.6,0.49587360001169145,0.00014561019820675796,4.275415233158823e-05,0.0,0.0,0.0
262,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote the song always be humble and kind
Answer: ",Tim McGraw.,tim mcgraw,Lori McKenna,0,0.0,0.42715339999995194,0.00012101036603619321,3.553113509169399e-05,0.0,0.0,0.0
263,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the time setting of game of thrones
Answer: ",Medieval fantasy.,medieval fantasy,medieval,0,0.6666666666666666,0.3343067000096198,9.48525982499729e-05,2.7850675876891064e-05,0.0,0.0,0.0
264,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has the world's largest standing army
Answer: ",China.,china,China,1,1.0,0.31086640000285115,8.70694203788301e-05,2.5565374597002814e-05,0.0,0.0,0.0
265,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played bat masterson in the movie tombstone
Answer: ",Sam Elliott.,sam elliott,Mason Alan Dinehart,0,0.0,0.3374108999996679,9.582025000709584e-05,2.8134798356892214e-05,0.0,0.0,0.0
266,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: why did the colonists have a problem with the tea act of 1773
Answer: ",It gave the British East India Company a monopoly on tea sales circumventing colonial merchants.,it gave british east india company monopoly on tea sales circumventing colonial merchants,"because they believed that it violated their rights as Englishmen to ""No taxation without representation"", that is, to be taxed only by their own elected representatives and not by a British parliament in which they were not represented",0,0.08,0.523719799995888,0.00015914482955618598,4.672819877608019e-05,0.0,0.0,0.0
267,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who started the tradition of coloring easter eggs
Answer: ",Pagan traditions later adopted and Christianized.,pagan traditions later adopted and christianized,early Christians of Mesopotamia,0,0.0,0.3939925000013318,0.00011837825628909217,3.475829347436974e-05,0.0,0.0,0.0
268,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which is the world's largest company in terms of revenue
Answer: ",Walmart.,walmart,Walmart,1,1.0,0.2514599999994971,7.082360927534682e-05,2.0795269953080316e-05,0.0,0.0,0.0
269,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do the secretory cells of endocrine glands secrete their products
Answer: ",Into the bloodstream.,into bloodstream,directly into the bloodstream,0,0.8,0.367247000001953,0.00010213255675483358,2.9988221589468835e-05,0.0,0.0,0.0
270,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the beer hall putsch take place
Answer: ",Munich Germany.,munich germany,"Munich, Bavaria",0,0.5,0.32974560000002384,9.161627639704102e-05,2.6900425144467604e-05,0.0,0.0,0.0
271,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who said beware of the ides of march
Answer: ",William Shakespeare.,william shakespeare,a haruspex named Spurinna,0,0.0,0.29300740000326186,8.251677236484132e-05,2.4228623400319497e-05,0.0,0.0,0.0
272,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won the ladies ice skating in the olympics
Answer: ",Kamila Valieva (though results were complicated due to a doping case).,kamila valieva though results were complicated due to doping case,Alina Zagitova,0,0.0,0.5009683999960544,0.0001497766859287982,4.3977518915451125e-05,0.0,0.0,0.0
273,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who's opening for foo fighters at fenway
Answer: ",White Reaper and The Hold Steady.,white reaper and hold steady,N/A,0,0.0,0.3939870000031078,0.00011612241003933201,3.409593056719246e-05,0.0,0.0,0.0
