qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
785,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5126774000018486,0.00015964131806604575,4.687397802535562e-05,0.0,0.0,0.0
786,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4828147000007448,0.00015150597082669296,4.448527256773533e-05,0.0,0.0,0.0
787,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6496000000042841,0.00019124575567643765,5.615369164836859e-05,0.0,0.0,0.0
788,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5339471000042977,0.00016527885905576726,4.852927613784002e-05,0.0,0.0,0.0
789,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6699841000008746,0.00020453112692631363,6.005455019532535e-05,0.0,0.0,0.0
790,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.647786299996369,0.00019744077941790422,5.7972678175427484e-05,0.0,0.0,0.0
791,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5646610999974655,0.00017016428818211702,4.996373872113072e-05,0.0,0.0,0.0
792,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5230344000083278,0.00015679972878222608,4.603962890283244e-05,0.0,0.0,0.0
793,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5052821999997832,0.0001578006392970692,4.633351683890356e-05,0.0,0.0,0.0
794,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6758907999974326,0.00020611675189599013,6.052012233470297e-05,0.0,0.0,0.0
795,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.3326493999993545,0.00010668680654164902,3.132544309963483e-05,0.0,0.0,0.0
796,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6563650000025518,0.00020107891048174348,5.904090836549152e-05,0.0,0.0,0.0
797,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5816196000014315,0.00017925756873298542,5.2633713123017434e-05,0.0,0.0,0.0
798,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6260127999994438,0.00019147985493369086,5.6222428010440585e-05,0.0,0.0,0.0
799,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6557917999962228,0.0001955821057589324,5.7426933318755053e-05,0.0,0.0,0.0
800,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6054079000023194,0.00018632639374700218,5.470926569540991e-05,0.0,0.0,0.0
801,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.34614760000113165,0.00011141491295196976,3.271371249419864e-05,0.0,0.0,0.0
802,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5583712999941781,0.00017300338104098235,5.079735484188549e-05,0.0,0.0,0.0
803,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.664712600002531,0.0002030711307805462,5.9625865265365724e-05,0.0,0.0,0.0
804,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6250339000034728,0.00019088817523110578,5.604869866697859e-05,0.0,0.0,0.0
805,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5196037999994587,0.0001616125058918783,4.745275935810368e-05,0.0,0.0,0.0
806,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5103793000016594,0.00015879246362405765,4.662473688313444e-05,0.0,0.0,0.0
807,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.605474600000889,0.000186040037840485,5.462518570514095e-05,0.0,0.0,0.0
808,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5427510999943479,0.000168648610945465,4.951870467640449e-05,0.0,0.0,0.0
809,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5638739000060013,0.000173165272483932,5.0844889502907125e-05,0.0,0.0,0.0
810,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6585949000000255,0.0002013032234871037,5.9106771282507194e-05,0.0,0.0,0.0
811,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5290727999963565,0.00016408291080370095,4.8178121106260876e-05,0.0,0.0,0.0
812,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5822509999998147,0.00017956978835068923,5.272538723142888e-05,0.0,0.0,0.0
813,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5646607000016957,0.00016928659766777553,4.970603071432707e-05,0.0,0.0,0.0
814,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5417158999916865,0.00016852116659380403,4.948128439065653e-05,0.0,0.0,0.0
815,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6011760999972466,0.0001838106866816295,5.397060230219158e-05,0.0,0.0,0.0
816,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.519290699994599,0.00016137944023081305,4.738432648115438e-05,0.0,0.0,0.0
817,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5149388999998337,0.00015989573012658288,4.694867864471575e-05,0.0,0.0,0.0
818,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5514217000018107,0.00017080245486504738,5.0151117599196706e-05,0.0,0.0,0.0
819,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.610450200001651,0.0001873300534521411,5.500396085035816e-05,0.0,0.0,0.0
820,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5347484000012628,0.00016572665596110964,4.866075852946095e-05,0.0,0.0,0.0
821,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5746705000055954,0.00017630724880996317,5.1767438446042514e-05,0.0,0.0,0.0
822,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5417324000009103,0.00016623538155601094,4.881013083886818e-05,0.0,0.0,0.0
823,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5118657000057283,0.00015780254772351844,4.633407719220387e-05,0.0,0.0,0.0
824,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5871026999957394,0.00018094029303575282,5.3127795625881884e-05,0.0,0.0,0.0
825,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6411955000003218,0.00019646592684069067,5.768644138638165e-05,0.0,0.0,0.0
826,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5199076999997487,0.00016182105226111013,4.751399286611441e-05,0.0,0.0,0.0
827,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6244340999983251,0.00019137044546985743,5.6190303139100135e-05,0.0,0.0,0.0
828,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5908742000028724,0.00018138560174388153,5.325854743156848e-05,0.0,0.0,0.0
829,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5472875999985263,0.0001701596605726155,4.996237995969782e-05,0.0,0.0,0.0
830,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6110702000005404,0.00018772280857828116,5.5119281842285945e-05,0.0,0.0,0.0
831,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6618906000003335,0.0002034035777737917,5.972347854772122e-05,0.0,0.0,0.0
832,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5962125000005472,0.000183394457472584,5.3848388836187515e-05,0.0,0.0,0.0
833,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5298752000016975,0.000164200464090753,4.821263717178099e-05,0.0,0.0,0.0
834,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5408676999941235,0.0001702726198527492,4.999554713019534e-05,0.0,0.0,0.0
835,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5404754999981378,0.00016771343677847564,4.92441182855855e-05,0.0,0.0,0.0
836,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5995197000011103,0.00018531177715142618,5.441135337182513e-05,0.0,0.0,0.0
837,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6595077000019955,0.00020074461435479264,5.894275213940616e-05,0.0,0.0,0.0
838,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5905584000065573,0.0001819434283597961,5.3422336811743356e-05,0.0,0.0,0.0
839,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.565362000001187,0.00017491770324547457,5.135943925733548e-05,0.0,0.0,0.0
840,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5378415000013774,0.0001668066633528728,4.897787093721358e-05,0.0,0.0,0.0
841,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5135592000006,0.00015923259698413263,4.6753969100071185e-05,0.0,0.0,0.0
842,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5900512999942293,0.00018183131504844008,5.338941803509759e-05,0.0,0.0,0.0
843,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5318358999938937,0.00016472655417849692,4.8367108053824595e-05,0.0,0.0,0.0
844,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5370248999970499,0.0001667772423400414,4.8969232322062756e-05,0.0,0.0,0.0
845,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5708553000004031,0.00017578266727233944,5.1613410505375496e-05,0.0,0.0,0.0
846,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5168214000004809,0.00016026274896664014,4.7056442933135236e-05,0.0,0.0,0.0
847,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6216814999934286,0.0001876030180708537,5.508410888279886e-05,0.0,0.0,0.0
848,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.593920799998159,0.00018314085988717648,5.37739273634956e-05,0.0,0.0,0.0
849,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.48914600000716746,0.00015353768661827475,4.5081826157508206e-05,0.0,0.0,0.0
850,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5774633999972139,0.00017383738398478753,5.104223527844536e-05,0.0,0.0,0.0
851,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5229791000019759,0.00016101932963169,4.7278590594515015e-05,0.0,0.0,0.0
852,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.49466190000384813,0.00015167929427596722,4.453616390120076e-05,0.0,0.0,0.0
853,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5042478999966988,0.000158369967839432,4.6500683421510205e-05,0.0,0.0,0.0
854,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6597143999970285,0.00020236011908249683,5.9417097590969875e-05,0.0,0.0,0.0
855,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5226576999993995,0.00016200028392603273,4.756661897334533e-05,0.0,0.0,0.0
856,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5963185000146041,0.00018377967637757061,5.396149703841259e-05,0.0,0.0,0.0
857,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6525472000212176,0.00020008947995319348,5.8750391189770875e-05,0.0,0.0,0.0
858,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5271407999971416,0.00016257971590664694,4.773675213345406e-05,0.0,0.0,0.0
859,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6596527000074275,0.0002022925135053808,5.939724720151858e-05,0.0,0.0,0.0
860,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6667132000002312,0.00020295892165047395,5.959291835437195e-05,0.0,0.0,0.0
861,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5422517999977572,0.00016777125199407816,4.926109402331127e-05,0.0,0.0,0.0
862,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5585843000008026,0.00017331573736703042,5.088906909068166e-05,0.0,0.0,0.0
863,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6565638000029139,0.00019978397901073504,5.86606898227501e-05,0.0,0.0,0.0
864,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6418942999880528,0.00019456216681934868,5.712745824538167e-05,0.0,0.0,0.0
865,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5870996999874478,0.00018114678245460247,5.318842517090745e-05,0.0,0.0,0.0
866,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5865842000057455,0.00018094872288673564,5.313027080370246e-05,0.0,0.0,0.0
867,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5704549000074621,0.0001757906650768389,5.1615758825452655e-05,0.0,0.0,0.0
868,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6004644000058761,0.00018498200696912944,5.431452605628017e-05,0.0,0.0,0.0
869,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6183381000009831,0.00018893644185127688,5.547562956014747e-05,0.0,0.0,0.0
870,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5060345000092639,0.0001555383076268905,4.5669249678755514e-05,0.0,0.0,0.0
871,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.646876600018004,0.00019782594882122477,5.808577184294417e-05,0.0,0.0,0.0
872,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5845022000139579,0.00017930743895899374,5.264835604820969e-05,0.0,0.0,0.0
873,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5965295999922091,0.00018398521593583967,5.402184768481392e-05,0.0,0.0,0.0
874,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5975637000083225,0.00018375655031714933,5.39547067509035e-05,0.0,0.0,0.0
875,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5322121000062907,0.00016446449213689023,4.829016124250806e-05,0.0,0.0,0.0
876,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5778246999834664,0.00017862642574576577,5.244839654663117e-05,0.0,0.0,0.0
877,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.486043900004006,0.00015236722868051933,4.473815560706052e-05,0.0,0.0,0.0
878,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5707626000075834,0.00017556448274567413,5.1549347035891036e-05,0.0,0.0,0.0
879,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6227303000050597,0.00019097362306352923,5.6073787909963134e-05,0.0,0.0,0.0
880,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6042626999987988,0.00018595364637687817,5.4599819392611444e-05,0.0,0.0,0.0
881,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.553206600015983,0.00017063515931763177,5.0101996181832466e-05,0.0,0.0,0.0
882,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.540876599989133,0.000167389544813901,4.914901693579723e-05,0.0,0.0,0.0
883,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5802454999939073,0.00017947847424078624,5.2698575528588724e-05,0.0,0.0,0.0
884,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5707465999876149,0.0001756738755949499,5.158146702885528e-05,0.0,0.0,0.0
885,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5335091999877477,0.0001667805170500756,4.897019384435563e-05,0.0,0.0,0.0
886,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.600746900003287,0.00018258841027924804,5.361171678357893e-05,0.0,0.0,0.0
887,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6681236000149511,0.00020335809318994637,5.971012333736913e-05,0.0,0.0,0.0
888,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5979914999916218,0.00018421025636584386,5.408792418868286e-05,0.0,0.0,0.0
889,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5615140000008978,0.0001740455067328146,5.110334440254794e-05,0.0,0.0,0.0
890,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6517759999987902,0.000199438835046769,5.855934844835833e-05,0.0,0.0,0.0
891,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5580446000094526,0.00017253953247972547,5.066115935358181e-05,0.0,0.0,0.0
892,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5537991000019247,0.00017223584142524254,5.057198940693655e-05,0.0,0.0,0.0
893,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6034653999959119,0.00018509994581610725,5.434915533013324e-05,0.0,0.0,0.0
894,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4915111000009347,0.00015400716148205598,4.521967364407952e-05,0.0,0.0,0.0
895,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6265215000166791,0.00019173911068243768,5.629855083639144e-05,0.0,0.0,0.0
896,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6090317000052892,0.0001869439945632235,5.489060601155552e-05,0.0,0.0,0.0
897,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.48739940000814386,0.00015290154371404998,4.489504150254011e-05,0.0,0.0,0.0
898,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6085113000008278,0.00018706966693339425,5.492750600705256e-05,0.0,0.0,0.0
899,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5066910000023199,0.00015808720700165,4.641765901744496e-05,0.0,0.0,0.0
900,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5707105999899795,0.000175765202787874,5.1608282573139825e-05,0.0,0.0,0.0
901,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5318854000070132,0.00016393172654222764,4.813373029418334e-05,0.0,0.0,0.0
902,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4888774999999441,0.00015350468331424067,4.50721357079003e-05,0.0,0.0,0.0
903,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.49872420000610873,0.00015641137904897018,4.592560142496321e-05,0.0,0.0,0.0
904,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5797694000066258,0.00017925937857107287,5.263424452874477e-05,0.0,0.0,0.0
905,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6215014000044903,0.00018987965093273025,5.575257516729329e-05,0.0,0.0,0.0
906,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5951687000051606,0.00018181572856086145,5.3384841521416145e-05,0.0,0.0,0.0
907,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.496086799990735,0.00015360443572945076,4.510142507092472e-05,0.0,0.0,0.0
908,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5088438000093447,0.00015882431935884518,4.663409038278291e-05,0.0,0.0,0.0
909,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6617994000116596,0.00020349948398437073,5.9751638585871984e-05,0.0,0.0,0.0
910,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5391480999969644,0.0001675963102994576,4.920972753969221e-05,0.0,0.0,0.0
911,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5423897000146098,0.00016813331234308577,4.936740239666242e-05,0.0,0.0,0.0
912,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5593477999937022,0.0001734555868022371,7.616410326361588e-07,0.0,0.0,0.0
913,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6088588999991771,0.00018612749566598703,5.4650865123479446e-05,0.0,0.0,0.0
914,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.49759990000166,0.0001560620273849365,4.582302458319433e-05,0.0,0.0,0.0
915,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5368880000023637,0.00016580391163756764,4.868344238677618e-05,0.0,0.0,0.0
916,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6329512999946019,0.00019123517495460454,5.615058493057958e-05,0.0,0.0,0.0
917,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5427328999940073,0.00016742009595541543,4.9157987379998926e-05,0.0,0.0,0.0
918,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6748669000080554,0.00020683082161225495,6.072978790621198e-05,0.0,0.0,0.0
919,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.681070999999065,0.00020604856717607446,6.0500101897001064e-05,0.0,0.0,0.0
920,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5945218999986537,0.00018120776870826584,5.320633199070008e-05,0.0,0.0,0.0
921,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5927422999957344,0.00018300410048500813,5.373377198712025e-05,0.0,0.0,0.0
922,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5427872000000207,0.00016742092596195565,4.9158231087009106e-05,0.0,0.0,0.0
923,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6074296000006143,0.00018561694521754995,5.4500956999500076e-05,0.0,0.0,0.0
924,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5536837999825366,0.00017216036025161107,5.054982658018849e-05,0.0,0.0,0.0
925,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6549671000102535,0.0002011335740326178,5.9056958709559783e-05,0.0,0.0,0.0
926,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.644118600001093,0.00019790569786794237,5.810918780510653e-05,0.0,0.0,0.0
927,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5288515999855008,0.0001641626964730622,4.820154782158547e-05,0.0,0.0,0.0
928,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5790663999941899,0.0001792819181790004,5.2640862621726556e-05,0.0,0.0,0.0
929,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6657113999972353,0.0002036219700124776,5.978760300573174e-05,0.0,0.0,0.0
930,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.647187299997313,0.00019790858271618325,5.811003485594956e-05,0.0,0.0,0.0
931,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.49591890000738204,0.00015576185296030325,4.573488719148091e-05,0.0,0.0,0.0
932,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5525710999936564,0.00017166288287932786,5.0403756980544686e-05,0.0,0.0,0.0
933,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.48068600000988226,0.0001511463200180849,4.437967168505831e-05,0.0,0.0,0.0
934,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.611318899987964,0.00018798647812826773,5.519670065116168e-05,0.0,0.0,0.0
935,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.49137699998391327,0.00015370461395977042,4.513083946203293e-05,0.0,0.0,0.0
936,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6536395999864908,0.00020039107781543906,5.883894653207608e-05,0.0,0.0,0.0
937,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.644775299995672,0.00019573866900688216,5.747290351201629e-05,0.0,0.0,0.0
938,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.49426219999440946,0.0001532753580461002,4.5004801087329025e-05,0.0,0.0,0.0
939,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6253291000030003,0.0001919000622021542,5.634580951659864e-05,0.0,0.0,0.0
940,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6293532999989111,0.0001916211550592969,5.62639166367115e-05,0.0,0.0,0.0
941,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6426471000013407,0.0001894920997701485,5.56387821662167e-05,0.0,0.0,0.0
942,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6424628999957349,0.00019849958918385455,5.828356652377884e-05,0.0,0.0,0.0
943,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6465090999845415,0.00019722126662848622,5.790822470064969e-05,0.0,0.0,0.0
