qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
357,J. G. Farrell.,J. G. Farrell.,Farrell,0,0.5,0.4890198999783024,0.00014371922752601544,4.2198924404322896e-05,0.03607430000556633,9.528706178506734e-06,2.79782433164709e-06
358,New York City,New York City,modern-day New York City,0,0.8571428571428571,0.4710847000242211,0.00013805581543127168,4.0536030002713624e-05,0.06827680004062131,1.8245490001087698e-05,5.357251541978667e-06
359,Phil Lord and Christopher Miller,Phil Lord and Christopher Miller,"Dan Lin, Roy Lee, Phil Lord and Christopher Miller",0,0.7142857142857143,0.47356309997849166,0.00013992777730446323,4.10856765526875e-05,0.05154610000317916,1.3677685068932356e-05,4.016049962038192e-06
360,Buckingham Palace.,Buckingham Palace.,reigning monarch of the United Kingdom,0,0.0,0.32529569999314845,9.641937145264435e-05,2.8310712749314994e-05,0.04445839999243617,1.1861894564779934e-05,3.48289648259199e-06
361,Hibbing,Hibbing,Saint Louis County,0,0.0,0.5173264999757521,0.00015188812123173215,4.459747979519493e-05,0.038655699987430125,1.0198415002539855e-05,2.994464631798759e-06
362,Tony Goldwyn Minnie Driver Glenn Close Rosie O'Donnell,"Tony Goldwyn, Minnie Driver, Glenn Close, Rosie O'Donnell",Phil Collins,0,0.0,0.589734299981501,0.00017713999041740148,5.2011948528273945e-05,0.056977400032337755,1.5227317308559741e-05,4.471053894777118e-06
363,Video games.,Video games.,video game,0,0.5,0.4037161000305787,0.00011888527597474985,3.4907164893698084e-05,0.03277049999451265,8.53806888206034e-06,2.506952824024513e-06
364,Centre College.,Centre College.,Cambridge University,0,0.0,0.5207771999994293,0.00015284432626358593,4.487824128096709e-05,0.06835710001178086,1.8120183365244693e-05,5.320458933610786e-06
365,Love Streams,Love Streams,Love Streams,1,1.0,0.2811912000179291,7.858035679218523e-05,2.3072810736739426e-05,0.05657620000420138,1.5161230113660116e-05,4.451649333608305e-06
366,Lowe’s,Lowe’s,Lowe's,0,0.0,0.3572874999954365,0.00010576845253269261,3.1055795453544166e-05,0.050812400004360825,1.3453916101328409e-05,3.950346785709589e-06
367,Runner-up,Runner-up,first freshman to finish as the runner-up,0,0.2857142857142857,0.5011690999963321,0.00014723082104244376,4.323000056503803e-05,0.02017189998878166,5.259947323167403e-06,1.5444288372680185e-06
368,1988,1988,1987,0,0.0,0.46828430000459775,0.0001395184675745494,4.0965494788229714e-05,0.06642920000012964,1.7705702778443486e-05,5.19875889910206e-06
369,James Packer,James Packer,James Packer,1,1.0,0.32314560003578663,9.564887429320031e-05,2.8084478918638173e-05,0.04553830000804737,1.0967402783959794e-05,3.2202552780093636e-06
370,Documentary.,Documentary.,documentary,1,1.0,0.4805750999948941,0.00013510363693302292,3.966920960978384e-05,0.029986499983351678,7.756987221526085e-06,2.2776111658909725e-06
371,England,England,England,1,1.0,0.4466853000340052,0.0001277780310558048,3.0375631774502577e-07,0.03132230002665892,8.202031123154381e-06,2.4082852189366434e-06
372,U-Know Yunho,U-Know Yunho,Jung Yun-ho,0,0.5,0.520795000018552,0.000153745851966916,4.514294779002825e-05,0.09939500002656132,2.7000883624536536e-05,7.928015384827243e-06
373,Hot toddy,Hot toddy,Hot toddy,1,1.0,0.4353792000329122,0.000123289860653,3.620044164635995e-05,0.01899300003424287,4.8114261156620665e-06,1.4127337756185448e-06
374,2007,2007,2017,0,0.0,0.3802339000394568,0.00011186907685490091,3.284706436740916e-05,0.0854719000053592,2.299979178285412e-05,6.7532124369659595e-06
375,Ben Shephard,Ben Shephard,The Late Late Show,0,0.0,0.49667879997286946,0.00014520460749130627,4.2635062546351644e-05,0.03258040000218898,8.50476443948638e-06,2.4971739539408133e-06
376,Equix,Equix,Hudson Bay Mining and Smelting Company,0,0.0,0.3532227000105195,9.932985715905306e-05,2.3612878836422378e-07,0.04313059995183721,1.1354278340096533e-05,3.3338499071228507e-06
377,Scandinavian design,Scandinavian design,Scandinavian design,1,1.0,0.3554994000005536,0.00010469055926694371,3.073930379671952e-05,0.03238789999159053,7.858973886727149e-06,2.3075565507163234e-06
378,“What’s So Different?”,“What’s So Different?”,Constantine,0,0.0,0.5373002999695018,0.00015605665307183818,4.582144657421067e-05,0.030582099978346378,8.056038949160893e-06,2.3654189106491267e-06
379,It was named so due to its innovative domed design.,It was named so due to its innovative domed design.,comparable to the seven Wonders of the World,0,0.125,0.492753200000152,0.00014411588870713007,4.231539229441753e-05,0.03850570000940934,1.0130747231758302e-05,2.9745959810066933e-06
380,José Echegaray y Eizaguirre.,José Echegaray y Eizaguirre.,José Echegaray y Eizaguirre,1,1.0,0.387325499963481,0.00011341454031228011,2.696111597537248e-07,0.08702530001755804,2.3491219038421538e-05,6.897505597769092e-06
381,Doncaster Belles and Knowsley United Women.,Doncaster Belles and Knowsley United Women.,Knowsley United Women,0,0.6666666666666666,0.5179496000055224,0.00015062122176208592,4.4225492025237005e-05,0.05567159998463467,1.4731660558027215e-05,4.325518867166228e-06
382,"""Brown""","""Brown""",Blue,0,0.0,0.45147070003440604,0.00013351833866544557,3.920373339686938e-05,0.03134069999214262,8.124532228490958e-06,2.3855299477483928e-06
383,Cold Spring Historic District,Cold Spring Historic District,Valhalla Highlands Historic District,0,0.5,0.4942546000238508,0.0001450905947266727,4.2601586051113536e-05,0.1353800999931991,3.6906751472740014e-05,1.0836582148518508e-05
384,Philip K. Dick,Philip K. Dick,Philip K. Dick,1,1.0,0.3638149999896996,0.00010746264469476961,2.5546220252344654e-07,0.04847529996186495,1.2789058886442539e-05,3.7551310178989883e-06
385,New York Giants,New York Giants,New York Giants,1,1.0,0.5256081999978051,0.00015428784968700218,4.530208948046833e-05,0.049263599968981,1.3034386114920772e-05,3.827164143508441e-06
386,2001,2001,1961,0,0.0,0.48379649996059015,0.00014166305793749116,4.159519067625998e-05,0.046936500002630055,1.2492806801505353e-05,3.668145305881963e-06
387,Hollywood,Hollywood,Copenhagen,0,0.0,0.3854706000420265,0.00011218400592233591,2.6668591045962014e-07,0.06359299999894574,1.6900168344080965e-05,4.96223740308588e-06
388,William Allen White,William Allen White,middle America,0,0.0,0.4342443000059575,0.0001276119726947286,3.0336156071305015e-07,0.04125780001049861,1.0843906119245931e-05,3.1839941144326042e-06
389,Soha Ali Khan,Soha Ali Khan,Soha Ali Khan,1,1.0,0.47219380002934486,0.0001385638682801439,3.293966110880311e-07,0.03329520003171638,8.779498335530256e-06,2.577841482635692e-06
390,Horror film,Horror film,South Korean horror film,0,0.6666666666666666,0.39277890004450455,0.00011589695790768404,2.7551240914420917e-07,0.025248899997677654,6.5124272242731725e-06,1.9121827250011604e-06
391,Lucas Grabeel,Lucas Grabeel,Lucas Stephen Grabeel,0,0.8,0.5052839999552816,0.00014738684970572787,3.5037076703035963e-07,0.04331649997038767,1.1414524438765106e-05,3.351539402169088e-06
392,The context does not provide information about F. Javier Gutierrez or any movie he directed.,The context does not provide information about F. Javier Gutierrez or any movie he directed.,American supernatural psychological horror film,0,0.0,0.4713789999950677,0.00013723545785723431,4.029515612767801e-05,0.04341569996904582,1.1471349433931108e-05,3.368224390785883e-06
393,Waltham Abbey,Waltham Abbey,Essex,0,0.0,0.42108239996014163,0.0001240411954783904,3.642104902120299e-05,0.022761299973353744,5.761608895975062e-06,1.6917270043391716e-06
394,David Alden was an eminent English theater opera and film director who wrote The Devils.,"David Alden was an eminent English theater, opera, and film director who wrote The Devils.",Peter Hall,0,0.0,0.7082819999777712,0.00021866330417313247,6.42040484188602e-05,0.054667199961841106,1.4497151680882957e-05,4.256662232260075e-06
395,1968 US Open,1968 US Open,French Open,0,0.4,0.5542896999977529,0.0001647689538550433,4.8379557471874976e-05,0.02822610002476722,7.356728377677908e-06,2.1600869279412975e-06
396,Bismarck,Bismarck,Bismarck,1,1.0,0.44857159996172413,0.00012669780725166064,3.7201084937911303e-05,0.030934699985664338,8.044621661408907e-06,2.3620665598812985e-06
397,Manchester United,Manchester United,Premier League club Manchester United and the England national team,0,0.3636363636363636,0.3581613000133075,0.00010473509014383132,3.075237897907185e-05,0.06901199999265373,1.8437114493630383e-05,5.41351643856922e-06
398,Ubisoft,Ubisoft,Massive Entertainment,0,0.0,0.3384449000004679,9.988951949037118e-05,2.9329619664114105e-05,0.043813099968247116,1.1664229501721162e-05,3.4248579501215663e-06
399,Google and the Internet Creators Guild.,Google and the Internet Creators Guild.,Portal A Interactive,0,0.0,0.4860292000230402,0.00014297516148858858,4.1980451295291496e-05,0.04629319999366999,1.2196746657072152e-05,3.581215951548994e-06
400,King David I,King David I,King George IV,0,0.3333333333333333,0.38824050000403076,0.00011397100005923132,2.70933986238924e-07,0.03225560003193095,8.488967837668799e-06,2.4925357463925254e-06
401,Icehouse pieces,Icehouse pieces,Icehouse pieces,1,1.0,0.42604440002469346,0.00012517072474723027,2.9755818057714214e-07,0.04989770002430305,1.3105997781126965e-05,3.84819080320264e-06
402,Frank Lee Beard,Frank Lee Beard,ZZ Top,0,0.0,0.31157710001571104,9.338135536402744e-05,2.741868867244292e-05,0.046352800040040165,1.2216653888592393e-05,3.587061124616529e-06
403,1995,1995,1977,0,0.0,0.35759369999868795,0.00010597537098331061,3.1116550971130765e-05,0.06839729996863753,1.831834562863845e-05,5.378643454336999e-06
404,1974–1983,1974–1983,1963 to 1991,0,0.0,0.4857344999909401,0.00014145674977072436,3.3627362290290005e-07,0.04851699998835102,1.3082379029578798e-05,3.841255851434095e-06
405,Japan,Japan,"Laurel, Mississippi",0,0.0,0.3803190999897197,0.00011251794513255156,2.674797569761742e-07,0.08973040001001209,2.4408660830818324e-05,7.166885398295159e-06
406,Gallery.,Gallery.,"arose on the ""Playboy"" magazine pattern in the 1970s.",0,0.0,0.36156669998308644,0.00010696770644918053,3.1407921096261675e-05,0.02249649999430403,5.737255003704275e-06,1.6845762001177956e-06
407,Langston Hughes,Langston Hughes,Langston Hughes,1,1.0,0.34875990002183244,0.00010311349114489113,2.451233136181868e-07,0.04305409995140508,1.133398665373938e-05,3.3278918501992097e-06
408,Dimond Center.,Dimond Center.,"728,000 ft²",0,0.0,0.42086530005326495,0.00012445387983805745,2.9585408349405667e-07,0.04566800000611693,1.2174881773100309e-05,3.5747959714132805e-06
409,Lawless Element,Lawless Element,"Royce da 5'9"" (Bad) and Eminem (Evil)",0,0.0,0.487363499996718,0.00014256635690588048,4.186041785245437e-05,0.036107300024013966,9.437071670739291e-06,2.770918553396885e-06
410,Hanggin Rear Banner.,Hanggin Rear Banner.,Shanghai,0,0.0,0.46633359999395907,0.0001362649081857771,3.2393148028943056e-07,0.03892970003653318,1.025591780833679e-05,3.0113486395730286e-06
411,Terry Gilliam,Terry Gilliam,Terry Gilliam,1,1.0,0.42666570004075766,0.00012108654920820294,3.555350403962017e-05,0.033415200014133006,8.739859446521021e-06,2.5662026886512943e-06
412,Lithuanian-born French.,Lithuanian-born French.,Lithuanian-born French,1,1.0,0.47928879997925833,0.00013474880136956434,3.9565022582229406e-05,0.02259899995988235,5.750112213233175e-06,1.6883513415675532e-06
413,Family members.,Family members.,a family member,0,0.5,0.4215130000375211,0.00011728531853376074,2.788128459093919e-07,0.03172240004641935,7.379528088327131e-06,2.166781392437726e-06
414,Barbara Niven,Barbara Niven,Douglas Jackson,0,0.0,0.3973822999978438,0.00011508065441272208,3.379004966529899e-05,0.11145379999652505,3.0257788021981153e-05,8.884309576117643e-06
415,Dirty Pretty Things,Dirty Pretty Things,Dirty Pretty Things,1,1.0,0.42911279998952523,0.00012119778032716385,3.558616378641424e-05,0.033548499981407076,8.734269449875379e-06,2.5645613505371775e-06
416,Krusty the Clown,Krusty the Clown,The Itchy & Scratchy Show,0,0.0,0.46631769998930395,0.0001358313459885036,3.2290080815065167e-07,0.02964080002857372,7.696439453866333e-06,2.2598330946175107e-06
417,Wilton Mall,Wilton Mall,Viaport Rotterdam,0,0.0,0.4632481999578886,0.000137084681156042,4.025088498369071e-05,0.017800800036638975,4.452117778904115e-06,1.3072334497282798e-06
418,Chauncey Billups,Chauncey Billups,signing free agent Chauncey Billups,0,0.5714285714285715,0.5279007999924943,0.00015578890372413965,4.5742829852722994e-05,0.047034300048835576,1.263135126804621e-05,3.708824813911858e-06
419,The context doesn’t provide population data.,The context doesn’t provide population data.,"51,271",0,0.0,0.4162153999786824,0.00012179820252414275,2.8954095787043966e-07,0.09014400001615286,2.438966572342925e-05,7.161308043653322e-06
420,No.,No.,no,1,1.0,0.4627069999696687,0.0001307787679321229,3.839933902135096e-05,0.05563090002397075,1.4799159448335154e-05,4.345337931173964e-06
421,Documentaries,Documentaries,documentary,0,0.0,0.3471574000432156,0.00010317587553000779,3.0294561463966267e-05,0.046340800006873906,1.2266173944454156e-05,3.6016012326436898e-06
422,Ten,Ten,fifteen,0,0.0,0.3811602999921888,0.00011252013162123136,2.6748495473782915e-07,0.042551100021228194,1.128221949156922e-05,3.312691945491613e-06
423,Chuck Fairbanks,Chuck Fairbanks,defensive coordinator,0,0.0,0.3599087999900803,0.00010337423869256414,3.0352804972823164e-05,0.07164799998281524,1.9376205201023646e-05,5.689252806292996e-06
424,1.87 m,1.87 m,1.95 m,0,0.5,0.43170509999617934,0.00012604313173850856,2.996320827421393e-07,0.059223300020676106,1.5702016687896185e-05,4.610435406689096e-06
425,Westgate Resorts,Westgate Resorts,MGM Resorts International,0,0.4,0.5023684999905527,0.00014808947898004273,4.3482120215426164e-05,0.051680599979590625,1.4012957507282584e-05,4.114492853252822e-06
426,Bedknobs and Broomsticks,Bedknobs and Broomsticks,Bedknobs and Broomsticks,1,1.0,0.4891758000012487,0.00014493713848350563,4.255652813843023e-05,0.04717699997127056,1.2464634999287859e-05,3.6598734846888354e-06
427,The text does not provide information about the Chilhowie Virginia area or Longhunters.,"The text does not provide information about the Chilhowie, Virginia area or Longhunters.",Holston River,0,0.0,0.4885294000268914,0.00014770535639183606,3.511279270628783e-07,0.032025599968619645,8.358107279211582e-06,2.454112391988926e-06
428,The Conservative Party.,The Conservative Party.,British Conservative Party,0,0.8,0.4343565999879502,0.00012689711395163006,3.725960548878027e-05,0.030222800036426634,7.85050834432089e-06,2.305070893158926e-06
429,John Stephens,John Stephens,Wes Archer,0,0.0,0.4698738000006415,0.00013501453153711226,3.9643046430849616e-05,0.07659140002215281,2.054777233036431e-05,6.033249038228539e-06
430,Geelong Football Club,Geelong Football Club,Geelong Football Club,1,1.0,0.49946670001372695,0.00014664550094197718,4.305813853170329e-05,0.05402510002022609,1.431201832957514e-05,4.202303268389751e-06
431,Yes. The Battle of Stones River was fought in the 19th century (1862) and the Battle of the Ch'ongch'on River (also known as the Battle of the Tumen River) was fought in the 19th century (1860–1861).,"Yes. The Battle of Stones River was fought in the 19th century (1862), and the Battle of the Ch'ongch'on River (also known as the Battle of the Tumen River) was fought in the 19th century (1860–1861).",no,0,0.0,0.9759655999951065,0.00031190834769918185,9.158271312898945e-05,0.03820750000886619,1.0124226691116987e-05,2.9726814160153917e-06
432,Delmer Daves,Delmer Daves,Delmer Lawrence Daves,0,0.8,0.37992130004568025,0.00010777125310032432,3.164385893819605e-05,0.015899699996225536,3.95573277815452e-06,1.1614845928588662e-06
433,Test Icicles,Test Icicles,X Ambassadors,0,0.0,0.3318756999797188,9.258060640462797e-05,2.7183572290409612e-05,0.04169829998863861,1.097699444669868e-05,3.223071587683424e-06
434,Walt Disney Productions,Walt Disney Productions,Walt Disney Productions,1,1.0,0.44357880001189187,0.0001306197574765788,3.105117227742055e-07,0.03435069997794926,8.950951675069518e-06,2.628183713377061e-06
435,The Darling River.,The Darling River.,2844 km,0,0.0,0.490069699997548,0.00014321718079286192,3.404585523505535e-07,0.030061000026762486,7.789595563857196e-06,2.287185646610553e-06
436,Olathe East High School in Kansas.,Olathe East High School in Kansas.,"located in Olathe, Kansas",0,0.6,0.4868347000447102,0.00014199212691706233,4.169181210424684e-05,0.06502500001806766,1.746672624426474e-05,5.1285904681007834e-06
437,Chris Eubank Jr.,Chris Eubank Jr.,"""The Ring"" magazine",0,0.0,0.5414360999711789,0.0001587007078080742,4.6597795486294255e-05,0.05202040000585839,1.388116117654729e-05,4.075794736840674e-06
438,1909,1909,1909,1,1.0,0.42130249994806945,0.00012374315075632328,2.9416452506998306e-07,0.10484270000597462,2.831236179978115e-05,8.31309238063178e-06
439,Sun Valley,Sun Valley,"Sun Valley, Idaho",0,0.8,0.4270851000328548,0.0001254627669749728,2.982524288058254e-07,0.04670479998458177,1.2459445118961159e-05,3.6583496289644214e-06
440,Vice President,Vice President,President of the United States,0,0.3333333333333333,0.3079984000069089,9.248898819934557e-05,2.7156671298904687e-05,0.04137469996931031,1.0883547213678766e-05,3.195633555974781e-06
441,Oceans,Oceans,The Bears and I,0,0.0,0.47519070003181696,0.00013480357898476239,3.958110641793172e-05,0.05265740002505481,1.4119157337554435e-05,4.145675310092722e-06
442,The Berlin Diary,The Berlin Diary,Patterns of Sexual Behavior,0,0.0,0.46201170003041625,0.00013502335322713527,3.209800326939482e-07,0.048502599995117635,1.2912017335814122e-05,3.7912341503693112e-06
443,Larry Drake,Larry Drake,Larry Richard Drake,0,0.8,0.4462323999614455,0.00013097752792663974,3.113622213584342e-07,0.029108100046869367,7.527688900073473e-06,2.210284457422091e-06
444,Bedknobs and Broomsticks,Bedknobs and Broomsticks,Bedknobs and Broomsticks,1,1.0,0.47141300002112985,0.00013837415988254142,3.2894563274828916e-07,0.06434659997466952,1.728000732269e-05,5.073765948152937e-06
445,The Queen Victoria (in Walford).,The Queen Victoria (in Walford).,"46 Albert Square, Walford, London E20",0,0.2,0.4154240000061691,0.00012166635875076332,2.892275363942404e-07,0.06448669999372214,1.7445254595155447e-05,5.122285949817486e-06
446,Lost,Lost,Darkroom,0,0.0,0.3800852000131272,0.0001123840422930338,2.671614406495613e-07,0.04046440002275631,1.0688997221101695e-05,3.1385096723376015e-06
447,Phoenix Television,Phoenix Television,Phoenix Television,1,1.0,0.28266620001522824,7.903349746830392e-05,2.3205862169489406e-05,0.05686409998452291,1.5171061748222945e-05,4.454536103950936e-06
448,Grindhouse,Grindhouse,Planet Terror,0,0.0,0.3504609999945387,0.0001035844529219566,3.041452819891857e-05,0.05673519999254495,1.5019394445698709e-05,4.410003461074955e-06
449,Peshwa Baji Rao,Peshwa Baji Rao,"""Peshwa"" (Prime Minister)",0,0.3333333333333333,0.5334637999767438,0.00015733378098044913,4.619643762445388e-05,0.0455595999956131,1.2005007227546431e-05,3.5249173070936494e-06
450,The context does not provide information about the oldest child that attended the Trump campaign-Russian meeting. It lists Donald Trump Jr. as the child of Donald Trump and Ivana Trump.,The context does not provide information about the oldest child that attended the Trump campaign-Russian meeting. It lists Donald Trump Jr. as the child of Donald Trump and Ivana Trump.,Donald Trump Jr.,0,0.20689655172413793,0.6697248999844305,0.0002111030086975903,5.018380081226265e-07,0.02487319998908788,6.384831103302228e-06,1.8747178766588392e-06
451,Charlestown,Charlestown,Royal Governor Lord Dunmore,0,0.0,0.40002020000247285,0.00011852388676059035,2.8175719339032494e-07,0.03288080001948401,8.547385621142843e-06,2.5096884104523363e-06
452,Graduados,Graduados,Graduados,1,1.0,0.38196790002984926,0.00011203496468369345,2.663316068483646e-07,0.05405149998841807,1.43269005584039e-05,4.2066729972014305e-06
453,Joe Gilmore,Joe Gilmore,Private Secretary and Treasurer,0,0.0,0.46953350002877414,0.00013773436098845734,3.2742469088873394e-07,0.0349364000139758,9.175788332746985e-06,2.6942003854951644e-06
454,Yes.,Yes.,no,0,0.0,0.39317080000182614,0.00011695439699690457,2.7802617306221007e-07,0.021144700003787875,5.371919995781758e-06,1.577306319483457e-06
455,Ogallala Aquifer,Ogallala Aquifer,Ogallala Aquifer,1,1.0,0.33928760001435876,0.00010025614871196731,2.9437269552531093e-05,0.07423700002254918,1.9966912915877007e-05,5.862696754143573e-06
456,Ibn Arabi,Ibn Arabi,ibnʿArabī,0,0.0,0.5103177999844775,0.00014871392205076953,4.366546955837774e-05,0.08822490001330152,2.3799403499340443e-05,6.9879949010639475e-06
457,Frigg is associated with tales of Nanna Gná Fulla Hlín and Eir.,"Frigg is associated with tales of Nanna, Gná, Fulla, Hlín, and Eir.","various deities, beings, and heroes",0,0.11764705882352941,0.5644831000245176,0.00016874143142681816,4.0113527683682797e-07,0.02701850002631545,7.008802217185601e-06,2.057928643363519e-06
458,South Asian Games,South Asian Games,1984 South Asian Games,0,0.8571428571428571,0.34678709995932877,0.00010482012299480503,3.077734637495821e-05,0.04189649998443201,1.1188925099257732e-05,3.285298790961979e-06
459,Henry Stephen Fox-Strangways,Henry Stephen Fox-Strangways,Viscount Cranborne,0,0.0,0.3697391000459902,0.00010851199257622408,3.186135530026864e-05,0.043391100014559925,1.1359687211612859e-05,3.335438063169604e-06
460,The context does not provide information about William Cammisano or any Mafia family he belonged to.,The context does not provide information about William Cammisano or any Mafia family he belonged to.,Kansas City crime family,0,0.10526315789473685,0.45274269999936223,0.00013733830366937557,3.264831760456409e-07,0.043324300029780716,1.1574815157692341e-05,3.3986040576585602e-06
461,Albert Park,Albert Park,Albert Park,1,1.0,0.35595949995331466,0.00010706119272614418,3.143537059207612e-05,0.11819670000113547,3.207508855573956e-05,9.417906431347922e-06
462,2003,2003,in 1896,0,0.0,0.4716803999617696,0.00013826461872753302,4.059733894979039e-05,0.058976000000257045,1.5659206119016742e-05,4.597865342189392e-06
463,Unbreakable,Unbreakable,Unbreakable,1,1.0,0.43518739996943623,0.00012781841929047048,3.038523294094794e-07,0.06696569995256141,1.810540075435843e-05,5.3161184546781744e-06
464,Arlo.,Arlo.,Apatosaurus,0,0.0,0.3545783000299707,0.0001052342132808658,3.089893180913319e-05,0.0496737000066787,1.3114173898227615e-05,3.850591479530996e-06
465,BraveStarr,BraveStarr,BraveStarr,1,1.0,0.46175449999282137,0.0001354124250337615,3.975987615415879e-05,0.07786920003127307,2.0823474500193444e-05,6.114200872043687e-06
466,Gajabrishta is an Ayurvedic medicine made from elephant milk.,Gajabrishta is an Ayurvedic medicine made from elephant milk.,Sanskrit,0,0.0,0.4646883999812417,0.00013099286891473034,3.846220347821918e-05,0.018382999987807125,4.693597217556089e-06,1.3781367850181135e-06
467,The Battle of Manila occurred first.,The Battle of Manila occurred first.,Battle of Guam,0,0.5,0.36480640002992004,0.00010775515201435438,3.163913132783125e-05,0.01940579997608438,4.910867224033507e-06,1.441931732545282e-06
468,Martha Coolidge,Martha Coolidge,Martha Coolidge,1,1.0,0.4434188000159338,0.00012983516188384164,3.812227685657085e-05,0.07346849999157712,1.954868171357652e-05,5.739895461698464e-06
469,Love & Friendship,Love & Friendship,Mr. Church,0,0.0,0.4504505000077188,0.00012710238208083933,3.731987643802087e-05,0.07962249999400228,2.146182069768909e-05,6.3016324592822806e-06
470,Film direction.,Film direction.,director,0,0.0,0.44605719996616244,0.00012630507374522103,3.002547761641954e-07,0.027601899986620992,7.124627778022032e-06,2.0919374128925656e-06
471,Executive search.,Executive search.,"Executive Search, Board Consulting",0,0.6666666666666666,0.3979647000087425,0.00011709968051697438,3.438287730158916e-05,0.047442999959457666,1.2527237213604773e-05,3.6782547838022367e-06
472,Writing,Writing,author,0,0.0,0.38121789996512234,0.00011168463551278825,2.654987978116817e-07,0.07022349996259436,1.8796670039142467e-05,5.519089350039768e-06
473,The Catholic Church,The Catholic Church,The Catholic Church in Ireland,0,0.6666666666666666,0.30801799998153,9.183788216223041e-05,2.6965493160026596e-05,0.05535570002393797,1.4938992406063297e-05,4.386395766746693e-06
474,Edmonton Alberta.,"Edmonton, Alberta.","Edmonton, Alberta",1,1.0,0.43340209999587387,0.00012676214718452676,3.0134133966588157e-07,0.04757759999483824,1.2650006099849833e-05,3.7143022566354766e-06
475,Joe Scarborough,Joe Scarborough,Charles Joseph,0,0.0,0.2998262000037357,8.988290735112292e-05,2.6391472302230466e-05,0.03175939997890964,8.241343881107039e-06,2.4198282541277375e-06
476,Division I,Division I,NCAA Division I FBS football,0,0.5714285714285715,0.4396861999994144,0.00012856015838072369,3.0561560540396123e-07,0.09175070002675056,2.4640421716815628e-05,7.234935166418974e-06
477,Hänt Extra,Hänt Extra,Tea Moderna,0,0.0,0.4396636000019498,0.00012916520969401529,3.792556509921135e-05,0.019314499979373068,4.9414027676296735e-06,1.4508975968770136e-06
478,Armenian-America.,Armenian-America.,Armenian,0,0.0,0.4988757999963127,0.000146000411653092,3.470749006426053e-07,0.03506670001661405,9.144091673078948e-06,2.684893593577159e-06
479,Kathleen O’Brien,Kathleen O’Brien,Kathleen O'Brien,0,0.5,0.4677085999865085,0.00013796041864652894,4.050801954247757e-05,0.038673800008837134,1.0284707305405997e-05,3.019801828693058e-06
480,Warner Bros. Records,Warner Bros. Records,Warner Bros,0,0.8,0.3376653000013903,0.0001004941414701575,2.950714912664602e-05,0.0864140999619849,2.3439444139485647e-05,6.882303421387775e-06
481,Snuff Leatherface China Drum Hüsker Dü and even Fast Eddie period Motörhead.,"Snuff, Leatherface, China Drum, Hüsker Dü and even Fast Eddie period Motörhead.",Motörhead,0,0.15384615384615385,0.6269400999881327,0.00018705794384631534,5.4924063867305885e-05,0.054399300017394125,1.4551995136148813e-05,4.272765399961953e-06
482,"She translated and commented on Isaac Newton's ""Principia "" including a postulate of conservation of energy.","She translated and commented on Isaac Newton's ""Principia,"" including a postulate of conservation of energy.","commentary on Isaac Newton's book ""Principia""",0,0.4,0.6010907999589108,0.00018132347598748594,4.310455477486026e-07,0.028480000037234277,7.348531678952794e-06,2.1576802084242207e-06
483,No.,No.,no,1,1.0,0.448493400006555,0.00013232703613719947,3.885394244546007e-05,0.03938710002694279,1.04113945197816e-05,3.0569998033444497e-06
484,Resignation,Resignation,four months in jail,0,0.0,0.5155696999863721,0.0001513732765745118,4.444631080309832e-05,0.06484130001626909,1.7424481238469347e-05,5.116186464567594e-06
485,2010,2010,1963,0,0.0,0.4408498000120744,0.00012585328872888855,3.6953116910849244e-05,0.085038400022313,2.2958489649864884e-05,6.741085280302565e-06
486,Synth rock and pop.,"Synth, rock, and pop.",rock,0,0.4,0.5085597999859601,0.00014792630170890232,3.5165316238995696e-07,0.05281230004038662,1.3954054458817053e-05,4.097197705399824e-06
487,Portal 2,Portal 2,Gateways,0,0.0,0.49351599998772144,0.0001450528959860959,4.259051692465688e-05,0.05058059998555109,1.3372748900354104e-05,3.92651442425743e-06
488,Aldosterone,Aldosterone,zona glomerulosa,0,0.0,0.427402000001166,0.00012653342611690827,3.0079761967961756e-07,0.01962100004311651,4.961875010566372e-06,1.456908668930099e-06
489,435,435,33,0,0.0,0.5035352000268176,0.0001474906924081179,4.3306304148794395e-05,0.025478099996689707,6.512617773842066e-06,1.9122386742780347e-06
490,Mississippi University for Women v. Hogan,Mississippi University for Women v. Hogan,Mississippi University for Women,0,0.8,0.4190842999960296,0.00012229414573168798,2.9071992330988053e-07,0.03481069998815656,9.06220000146681e-06,2.6608485126287617e-06
491,Stacey Kent,Stacey Kent,Stacey Kent,1,1.0,0.4139578000176698,0.00011747479566056805,3.449301883143116e-05,0.061973200005013496,1.6716442938838504e-05,4.908291841170187e-06
492,1969,1969,1966,0,0.0,0.4475658999872394,0.0001303837870304373,3.099507694301577e-07,0.11479540000436828,3.113167083681547e-05,9.140899563944812e-06
493,CART,CART,DTM,0,0.0,0.52772879996337,0.00015409732429342947,3.663230323316742e-07,0.06681220000609756,1.8135373551791328e-05,5.324919085149334e-06
494,2002,2002,2002,1,1.0,0.43441489996621385,0.00012809678192615193,3.0451405825686996e-07,0.06042870000237599,1.598801109810463e-05,4.694409254198542e-06
495,Toddle House,Toddle House,"4,613",0,0.0,0.3404607000411488,9.56995837947602e-05,2.8099368272413185e-05,0.026115700020454824,6.802805607777411e-06,1.997443797336988e-06
