qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
113,"Answer the following to the best of your ability. You must provide an answer. If you are unsure, make an educated guess based on what you know and the context provided. Context: Paul J. and Ida Trier House: The Paul J. and Ida Trier House is a historic building located in Johnston, Iowa, United States. It is a Frank Lloyd Wright designed Usonian home that was constructed in 1958. It was the last of seven Wright Usonians built in Iowa. While it is now located in a residential area, it was constructed in an area surrounded by rural farmland. The Trier house is a variation on the 1953 Exhibition House at the Solomon R. Guggenheim Museum in New York. The north wing of the house was designed by Taliesin Associates and built in 1967. It was originally the carport, which was enclosed for a playroom. The present carport on the front and an extension of the shop was added at the same time.
A. H. Bulbulian Residence: The A. H. Bulbulian Residence is a house located at 1229 Skyline Drive, Rochester, Minnesota, United States. It was designed by noted architect Frank Lloyd Wright for Arthur H. Bulbulian, a pioneer in the field of facial prosthetics. It is down the street from the Thomas Keys House and not far from the James McBean Residence, all three examples of Wright's Usonian genre of architecture. The Bulbulian Residence is a one-story house built with one 120-degree angle, and is constructed of cement brick and cypress. The house has recently been restored to near-original condition.
Theodore A. Pappas House: The Theodore A. Pappas House is a Frank Lloyd Wright designed Usonian house in St. Louis, Missouri. The Pappas house was listed on the National Register of Historic Places in 1979, when it was only 15 years old. It is one of two houses in St. Louis designed by Wright, the only Usonian Automatic in Missouri. Wright designed it between 1955 and 1959 at the Pappas’ request, and Theodore and Bette Pappas built the house together with the help of day laborers between 1960 and 1964. The Pappas house is a rambling four-bedroom house, and after the Gerald B. and Beverley Tonkens House, is the largest of the Usonian Automatics built.
Gildersleeve House: The Gildersleeve House was a house located at 108 Broadway in Hudson, Illinois. Settler James T. Gildersleeve built the Greek Revival house for his family in 1836. Gildersleeve founded the village of Hudson and named it after the area of New York where he formerly lived. The house was the village's first frame house and was its finest home in its early years; as a result, it hosted local events and was the village's first post office. Gildersleeve planted five oak trees outside the house; the trees grew together at their base, giving the house the name ""Five Oaks"". The house was demolished in 2000.
Lloyd Lewis House: The Lloyd Lewis House in Libertyville, Illinois is a Usonian house designed by Frank Lloyd Wright and built in 1939. It was listed on the National Register of Historic Places in 1982. The client for this house was the editor of the Chicago Daily News. This is a two-story house located near the Des Plaines River.
Robert H. Sunday House: The Robert H. Sunday House is located in Marshalltown, Iowa, United States. It was designed by Frank Lloyd Wright in the Usonian style, and was listed on the National Register of Historic Places in 1988. Initially the Sunday's choose the Usonian Automatic, a natural concrete block model, for their home. When it provided unworkable, Wright sent the plans for this house. In style and materials it is very similar to the 1953 Usonian Exhibition House. It was the sixth of seven houses designed by Wright and built in this style in Iowa. Sunday, who owned Marshall Lumber in Marshalltown, acted as his own general contractor. In fact, he and his wife did much of the work themselves. It is also believed to be last of this style built in brick. John H. Howe, a Wright assistant who supervised the initial construction, designed an addition to this house in 1970 that conforms seamlessly with the original. It includes the family room, family room terrace, and the dining room. The original house followed an ""L"" shaped plan, and with the addition it is now a ""T"" shaped plan. Howe had previously designed (1964) the building for Sunday's business.
James B. Christie House: The James B. Christie House is a large, flat-roofed Usonian on a wooded site in Bernardsville, in Somerset County, New Jersey, United States. The Christie House, built in 1940, is Frank Lloyd Wright's oldest and, at 2000 sqft , Wright's largest house in New Jersey. The residence has one story and is made of brick, cypress, and redwood.
Zimmerman House (Manchester, New Hampshire): The Zimmerman House is a house located at 223 Heather Street, in a residential area of the north end of Manchester, New Hampshire. It is a usonian house designed in 1950 by Frank Lloyd Wright for Dr. Isadore and Lucille Zimmerman. It is a single-story structure, organized around a large L-shaped central chimney, and covered by a deeply overhanging roof. The rooms are arranged in a single line (except one). Wright redesigned the house around a rock just outside the front entrance. Most of its Wright-designed interior features are intact, including concrete floors, cypress woodwork finishes, and fabrics. Wright designed a special music stand for four musicians. Tours through the building are operated by the Currier Museum of Art.
Hause House: The Hause House project was one of the many un-built works designed by architect Frank Lloyd Wright in 1939. This building structure was one of his Usonian designs that was a short-tailed rectangular plan to be located in Lansing, Michigan. Although the structure was never built, it was developed into working drawings and was utilized in the creation of another Frank Lloyd Wright design for the Florida Southern College Faculty House. The Hause House was a Usonian based on the design of wood board and batten exterior as many of them are, while the Florida Southern College Faculty House was a concrete structure. Many similarities are seen on each floor plan with only minor changes due to the Hause projects site location.
Ritcher House: The Ritcher House is considered to be one of the best examples of Frank Lloyd Wright's Usonian mode of design in North Carolina. Located near downtown Raleigh, the house is one of many Modernist houses that were built in the city during the mid-20th century. Most of these homes were designed by faculty members of the North Carolina State University School of Design. Established in 1948 by Henry Kamphoefner, the school hired several Modernist architects as faculty members. Kamphoefner was awarded the North Carolina Award for Fine Arts in 1978 for his work and for his encouragement of other Modernists to build and design homes in the state. On September 21, 1994, the Ritcher House was listed on the National Register of Historic Places. The house is also a Raleigh Historic Landmark.
Question: The Pappas house is the largest of the Usonian Automatics built after a house located in what village?
Answer:",Amberley Village,0,0.0016556291390728475,14.252262599999085,0.0038797564622237886,0.0011391763821366819,0.15205399999103975,4.137097444513024e-05,1.2147369932302246e-05
114,In <b>1</b>9<b>2</b>7 the contest took place in Copenhage.,"Warsaw, Poland",0,0.0,21.441101799995522,0.00583669443888656,0.001713773665761745,0.10777709999820217,2.931704055501743e-05,8.608086749671028e-06
115,Vespa,Piaggio,0,0.0,12.485511400009273,0.003398813486113229,0.0009979616216551324,0.05977789999451488,1.6251402777884827e-05,4.771746474660295e-06
116,Amazonia,South America,0,0.0,14.892916600001627,0.0040541648166666465,0.001190386266097993,0.07815990000381134,2.1255567779007833e-05,6.2410723555757275e-06
117,Question,1989,0,0.0,13.360374500000034,0.0036369679916661373,0.0010678886881261577,0.17964180000126362,4.88759361109664e-05,1.4350981205794747e-05
118,Rubén Paz,15 November 1967,0,0.0,7.527735200012103,0.002049196880556782,0.0006016863974344477,0.07778030000918079,2.115131222550796e-05,6.210460778429061e-06
119,English,Tamil,0,0.0,14.051308599999174,0.003825053412220667,0.0011231144403109107,0.07571550000284333,2.058540555663058e-05,6.044298928334674e-06
120,6 km,8 km,0,0.5,13.763198400003603,0.003746624494446991,0.0011000860951881602,0.08217909999075346,2.2348921662988788e-05,6.56210356824999e-06
121,Question Answer Explanation: A) My Backyard - Original Name B) One Percent C) The Noble 5 D) None of these,My Backyard,0,0.18181818181818182,24.85379040001135,0.006765680947776371,0.0019865432327577878,0.14961690000200178,4.070632111041858e-05,1.1952214027908721e-05
122,Answer : Mehroon University,Mehran University of Engineering and Technology,0,0.2,12.653680000003078,0.003444589131667615,0.0010114022937180193,0.0450663999945391,1.2243965556586367e-05,3.5950803926913247e-06
123,I believe this question refers to Aleksandr Pushkin’s poem “Eugene Onegin” where Eugene meets Prince Andrei Bolkonsky while they both serve in Napoleon’ s army against the Turks near Moscow. They become friends despite being enemies because each admires something about the other even though neither knows why until much time passes since meeting,Russian Empire,0,0.0,48.60577500000363,0.013231469844442876,0.003885031984482745,0.11261739999463316,3.0631792779200216e-05,8.994125073657022e-06
124,"I think there isn't any Bollywood movies made till now because they don' t want to copy Hollywood style so if we talk about hollywood then i can say all those bollywood movies like '3 idiots', 'PK', etc...",The cinema of Russia,0,0.0,38.68044589999772,0.010529599985006565,0.003091707361804595,0.09848990000318736,2.6788927224131637e-05,7.865780621450994e-06
125,One,over 35 films,0,0.0,15.461614600004395,0.004208931294444887,0.0012358288906410804,0.09520769999653567,2.589138833532666e-05,7.602244723223562e-06
126,It’s none other than “The Chainsmokers” lead singer Drew Taggart!,Matt Flynn,0,0.0,20.846166799994535,0.00567473439666525,0.0016662188625814899,0.0676649999950314,1.839775333363731e-05,5.401959191542454e-06
127,Answer:,"dancer, actress, choreographer",0,0.0,9.369354599999497,0.0025505237616660044,0.0007488862921315826,0.19877360000100452,5.408528333403713e-05,1.5880552811809947e-05
