qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
637,True ,True,True,1,1.0,0.11384419999376405,3.155677645641298e-05,9.265719326853718e-06,0.0,0.0,0.0
638,False ,False,False,1,1.0,0.23895749998337124,6.523571510040026e-05,1.9154549167649977e-05,0.0,0.0,0.0
639,False ,False,False,1,1.0,0.10729169999831356,2.942359923647473e-05,8.63937457260778e-06,0.0,0.0,0.0
640,False ,False,True,0,0.0,0.10309209999104496,2.8504936564645235e-05,8.36963629674216e-06,0.0,0.0,0.0
641,False ,False,False,1,1.0,0.27920020000601653,7.78347450053672e-05,2.285388376385954e-05,0.0,0.0,0.0
642,True ,True,True,1,1.0,0.12763419999100734,3.442986924921014e-05,1.0109318528275155e-05,0.0,0.0,0.0
643,True ,True,True,1,1.0,0.08814479998545721,2.440041062214462e-05,7.164462967155397e-06,0.0,0.0,0.0
644,False ,False,False,1,1.0,0.10105370001110714,2.7578479164848268e-05,8.09760932825055e-06,0.0,0.0,0.0
645,True ,True,True,1,1.0,0.2624793999857502,7.323587307370978e-05,2.1503560273190595e-05,0.0,0.0,0.0
646,True ,True,True,1,1.0,0.41014089999953285,0.00011638729299568848,3.417370565716264e-05,0.0,0.0,0.0
647,False ,False,False,1,1.0,0.10526080001727678,2.897854018317305e-05,8.50869607071883e-06,0.0,0.0,0.0
648,True ,True,True,1,1.0,0.28108859999338165,7.963330111426303e-05,2.3381976869999356e-05,0.0,0.0,0.0
649,True ,True,True,1,1.0,0.10686940001323819,2.9774405894448816e-05,8.74237863055613e-06,0.0,0.0,0.0
650,True ,True,True,1,1.0,0.29147959999681916,8.25100150832199e-05,2.42266393233019e-05,0.0,0.0,0.0
651,False ,False,False,1,1.0,0.2265420999901835,6.309275254650189e-05,1.85253312378717e-05,0.0,0.0,0.0
652,True ,True,True,1,1.0,0.11290169999119826,3.1280542490989656e-05,9.184611346902356e-06,0.0,0.0,0.0
653,False ,False,False,1,1.0,0.2933896000031382,8.148473868700445e-05,2.392559706276233e-05,0.0,0.0,0.0
654,False ,False,True,0,0.0,0.10673829998995643,2.8479292674384022e-05,8.362106722549525e-06,0.0,0.0,0.0
655,True ,True,True,1,1.0,0.2817209000058938,7.965838331901566e-05,2.3389341521761476e-05,0.0,0.0,0.0
656,False ,False,True,0,0.0,0.11316379999334458,3.127258799537094e-05,9.18227574320432e-06,0.0,0.0,0.0
657,True ,True,False,0,0.0,0.08151160000124946,2.110587179528167e-05,6.197118532488642e-06,0.0,0.0,0.0
658,True ,True,True,1,1.0,0.1156697999977041,3.0493952442277107e-05,8.953652312581044e-06,0.0,0.0,0.0
659,False ,False,True,0,0.0,0.12077910000516567,3.372006912749536e-05,9.900906597637694e-06,0.0,0.0,0.0
660,False ,False,True,0,0.0,0.35109519999241456,9.807229734142372e-05,2.879604582427828e-05,0.0,0.0,0.0
661,False ,False,True,0,0.0,0.10203979999641888,2.7125102544615406e-05,7.964488617450525e-06,0.0,0.0,0.0
662,False ,False,False,1,1.0,0.22214839998923708,6.236814071098611e-05,1.831257028308663e-05,0.0,0.0,0.0
663,False ,False,True,0,0.0,0.4153491000033682,0.00011787747863153875,3.461125484301719e-05,0.0,0.0,0.0
664,False ,False,True,0,0.0,0.10311129999172408,2.6862104536301956e-05,7.887266987037172e-06,0.0,0.0,0.0
665,False ,False,False,1,1.0,0.24632689999998547,6.858323499491543e-05,2.0137449934668374e-05,0.0,0.0,0.0
666,True ,True,True,1,1.0,0.10220510000362992,2.856970090409479e-05,8.388652440313019e-06,0.0,0.0,0.0
667,False ,False,False,1,1.0,0.2753965000156313,7.672512972889404e-05,2.2528077871524802e-05,0.0,0.0,0.0
668,False ,False,True,0,0.0,0.3769823000038741,0.0001071901323084055,3.147322990831539e-05,0.0,0.0,0.0
669,True ,True,True,1,1.0,0.10833899999852292,3.023210645475187e-05,8.876768939191406e-06,0.0,0.0,0.0
670,True ,True,True,1,1.0,0.24282499997934792,6.791246897113415e-05,1.994049921890273e-05,0.0,0.0,0.0
671,False ,False,True,0,0.0,0.10908470000140369,3.0338499284911e-05,8.90800806477211e-06,0.0,0.0,0.0
672,False ,False,True,0,0.0,0.24689200001012068,6.98675153303548e-05,2.051454108469807e-05,0.0,0.0,0.0
673,True ,True,True,1,1.0,0.34501129999989644,9.731237190819493e-05,2.857291607009185e-05,0.0,0.0,0.0
674,False ,False,False,1,1.0,0.11958290000620764,3.3270957022302936e-05,9.76903803626061e-06,0.0,0.0,0.0
675,False ,False,True,0,0.0,0.25263770000310615,7.054045561689476e-05,2.071213020877809e-05,0.0,0.0,0.0
676,True ,True,False,0,0.0,0.11280250000709202,3.2069484164078764e-05,9.41626086656096e-06,0.0,0.0,0.0
677,False ,False,False,1,1.0,0.21455970000533853,5.999093661167826e-05,1.7614574212503935e-05,0.0,0.0,0.0
678,False ,False,False,1,1.0,0.3867141999944579,0.00010930400438423379,3.209390627475452e-05,0.0,0.0,0.0
679,False ,False,False,1,1.0,0.10220630001276731,2.8483852511996274e-05,8.363445584760291e-06,0.0,0.0,0.0
680,False ,False,True,0,0.0,0.2415539999929024,6.753649005975716e-05,1.9830104069054425e-05,0.0,0.0,0.0
681,True ,True,True,1,1.0,0.10498349998670164,2.9308028123522924e-05,8.605440514216784e-06,0.0,0.0,0.0
682,True ,True,True,1,1.0,0.31769600001280196,8.848892610546441e-05,2.5982170706200534e-05,0.0,0.0,0.0
683,True ,True,True,1,1.0,0.38318099999742117,0.00010695715238935,3.1404822206985594e-05,0.0,0.0,0.0
684,False ,False,False,1,1.0,0.10328579999622889,2.8823429197212626e-05,8.463152291479972e-06,0.0,0.0,0.0
685,True ,True,True,1,1.0,0.26503320000483654,7.453792758977187e-05,2.1885870288624442e-05,0.0,0.0,0.0
686,True ,True,False,0,0.0,0.11065410000446718,3.0522380401466935e-05,8.961999346735563e-06,0.0,0.0,0.0
687,True ,True,False,0,0.0,0.27841739999712445,7.867966106438544e-05,2.3101968515748813e-05,0.0,0.0,0.0
688,False ,False,True,0,0.0,0.10267920000478625,2.8422197026569284e-05,8.345342264742277e-06,0.0,0.0,0.0
689,False ,False,True,0,0.0,0.2714432999928249,7.450478834394766e-05,2.1876139923707897e-05,0.0,0.0,0.0
690,False ,False,False,1,1.0,0.1116360000014538,3.108381307529697e-05,9.126847539763749e-06,0.0,0.0,0.0
691,False ,False,True,0,0.0,0.28307559998938814,7.929470659182603e-05,2.3282558546494587e-05,0.0,0.0,0.0
692,True ,True,True,1,1.0,0.09500960001605563,2.6339723698916843e-05,7.73388521727299e-06,0.0,0.0,0.0
693,False ,False,True,0,0.0,0.3174292999901809,8.845494353057448e-05,2.597219272250601e-05,0.0,0.0,0.0
694,False ,False,True,0,0.0,0.25238229999376927,7.0787260957754e-05,2.0784597338617185e-05,0.0,0.0,0.0
695,True ,True,False,0,0.0,0.11358729998755734,2.8867548597920645e-05,8.47610665595361e-06,0.0,0.0,0.0
696,True ,True,True,1,1.0,0.0780598999990616,2.2381881768299254e-05,6.571781333823168e-06,0.0,0.0,0.0
697,False ,False,False,1,1.0,0.1123444999975618,3.160749557213233e-05,9.280611503543907e-06,0.0,0.0,0.0
698,False ,False,False,1,1.0,0.31671080000523943,8.761242927209443e-05,2.572481318870822e-05,0.0,0.0,0.0
699,True ,True,True,1,1.0,0.3966093000053661,0.00011252287617750798,3.303903331036287e-05,0.0,0.0,0.0
700,True ,True,True,1,1.0,0.38694009999744594,0.00010967846772711469,3.2203856422486574e-05,0.0,0.0,0.0
701,True ,True,True,1,1.0,0.1131656999932602,2.9548877113544988e-05,8.676158736807835e-06,0.0,0.0,0.0
702,False ,False,False,1,1.0,0.2232460999948671,6.242294570909123e-05,1.8328662158974276e-05,0.0,0.0,0.0
703,False ,False,True,0,0.0,0.11721009998291265,3.132634413680964e-05,9.19805965317857e-06,0.0,0.0,0.0
704,False ,False,True,0,0.0,0.24474100000225008,6.756350178136566e-05,1.9838035266694498e-05,0.0,0.0,0.0
705,True ,True,False,0,0.0,0.11124270000436809,3.0126311932268456e-05,8.845705489063547e-06,0.0,0.0,0.0
706,True ,True,True,1,1.0,0.26194489999033976,7.23327933676639e-05,2.1238397476934886e-05,0.0,0.0,0.0
707,False ,False,False,1,1.0,0.10295939999923576,3.047279168478596e-05,8.947439078478141e-06,0.0,0.0,0.0
708,True ,True,False,0,0.0,0.22994250000920147,6.390298016654874e-05,1.8763230749838274e-05,0.0,0.0,0.0
709,False ,False,False,1,1.0,0.22777600001427345,6.405354584557388e-05,1.8807439933372305e-05,0.0,0.0,0.0
710,False ,False,True,0,0.0,0.11539670001366176,3.1938051133685656e-05,9.377669422609693e-06,0.0,0.0,0.0
711,False ,False,True,0,0.0,0.306925200013211,8.663726059192281e-05,2.5438483585325287e-05,0.0,0.0,0.0
712,True ,True,False,0,0.0,0.1084786000137683,3.0021060288823205e-05,8.814801439399258e-06,0.0,0.0,0.0
713,True ,True,True,1,1.0,0.23520209999696817,6.492990124028897e-05,1.9064755921563296e-05,0.0,0.0,0.0
714,False ,False,True,0,0.0,0.37215850000211503,0.00010527468116553738,3.091081401331321e-05,0.0,0.0,0.0
715,False ,False,True,0,0.0,0.09869280000566505,2.7404964195195447e-05,8.046661760458537e-06,0.0,0.0,0.0
716,False ,False,True,0,0.0,0.29078939999453723,8.222190218264186e-05,2.4142043443399872e-05,0.0,0.0,0.0
717,False ,False,True,0,0.0,0.10429389998898841,2.5838426954831325e-05,7.58669417142654e-06,0.0,0.0,0.0
718,True ,True,True,1,1.0,0.27994910000415985,7.936086844841657e-05,2.3301985029873148e-05,0.0,0.0,0.0
719,False ,False,True,0,0.0,0.4092054999928223,0.00011599795020790987,3.4059386598038386e-05,0.0,0.0,0.0
720,False ,False,False,1,1.0,0.09838499999023043,2.753615312053965e-05,8.085181530141282e-06,0.0,0.0,0.0
721,False ,False,True,0,0.0,0.26484260000870563,7.465451647594939e-05,2.192010318619062e-05,0.0,0.0,0.0
722,True ,True,True,1,1.0,0.10757289998582564,2.7901128161175922e-05,8.192345716968595e-06,0.0,0.0,0.0
723,False ,False,False,1,1.0,0.24211940000532195,6.787632910408873e-05,1.992988780981235e-05,0.0,0.0,0.0
724,False ,False,True,0,0.0,0.3914865999977337,0.00011058636455175642,3.247043362394729e-05,0.0,0.0,0.0
725,True ,True,True,1,1.0,0.07667789999686647,1.937906721909207e-05,5.690093153727312e-06,0.0,0.0,0.0
726,True ,True,True,1,1.0,0.10690769999928307,2.991967594103815e-05,8.785032907369065e-06,0.0,0.0,0.0
727,True ,True,False,0,0.0,0.3708803000045009,0.0001054055789672429,3.094924830310136e-05,0.0,0.0,0.0
728,True ,True,False,0,0.0,0.10292479998315684,2.870109306475557e-05,8.427231884069362e-06,0.0,0.0,0.0
729,True ,True,True,1,1.0,0.3782004000095185,0.00010715311089451889,3.146235965892124e-05,0.0,0.0,0.0
730,False ,False,False,1,1.0,0.10601659999520052,2.9386375238584524e-05,8.628444840378938e-06,0.0,0.0,0.0
731,True ,True,True,1,1.0,0.4003636999987066,0.00011287963916318573,3.314378626876679e-05,0.0,0.0,0.0
732,True ,True,True,1,1.0,0.1098601999838138,3.004701198981539e-05,8.822421393160384e-06,0.0,0.0,0.0
733,True ,True,True,1,1.0,0.2551890999893658,7.134192625724912e-05,2.094745849119929e-05,0.0,0.0,0.0
734,True ,True,True,1,1.0,0.11399309999251273,3.060278758349008e-05,8.985608550974743e-06,0.0,0.0,0.0
735,False ,False,True,0,0.0,0.2358459000097355,6.604481127003873e-05,1.939211646247989e-05,0.0,0.0,0.0
736,False ,False,False,1,1.0,0.22245020000264049,6.190368179558195e-05,1.8176195582238014e-05,0.0,0.0,0.0
737,False ,False,False,1,1.0,0.10380579998309258,2.8955524188450075e-05,8.501938100765023e-06,0.0,0.0,0.0
738,True ,True,True,1,1.0,0.3699124999839114,0.00010489211644744848,3.079848513501144e-05,0.0,0.0,0.0
739,True ,True,True,1,1.0,0.1048395999969216,2.9293462695794245e-05,8.601163804731075e-06,0.0,0.0,0.0
740,False ,False,False,1,1.0,0.29181290000269655,8.036206274283144e-05,2.3595956289469602e-05,0.0,0.0,0.0
741,False ,False,True,0,0.0,0.4126629999955185,0.00011706973409793156,3.4374084416356467e-05,0.0,0.0,0.0
742,False ,False,True,0,0.0,0.230910699989181,6.415370860735707e-05,1.8836849782599696e-05,0.0,0.0,0.0
743,False ,False,True,0,0.0,0.11206230000243522,3.272987099044597e-05,9.610164036256442e-06,0.0,0.0,0.0
744,False ,False,True,0,0.0,0.2782015999982832,7.838162700894599e-05,2.3014459580501256e-05,0.0,0.0,0.0
745,True ,True,True,1,1.0,0.11732220000703819,3.227451800909667e-05,9.476463025139027e-06,0.0,0.0,0.0
746,False ,False,False,1,1.0,0.40451210000901483,0.00011354806708073239,3.334005046839996e-05,0.0,0.0,0.0
747,True ,True,False,0,0.0,0.10313699999824166,2.6878658005458473e-05,7.892127426420193e-06,0.0,0.0,0.0
748,False ,False,False,1,1.0,0.2608007000089856,7.436105077721803e-05,2.1833935614535787e-05,0.0,0.0,0.0
749,False ,False,True,0,0.0,0.10896860000502784,3.0463398247365034e-05,8.944680971838927e-06,0.0,0.0,0.0
750,True ,True,True,1,1.0,0.2708769999881042,7.67331017041166e-05,2.2530418607594436e-05,0.0,0.0,0.0
751,False ,False,True,0,0.0,0.11481189999904018,3.21832388551511e-05,9.449661586087716e-06,0.0,0.0,0.0
752,True ,True,False,0,0.0,0.3235537000000477,9.090496758462123e-05,2.669157023117496e-05,0.0,0.0,0.0
753,False ,False,True,0,0.0,0.10664770001312718,2.9860765491703647e-05,8.767735586468552e-06,0.0,0.0,0.0
754,False ,False,False,1,1.0,0.2918716999993194,8.227866922467126e-05,2.4158711415782493e-05,0.0,0.0,0.0
755,False ,False,True,0,0.0,0.0965165999950841,2.6970232568713075e-05,7.91901560372716e-06,0.0,0.0,0.0
756,False ,False,True,0,0.0,0.2754620000050636,7.802693835394676e-05,2.2910315688295362e-05,0.0,0.0,0.0
757,False ,False,True,0,0.0,0.34581400000024587,9.636566074253335e-05,2.8294942178913996e-05,0.0,0.0,0.0
758,False ,False,False,1,1.0,0.10380670001904946,2.8478643112620874e-05,8.36191599784128e-06,0.0,0.0,0.0
759,False ,False,True,0,0.0,0.2645453000004636,7.48400219948183e-05,2.1974571426119875e-05,0.0,0.0,0.0
760,True ,True,True,1,1.0,0.10232850001193583,2.8540969895553856e-05,8.380216424629179e-06,0.0,0.0,0.0
761,False ,False,False,1,1.0,0.2464270999917062,6.803844178366513e-05,1.9977487430462887e-05,0.0,0.0,0.0
762,False ,False,False,1,1.0,0.11395320000883657,3.175829811545946e-05,9.324890235314081e-06,0.0,0.0,0.0
763,False ,False,True,0,0.0,0.07931790000293404,2.114843889107255e-05,6.209617108276393e-06,0.0,0.0,0.0
764,True ,True,True,1,1.0,0.10823929999605753,3.0479608336111063e-05,8.94944058766317e-06,0.0,0.0,0.0
765,False ,False,True,0,0.0,0.08185709999816027,2.2425265699238947e-05,6.584519749229381e-06,0.0,0.0,0.0
766,True ,True,True,1,1.0,0.102599799996824,2.9112138517985956e-05,8.547923292631727e-06,0.0,0.0,0.0
767,True ,True,True,1,1.0,0.36264539998956025,0.00010164112859486873,2.9843928163115995e-05,0.0,0.0,0.0
768,True ,True,True,1,1.0,0.10234230000060052,2.7757357518610188e-05,8.150131696049965e-06,0.0,0.0,0.0
769,False ,False,True,0,0.0,0.30922239999927115,8.746665959046977e-05,2.5682012208761345e-05,0.0,0.0,0.0
770,False ,False,False,1,1.0,0.10651830000279006,2.9751114870683658e-05,8.735539906412643e-06,0.0,0.0,0.0
771,False ,False,True,0,0.0,0.20831849999376573,5.755380346293259e-05,1.6898981739057253e-05,0.0,0.0,0.0
772,False ,False,True,0,0.0,0.2308880000055069,6.467138786488508e-05,1.8988851071711527e-05,0.0,0.0,0.0
773,True ,True,True,1,1.0,0.10606940001889598,2.9622443215918616e-05,8.697759259202956e-06,0.0,0.0,0.0
774,False ,False,False,1,1.0,0.2992268999951193,8.341373926627548e-05,2.449199135127754e-05,0.0,0.0,0.0
775,False ,False,False,1,1.0,0.32732019999821205,9.210022123093687e-05,2.7042521312203657e-05,0.0,0.0,0.0
776,False ,False,False,1,1.0,0.10809890000382438,3.004730532069304e-05,8.822507521145792e-06,0.0,0.0,0.0
777,True ,True,True,1,1.0,0.10316050000255927,2.860422578256726e-05,8.3987896555055e-06,0.0,0.0,0.0
778,True ,True,True,1,1.0,0.35016090000863187,9.698488636038013e-05,2.8476759570271782e-05,0.0,0.0,0.0
779,False ,False,True,0,0.0,0.09902449999935925,2.6570579443634616e-05,7.801669217280125e-06,0.0,0.0,0.0
780,True ,True,True,1,1.0,0.2546874000108801,7.124873739992334e-05,2.0920096323914437e-05,0.0,0.0,0.0
781,False ,False,True,0,0.0,0.10654239998257253,2.9180838704578507e-05,8.568095081963512e-06,0.0,0.0,0.0
782,False ,False,False,1,1.0,0.31737459999567363,8.788655720149015e-05,2.5805302793118247e-05,0.0,0.0,0.0
783,False ,False,False,1,1.0,0.3794618999963859,0.00010779198001753584,3.1649944787860015e-05,0.0,0.0,0.0
784,False ,False,False,1,1.0,0.1074166000034893,2.9970523147296448e-05,8.799962694078894e-06,0.0,0.0,0.0
785,False ,False,True,0,0.0,0.2595660999941174,7.347371698914222e-05,2.1573396144007146e-05,0.0,0.0,0.0
786,False ,False,False,1,1.0,0.11357590000261553,3.135581877648674e-05,9.20671401427548e-06,0.0,0.0,0.0
787,False ,False,False,1,1.0,0.23107409999647643,6.478380522352462e-05,1.9021859122900116e-05,0.0,0.0,0.0
788,False ,False,True,0,0.0,0.11096809999435209,3.0637283496476265e-05,8.995737261304047e-06,0.0,0.0,0.0
789,False ,False,False,1,1.0,0.3117000999918673,8.577046257388135e-05,2.518397383971364e-05,0.0,0.0,0.0
790,True ,True,False,0,0.0,0.2688862000068184,7.574357232326217e-05,2.2239872406801827e-05,0.0,0.0,0.0
791,True ,True,True,1,1.0,0.10897050000494346,3.084675402745039e-05,9.057242122230957e-06,0.0,0.0,0.0
792,False ,False,True,0,0.0,0.25892409999505617,7.27492270870267e-05,2.1360670991379025e-05,0.0,0.0,0.0
793,True ,True,True,1,1.0,0.10936539999966044,2.9924069887931475e-05,8.786323060649038e-06,0.0,0.0,0.0
794,False ,False,False,1,1.0,0.3063362000102643,8.642428555191349e-05,2.5375949728387222e-05,0.0,0.0,0.0
795,True ,True,True,1,1.0,0.11410410000826232,3.180526644557299e-05,9.338681104121104e-06,0.0,0.0,0.0
796,True ,True,True,1,1.0,0.24659629999950994,6.857803326147793e-05,2.0135922598626568e-05,0.0,0.0,0.0
797,False ,False,False,1,1.0,0.09033069999713916,2.5510232706369685e-05,7.490329582504301e-06,0.0,0.0,0.0
798,True ,True,True,1,1.0,0.3090550000051735,8.715718496601781e-05,2.5591144086888504e-05,0.0,0.0,0.0
799,False ,False,True,0,0.0,0.10847030000877567,3.0147019918942968e-05,8.851785780332057e-06,0.0,0.0,0.0
800,False ,False,False,1,1.0,0.25272220000624657,7.086115139459346e-05,2.0806293092289578e-05,0.0,0.0,0.0
801,False ,False,True,0,0.0,0.11670610000146553,3.0008577654816472e-05,8.81113628103538e-06,0.0,0.0,0.0
802,True ,True,True,1,1.0,0.2471568000037223,6.899707682282907e-05,2.025896241641556e-05,0.0,0.0,0.0
803,False ,False,True,0,0.0,0.3555289000069024,0.00010008115192061303,2.9385886891376573e-05,0.0,0.0,0.0
804,False ,False,False,1,1.0,0.11277810001047328,3.093242859691472e-05,9.08239793987925e-06,0.0,0.0,0.0
805,False ,False,True,0,0.0,0.2441491999925347,6.779997417345393e-05,1.990746843001731e-05,0.0,0.0,0.0
806,False ,False,True,0,0.0,0.11524900000949856,3.0533389481158385e-05,8.965231839211745e-06,0.0,0.0,0.0
807,False ,False,False,1,1.0,0.21354919999430422,5.9895521171154005e-05,1.75865582745463e-05,0.0,0.0,0.0
808,True ,True,True,1,1.0,0.38141149999864865,0.00010796700665225426,3.170133621164072e-05,0.0,0.0,0.0
809,True ,True,True,1,1.0,0.10664790000009816,2.9679343615031917e-05,8.71446638797126e-06,0.0,0.0,0.0
810,True ,True,True,1,1.0,0.22442040000169072,6.287673952863378e-05,1.846190536808183e-05,0.0,0.0,0.0
811,False ,False,True,0,0.0,0.10791250001057051,2.9440506738387894e-05,8.644338963297749e-06,0.0,0.0,0.0
812,False ,False,True,0,0.0,0.3274440999957733,9.1788351108991e-05,2.6950949822942917e-05,0.0,0.0,0.0
813,False ,False,True,0,0.0,0.24223860001075082,6.672499787181173e-05,1.9591833253915166e-05,0.0,0.0,0.0
814,True ,True,True,1,1.0,0.07072810000681784,2.0203304482747107e-05,5.932106185518125e-06,0.0,0.0,0.0
815,False ,False,False,1,1.0,0.10692760000529233,2.9217023712348974e-05,8.578719745300221e-06,0.0,0.0,0.0
816,True ,True,False,0,0.0,0.20923629999742843,5.81594472794711e-05,1.7076811233899396e-05,0.0,0.0,0.0
817,True ,True,True,1,1.0,0.13154780000331812,3.6141488878011e-05,1.0611885293822568e-05,0.0,0.0,0.0
818,False ,False,True,0,0.0,0.15857809998851735,4.4358187374188964e-05,1.3024477155482575e-05,0.0,0.0,0.0
819,False ,False,True,0,0.0,0.15333680000912864,4.1766836704798036e-05,1.2263603242610166e-05,0.0,0.0,0.0
820,False ,False,True,0,0.0,0.09824820001085754,2.8898203718532834e-05,8.485107630559356e-06,0.0,0.0,0.0
821,True ,True,True,1,1.0,0.2844539999932749,7.827581071341909e-05,2.298338973735952e-05,0.0,0.0,0.0
822,False ,False,False,1,1.0,0.36085040000034496,0.00010145628962779203,2.9789655636517352e-05,0.0,0.0,0.0
823,False ,False,True,0,0.0,0.39493759999459144,0.00011201436393721735,3.288972364626234e-05,0.0,0.0,0.0
824,False ,False,False,1,1.0,0.07738600000448059,2.1886471970853526e-05,6.426318816723367e-06,0.0,0.0,0.0
825,False ,False,True,0,0.0,0.3061491999978898,8.649731227017247e-05,2.5397391876500275e-05,0.0,0.0,0.0
826,False ,False,True,0,0.0,0.10215120000066236,2.7163656492054854e-05,7.975808850250906e-06,0.0,0.0,0.0
827,True ,True,True,1,1.0,0.2629289000033168,7.447342380337968e-05,2.1866930648796054e-05,0.0,0.0,0.0
828,True ,True,False,0,0.0,0.3880189000046812,0.00011029318459104285,3.238434995085786e-05,0.0,0.0,0.0
829,True ,True,True,1,1.0,0.09390829999756534,2.6216590283245803e-05,7.69773071109456e-06,0.0,0.0,0.0
830,False ,False,True,0,0.0,0.2640380999946501,7.483526432105781e-05,2.1973174475142505e-05,0.0,0.0,0.0
831,False ,False,False,1,1.0,0.10294959998282138,2.8403438776993145e-05,8.339834456431258e-06,0.0,0.0,0.0
832,True ,True,False,0,0.0,0.2505654999986291,7.092752749072038e-05,2.082578248080725e-05,0.0,0.0,0.0
833,True ,True,True,1,1.0,0.3571714999998221,0.00010020768629387038,2.9423039988728623e-05,0.0,0.0,0.0
834,True ,True,True,1,1.0,0.10482609999598935,2.8170728334387402e-05,8.271505878935678e-06,0.0,0.0,0.0
835,False ,False,True,0,0.0,0.2168027999869082,6.036703489558653e-05,1.7725004412585325e-05,0.0,0.0,0.0
836,False ,False,True,0,0.0,0.10999830000218935,2.9860923646518324e-05,8.767782023978574e-06,0.0,0.0,0.0
837,False ,False,True,0,0.0,0.3771007000032114,0.0001067019597198008,3.132989238474664e-05,0.0,0.0,0.0
838,False ,False,False,1,1.0,0.38319150000461377,0.0001088961434876946,3.197414991760724e-05,0.0,0.0,0.0
839,False ,False,False,1,1.0,0.10754079998878296,3.039423288571075e-05,8.924372597530984e-06,0.0,0.0,0.0
840,True ,True,False,0,0.0,0.22741710000263993,6.350190337026966e-05,1.8645466344213105e-05,0.0,0.0,0.0
841,True ,True,True,1,1.0,0.10813700000289828,3.0054320344189652e-05,8.824567276484895e-06,0.0,0.0,0.0
842,True ,True,True,1,1.0,0.2810793999960879,7.962931946708379e-05,2.338080777640476e-05,0.0,0.0,0.0
843,False ,False,True,0,0.0,0.3916532000002917,0.0001113324785213428,3.268950804802799e-05,0.0,0.0,0.0
844,True ,True,True,1,1.0,0.09538990001601633,2.662327647344485e-05,7.817142150272976e-06,0.0,0.0,0.0
845,False ,False,True,0,0.0,0.2170827000081772,6.079113499438066e-05,1.784952893388252e-05,0.0,0.0,0.0
846,True ,True,True,1,1.0,0.11052919998473953,2.9750039800453004e-05,8.73522424365705e-06,0.0,0.0,0.0
847,False ,False,True,0,0.0,0.27405870000075083,7.722192303019654e-05,2.267394661384353e-05,0.0,0.0,0.0
848,False ,False,False,1,1.0,0.39351100000203587,0.00011153839667646909,3.2749969858261967e-05,0.0,0.0,0.0
849,False ,False,False,1,1.0,0.1006755999987945,2.842219335194724e-05,8.345341185797582e-06,0.0,0.0,0.0
850,True ,True,False,0,0.0,0.21505410001554992,6.016748051869756e-05,1.7666411138673074e-05,0.0,0.0,0.0
851,False ,False,False,1,1.0,0.11159499999484979,3.1010680799615484e-05,9.105374397818e-06,0.0,0.0,0.0
852,True ,True,False,0,0.0,0.24913939999532886,6.955131505258446e-05,2.0421698172528633e-05,0.0,0.0,0.0
853,False ,False,False,1,1.0,0.3697182000032626,0.00010514657563023774,3.0873199590435055e-05,0.0,0.0,0.0
854,True ,True,True,1,1.0,0.10436479999043513,3.050204756619589e-05,8.956029207643538e-06,0.0,0.0,0.0
855,True ,True,True,1,1.0,0.23145520000252873,6.495240407412844e-05,1.907136321691564e-05,0.0,0.0,0.0
856,False ,False,False,1,1.0,0.10132460000750143,2.8109005223353493e-05,8.253382702647049e-06,0.0,0.0,0.0
857,False ,False,True,0,0.0,0.36637530000007246,0.0001041408638302733,3.057790189819306e-05,0.0,0.0,0.0
858,False ,False,False,1,1.0,0.09549910000350792,2.65988609265497e-05,7.809973242984409e-06,0.0,0.0,0.0
859,False ,False,True,0,0.0,0.24542969999311026,6.832406072558438e-05,2.006135103275167e-05,0.0,0.0,0.0
860,True ,True,False,0,0.0,0.4019760000082897,0.00011405387401376436,3.348856579858663e-05,0.0,0.0,0.0
861,True ,True,False,0,0.0,0.09904380000079982,2.6836903228918625e-05,7.879867364290334e-06,0.0,0.0,0.0
862,False ,False,False,1,1.0,0.3882521000050474,0.00010997522822854467,3.229099141605426e-05,0.0,0.0,0.0
863,False ,False,True,0,0.0,0.10187809998751618,2.7884353054609784e-05,8.187420200278555e-06,0.0,0.0,0.0
864,False ,False,False,1,1.0,0.34015780000481755,9.570648501900381e-05,2.810139461394846e-05,0.0,0.0,0.0
865,True ,True,True,1,1.0,0.10228320000169333,2.8444231327025922e-05,8.351811989046237e-06,0.0,0.0,0.0
866,False ,False,False,1,1.0,0.25815579999471083,7.219152814411565e-05,2.1196919098626784e-05,0.0,0.0,0.0
867,False ,False,False,1,1.0,0.19898680000915192,5.602130790051478e-05,1.644900948759408e-05,0.0,0.0,0.0
868,False ,False,True,0,0.0,0.1215436999918893,3.364214864427421e-05,9.878027539368316e-06,0.0,0.0,0.0
869,True ,True,False,0,0.0,0.25528000001213513,7.095204924393583e-05,2.0832982572458262e-05,0.0,0.0,0.0
870,False ,False,True,0,0.0,0.10154430000693537,2.744638309267068e-05,8.05882320157922e-06,0.0,0.0,0.0
871,False ,False,False,1,1.0,0.29155619999801274,8.247246611422932e-05,2.4215614172866777e-05,0.0,0.0,0.0
872,False ,False,True,0,0.0,0.11225750000448897,3.0043398281431798e-05,8.821360333972107e-06,0.0,0.0,0.0
873,True ,True,False,0,0.0,0.24817690000054426,6.806959629481386e-05,1.9986635036412698e-05,0.0,0.0,0.0
