qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
939,False,False,True,0,0.0,0.4232459999911953,0.00011780527132549266,3.459005329120167e-05,0.0,0.0,0.0
940,True,True,True,1,1.0,0.36111040000105277,0.00010038352648854211,2.9474670290462958e-05,0.0,0.0,0.0
941,True,True,True,1,1.0,0.4162581999844406,0.00011575833068102255,3.3989029371138554e-05,0.0,0.0,0.0
942,False,False,False,1,1.0,0.38612159999320284,0.00010740801501708385,3.153720475782439e-05,0.0,0.0,0.0
943,True,True,False,0,0.0,0.42531409999355674,0.00011738170533368158,3.4465685594712054e-05,0.0,0.0,0.0
944,True,True,True,1,1.0,0.38532149998354726,0.00010726472561488864,3.1495132038987365e-05,0.0,0.0,0.0
945,True,True,True,1,1.0,0.423912999976892,0.00011807959301132279,3.467059978649032e-05,0.0,0.0,0.0
946,False,False,True,0,0.0,0.4139246999984607,0.00011509157532926082,3.379325627125824e-05,0.0,0.0,0.0
947,False,False,True,0,0.0,0.37730709998868406,0.0001041520855115108,3.0581196814860664e-05,0.0,0.0,0.0
948,False,False,True,0,0.0,0.3681464999972377,0.00010238485711235039,3.0062302169341894e-05,0.0,0.0,0.0
949,True,True,True,1,1.0,0.35823849998996593,9.964022365639476e-05,2.9256421274216143e-05,0.0,0.0,0.0
950,False,False,True,0,0.0,0.3768794000206981,0.00010479556773059389,3.077013644378886e-05,0.0,0.0,0.0
951,False,False,True,0,0.0,0.3486791000177618,9.689558138420944e-05,2.8450537790463824e-05,0.0,0.0,0.0
952,False,False,False,1,1.0,0.3851963000197429,0.00010705828520347751,3.1434516883554815e-05,0.0,0.0,0.0
953,False,False,False,1,1.0,0.3874387000105344,0.00010761285559913729,3.159735017041677e-05,0.0,0.0,0.0
954,False,False,False,1,1.0,0.41455000001587905,0.0001154496651897964,3.389839882744099e-05,0.0,0.0,0.0
955,True,True,False,0,0.0,0.4201628000009805,0.0001158731247720556,3.402273527989519e-05,0.0,0.0,0.0
956,True,True,True,1,1.0,0.4063623000110965,0.00011309824344188162,3.320797298609019e-05,0.0,0.0,0.0
957,True,True,True,1,1.0,0.39810360001865774,0.00011077597063196122,3.2526105873116e-05,0.0,0.0,0.0
958,True,True,True,1,1.0,0.38356089999433607,0.00010623787621464468,3.119362791207661e-05,0.0,0.0,0.0
959,False,False,True,0,0.0,0.34223549999296665,9.508531580517963e-05,2.7919006542792748e-05,0.0,0.0,0.0
960,True,True,True,1,1.0,0.42389219999313354,0.00011769929863089884,3.455893752607361e-05,0.0,0.0,0.0
961,False,False,True,0,0.0,0.4333485000242945,0.00011938735986807498,3.505458706276882e-05,0.0,0.0,0.0
962,False,False,False,1,1.0,0.3779186000174377,0.00010434256217785704,3.063712468604601e-05,0.0,0.0,0.0
963,True,True,True,1,1.0,0.39543769997544587,0.00010953386615690969,3.216139842410412e-05,0.0,0.0,0.0
964,True,True,True,1,1.0,0.3990979000227526,0.00011114315842646836,3.263391977004076e-05,0.0,0.0,0.0
965,True,True,True,1,1.0,0.4104762000206392,0.00011426604739432915,3.355086427180547e-05,0.0,0.0,0.0
966,False,False,True,0,0.0,0.38024090000544675,0.00010573723834949741,3.104663032665286e-05,0.0,0.0,0.0
967,True,True,True,1,1.0,0.4196475999779068,0.0001165140646464536,3.421092842407655e-05,0.0,0.0,0.0
968,True,True,True,1,1.0,0.381694299983792,0.00010607423006718446,3.114557803368103e-05,0.0,0.0,0.0
969,False,False,True,0,0.0,0.4290387000073679,0.00011920612765008862,3.500137355196665e-05,0.0,0.0,0.0
970,False,False,True,0,0.0,0.34286099998280406,9.541337751166814e-05,2.801533221466261e-05,0.0,0.0,0.0
971,True,True,True,1,1.0,0.4277830000210088,0.00011868106817802977,3.4847205279908733e-05,0.0,0.0,0.0
972,False,False,False,1,1.0,0.3747925999923609,0.00010419877554251258,3.059490596931825e-05,0.0,0.0,0.0
973,False,False,True,0,0.0,0.42955060000531375,0.00011889801418884454,3.4910905095638224e-05,0.0,0.0,0.0
974,True,True,True,1,1.0,0.41633659999934025,0.00011582163195070414,3.400761592730068e-05,0.0,0.0,0.0
975,True,True,True,1,1.0,0.40312090000952594,0.00011229968178965792,3.297349884248071e-05,0.0,0.0,0.0
976,True,True,False,0,0.0,0.08291329999337904,2.267211775545124e-05,6.65700059565801e-06,0.0,0.0,0.0
977,True,True,True,1,1.0,0.3084580000140704,8.56036427193012e-05,2.513499209556049e-05,0.0,0.0,0.0
978,True,True,True,1,1.0,0.4164153999881819,0.00011594867128606346,3.4044917291923125e-05,0.0,0.0,0.0
979,False,False,False,1,1.0,0.38909670000430197,0.00010689370407699433,3.138619247606671e-05,0.0,0.0,0.0
980,True,True,False,0,0.0,0.3080746000050567,8.552509328816818e-05,2.5111928365234043e-05,0.0,0.0,0.0
981,True,True,True,1,1.0,0.42602280000573955,0.00011873265420769141,3.4862352000382285e-05,0.0,0.0,0.0
982,True,True,True,1,1.0,0.42217320000054315,0.00011756460635800987,3.451938910141721e-05,0.0,0.0,0.0
983,False,False,False,1,1.0,0.39398510003229603,0.00010968290676829754,3.2205159816378455e-05,0.0,0.0,0.0
984,True,True,False,0,0.0,0.40259969999897294,0.00011201156849477595,3.288890284680293e-05,0.0,0.0,0.0
985,False,False,False,1,1.0,0.401840499980608,0.00011193976406296238,3.2867819587157326e-05,0.0,0.0,0.0
986,False,False,True,0,0.0,0.36617999998270534,0.00010193867656473243,2.993129437362993e-05,0.0,0.0,0.0
987,True,True,True,1,1.0,0.4262860000017099,0.00011879596144087685,3.488094030755193e-05,0.0,0.0,0.0
988,True,True,True,1,1.0,0.38281670000287704,0.00010666133898343983,3.1317965300163375e-05,0.0,0.0,0.0
989,False,False,False,1,1.0,0.4289723999972921,0.0001186776092070095,3.4846189654796396e-05,0.0,0.0,0.0
990,False,False,True,0,0.0,0.3854603999934625,0.0001072491962092856,3.149057228574928e-05,0.0,0.0,0.0
991,True,True,True,1,1.0,0.4293407999793999,0.00011967777155446601,3.5139857913517926e-05,0.0,0.0,0.0
992,False,False,False,1,1.0,0.4267567000060808,0.0001190198892403594,3.494669012019047e-05,0.0,0.0,0.0
993,False,False,True,0,0.0,0.3792890000331681,0.0001055546668640823,3.099302357935788e-05,0.0,0.0,0.0
994,False,False,False,1,1.0,0.41631559998495504,0.00011575624685891231,3.398841751806074e-05,0.0,0.0,0.0
995,True,True,False,0,0.0,0.28085049998480827,7.77627647670185e-05,2.2832748883795343e-05,0.0,0.0,0.0
996,True,True,False,0,0.0,0.42665070001385175,0.00011880440418195392,3.4883419270169606e-05,0.0,0.0,0.0
997,True,True,True,1,1.0,0.3681341999908909,0.0001024699316219503,3.0087281797058664e-05,0.0,0.0,0.0
998,False,False,False,1,1.0,0.424683700024616,0.0001181371020441552,3.4687485622650425e-05,0.0,0.0,0.0
999,True,True,True,1,1.0,0.40850169997429475,0.00011378883686842584,3.341074543555654e-05,0.0,0.0,0.0
1000,True,True,True,1,1.0,0.4229400999902282,0.00011774862467247245,3.457342066751097e-05,0.0,0.0,0.0
1001,False,False,False,1,1.0,0.35306819999823347,9.820844752555236e-05,2.8836022321693274e-05,0.0,0.0,0.0
1002,True,True,False,0,0.0,0.378886699967552,0.00010560335628603606,3.100731979616676e-05,0.0,0.0,0.0
1003,False,False,True,0,0.0,0.3953083000087645,0.00010936470118456612,3.211172810508926e-05,0.0,0.0,0.0
1004,True,True,True,1,1.0,0.42184899997664616,0.00011773402483732822,3.456913385529961e-05,0.0,0.0,0.0
1005,False,False,False,1,1.0,0.3959616999782156,0.00011009538675963075,3.2326272434865176e-05,0.0,0.0,0.0
1006,True,True,True,1,1.0,0.3565016999782529,9.917402928269832e-05,2.911953700707954e-05,0.0,0.0,0.0
1007,True,True,True,1,1.0,0.3820599999744445,0.00010622470502785999,3.118976058043971e-05,0.0,0.0,0.0
1008,False,False,True,0,0.0,0.42870409999159165,0.00011893494205506145,3.492174787751039e-05,0.0,0.0,0.0
1009,False,False,True,0,0.0,0.41812850002315827,0.00011645594639992727,3.41938637102321e-05,0.0,0.0,0.0
1010,True,True,False,0,0.0,0.3994315000018105,0.00010901590620785238,3.2009314718179805e-05,0.0,0.0,0.0
1011,False,False,True,0,0.0,0.24794140001176856,6.84595833726757e-05,2.010114327237142e-05,0.0,0.0,0.0
1012,True,True,False,0,0.0,0.42380920000141487,0.00011821822312877622,3.4711304443391714e-05,0.0,0.0,0.0
1013,True,True,True,1,1.0,0.2457457999989856,6.793327061973035e-05,1.994660701123996e-05,0.0,0.0,0.0
1014,False,False,True,0,0.0,0.3968159000214655,0.00011063427071018058,3.248449985845635e-05,0.0,0.0,0.0
1015,False,False,True,0,0.0,0.4252801999973599,0.00011848641975311804,3.479005249451136e-05,0.0,0.0,0.0
1016,True,True,True,1,1.0,0.38152990001253784,0.00010559155894127628,3.1003855852836004e-05,0.0,0.0,0.0
1017,False,False,False,1,1.0,0.36694530001841486,0.00010217266887164509,2.999999933287982e-05,0.0,0.0,0.0
1018,True,True,True,1,1.0,0.3614494999637827,0.00010053200375908678,2.951826627426645e-05,0.0,0.0,0.0
1019,False,False,False,1,1.0,0.3552153000200633,9.880600538085767e-05,2.9011477611826072e-05,0.0,0.0,0.0
1020,True,True,False,0,0.0,0.2486654000240378,6.86738672768344e-05,2.016406143877347e-05,0.0,0.0,0.0
1021,True,True,True,1,1.0,0.42380170003161766,0.00011801649637089215,3.465207331368961e-05,0.0,0.0,0.0
1022,True,True,True,1,1.0,0.436804500001017,0.0001202919293422127,3.532018728561086e-05,0.0,0.0,0.0
1023,True,True,True,1,1.0,0.4010923999885563,0.00011154179288540132,3.2750967055132976e-05,0.0,0.0,0.0
1024,False,False,False,1,1.0,0.4276463000278454,0.00011913279809282278,3.497984248408569e-05,0.0,0.0,0.0
1025,False,False,True,0,0.0,0.3478895000007469,9.567148469653687e-05,2.809111779860973e-05,0.0,0.0,0.0
1026,False,False,False,1,1.0,0.42840160001651384,0.00011851266045450709,3.479775730473957e-05,0.0,0.0,0.0
1027,False,False,False,1,1.0,0.25565850001294166,7.079890570525593e-05,2.0788016476251036e-05,0.0,0.0,0.0
1028,True,True,True,1,1.0,0.4217408999975305,0.00011766813098959814,3.454978606484083e-05,0.0,0.0,0.0
1029,False,False,False,1,1.0,0.38859499999671243,0.00010837754738509993,3.1821879423905855e-05,0.0,0.0,0.0
1030,True,True,True,1,1.0,0.4066023000050336,0.0001132131352107218,3.3241707575062204e-05,0.0,0.0,0.0
1031,True,True,True,1,1.0,0.426325700012967,0.00011885390648337573,3.489795416512763e-05,0.0,0.0,0.0
1032,True,True,True,1,1.0,0.3557911999814678,9.93289978926168e-05,2.9165038981780937e-05,0.0,0.0,0.0
1033,True,True,True,1,1.0,0.4367665999743622,0.0001216138171787517,3.570832077230808e-05,0.0,0.0,0.0
1034,False,False,True,0,0.0,0.3880402999930084,0.00010805391122803817,3.1726853184470475e-05,0.0,0.0,0.0
1035,False,False,True,0,0.0,0.39239789999555796,0.00010934964683018948,3.210730783667264e-05,0.0,0.0,0.0
1036,False,False,False,1,1.0,0.417360399995232,0.0001162920390985617,3.41457371516727e-05,0.0,0.0,0.0
1037,False,False,True,0,0.0,0.41692999997758307,0.00011612691911330587,3.409725452415376e-05,0.0,0.0,0.0
1038,True,True,True,1,1.0,0.42029280003043823,0.00011644764762611825,3.419142701936865e-05,0.0,0.0,0.0
1039,False,False,True,0,0.0,0.41160729998955503,0.00011470731297691812,3.368042893258498e-05,0.0,0.0,0.0
1040,False,False,False,1,1.0,0.3989257999928668,0.00011092950573314588,3.2571186940136965e-05,0.0,0.0,0.0
1041,False,False,False,1,1.0,0.3663267999945674,0.00010201652620132601,2.9954152629870712e-05,0.0,0.0,0.0
1042,False,False,False,1,1.0,0.42062649998115376,0.00011719293077718508,3.4410257498025314e-05,0.0,0.0,0.0
1043,True,True,True,1,1.0,0.41080300000612624,0.00011441985238305532,3.359602458336566e-05,0.0,0.0,0.0
1044,False,False,True,0,0.0,0.4290577000065241,0.0001195021380913215,3.508828831241661e-05,0.0,0.0,0.0
1045,True,True,True,1,1.0,0.4223898999916855,0.00011775006361006366,3.4573843169215724e-05,0.0,0.0,0.0
1046,True,True,True,1,1.0,0.40031970001291484,0.00011139720897797359,3.270851424290561e-05,0.0,0.0,0.0
1047,True,True,True,1,1.0,0.3970295999897644,0.0001106002034621279,3.247449701297781e-05,0.0,0.0,0.0
1048,False,False,False,1,1.0,0.39191700000083074,0.00010912296396579455,3.204074908024858e-05,0.0,0.0,0.0
1049,False,False,False,1,1.0,0.4041649999853689,0.0001124849528808593,3.302789824961987e-05,0.0,0.0,0.0
1050,False,False,True,0,0.0,0.3964982999896165,0.00011040022740019045,3.2415779923652754e-05,0.0,0.0,0.0
1051,False,False,True,0,0.0,0.40336320002097636,0.00011230238347688063,3.297429211347748e-05,0.0,0.0,0.0
1052,False,False,False,1,1.0,0.3521218000096269,9.77497447599619e-05,2.8701337744950045e-05,0.0,0.0,0.0
1053,False,False,False,1,1.0,0.4393671999860089,0.0001216341465834456,3.571428990411202e-05,0.0,0.0,0.0
1054,False,False,True,0,0.0,0.29593139997450635,8.188516263838072e-05,2.4043169779681843e-05,0.0,0.0,0.0
1055,True,True,True,1,1.0,0.427696599974297,0.00011808935259118319,3.46734654000887e-05,0.0,0.0,0.0
1056,False,False,True,0,0.0,0.42249850000371225,0.0001174564686018259,3.44876376296273e-05,0.0,0.0,0.0
1057,False,False,True,0,0.0,0.402958699996816,0.0001121928411915077,3.29421282429982e-05,0.0,0.0,0.0
1058,False,False,True,0,0.0,0.39896540000336245,0.0001109089495181591,3.2565151212160974e-05,0.0,0.0,0.0
1059,True,True,True,1,1.0,0.39970069998526014,0.00011127028787862893,3.267124759481157e-05,0.0,0.0,0.0
1060,False,False,False,1,1.0,0.24346839997451752,6.724295003701996e-05,1.9743914674341124e-05,0.0,0.0,0.0
1061,True,True,True,1,1.0,0.4234364000149071,0.00011787334855078863,3.46100421662699e-05,0.0,0.0,0.0
1062,False,False,False,1,1.0,0.40953360000276007,0.00011367122676094634,3.3376212686388975e-05,0.0,0.0,0.0
1063,False,False,True,0,0.0,0.4177567000151612,0.00011592220141069888,3.403714519149697e-05,0.0,0.0,0.0
1064,True,True,True,1,1.0,0.4157252000004519,0.00011563453234974744,3.395267963204804e-05,0.0,0.0,0.0
1065,True,True,True,1,1.0,0.2657630000030622,7.37361780738327e-05,2.165046012258945e-05,0.0,0.0,0.0
1066,True,True,True,1,1.0,0.41658979997737333,0.0001161313931197409,3.4098568184563626e-05,0.0,0.0,0.0
1067,False,False,False,1,1.0,0.3994735000014771,0.00011114899673677898,3.263563401815974e-05,0.0,0.0,0.0
1068,True,True,True,1,1.0,0.43100349997985177,0.00011973629253390356,3.515704087803744e-05,0.0,0.0,0.0
1069,False,False,True,0,0.0,0.4027469000138808,0.00011215450066088518,3.293087067376956e-05,0.0,0.0,0.0
1070,True,True,True,1,1.0,0.42782790001365356,0.00011915605085994529,3.4986669975291174e-05,0.0,0.0,0.0
1071,False,False,False,1,1.0,0.4041575000155717,0.0001118468067818311,3.284052541541138e-05,0.0,0.0,0.0
1072,False,False,False,1,1.0,0.37734269999782555,0.00010506134176959231,3.0848173173970254e-05,0.0,0.0,0.0
1073,False,False,True,0,0.0,0.4004711000015959,0.00011142503514495652,3.271668457847718e-05,0.0,0.0,0.0
1074,False,False,True,0,0.0,0.35284569999203086,9.740909030666262e-05,2.860131458332979e-05,0.0,0.0,0.0
1075,False,False,False,1,1.0,0.2533422000124119,6.993733618518184e-05,2.0535041925298244e-05,0.0,0.0,0.0
1076,False,False,True,0,0.0,0.42371130001265556,0.00011794704626564823,3.463168133280083e-05,0.0,0.0,0.0
1077,True,True,True,1,1.0,0.3713444999884814,0.00010328117372089672,3.0325479180918437e-05,0.0,0.0,0.0
1078,False,False,False,1,1.0,0.40338030000566505,0.0001121101228873976,3.2917840445727895e-05,0.0,0.0,0.0
1079,True,True,True,1,1.0,0.42349720001220703,0.00011793462408411651,3.462803392452835e-05,0.0,0.0,0.0
1080,True,True,True,1,1.0,0.41771979999612086,0.00011633106354206384,3.415719553180469e-05,0.0,0.0,0.0
1081,True,True,True,1,1.0,0.3934760999982245,0.00010939360225826958,3.2120214055406495e-05,0.0,0.0,0.0
1082,False ,False,False,1,1.0,0.38639359996886924,0.00010697642208440325,3.141048018621943e-05,0.0,0.0,0.0
1083,True,True,True,1,1.0,0.418124700023327,0.00011635794295160827,3.416508787989842e-05,0.0,0.0,0.0
1084,False,False,True,0,0.0,0.42974590000812896,0.00011931695401726266,3.50339144553022e-05,0.0,0.0,0.0
1085,True,True,True,1,1.0,0.402911299985135,0.00011217568728854733,3.293709150388733e-05,0.0,0.0,0.0
1086,True,True,True,1,1.0,0.39826169997104444,0.0001108438195258292,3.2546027705375595e-05,0.0,0.0,0.0
1087,False,False,False,1,1.0,0.40203310002107173,0.00011178156950091987,3.282137040648942e-05,0.0,0.0,0.0
1088,True,True,True,1,1.0,0.42378480001934804,0.00011803706910062836,3.4658113890736075e-05,0.0,0.0,0.0
1089,False,False,False,1,1.0,0.2513078000047244,6.933601059401913e-05,2.0358480350339414e-05,0.0,0.0,0.0
1090,False,False,True,0,0.0,0.33435769999050535,9.17681651470207e-05,2.694502280887614e-05,0.0,0.0,0.0
1091,False,False,False,1,1.0,0.2550436000165064,7.05077173198979e-05,2.0702517570692863e-05,0.0,0.0,0.0
1092,False,False,False,1,1.0,0.37508510003681295,0.00010426860882326737,3.061541045842667e-05,0.0,0.0,0.0
1093,False,False,False,1,1.0,0.3038354000309482,8.323575438978123e-05,2.4439731326800765e-05,0.0,0.0,0.0
1094,False,False,True,0,0.0,0.4186487999977544,0.00011658596298798818,3.4232039257549855e-05,0.0,0.0,0.0
1095,True,True,True,1,1.0,0.37055120000150055,0.00010296712877731992,3.0233269119246917e-05,0.0,0.0,0.0
1096,True,True,True,1,1.0,0.3949041999876499,0.00010996393504403857,3.2287675504554736e-05,0.0,0.0,0.0
1097,False,False,True,0,0.0,0.3778086000238545,0.00010491022887594726,3.080380331695658e-05,0.0,0.0,0.0
1098,False,False,True,0,0.0,0.40127369997208007,0.0001117266550682618,3.280524639836375e-05,0.0,0.0,0.0
1099,False,False,True,0,0.0,0.4375076999713201,0.00011923580081006628,3.5010086202711377e-05,0.0,0.0,0.0
1100,False,False,False,1,1.0,0.34280820001731627,9.506753358380579e-05,2.7913785316458505e-05,0.0,0.0,0.0
1101,False ,False,False,1,1.0,0.40927999999257736,0.00011385669008141359,3.343066853599863e-05,0.0,0.0,0.0
1102,False,False,False,1,1.0,0.4090303999837488,0.00011389789233922237,3.344276636725259e-05,0.0,0.0,0.0
1103,False,False,False,1,1.0,0.4193117000104394,0.00011638910810279207,3.417423860998161e-05,0.0,0.0,0.0
1104,True,True,False,0,0.0,0.4229802999761887,0.00011758292683426973,3.452476837046874e-05,0.0,0.0,0.0
1105,True,True,True,1,1.0,0.39962400001240894,0.0001112132673195742,3.265450518461035e-05,0.0,0.0,0.0
1106,False,False,False,1,1.0,0.3778853999974672,0.00010510409001810358,3.0860724939926684e-05,0.0,0.0,0.0
1107,True,True,True,1,1.0,0.4339602000254672,0.00012030915713365131,3.532524571990032e-05,0.0,0.0,0.0
1108,False,False,True,0,0.0,0.40674809998017736,0.0001132730073133713,3.3259287257176604e-05,0.0,0.0,0.0
1109,False,False,True,0,0.0,0.4158173000323586,0.00011575241131287474,3.398729132276958e-05,0.0,0.0,0.0
1110,True,True,True,1,1.0,0.402092200005427,0.00011179411516085891,3.282505407056474e-05,0.0,0.0,0.0
1111,False,False,False,1,1.0,0.4235206000157632,0.00011816480982563005,3.469562119779924e-05,0.0,0.0,0.0
1112,True,True,True,1,1.0,0.430908799986355,0.00011961434598469666,3.512123486029066e-05,0.0,0.0,0.0
1113,True,True,True,1,1.0,0.42784600000595674,0.00011912819083464667,3.4978489698220975e-05,0.0,0.0,0.0
1114,True,True,True,1,1.0,0.35256570001365617,9.814506203359154e-05,2.8817411036135808e-05,0.0,0.0,0.0
1115,True,True,True,1,1.0,0.41473500002757646,0.00011538591957952175,3.387968180373168e-05,0.0,0.0,0.0
1116,True,True,True,1,1.0,0.3324385000159964,9.226987622709116e-05,2.7092335512299015e-05,0.0,0.0,0.0
1117,True,True,True,1,1.0,0.4140876000165008,0.00011529911291179738,3.3854193578724154e-05,0.0,0.0,0.0
1118,False,False,False,1,1.0,0.41979339998215437,0.00011701963867960532,3.435937537006293e-05,0.0,0.0,0.0
1119,True,True,True,1,1.0,0.3953771000087727,0.00010956694837409424,3.217111204423783e-05,0.0,0.0,0.0
1120,False,False,False,1,1.0,0.38419969999813475,0.00010672354114729455,3.133622913622397e-05,0.0,0.0,0.0
1121,True,True,False,0,0.0,0.41516659999615513,0.00011559558850913146,3.394124491858306e-05,0.0,0.0,0.0
1122,True,True,True,1,1.0,0.4261327000276651,0.00011877802976333621,3.48756751978098e-05,0.0,0.0,0.0
1123,True,True,True,1,1.0,0.37318550000782125,0.00010375533377672055,3.046470233634235e-05,0.0,0.0,0.0
1124,True,True,True,1,1.0,0.4265683999983594,0.00011851286589342338,3.4797817625835417e-05,0.0,0.0,0.0
1125,True,True,False,0,0.0,0.3192855999805033,8.856470388011815e-05,2.600442062111579e-05,0.0,0.0,0.0
1126,False,False,False,1,1.0,0.3930672999995295,0.00010849178445629486,3.185542178016889e-05,0.0,0.0,0.0
1127,True,True,True,1,1.0,0.39684119998128153,0.00011032121449689135,3.239258010835538e-05,0.0,0.0,0.0
1128,True,True,True,1,1.0,0.3613725999894086,0.00010045198757637099,2.9494771875474648e-05,0.0,0.0,0.0
1129,True,True,True,1,1.0,0.3587818999949377,9.915679970803997e-05,2.9114478049200055e-05,0.0,0.0,0.0
1130,False,False,True,0,0.0,0.3842091000115033,0.00010711334299422771,3.14506829845681e-05,0.0,0.0,0.0
1131,False,False,True,0,0.0,0.42817999998806044,0.00011924043973910094,3.501144828779227e-05,0.0,0.0,0.0
1132,True,True,False,0,0.0,0.3888372000074014,0.00010731196835719253,3.150900348086367e-05,0.0,0.0,0.0
1133,True,True,True,1,1.0,0.41350369999418035,0.00011508896017220817,3.379248840730107e-05,0.0,0.0,0.0
1134,False,False,False,1,1.0,0.425357400032226,0.00011849687969056282,3.479312374751699e-05,0.0,0.0,0.0
1135,False,False,True,0,0.0,0.42292230000020936,0.00011779030133742593,3.458565779447075e-05,0.0,0.0,0.0
1136,False,False,True,0,0.0,0.42040000000270084,0.00011703089745572141,3.436268117855067e-05,0.0,0.0,0.0
1137,False,False,True,0,0.0,0.3959807999781333,0.00011007951727741743,3.232161282813209e-05,0.0,0.0,0.0
1138,True,True,True,1,1.0,0.38174339997931384,0.0001059396155391416,3.110605243651223e-05,0.0,0.0,0.0
1139,False,False,True,0,0.0,0.41524989999015816,0.00011537859644645464,3.3877531581078656e-05,0.0,0.0,0.0
1140,True,True,True,1,1.0,0.42795069998828694,0.00011921467978632829,3.5003884635256525e-05,0.0,0.0,0.0
1141,False,False,False,1,1.0,0.3982386999996379,0.0001104026084215486,3.2416479040549134e-05,0.0,0.0,0.0
1142,True,True,True,1,1.0,0.41288730001542717,0.00011520432815846281,3.382636282351136e-05,0.0,0.0,0.0
1143,True,True,True,1,1.0,0.3869513999961782,0.00010724336949753054,3.148886144320504e-05,0.0,0.0,0.0
1144,True,True,True,1,1.0,0.41133780000382103,0.00011345017292107937,3.3311306727468884e-05,0.0,0.0,0.0
1145,True,True,True,1,1.0,0.3981549000018276,0.00010977334294477414,3.223171373988783e-05,0.0,0.0,0.0
1146,False,False,False,1,1.0,0.3953118000063114,0.00011008073618010631,3.2321970723058946e-05,0.0,0.0,0.0
1147,False,False,False,1,1.0,0.4094999000080861,0.0001138371139937064,3.342492059357291e-05,0.0,0.0,0.0
1148,True,True,True,1,1.0,0.38592010000138544,0.00010722242116279356,3.148271058079658e-05,0.0,0.0,0.0
1149,False,False,True,0,0.0,0.43635130001348443,0.0001204858293747487,3.5377120327597194e-05,0.0,0.0,0.0
1150,False,False,False,1,1.0,0.4071148999792058,0.00011335854509611998,3.3284402911428723e-05,0.0,0.0,0.0
1151,False,False,True,0,0.0,0.42125870002200827,0.00011726797632546999,3.443229241620202e-05,0.0,0.0,0.0
1152,True,True,True,1,1.0,0.3949968999950215,0.00010966488743664718,3.219986896958488e-05,0.0,0.0,0.0
1153,False,False,False,1,1.0,0.38338199999998324,0.00010560109943289511,3.10066571376156e-05,0.0,0.0,0.0
1154,False,False,True,0,0.0,0.40397119999397546,0.00011226385563386918,3.2962979545474654e-05,0.0,0.0,0.0
1155,True,True,True,1,1.0,0.3799904999905266,0.00010462995337937712,3.0721508660244716e-05,0.0,0.0,0.0
1156,True,True,True,1,1.0,0.4220869999844581,0.00011762658024973848,3.453758591208142e-05,0.0,0.0,0.0
1157,False,False,False,1,1.0,0.39580519997980446,0.00010978847453840801,3.223615668734074e-05,0.0,0.0,0.0
1158,True,True,True,1,1.0,0.41489490002277307,0.00011543998740548365,3.389555723069959e-05,0.0,0.0,0.0
1159,False,False,True,0,0.0,0.4045205000147689,0.0001127093362649573,3.309378183128206e-05,0.0,0.0,0.0
1160,False,False,False,1,1.0,0.4172975000110455,0.00011622203134369392,3.412518143337226e-05,0.0,0.0,0.0
1161,True,True,True,1,1.0,0.3801835000049323,0.00010595709514367716,3.1111184808311816e-05,0.0,0.0,0.0
1162,False,False,True,0,0.0,0.3855870999977924,0.00010660865115156007,3.130249506787229e-05,0.0,0.0,0.0
1163,False,False,True,0,0.0,0.40846809998038225,0.00011369303012608516,3.338261460332864e-05,0.0,0.0,0.0
1164,False,False,True,0,0.0,0.42818309998256154,0.00011928183363624402,3.502360238830067e-05,0.0,0.0,0.0
1165,False,False,True,0,0.0,0.42092120001325384,0.00011712767362352186,3.4391096654054196e-05,0.0,0.0,0.0
1166,True,True,True,1,1.0,0.24962449999293312,6.89496795309528e-05,2.0245045595602597e-05,0.0,0.0,0.0
1167,True,True,True,1,1.0,0.4187157000123989,0.00011646880010478356,3.4197637822637816e-05,0.0,0.0,0.0
1168,False,False,True,0,0.0,0.3786565999907907,0.00010520438047601584,3.089017228336685e-05,0.0,0.0,0.0
1169,True,True,True,1,1.0,0.3545587999979034,9.84392059070062e-05,2.8903777733841397e-05,0.0,0.0,0.0
1170,False,False,True,0,0.0,0.4235325000190642,0.00011813675868638758,3.4687384805740056e-05,0.0,0.0,0.0
1171,False,False,False,1,1.0,0.42716429999563843,0.00011808776088752448,3.467299804312105e-05,0.0,0.0,0.0
1172,True,True,False,0,0.0,0.3441430000239052,9.569946137966256e-05,2.809933232881997e-05,0.0,0.0,0.0
1173,True,True,True,1,1.0,0.4238199999963399,0.00011739697576190969,3.4470169306860476e-05,0.0,0.0,0.0
1174,True,True,False,0,0.0,0.4012304999923799,0.00011161120508877439,3.277134790725207e-05,0.0,0.0,0.0
1175,True,True,True,1,1.0,0.24893649999285117,6.880276897095585e-05,2.020190963027475e-05,0.0,0.0,0.0
1176,True,True,True,1,1.0,0.24686350001138635,6.81328211393048e-05,2.000519915256525e-05,0.0,0.0,0.0
1177,False,False,False,1,1.0,0.3990849999827333,0.00011099612397004615,3.25907474261714e-05,0.0,0.0,0.0
1178,False,False,True,0,0.0,0.4127790000056848,0.0001148251556557118,3.3715029969479065e-05,0.0,0.0,0.0
1179,True,True,True,1,1.0,0.3532994999841321,9.816616139563984e-05,2.882360624327254e-05,0.0,0.0,0.0
1180,False,False,True,0,0.0,0.3970719999924768,0.00011067385848564931,3.249612364445282e-05,0.0,0.0,0.0
1181,True,True,True,1,1.0,0.40816979997907765,0.00011302124790640862,3.31853655115245e-05,0.0,0.0,0.0
