qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
887,True,False,0,0.0,0.10059990006266162,2.7346513334972164e-05,8.029499384384092e-06,0.0,0.0,0.0
888,True,True,1,1.0,0.11815589998150244,3.212563277112268e-05,9.432747253698167e-06,0.0,0.0,0.0
889,True,True,1,1.0,0.10785359999863431,2.931996666334777e-05,8.60894591532587e-06,0.0,0.0,0.0
890,False,False,1,1.0,0.10526090004714206,2.8616302792215717e-05,8.402335714205914e-06,0.0,0.0,0.0
891,False,False,1,1.0,0.11039300000993535,3.0012756112329144e-05,8.812363162196234e-06,0.0,0.0,0.0
892,True,True,1,1.0,0.10560060001444072,2.8706933334211095e-05,8.428946707433619e-06,0.0,0.0,0.0
893,True,True,1,1.0,0.11265859997365624,3.062937110274409e-05,8.993414019586784e-06,0.0,0.0,0.0
894,False,False,1,1.0,0.11237129993969575,3.054935723161584e-05,8.969920299524677e-06,0.0,0.0,0.0
895,True,True,1,1.0,0.13039629999548197,3.545542388455942e-05,1.0410442485553407e-05,0.0,0.0,0.0
896,False,False,1,1.0,0.11295330000575632,3.0708758889037804e-05,9.016723908250279e-06,0.0,0.0,0.0
897,False,False,1,1.0,0.09841400000732392,2.6750871108702586e-05,7.854606562379308e-06,0.0,0.0,0.0
898,True,True,1,1.0,0.1380133000202477,3.7531633335230353e-05,1.1020060329766657e-05,0.0,0.0,0.0
899,False,False,1,1.0,0.10526079998817295,2.8611334436249715e-05,8.400876902595024e-06,0.0,0.0,0.0
900,False,True,0,0.0,0.0992562000756152,2.698055779716621e-05,7.922047303399163e-06,0.0,0.0,0.0
901,False,True,0,0.0,0.10074910003459081,2.738559722654625e-05,8.040975219694042e-06,0.0,0.0,0.0
902,False,True,0,0.0,0.09861029998864979,2.680645944104375e-05,7.87092844132764e-06,0.0,0.0,0.0
903,False,False,1,1.0,0.10840780002763495,2.9473833898211724e-05,8.654124503633762e-06,0.0,0.0,0.0
904,False,True,0,0.0,0.11329699994530529,3.080283498566132e-05,9.044346587261347e-06,0.0,0.0,0.0
905,True,True,1,1.0,0.10032540000975132,2.7273842226713892e-05,8.008161650689317e-06,0.0,0.0,0.0
906,False,False,1,1.0,0.10638680000556633,2.8921564446257735e-05,8.49196682122064e-06,0.0,0.0,0.0
907,True,False,0,0.0,0.1131168999709189,3.075306999186675e-05,9.029734560413799e-06,0.0,0.0,0.0
908,False,True,0,0.0,0.1019840000080876,2.7722961667071404e-05,8.140032365821903e-06,0.0,0.0,0.0
909,True,True,1,1.0,0.12097459996584803,3.2890600541334914e-05,9.657357541845493e-06,0.0,0.0,0.0
910,True,False,0,0.0,0.1015140000381507,2.7594055558761788e-05,8.10218287822409e-06,0.0,0.0,0.0
911,True,True,1,1.0,0.09963249997235835,2.7083537781921525e-05,7.952284347298258e-06,0.0,0.0,0.0
912,False,False,1,1.0,0.10575690004043281,2.875138835968553e-05,8.441999618249245e-06,0.0,0.0,0.0
913,False,False,1,1.0,0.10131920001003891,2.754226333636325e-05,8.086975615317448e-06,0.0,0.0,0.0
914,False,True,0,0.0,0.10578199999872595,2.875523055101641e-05,8.443127764735349e-06,0.0,0.0,0.0
915,False,True,0,0.0,0.1186081999912858,3.224831332950594e-05,9.468768791652499e-06,0.0,0.0,0.0
916,False,True,0,0.0,0.10368020000169054,2.8185607779434777e-05,8.275874790371824e-06,0.0,0.0,0.0
917,False,False,1,1.0,0.10236939997412264,2.782776277001378e-05,8.17080412751784e-06,0.0,0.0,0.0
918,False,True,0,0.0,0.10443430003942922,2.8395138894686373e-05,8.33739744009004e-06,0.0,0.0,0.0
919,True,True,1,1.0,0.12857569998595864,3.4960291659485345e-05,1.0265061469417182e-05,0.0,0.0,0.0
920,False,False,1,1.0,0.10157359996810555,2.761068943267067e-05,8.107066926097955e-06,0.0,0.0,0.0
921,True,True,1,1.0,0.10451510001439601,2.841191555877837e-05,8.34232341410174e-06,0.0,0.0,0.0
922,False,True,0,0.0,0.10168889997294173,2.7643096107446274e-05,8.116582193070871e-06,0.0,0.0,0.0
923,False,True,0,0.0,0.10324910003691912,2.8065548892482186e-05,8.240623029130186e-06,0.0,0.0,0.0
924,False,False,1,1.0,0.10616049997042865,2.8858096661214305e-05,8.473331372719686e-06,0.0,0.0,0.0
925,False,False,1,1.0,0.12212899996666238,3.320642832162169e-05,9.750091081083967e-06,0.0,0.0,0.0
926,True,True,1,1.0,0.1036360000143759,2.816863389549932e-05,8.270890908553294e-06,0.0,0.0,0.0
927,True,True,1,1.0,0.13174330000765622,3.581880388729688e-05,1.0517138336411529e-05,0.0,0.0,0.0
928,True,True,1,1.0,0.10165329999290407,2.7627349447316696e-05,8.111958649430487e-06,0.0,0.0,0.0
929,False,True,0,0.0,0.11559529998339713,3.142755222603834e-05,9.227776432067426e-06,0.0,0.0,0.0
930,True,True,1,1.0,0.10553489997982979,2.868808777905845e-05,8.423413264407703e-06,0.0,0.0,0.0
931,False,False,1,1.0,0.1082950999843888,2.9438543889813848e-05,8.643762630541032e-06,0.0,0.0,0.0
932,False,False,1,1.0,0.1178714000270702,3.204980278646366e-05,9.410482008850344e-06,0.0,0.0,0.0
933,True,True,1,1.0,0.09827620000578463,2.671464999956596e-05,7.843971298938163e-06,0.0,0.0,0.0
934,True,True,1,1.0,0.12189810001291335,3.314272277962623e-05,9.731385822246446e-06,0.0,0.0,0.0
935,True,True,1,1.0,0.11685810005292296,3.1771723330408954e-05,9.328832154850652e-06,0.0,0.0,0.0
936,True,False,0,0.0,0.10399189998861402,2.8267928879682182e-05,8.300045960409544e-06,0.0,0.0,0.0
937,False,False,1,1.0,0.10015890002250671,2.7225668894566805e-05,7.994016968474049e-06,0.0,0.0,0.0
938,True,True,1,1.0,0.10505069995997474,2.8557508334051818e-05,8.385072450701368e-06,0.0,0.0,0.0
939,False,True,0,0.0,0.10106290003750473,2.7474395011086017e-05,8.067048077596e-06,0.0,0.0,0.0
940,False,True,0,0.0,0.09735970001202077,2.6463606670020254e-05,7.770259808359832e-06,0.0,0.0,0.0
941,False,True,0,0.0,0.12121119996299967,3.295653776634329e-05,9.676718068766332e-06,0.0,0.0,0.0
942,False,False,1,1.0,0.10597389994654804,2.8810006097450646e-05,8.459210993006007e-06,0.0,0.0,0.0
943,False,False,1,1.0,0.10716460004914552,2.913637667758545e-05,8.555040115357857e-06,0.0,0.0,0.0
944,False,True,0,0.0,0.12055079999845475,3.277794111054391e-05,9.624278413288925e-06,0.0,0.0,0.0
945,False,True,0,0.0,0.11620259995106608,3.1592608323424225e-05,9.27624030079229e-06,0.0,0.0,0.0
946,False,True,0,0.0,0.09900089999428019,2.6912808331285807e-05,7.90215466524396e-06,0.0,0.0,0.0
947,True,True,1,1.0,0.10027950000949204,2.7260747793803198e-05,8.004316855570195e-06,0.0,0.0,0.0
948,True,True,1,1.0,0.10674070002278313,2.90165177795441e-05,8.519847074978365e-06,0.0,0.0,0.0
949,True,True,1,1.0,0.10555679997196421,2.8697683879161356e-05,8.426230876983205e-06,0.0,0.0,0.0
950,False,True,0,0.0,0.10662869998486713,2.8985712781690785e-05,8.510802093328627e-06,0.0,0.0,0.0
951,False,True,0,0.0,0.107165299996268,2.9134049996436156e-05,8.554356953865674e-06,0.0,0.0,0.0
952,False,False,1,1.0,0.10214180004550144,2.7765426675452747e-05,8.152500966644215e-06,0.0,0.0,0.0
953,False,False,1,1.0,0.10142229998018593,2.7569454436242163e-05,8.094959482111144e-06,0.0,0.0,0.0
954,True,False,0,0.0,0.10506610001903027,2.856289445901186e-05,8.386653927890841e-06,0.0,0.0,0.0
955,False,False,1,1.0,0.12492790003307164,3.396980389596946e-05,9.97423386774191e-06,0.0,0.0,0.0
956,True,True,1,1.0,0.1005705000134185,2.7337597235843228e-05,8.02688143409588e-06,0.0,0.0,0.0
957,True,True,1,1.0,0.10103329998673871,2.7466248345444908e-05,8.064656048822576e-06,0.0,0.0,0.0
958,True,True,1,1.0,0.104329299996607,2.8363721668655572e-05,8.328172695641511e-06,0.0,0.0,0.0
959,True,True,1,1.0,0.10398420004639775,2.826606446113955e-05,8.29949852873674e-06,0.0,0.0,0.0
960,False,True,0,0.0,0.10025190003216267,2.725161222883293e-05,8.001634465592128e-06,0.0,0.0,0.0
961,False,True,0,0.0,0.10392740002134815,2.8251094448043863e-05,8.295103024656797e-06,0.0,0.0,0.0
962,True,False,0,0.0,0.10089590004645288,2.7426883345793205e-05,8.053097674392977e-06,0.0,0.0,0.0
963,True,True,1,1.0,0.10168200003681704,2.763999000566805e-05,8.115670177633633e-06,0.0,0.0,0.0
964,True,True,1,1.0,0.10643229994457215,2.8934254443285883e-05,8.495692865637242e-06,0.0,0.0,0.0
965,True,True,1,1.0,0.1314278999925591,3.573406554448108e-05,1.0492257414184305e-05,0.0,0.0,0.0
966,True,True,1,1.0,0.1048124999506399,2.849186110446074e-05,8.365797072406103e-06,0.0,0.0,0.0
967,False,True,0,0.0,0.10426870000083,2.8344947775217908e-05,8.32266029397064e-06,0.0,0.0,0.0
968,True,True,1,1.0,0.09842729999218136,2.6756833331374866e-05,7.856357193719041e-06,0.0,0.0,0.0
969,False,True,0,0.0,0.10374939994653687,2.82044638734078e-05,8.281411327812401e-06,0.0,0.0,0.0
970,False,True,0,0.0,0.11654519994044676,3.168582945557622e-05,9.303611944630659e-06,0.0,0.0,0.0
971,False,True,0,0.0,0.1009485999820754,2.744196110709001e-05,8.05752481556332e-06,0.0,0.0,0.0
972,False,False,1,1.0,0.1031137999962084,2.803107944265422e-05,8.230502088929019e-06,0.0,0.0,0.0
973,True,True,1,1.0,0.10652829997707158,2.8961031103972346e-05,8.503555044550663e-06,0.0,0.0,0.0
974,False,True,0,0.0,0.09894900000654161,2.68971072212379e-05,7.89754449604544e-06,0.0,0.0,0.0
975,False,True,0,0.0,0.10214029997587204,2.7762939432674707e-05,8.151770660951843e-06,0.0,0.0,0.0
976,False,False,1,1.0,0.10776300000725314,2.9296360000605798e-05,8.602014513079735e-06,0.0,0.0,0.0
977,False,True,0,0.0,0.1047458999673836,2.847741499394437e-05,8.361555396910691e-06,0.0,0.0,0.0
978,True,True,1,1.0,0.12068059993907809,3.281463331723999e-05,9.635052000673505e-06,0.0,0.0,0.0
979,False,False,1,1.0,0.12052210001274943,3.2769217225076215e-05,9.621716900889366e-06,0.0,0.0,0.0
980,True,False,0,0.0,0.1297779000014998,3.528786722163204e-05,1.0361244399298501e-05,0.0,0.0,0.0
981,False,True,0,0.0,0.10332260001450777,2.808627444642803e-05,8.246708478511274e-06,0.0,0.0,0.0
982,False,True,0,0.0,0.12100879999343306,3.290148666387217e-05,9.660553931569497e-06,0.0,0.0,0.0
983,True,False,0,0.0,0.10674429999198765,2.901831389689404e-05,8.520374452014661e-06,0.0,0.0,0.0
984,True,False,0,0.0,0.10672769998200238,2.901435888197739e-05,8.51921317820072e-06,0.0,0.0,0.0
985,False,False,1,1.0,0.10885199997574091,2.9594333885405728e-05,8.689505780988605e-06,0.0,0.0,0.0
986,False,True,0,0.0,0.10743009997531772,2.9206858882227808e-05,8.575735141881113e-06,0.0,0.0,0.0
987,False,True,0,0.0,0.10303200001362711,2.8009036116418432e-05,8.224029714470455e-06,0.0,0.0,0.0
988,True,True,1,1.0,0.10472649993607774,2.846636777297438e-05,8.358311705369793e-06,0.0,0.0,0.0
989,False,False,1,1.0,0.10517860000254586,2.8592772220468353e-05,8.395426653842522e-06,0.0,0.0,0.0
990,True,True,1,1.0,0.12476219999371096,3.3922309447855996e-05,9.96028851985725e-06,0.0,0.0,0.0
991,True,True,1,1.0,0.09772339998744428,2.6570119996581022e-05,7.801534314165097e-06,0.0,0.0,0.0
992,False,False,1,1.0,0.10482520004734397,2.8495747227700323e-05,8.366938118205166e-06,0.0,0.0,0.0
993,True,True,1,1.0,0.10603369999444112,2.8826082776261802e-05,8.463931436926442e-06,0.0,0.0,0.0
994,False,False,1,1.0,0.1072530000237748,2.9157063891115186e-05,8.561114307203337e-06,0.0,0.0,0.0
995,False,False,1,1.0,0.1165861000190489,3.169856333891705e-05,9.307350874972295e-06,0.0,0.0,0.0
996,False,False,1,1.0,0.10046300000976771,2.7316663888308942e-05,8.020734972238724e-06,0.0,0.0,0.0
997,False,True,0,0.0,0.10388740000780672,2.823970610980824e-05,8.291759174063048e-06,0.0,0.0,0.0
998,True,False,0,0.0,0.10243850003462285,2.784571889173498e-05,8.176076414574705e-06,0.0,0.0,0.0
999,True,True,1,1.0,0.10559339995961636,2.8704279996196013e-05,8.428167632759722e-06,0.0,0.0,0.0
1000,False,True,0,0.0,0.10576960002072155,2.8753015002196965e-05,8.44247723398344e-06,0.0,0.0,0.0
1001,True,False,0,0.0,0.1081838000100106,2.9405233885821264e-05,8.633982127510312e-06,0.0,0.0,0.0
1002,False,False,1,1.0,0.11925689998315647,3.241805277486694e-05,9.518607787773765e-06,0.0,0.0,0.0
1003,True,True,1,1.0,0.10828470002161339,2.9432998885426463e-05,8.642134503080338e-06,0.0,0.0,0.0
1004,False,True,0,0.0,0.10057360003702343,2.733797278229354e-05,8.026991702266255e-06,0.0,0.0,0.0
1005,False,False,1,1.0,0.1013950000051409,2.7561867773248298e-05,8.092731881645498e-06,0.0,0.0,0.0
1006,False,True,0,0.0,0.10514830000465736,2.8583740550998803e-05,8.392774769722693e-06,0.0,0.0,0.0
1007,True,True,1,1.0,0.11512480000965297,3.130125277902051e-05,9.190692313896473e-06,0.0,0.0,0.0
1008,False,True,0,0.0,0.10604640003293753,2.8829723341429297e-05,8.465000381819458e-06,0.0,0.0,0.0
1009,True,True,1,1.0,0.10419129999354482,2.8328333329732736e-05,8.317781950682009e-06,0.0,0.0,0.0
1010,False,False,1,1.0,0.10403390001738444,2.8277670014843656e-05,8.302906158264536e-06,0.0,0.0,0.0
1011,False,True,0,0.0,0.10826810006983578,2.9432628348715502e-05,8.642025705872587e-06,0.0,0.0,0.0
1012,False,False,1,1.0,0.0987582000088878,2.684457110363938e-05,7.882118810191157e-06,0.0,0.0,0.0
1013,True,True,1,1.0,0.1017860000138171,2.7667206119642484e-05,8.12366138908082e-06,0.0,0.0,0.0
1014,False,True,0,0.0,0.10593149997293949,2.879589000011846e-05,8.455066216176498e-06,0.0,0.0,0.0
1015,False,True,0,0.0,0.10907189996214584,2.9651026105016675e-05,8.706151783968565e-06,0.0,0.0,0.0
1016,True,True,1,1.0,0.10910219996003434,2.9660485004488794e-05,8.708929111613885e-06,0.0,0.0,0.0
1017,False,False,1,1.0,0.10541910002939403,2.8658824426626477e-05,8.414820941596404e-06,0.0,0.0,0.0
1018,False,True,0,0.0,0.10394780000206083,2.8256126674629433e-05,8.2965805899967e-06,0.0,0.0,0.0
1019,False,False,1,1.0,0.1061609000316821,2.8858942777797993e-05,8.473579809970337e-06,0.0,0.0,0.0
1020,False,False,1,1.0,0.10144370002672076,2.7576813894039433e-05,8.097120370452875e-06,0.0,0.0,0.0
1021,False,True,0,0.0,0.10072649997891858,2.7379902211962162e-05,8.03930304615086e-06,0.0,0.0,0.0
1022,False,True,0,0.0,0.10744390002219006,2.921430446569704e-05,8.577921318493476e-06,0.0,0.0,0.0
1023,False,True,0,0.0,0.10055339999962598,2.7333990553678528e-05,8.025822437950141e-06,0.0,0.0,0.0
1024,False,False,1,1.0,0.10380060004536062,2.8217491679889566e-05,8.285236560040138e-06,0.0,0.0,0.0
1025,False,True,0,0.0,0.10677439998835325,2.902826777361851e-05,8.523297115172934e-06,0.0,0.0,0.0
1026,False,False,1,1.0,0.1074318999890238,2.9206676678020608e-05,8.575681642974265e-06,0.0,0.0,0.0
1027,False,False,1,1.0,0.10474259994225577,2.847608942894213e-05,8.36116618373243e-06,0.0,0.0,0.0
1028,False,True,0,0.0,0.09895989997312427,2.6899993877870856e-05,7.898392077869614e-06,0.0,0.0,0.0
1029,True,False,0,0.0,0.116330899996683,3.1625840535141634e-05,9.285997962409262e-06,0.0,0.0,0.0
1030,False,True,0,0.0,0.10503540001809597,2.8552808335128552e-05,8.383692434243742e-06,0.0,0.0,0.0
1031,False,True,0,0.0,0.10815560002811253,2.9402325004209865e-05,8.633128019974852e-06,0.0,0.0,0.0
1032,True,True,1,1.0,0.10510350001277402,2.85711683319985e-05,8.389083307360133e-06,0.0,0.0,0.0
1033,True,True,1,1.0,0.1092691999510862,2.970738832211484e-05,8.722700891415965e-06,0.0,0.0,0.0
1034,True,True,1,1.0,0.10679019999224693,2.903054001152567e-05,8.523964291008233e-06,0.0,0.0,0.0
1035,False,True,0,0.0,0.10338610003236681,2.8104768342907643e-05,8.252138667310078e-06,0.0,0.0,0.0
1036,True,False,0,0.0,0.0984547000261955,2.676402832924699e-05,7.858469793240495e-06,0.0,0.0,0.0
1037,False,True,0,0.0,0.09785590000683442,2.6601033892883503e-05,7.81061127064175e-06,0.0,0.0,0.0
1038,False,True,0,0.0,0.10415039997315034,2.8312015546705673e-05,8.312990713599413e-06,0.0,0.0,0.0
1039,False,True,0,0.0,0.103083299996797,2.8023229442058234e-05,8.228197167121225e-06,0.0,0.0,0.0
1040,True,False,0,0.0,0.10649879998527467,2.895273055279783e-05,8.501117831816102e-06,0.0,0.0,0.0
1041,False,False,1,1.0,0.09825899999123067,2.6710625553257865e-05,7.84278963863809e-06,0.0,0.0,0.0
1042,True,False,0,0.0,0.10735429998021573,2.918496888402539e-05,8.569307787690195e-06,0.0,0.0,0.0
1043,True,True,1,1.0,0.10741370002506301,2.9200854448653343e-05,8.573972116551367e-06,0.0,0.0,0.0
1044,True,True,1,1.0,0.1463655999978073,3.980497444054992e-05,1.1687560086758148e-05,0.0,0.0,0.0
1045,True,True,1,1.0,0.16306920000351965,4.434931055390431e-05,1.30218707382718e-05,0.0,0.0,0.0
1046,True,True,1,1.0,0.13153920002514496,3.5768821114389644e-05,1.0502462365132398e-05,0.0,0.0,0.0
1047,False,True,0,0.0,0.10368759999983013,2.8189111112604015e-05,8.276903441124524e-06,0.0,0.0,0.0
1048,True,False,0,0.0,0.10059300001012161,2.7345840560802674e-05,8.029301844035398e-06,0.0,0.0,0.0
1049,False,False,1,1.0,0.09855789999710396,2.6792136668680344e-05,7.866722980453488e-06,0.0,0.0,0.0
1050,False,True,0,0.0,0.10193010000512004,2.7709597222080145e-05,8.136108289596333e-06,0.0,0.0,0.0
1051,False,True,0,0.0,0.10822470003040507,2.9423497229840397e-05,8.639344621359608e-06,0.0,0.0,0.0
1052,False,False,1,1.0,0.10136150004109368,2.755126778340329e-05,8.089619506371458e-06,0.0,0.0,0.0
1053,True,False,0,0.0,0.10012010001810268,2.721404279323502e-05,7.990603305739686e-06,0.0,0.0,0.0
1054,True,True,1,1.0,0.10847000003559515,2.948701223099811e-05,8.6579939334839e-06,0.0,0.0,0.0
1055,False,True,0,0.0,0.10066150000784546,2.73642922208334e-05,8.034719631343154e-06,0.0,0.0,0.0
1056,False,True,0,0.0,0.10014700004830956,2.7222632232587783e-05,7.993125341991634e-06,0.0,0.0,0.0
1057,True,True,1,1.0,0.10779380000894889,2.9306524460359165e-05,8.604999007751233e-06,0.0,0.0,0.0
1058,True,True,1,1.0,0.10868909995770082,2.954820722128109e-05,8.675962042645961e-06,0.0,0.0,0.0
1059,False,True,0,0.0,0.106478700065054,2.8943591670314262e-05,8.498434467747825e-06,0.0,0.0,0.0
1060,False,False,1,1.0,0.1053488000179641,2.8638510001474062e-05,8.408856208094279e-06,0.0,0.0,0.0
1061,True,True,1,1.0,0.11613079998642206,3.157550999183311e-05,9.271219878579662e-06,0.0,0.0,0.0
1062,False,False,1,1.0,0.10690059995977208,2.9061597765798474e-05,8.533083487147028e-06,0.0,0.0,0.0
1063,True,True,1,1.0,0.10128900001291186,2.75352333345735e-05,8.084911462043077e-06,0.0,0.0,0.0
1064,True,True,1,1.0,0.11265100003220141,3.062588666701534e-05,8.992390917511714e-06,0.0,0.0,0.0
1065,True,True,1,1.0,0.1273829999845475,3.463516111724958e-05,1.0169596447725076e-05,0.0,0.0,0.0
1066,True,True,1,1.0,0.1037885999539867,2.8214255538963092e-05,8.284286362431447e-06,0.0,0.0,0.0
1067,True,False,0,0.0,0.10704039997654036,2.9100532771553843e-05,8.544515606515017e-06,0.0,0.0,0.0
1068,True,True,1,1.0,0.10491059999912977,2.852075056871399e-05,8.374279613949709e-06,0.0,0.0,0.0
1069,True,True,1,1.0,0.10049320000689477,2.7315487231438357e-05,8.02038948155396e-06,0.0,0.0,0.0
1070,True,True,1,1.0,0.11890639999182895,3.2327164433728383e-05,9.491921099409495e-06,0.0,0.0,0.0
1071,False,False,1,1.0,0.10700319992611185,2.908876219880767e-05,8.5410595239987e-06,0.0,0.0,0.0
1072,False,False,1,1.0,0.10772739996900782,2.9286742212651813e-05,8.599190532504598e-06,0.0,0.0,0.0
1073,False,True,0,0.0,0.10342479997780174,2.8114941101133203e-05,8.255125598583879e-06,0.0,0.0,0.0
1074,False,True,0,0.0,0.1072418000549078,2.9154268899906633e-05,8.560293640235173e-06,0.0,0.0,0.0
1075,False,False,1,1.0,0.10094690002733842,2.7438587780408042e-05,8.05653433739214e-06,0.0,0.0,0.0
1076,False,True,0,0.0,0.10195779998321086,2.771478998539452e-05,8.13763299182529e-06,0.0,0.0,0.0
1077,False,True,0,0.0,0.1096493000513874,2.980904167763785e-05,8.752548409656939e-06,0.0,0.0,0.0
1078,False,False,1,1.0,0.11508670001057908,3.128871777476484e-05,9.187011778549195e-06,0.0,0.0,0.0
1079,True,True,1,1.0,0.10031619993969798,2.7268145565176382e-05,8.006488993566699e-06,0.0,0.0,0.0
1080,True,True,1,1.0,0.1004520999849774,2.730158500392766e-05,8.016307501307653e-06,0.0,0.0,0.0
1081,True,True,1,1.0,0.11255019996315241,3.0601053337644164e-05,8.985099340685974e-06,0.0,0.0,0.0
1082,False,False,1,1.0,0.12975569994887337,3.528367332861914e-05,1.0360012985956959e-05,0.0,0.0,0.0
1083,False,True,0,0.0,0.10986600001342595,2.9867961107973112e-05,8.769848367564196e-06,0.0,0.0,0.0
1084,False,True,0,0.0,0.11768909997772425,3.199875389626767e-05,9.3954930035837e-06,0.0,0.0,0.0
1085,True,True,1,1.0,0.1161705999984406,3.15860322033081e-05,9.274309416522795e-06,0.0,0.0,0.0
1086,False,True,0,0.0,0.10794070002157241,2.9345661671444155e-05,8.616490498767439e-06,0.0,0.0,0.0
1087,False,False,1,1.0,0.10092089994577691,2.7435150541714393e-05,8.055525093338372e-06,0.0,0.0,0.0
1088,False,True,0,0.0,0.09835829999065027,2.6736616673749974e-05,7.850421166776047e-06,0.0,0.0,0.0
1089,False,False,1,1.0,0.10098170000128448,2.745072833236514e-05,8.060099053422719e-06,0.0,0.0,0.0
1090,False,True,0,0.0,0.1070235000224784,2.9095480556780887e-05,8.54303217223174e-06,0.0,0.0,0.0
1091,False,False,1,1.0,0.11184070003218949,3.0406446671824795e-05,8.927958816617946e-06,0.0,0.0,0.0
1092,False,False,1,1.0,0.10054899996612221,2.733165109853467e-05,8.025135525750136e-06,0.0,0.0,0.0
1093,False,False,1,1.0,0.10576269996818155,2.8751954449560595e-05,8.44216583389245e-06,0.0,0.0,0.0
1094,False,True,0,0.0,0.1074139000265859,2.9201607784812547e-05,8.574193311559027e-06,0.0,0.0,0.0
1095,True,True,1,1.0,0.10163330001523718,2.7626556666412702e-05,8.111725872633585e-06,0.0,0.0,0.0
1096,True,True,1,1.0,0.10962159995688125,2.9801629443924566e-05,8.7503720252196e-06,0.0,0.0,0.0
1097,False,True,0,0.0,0.10580560000380501,2.8764160540433497e-05,8.445749793498165e-06,0.0,0.0,0.0
1098,False,True,0,0.0,0.11764469993067905,3.198611498066586e-05,9.391781957725646e-06,0.0,0.0,0.0
1099,False,True,0,0.0,0.10814749996643513,2.9400599993985247e-05,8.63262152145466e-06,0.0,0.0,0.0
1100,False,False,1,1.0,0.10546789999352768,2.8670916109048347e-05,8.418371308525208e-06,0.0,0.0,0.0
1101,True,False,0,0.0,0.10283730004448444,2.7954429457248707e-05,8.207996074978071e-06,0.0,0.0,0.0
1102,True,False,0,0.0,0.10908310004742816,2.965255446744979e-05,8.706600542648163e-06,0.0,0.0,0.0
1103,True,False,0,0.0,0.10397739993641153,2.8267497207788334e-05,8.299919212653312e-06,0.0,0.0,0.0
1104,False,False,1,1.0,0.10361630003899336,2.8166563344226835e-05,8.2702829520667e-06,0.0,0.0,0.0
1105,False,True,0,0.0,0.1016626000055112,2.76348416648236e-05,8.114158518756514e-06,0.0,0.0,0.0
1106,True,False,0,0.0,0.10472930001560599,2.8467776666447108e-05,8.358725385502735e-06,0.0,0.0,0.0
1107,True,True,1,1.0,0.10405910003464669,2.8287132230858938e-05,8.305684459715218e-06,0.0,0.0,0.0
1108,True,True,1,1.0,0.10034719994291663,2.7274919441293202e-05,8.008477943069827e-06,0.0,0.0,0.0
1109,False,True,0,0.0,0.10885229997802526,2.959508555035831e-05,8.68972648529559e-06,0.0,0.0,0.0
1110,True,True,1,1.0,0.1131461999611929,3.075992333405237e-05,9.031746842790948e-06,0.0,0.0,0.0
1111,True,False,0,0.0,0.10156680003274232,2.7609017785289323e-05,8.106576096007294e-06,0.0,0.0,0.0
1112,False,True,0,0.0,0.10375840001506731,2.8207258322961732e-05,8.282231835739613e-06,0.0,0.0,0.0
1113,False,True,0,0.0,0.10449380002683029,2.8404576671245093e-05,8.340168565613062e-06,0.0,0.0,0.0
1114,False,True,0,0.0,0.11810109997168183,3.2109676100986286e-05,9.428062046795643e-06,0.0,0.0,0.0
1115,False,True,0,0.0,0.10734370001591742,2.918052610152194e-05,8.568003295269556e-06,0.0,0.0,0.0
1116,True,True,1,1.0,0.1010416999924928,2.7464795565336113e-05,8.06422948266965e-06,0.0,0.0,0.0
1117,True,True,1,1.0,0.1001412000041455,2.7222576113288394e-05,7.993108864209827e-06,0.0,0.0,0.0
1118,False,False,1,1.0,0.11050070001510903,3.0039819446392355e-05,8.820309514315721e-06,0.0,0.0,0.0
1119,False,True,0,0.0,0.10181460005696863,2.7676259999538562e-05,8.126319794639195e-06,0.0,0.0,0.0
1120,False,False,1,1.0,0.10648629994830117,2.8947687763462053e-05,8.499637165035251e-06,0.0,0.0,0.0
1121,False,False,1,1.0,0.10023149999324232,2.724477165385097e-05,7.999625931928854e-06,0.0,0.0,0.0
1122,False,True,0,0.0,0.11666940001305193,3.171899055758128e-05,9.313348726971926e-06,0.0,0.0,0.0
1123,False,True,0,0.0,0.12335210002493113,3.353723278107484e-05,9.84722208169799e-06,0.0,0.0,0.0
1124,False,True,0,0.0,0.10169099998893216,2.764207167622064e-05,8.116281398969816e-06,0.0,0.0,0.0
1125,True,False,0,0.0,0.10468950000358745,2.8456411108426334e-05,8.355388223649116e-06,0.0,0.0,0.0
1126,True,False,0,0.0,0.11273849999997765,3.06494222197216e-05,8.999301440387198e-06,0.0,0.0,0.0
1127,True,True,1,1.0,0.11921089998213574,3.241373388510612e-05,9.517339672813331e-06,0.0,0.0,0.0
1128,True,True,1,1.0,0.10230150003917515,2.7805695016609713e-05,8.16432458073971e-06,0.0,0.0,0.0
1129,True,True,1,1.0,0.1235743000288494,3.359998722994027e-05,9.86564808000937e-06,0.0,0.0,0.0
1130,False,True,0,0.0,0.10722509998595342,2.9148896120346357e-05,8.558716081529857e-06,0.0,0.0,0.0
1131,False,True,0,0.0,0.12177629995858297,3.310986942896206e-05,9.721739402035515e-06,0.0,0.0,0.0
1132,True,False,0,0.0,0.10453620000043884,2.8417996664130545e-05,8.344108951844105e-06,0.0,0.0,0.0
1133,False,True,0,0.0,0.12488150002900511,3.395267889007098e-05,9.96920561340341e-06,0.0,0.0,0.0
