qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5a84e0a45542991dd0999e11,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which is farther north, Steel Venom or Wicked Twister?
Answer:",Steel Venom.     (Steel Venom is in Sandusky Ohio; Wicked Twister was in Sandusky Ohio but was removed in 2021. Both were at Cedar Point but Steel Venom's location is slightly further north within the park.),"(Steel Venom is in Sandusky, Ohio; Wicked Twister was in Sandusky, Ohio, but was removed in 2021. Both were at Cedar Point, but Steel Venom's location is slightly further north within the park.)",Wicked Twister,0,0.1176470588235294,1.5187205000038375,0.0005270797022003,0.0001547614532243,0.0,0.0,0.0
5a790d8f554299029c4b5eec,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which English musician is known for both the songs ""See Yourself"" and ""Withing You Without You""?
Answer:",George Harrison.    ,,George Harrison,0,0.0,0.4020114000013564,0.0001155394795296,3.392477016690553e-05,0.0,0.0,0.0
5a8135cc55429903bc27b943,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the USA, gun powder is used in conjunction with this to start the Boomershot.
Answer:",Primer.,Primer.,Anvil firing,0,0.0,0.3346905999933369,9.429432358468632e-05,2.768675494019516e-05,0.0,0.0,0.0
5ade6fcd55429975fa854ecf,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Often seen at the Academy Awards pre-show, what is Robin Roberts's occupation?
Answer:",Television journalist.    ,,American television broadcaster,0,0.0,0.3631802000018069,0.0001080178286961,3.1716258610174595e-05,0.0,0.0,0.0
5ae17d6855429901ffe4aea7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which radioshow did Frank Sinatra appear on the year he won an Academy Award?
Answer:",The Jack Paar Show.,The Jack Paar Show.,"BBC Radio's ""The Show Band Show""",0,0.25,0.4361256000047433,0.0001275885967023,3.7462639062132594e-05,0.0,0.0,0.0
5a7b3b4f5542992d025e67ac,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the older brother of the king that was overthrown in the Henriad?
Answer:",Clarence.,Clarence.,Edward of Angoulême,0,0.0,0.3337037000019336,9.550240167051303e-05,2.8041471540721645e-05,0.0,0.0,0.0
5abd605155429924427fcfc9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The person who established the Human Biology journal had released how many publications at his death?
Answer:",682.     ,,841,0,0.0,0.4702710999990813,0.0001338767086349,3.9308958198806335e-05,0.0,0.0,0.0
5a753c8c55429916b01642ab,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What song from the fourth studio album made by The Who reached No.4 on the UK charts and No. 19 o nthe U.S. ""Billboard"" Hot 100?
Answer:",“Baba O’Riley”    ,,Tommy,0,0.0,0.4274134000006597,0.0001329746569638,3.904409725477415e-05,0.0,0.0,0.0
5ade0fbb5542995b365fabfb,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: No Smoking is a film loosely based upon the short story Quitters, Inc., which of three stories that are connected by the presence of what animal? 
Answer:",Cats.,Cats.,cat,0,0.0,0.3638066999992588,0.0001056773693676,3.1029051560860484e-05,0.0,0.0,0.0
5ac42ae45542997ea680ca18,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What genre of music is Adnan Sami noted for playing on the piano created through a trapezoid-shapped hammered dulcimer?
Answer:",Sufi/World fusion.    ,,Indian classical music,0,0.0,0.5137896000014734,0.0001561954393264,4.586219707619639e-05,0.0,0.0,0.0
5a823b0c55429940e5e1a804,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which physicist known for his work on parity violation has a son who became an American chemist teaching at Cornell University?
Answer:",Tsung-Dao Lee.     ,,Tsung-Dao Lee,0,0.0,0.497894100000849,0.0001487969619799,4.3689851791390685e-05,0.0,0.0,0.0
5ae3992d5542994393b9e722,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Chandamama and Kajal Aggarwal are both associated with which Indian film industries?
Answer:",Telugu & Tamil.     ,,Telugu and Tamil,0,0.0,0.4615684000018518,0.0001395193824755,4.096576342201503e-05,0.0,0.0,0.0
5ac0d5cf554299294b219026,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: An American Werewolf in Paris was a partial sequel to the comedy film starring whom?
Answer:",John Belushi.    ,,"David Naughton, Jenny Agutter and Griffin Dunne",0,0.0,0.3867504000008921,0.0001142935934783,3.355895236925875e-05,0.0,0.0,0.0
5adf50c05542992d7e9f931e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are both The Sundays and The Radio Dept. dream pop bands? 
Answer:",Yes. Both utilize ethereal vocals atmospheric textures and reverb-drenched instrumentation characteristic of dream pop.    ,,no,0,0.0,0.8313377000013134,0.0002684729794568,7.882919467160998e-05,0.0,0.0,0.0
5adbfb6855429944faac23e4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was one of the teacher of Nikolai Lugansky died who was a Russian Soviet pianist, composer?
Answer:",1961 Yakov Zak—Lugansky’s piano teacher.    ,,"1924November 22, 1993",0,0.0,0.722667599999113,0.0002318236254712,6.806818972518512e-05,0.0,0.0,0.0
5a8ed10b5542995085b374a0,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Olivia DeJonge starred in an American horror film directed by Shyamalan called what
Answer:",*The Visit*.    ,,The Visit,0,0.0,0.4116455999974278,0.0001239364657799,3.6390298225325344e-05,0.0,0.0,0.0
5ae0aaf35542993d6555ec02,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the former name of the stadium, from 1997-2017, where the Aztecs play?
Answer:",Qualcomm Stadium.    ,,Qualcomm,0,0.0,0.3928764999945997,0.0001158614028528,3.40192934830507e-05,0.0,0.0,0.0
5ae0380955429925eb1afc2e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which bi-annual British style magazine did  Tim Walker  regularly shoots for
Answer:",British Vogue.    ,,Love,0,0.0,0.485156900002039,0.0001427116553438,4.190308046556601e-05,0.0,0.0,0.0
5a72f7df5542991f9a20c5d7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Piers Bizony has written articles for which magazine based in Bristol, UK?
Answer:",New Scientist.    ,,BBC Focus,0,0.0,0.3630217000027187,0.0001077897678868,3.164929526075302e-05,0.0,0.0,0.0
5adddb415542992200553b61,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are both Jack Rabbit and Leap-The-Dips made of?
Answer:",Wood. (Specifically laminated wood.)    ,,wooden,0,0.0,0.4353645000010147,0.0001372361284726,4.029535303418107e-05,0.0,0.0,0.0
5ae73d505542991e8301cc2c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Sebastian Gutierrez is known for writing the screenplay for the 2003 film directed by whom?
Answer:",Wes Anderson.    ,,Mathieu Kassovitz,0,0.0,0.4031628000011551,0.0001165501433873,3.4221521885280674e-05,0.0,0.0,0.0
5a7f3361554299306751369a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film has more writers, Splash or Christopher Robin?
Answer:",Splash.   (Splash: 6 writers. Christopher Robin: 3 writers.)    ,,Christopher Robin,0,0.0,0.7206737000014982,0.000232269863482,6.819921439327387e-05,0.0,0.0,0.0
5ae0d3da5542990adbacf66d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which Prince of Bismarcks EMS dispatch incited France to declare the Franco-Prussian War in July 1870
Answer:",Ems Dispatch—edited telegram detailing Spanish throne offer/French ambassador's rejection—inflamed tensions prompting French declaration.    ,,Otto Eduard Leopold,0,0.0,0.9006097000019508,0.000298443235561,8.762907895633656e-05,0.0,0.0,0.0
5ae80919554299540e5a56f6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Isabella Kelly was born at a ruined castle characterized as one of the most isolated fortifications in Britain by who?
Answer:",Thomas Pennant.    ,,The Changing Scottish Landscape,0,0.0,0.4614164999948116,0.0001336587671525,3.924496609211679e-05,0.0,0.0,0.0
5a8b19f45542996c9b8d5f9e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Stewart Nozette is currenlty serving time in a correctional facility operated by which government agency?
Answer:",Federal Bureau of Prisons.,Federal Bureau of Prisons.,the Federal Bureau of Prisons,1,1.0,0.4429424000045401,0.0001290292304993,3.7885638807809175e-05,0.0,0.0,0.0
5ac048cc554299294b218f73,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The major benefactor who donated money to build Archbold Gymnasium sold his oil company to whom?
Answer:",Standard Oil.,Standard Oil.,John D Rockefeller's Standard Oil Company,0,0.5,0.3397323999961372,9.70289526880098e-05,2.848969835139683e-05,0.0,0.0,0.0
5a823f61554299676cceb234,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where Ken Kwapis and John Woo both working on films in the 1980's?
Answer:",Yes. Kwapis—comedy Woo—Hong Kong action.,"Yes. Kwapis—comedy, Woo—Hong Kong action.",yes,0,0.0,0.610794000000169,0.0001925625906435,5.654034150854991e-05,0.0,0.0,0.0
5ac2a10e554299657fa28fec,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What year did a blacklisted screenwriter share an Academy Award with Michael Kanin?
Answer:",1958. Dalton Trumbo.    ,,1942,0,0.0,0.5109214000040083,0.0001509453680572,4.432066805173118e-05,0.0,0.0,0.0
5ae33a3b5542992f92d8224a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Viking: The Ultimate Obstacle Course was a game show that aired in Europe with the British presenter who was an Olympic participant in what sport?
Answer:",Pentathlon.    ,,bobsledder,0,0.0,0.3678424000027007,0.0001087299570615,3.192535416109973e-05,0.0,0.0,0.0
5a7662745542992db9473786,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who founded the collective which released the album Messe I.X-VI.X?
Answer:",György Ligeti Pierre Schaeffer Groupe de Recherches Musicales (GRM).,"György Ligeti, Pierre Schaeffer, Groupe de Recherches Musicales (GRM).",Kristoffer Rygg,0,0.0,0.6706545999986702,0.0002193453062533,6.440429827214391e-05,0.0,0.0,0.0
5a76139b5542994ccc9186be,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which artist is known for his work on Marvel Team-Up and Batman: Son of the Demon?
Answer:",Gene Colan.    ,,"Gerald ""Jerry"" Joseph Bingham, Jr.",0,0.0,0.4418539999969653,0.0001279019179205,3.755463662314193e-05,0.0,0.0,0.0
5a736e0155429901807db04f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is the manufacturer of the plane that shot down Jameel Sayhood?
Answer:",Lockheed Martin. (F-16 Fighting Falcon)    ,,McDonnell Douglas,0,0.0,0.6940528999984963,0.0002154990799681,6.327496704038498e-05,0.0,0.0,0.0
5a8900c75542997e5c09a6ed,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What ingredient is in both Cosmopolitan and Cuba Libre?
Answer:",Cola.    ,,lime,0,0.0,0.2848121999995783,8.044482084456729e-05,2.3620255772142267e-05,0.0,0.0,0.0
5ae2c416554299492dc91c67,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which American actor portray Steve Urkel in ""Family Matters""
Answer:",Jaleel White.    ,,Jaleel Ahmad White,0,0.0,0.4240995000000112,0.0001225733580296,3.599006172323526e-05,0.0,0.0,0.0
5abf931f5542990832d3a158,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the movie adaption of Jennifer Weiner's novel ""In Her Shoes"" released?
Answer:",2005.    ,,2005,0,0.0,0.4653058000039891,0.0001411952378957,4.145782907950345e-05,0.0,0.0,0.0
5a7b820c5542997c3ec971d8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The William Ulmer Brewery is located in a neighborhood that is policed by who?
Answer:",Baltimore City Police Department.    ,,NYPD's 83rd Precinct,0,0.0,0.4004224000018439,0.0001199272450338,3.5213108463764496e-05,0.0,0.0,0.0
5ae80d25554299540e5a5709,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Susan B. Landau's credits include a comedy sports film that was the last to be released during the life of who?
Answer:",James Gandolfini.    ,,John Candy,0,0.0,0.5391260000033071,0.0001577798545894,4.632741402077952e-05,0.0,0.0,0.0
5a775e095542994aec3b72b4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The poem ""soleil et chair"" was influenced by this Roman poet and philosopher who has only one known work about the tenets and philosophy of Epicureanism?
Answer:",Lucretius.   (*De Rerum Natura* details Epicureanism; Baudelaire explicitly referenced Lucretius.)    ,,Lucretius,0,0.0,0.9971140999987256,0.000330307757045,9.698515855981862e-05,0.0,0.0,0.0
5abd0eae5542996e802b46d4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Muzzle and Screaming Trees both alternative rock bands?
Answer:",Yes. Both fit the genre.    ,,no,0,0.0,0.4816194000013638,0.0001474977345345,4.330837186212516e-05,0.0,0.0,0.0
5a7eb8f655429934daa2fc50,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The winning jockey of the 1997 Cheltenham Gold Cup held a record for winner of what award 20 consecutive times?
Answer:",Champion Jockey.,Champion Jockey.,Champion Jockey,1,1.0,0.3862927000009222,0.0001113291867646,3.268854152049219e-05,0.0,0.0,0.0
5adbf81a554299438c868cfd,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Vintage Life and InStyle both US-based magazines?
Answer:",Yes. Both US-based.    ,,no,0,0.0,0.5010898999971687,0.0001530795359182,4.494730367857249e-05,0.0,0.0,0.0
5ac45b58554299076e296dad,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which has the larger population, Shanghai or Hanggin Rear Banner?
Answer:",Shanghai.    (Shanghai has over 26 million people; Hanggin Rear Banner has under 300 000.),"(Shanghai has over 26 million people; Hanggin Rear Banner has under 300,000.)",Shanghai,0,0.1538461538461538,0.99729820000357,0.0003272096802973,9.607549943677342e-05,0.0,0.0,0.0
5ac131575542994d76dccdb6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was the recipient of a prize also given to a player for Chinese club Tianjin Quanjian?
Answer:",Oscar.,Oscar.,Rivaldo of Milan,0,0.0,0.3514383000001544,9.910301735095672e-05,2.9098686441772783e-05,0.0,0.0,0.0
5a8ed87955429917b4a5bdd2,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which character in The Hunt for Red October was played by the actor who made his film debut in The Revolutionary
Answer:",Sean Connery.,Sean Connery.,Skip Tyler,0,0.0,0.3931837999989511,0.0001160701968362,3.408059969570042e-05,0.0,0.0,0.0
5ac2759655429921a00aaf7f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What genre of music did Benjamin Burnley and Yannis Philippakis have in common?
Answer:",Indie rock.    ,,rock,0,0.0,0.3461191000023973,0.0001046321096068,3.072214177304186e-05,0.0,0.0,0.0
5ac258cc554299636651998e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ray Roughler Jones single-handedly produced the magazine Roughler, but what Swedish singer-songwriter made contributions to the magazine?
Answer:",Lykke Li.,Lykke Li.,Neneh Cherry,0,0.0,0.34386899999663,0.0001027329608724,3.0164512600827183e-05,0.0,0.0,0.0
5a808b57554299485f598651,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ithihasa and the Indian music composer of  ""Chronic Bachelor"", ""Udayananu Tharam"", ""Naran"", ""Puthiya Mukham,"" ""Urumi"", ""Grandmaster"" and ""Bhaskar the Rascal"" are known in what type of films/cinema?
Answer:",Malayalam cinema.    ,,Malayalam,0,0.0,0.5215643999981694,0.0001536241437875,4.510721176258065e-05,0.0,0.0,0.0
5ababbe9554299232ef4a38a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which author influenced the animated Easter television special ""The First Easter Rabbit""? 
Answer:",Hans Christian Andersen.,Hans Christian Andersen.,Margery Williams,0,0.0,0.3064426999990246,9.25222946592219e-05,2.71664507613099e-05,0.0,0.0,0.0
5a76394c5542994ccc918725,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the band who composited ""Discipline"" formed?
Answer:",1977.     ,,1968,0,0.0,0.4405389999956242,0.0001371769261747,4.027797002051696e-05,0.0,0.0,0.0
5ae63cc55542992ae0d16298,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who led the Texian Army in the battle in whichJoseph L. Bennett served as lieutenant colonel?
Answer:",Sam Houston.    ,,General Sam Houston,0,0.0,0.4135680999970645,0.0001197417519988,3.515864388936427e-05,0.0,0.0,0.0
5a8c758d5542995e66a475ff,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What netflix series, produced by Joe Swanberg, had an actress  best known for her role as Vanessa on ""Atlanta""?
Answer:","*Easy*. **""Drinking Made Easy""**. Zazie Beetz.","*Easy*. **""Drinking Made Easy""**. Zazie Beetz.",Easy,0,0.2857142857142857,0.6516793999981019,0.000203818040191,5.984517324729177e-05,0.0,0.0,0.0
5abc0dfe55429959677d6a05,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who co-starred alongside John Wayne in the 1951 World War II submarine film Operation Pacific?
Answer:",Ward Bond.    ,,Ward Bond,0,0.0,0.4105528999934904,0.0001189522125869,3.492681886128624e-05,0.0,0.0,0.0
5ae53fcb55429960a22e029e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who created the show with Wendy Schaal doing the voice of Francine?
Answer:",Loren Bouchard & Michael Schur.,Loren Bouchard & Michael Schur.,Seth MacFarlane,0,0.0,0.4403992000006838,0.0001293866105457,3.799057294795305e-05,0.0,0.0,0.0
5a729fa15542994cef4bc397,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which movie came out first, ""Bambi"" or ""Underdog""?
Answer:",Bambi.    (Bambi - 1942 Underdog - 2007),"(Bambi - 1942, Underdog - 2007)",Bambi,0,0.4,0.8534425000034389,0.0002826396121474,8.29888097228888e-05,0.0,0.0,0.0
5abccda855429965836004a4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What time did a Fox News show formally hosted by the author of ""The Swamp: Washington's Murky Pool of Corruption and Cronyism and How Trump Can Drain It"" air?
Answer:",9 PM EST.,9 PM EST.,Saturdays at 11:30 am ET,0,0.0,0.3447799999994458,0.0001041439528393,3.057880889486136e-05,0.0,0.0,0.0
5ae40d405542996836b02c28,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: At what intersection was the former home of the wooden roller coaster now located at Six Flags Great America in Gurnee, Illinois located?
Answer:",Milwaukee Avenue & Illinois Route 21.,Milwaukee Avenue & Illinois Route 21.,North Avenue and First Avenue,0,0.2,0.4609988000011071,0.0001426810261309,4.1894087097997735e-05,0.0,0.0,0.0
5addfe1c5542995b365fabaf,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Wolfgang Becker and Jacques Audiard both German film directors?
Answer:",Becker is German. Audiard is French.,Becker is German. Audiard is French.,no,0,0.0,0.489289799996186,0.0001522773704386,4.4711771377039446e-05,0.0,0.0,0.0
5a7d115355429909bec76934,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which partner of Jash was born in 1970?
Answer:",No information provided.  ,,Sarah Kate Silverman,0,0.0,0.4505859999990207,0.0001358324218106,3.988319585565474e-05,0.0,0.0,0.0
5a8e08d35542995085b37395,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Anna Lewandowska is married to a footballer who plays for what club?
Answer:",Barcelona.    ,,Bayern Munich,0,0.0,0.2913766000056057,8.24113465230655e-05,2.419766820243858e-05,0.0,0.0,0.0
5ae7ed9555429952e35ea9e6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Italian surname Bellini is normally written after what names?
Answer:",Given names: Giovanni Vincenzo Stefano.     ,,given names,0,0.0,0.5437228000009782,0.0001642451465819,4.822575687120308e-05,0.0,0.0,0.0
5a7265815542990c210a411b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the call sign of the airline that operates the flight with United Express Flight 3411 incident?
Answer:",Republic Airways (OA).    ,,Brickyard,0,0.0,0.3959733999945456,0.0001184396053501,3.477630682187424e-05,0.0,0.0,0.0
5a73ae3b55429978a71e907c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Japanese destroyer Oite participated in what conflict that ended with the surrender of the American forces to the Empire of Japan?
Answer:",Dutch East Indies Campaign.,Dutch East Indies Campaign.,Battle of Wake Island,0,0.0,0.4496988000028068,0.000130797997427,3.840498519698568e-05,0.0,0.0,0.0
5ac02835554299294b218f2e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Frank Lamson-Scribner was adopted by a family near which town in Kennebec County?
Answer:",Waterville.    ,,Manchester,0,0.0,0.4031975000034435,0.0001189497647407,3.492610012322475e-05,0.0,0.0,0.0
5ab2b61d5542991669774065,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who did the actor who played a bellhop in Dead Heat on a Merry-Go-Round play in Star Wars?
Answer:",Greedo.,Greedo.,Han Solo,0,0.0,0.320476900000358,9.545785451080252e-05,2.8028391577397247e-05,0.0,0.0,0.0
5a8f122955429918e830d17f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Is the Metropolitan Tower or 750 7th Avenue Skyscaper taller?
Answer:",750 7th Avenue. (1 050 ft vs. 900 ft),"750 7th Avenue. (1,050 ft vs. 900 ft)","The Metropolitan Tower is a 68-story, 716 ft (218 m)",0,0.125,0.8052906000011717,0.0002639795904449,7.750984313810615e-05,0.0,0.0,0.0
5adead1855429939a52fe948,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The person ""Planet Earth Rock and Roll Orchestra"" was the final solo album for died on what date?
Answer:",February 14 1979.    ,,"January 28, 2016",0,0.0,0.6236325999998371,0.0001872124992991,5.496944453057596e-05,0.0,0.0,0.0
5a8c7ac2554299653c1aa08e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Black Journal is based on the real life events of what serial killer that  murdered three women in Correggio?
Answer:",Jean-Claude Romand.    ,,Leonarda Cianciulli,0,0.0,0.4355091000034008,0.00012943597722,3.800506802001529e-05,0.0,0.0,0.0
5ae4d7fc5542990ba0bbb16f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are both Stephen R. Donaldson and Michael Moorcock science fiction writers?
Answer:",Donaldson: Fantasy. Moorcock: Fantasy/Science Fantasy.   Not strictly science fiction.,Not strictly science fiction.,yes,0,0.0,0.7841623999993317,0.0002542519717908,7.465361400798284e-05,0.0,0.0,0.0
5ac3e01d5542997ea680c969,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Dianne Hiles is the current Australian Greens candidate for which 1968 federal proclamation? 
Answer:",Riverina.    ,,Division of Sydney,0,0.0,0.4314811000003828,0.0001252554441773,3.677757744078998e-05,0.0,0.0,0.0
5a834ed95542990548d0b1ca,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?
Answer:",712 Fifth Avenue.,712 Fifth Avenue.,712 5th Avenue,0,0.6666666666666666,0.3536820000008447,0.0001052404867712,3.0900773835073574e-05,0.0,0.0,0.0
5ab7bf3f5542991d322237a8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Edoardo Soleri is playing on loan from which Italian football club?
Answer:",Juventus.    ,,A.S. Roma,0,0.0,0.3895350000020698,0.0001138377064025,3.3425094537010496e-05,0.0,0.0,0.0
5a79eef75542996c55b2dca6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Hotel Splendide is a British film from 2000 that features which James Bond actor?
Answer:",Daniel Craig.    ,,Daniel Craig,0,0.0,0.4210036000004038,0.0001248692239355,3.666417522547729e-05,0.0,0.0,0.0
