qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
772,True,True,True,1,1.0,0.36248860001796857,0.00010072285082630038,2.957430290277307e-05,0.0,0.0,0.0
773,True,True,True,1,1.0,0.45462430000770837,0.0001268756700546043,3.7253309119080116e-05,0.0,0.0,0.0
774,True,True,False,0,0.0,0.4057547000120394,0.00011292795343940631,3.3157972335064096e-05,0.0,0.0,0.0
775,False,False,False,1,1.0,0.3970493999950122,0.0001105564522631367,3.246165076010956e-05,0.0,0.0,0.0
776,False,False,False,1,1.0,0.4201174000336323,0.00011723524432310104,3.442268162634916e-05,0.0,0.0,0.0
777,False,False,True,0,0.0,0.3826075999822933,0.00010631480322784074,3.12162152670909e-05,0.0,0.0,0.0
778,True,True,True,1,1.0,0.44036820001201704,0.000121369099167261,3.563646652535004e-05,0.0,0.0,0.0
779,False,False,True,0,0.0,0.3944030999846291,0.00010974681452580515,3.222392444985399e-05,0.0,0.0,0.0
780,False,False,True,0,0.0,0.403880499972729,0.00011238035896459293,3.299718732219801e-05,0.0,0.0,0.0
781,True,True,True,1,1.0,0.4071360999951139,0.00011325346667425846,3.3253549723188074e-05,0.0,0.0,0.0
782,False,False,False,1,1.0,0.4168368999962695,0.00011492840570206604,3.374534630902422e-05,0.0,0.0,0.0
783,False,False,False,1,1.0,0.3756907999922987,0.00010434698535602852,3.063842342223113e-05,0.0,0.0,0.0
784,False,False,False,1,1.0,0.39032330000190996,0.00010802641662227915,3.1718780202101144e-05,0.0,0.0,0.0
785,True,True,True,1,1.0,0.41491490000043996,0.00011548489127157984,3.390874193036346e-05,0.0,0.0,0.0
786,False,False,False,1,1.0,0.40578739999909885,0.00011287440175425176,3.314224845766466e-05,0.0,0.0,0.0
787,False,False,False,1,1.0,0.4245212999812793,0.00011817150463703964,3.469758693227638e-05,0.0,0.0,0.0
788,False,False,True,0,0.0,0.3857197000470478,0.00010724333045974167,3.148884998090643e-05,0.0,0.0,0.0
789,False,False,False,1,1.0,0.40260669999406673,0.00011200364616015718,3.288657668623667e-05,0.0,0.0,0.0
790,False,False,False,1,1.0,0.39293060003547,0.0001096312391085113,3.2189989127619545e-05,0.0,0.0,0.0
791,True,True,True,1,1.0,0.3875209999678191,0.00010776062274614667,3.164073764732874e-05,0.0,0.0,0.0
792,True,True,True,1,1.0,0.4312735999992583,0.00012002258634706886,3.524110263641977e-05,0.0,0.0,0.0
793,True,True,True,1,1.0,0.38516779997735284,0.00010500269483868673,3.083095322750637e-05,0.0,0.0,0.0
794,False,False,False,1,1.0,0.38471289997687563,0.00010700092549709961,3.1417674892716414e-05,0.0,0.0,0.0
795,True,True,True,1,1.0,0.4209489999921061,0.00011716533242070016,3.440215405230662e-05,0.0,0.0,0.0
796,True,True,True,1,1.0,0.4160008000326343,0.0001158075245810336,3.400347371309234e-05,0.0,0.0,0.0
797,False,False,False,1,1.0,0.3994092999782879,0.0001112124473322947,3.265426441946142e-05,0.0,0.0,0.0
798,True,True,True,1,1.0,0.4121073999849614,0.00011471931738428209,3.3683953673759784e-05,0.0,0.0,0.0
799,True,True,True,1,1.0,0.3959462000057101,0.00010974014275097437,3.2221965479390726e-05,0.0,0.0,0.0
800,False,False,False,1,1.0,0.3840092999744229,0.00010454774462520014,3.06973704773265e-05,0.0,0.0,0.0
801,True,True,True,1,1.0,0.3789753000019118,0.00010534509820119792,3.093148990488156e-05,0.0,0.0,0.0
802,True,True,True,1,1.0,0.4287035999877844,0.00011936864353322439,3.504909156148425e-05,0.0,0.0,0.0
803,False,False,True,0,0.0,0.3994677999871783,0.00011109481056603998,3.2619723842728534e-05,0.0,0.0,0.0
804,True,True,False,0,0.0,0.4224829000013415,0.0001176511502423425,3.454480016781017e-05,0.0,0.0,0.0
805,True,True,True,1,1.0,0.4026478999876417,0.00011083006493881208,3.2541989075418144e-05,0.0,0.0,0.0
806,True,True,True,1,1.0,0.38379010002245195,0.00010661872817281999,3.130545388880174e-05,0.0,0.0,0.0
807,False,False,False,1,1.0,0.4149477000173647,0.00011550343516353365,3.391418679886291e-05,0.0,0.0,0.0
808,False,False,True,0,0.0,0.335890999995172,9.192036833267044e-05,2.6989712798071688e-05,0.0,0.0,0.0
809,False,False,True,0,0.0,0.4138353999587707,0.000115164501808835,3.381466898722951e-05,0.0,0.0,0.0
810,True,True,True,1,1.0,0.41584890001104213,0.00011577656851497094,3.399438437470581e-05,0.0,0.0,0.0
811,True,True,True,1,1.0,0.4315745999920182,0.00012011099913512849,3.526706245142802e-05,0.0,0.0,0.0
812,True,True,True,1,1.0,0.4379851999983657,0.00012113342026158449,3.5567266345975745e-05,0.0,0.0,0.0
813,True,True,True,1,1.0,0.36940490000415593,0.00010270608091588131,3.0156620092109863e-05,0.0,0.0,0.0
814,True,True,True,1,1.0,0.38271080001140945,0.00010530886038000253,3.092084973443586e-05,0.0,0.0,0.0
815,False,False,False,1,1.0,0.37887030001729727,0.00010526842320531023,3.0908976547338073e-05,0.0,0.0,0.0
816,True,True,False,0,0.0,0.37477200001012534,0.00010393946858331414,3.051876810692438e-05,0.0,0.0,0.0
817,True,True,True,1,1.0,0.4130635999899823,0.00011500754289337607,3.376858261784072e-05,0.0,0.0,0.0
818,True,True,True,1,1.0,0.2932204999960959,8.039779913726793e-05,2.3606449230694436e-05,0.0,0.0,0.0
819,False,False,True,0,0.0,0.39239669998642057,0.00010925810396488817,3.208042896653742e-05,0.0,0.0,0.0
820,False,False,True,0,0.0,0.40080630002194084,0.00011155044501977502,3.275350749993397e-05,0.0,0.0,0.0
821,False,False,True,0,0.0,0.39418750000186265,0.00010964300939757676,3.219344512684136e-05,0.0,0.0,0.0
822,False,False,False,1,1.0,0.42432869999902323,0.00011812188356618235,3.468301716416661e-05,0.0,0.0,0.0
823,False,False,True,0,0.0,0.3868660999578424,0.00010754717376343874,3.1578064631055805e-05,0.0,0.0,0.0
824,False,False,False,1,1.0,0.37126220000209287,0.00010196171083936274,2.9938057710940912e-05,0.0,0.0,0.0
825,True,True,True,1,1.0,0.37442780000856146,0.00010393721866576914,3.051810748480699e-05,0.0,0.0,0.0
826,True,True,True,1,1.0,0.3957487999869045,0.00011015950722396357,3.234509952344427e-05,0.0,0.0,0.0
827,True,True,True,1,1.0,0.4186399000172969,0.00011660190636020044,3.423672055990805e-05,0.0,0.0,0.0
828,True,True,False,0,0.0,0.41973009999492206,0.00011685759632285813,3.4311796397643e-05,0.0,0.0,0.0
829,True,True,True,1,1.0,0.4000862999819219,0.00011135452169141598,3.2695980376634e-05,0.0,0.0,0.0
830,True,True,True,1,1.0,0.3897415999963414,0.00010840135442337903,3.1828869660535454e-05,0.0,0.0,0.0
831,True,True,False,0,0.0,0.4059305000118911,0.00011291125894204108,3.31530704868952e-05,0.0,0.0,0.0
832,False,False,False,1,1.0,0.43277789998683147,0.00012054228635716934,3.539369726009451e-05,0.0,0.0,0.0
833,True,True,True,1,1.0,0.4178350999718532,0.00011632550907563086,3.415556462609258e-05,0.0,0.0,0.0
834,True,True,True,1,1.0,0.4170460000168532,0.00011608574514866458,3.408516500035633e-05,0.0,0.0,0.0
835,False,False,True,0,0.0,0.385995099961292,0.00010736755545319439,3.1525324996797324e-05,0.0,0.0,0.0
836,False,False,True,0,0.0,0.4211983999994118,0.00011729966968301949,3.444159823855004e-05,0.0,0.0,0.0
837,False,False,True,0,0.0,0.3761655999987852,0.00010447103035473206,3.067484558795754e-05,0.0,0.0,0.0
838,False,False,False,1,1.0,0.40838910001912154,0.00011377141295121252,3.340562941470137e-05,0.0,0.0,0.0
839,False,False,False,1,1.0,0.33570029999827966,9.253530446328742e-05,2.717027070765756e-05,0.0,0.0,0.0
840,False,False,False,1,1.0,0.39729480000096373,0.00011045088109151098,3.243065289039235e-05,0.0,0.0,0.0
841,True,True,True,1,1.0,0.404954900033772,0.00011252458075636362,3.3039533809812454e-05,0.0,0.0,0.0
842,True,True,True,1,1.0,0.3883677000121679,0.00010797032381402167,3.170231019863654e-05,0.0,0.0,0.0
843,True,True,True,1,1.0,0.4169085999892559,0.00011610128352253195,3.408972738686149e-05,0.0,0.0,0.0
844,False,False,True,0,0.0,0.4174930999870412,0.00011635244533860505,3.4163473667523916e-05,0.0,0.0,0.0
845,False,False,True,0,0.0,0.37661170001956634,0.00010467466706978634,3.0734637520411144e-05,0.0,0.0,0.0
846,True,True,True,1,1.0,0.408840499992948,0.00011256722168775766,3.305205406525358e-05,0.0,0.0,0.0
847,False,False,True,0,0.0,0.3917041000095196,0.00010899943664642584,3.2004478915833966e-05,0.0,0.0,0.0
848,False,False,False,1,1.0,0.3406099999847356,9.432520777428235e-05,2.7695823174171126e-05,0.0,0.0,0.0
849,False,False,False,1,1.0,0.34300779999466613,9.418469833628365e-05,2.765456671006212e-05,0.0,0.0,0.0
850,True,True,False,0,0.0,0.39895260002231225,0.0001119520224158475,3.287141889196591e-05,0.0,0.0,0.0
851,False,False,False,1,1.0,0.3843005000089761,0.00010688423436109768,3.138341197249644e-05,0.0,0.0,0.0
852,False,False,False,1,1.0,0.4026843000028748,0.0001119713088976062,3.287708180012211e-05,0.0,0.0,0.0
853,False,False,False,1,1.0,0.3908614999963902,0.00010742029368251292,3.154081002681412e-05,0.0,0.0,0.0
854,True,True,True,1,1.0,0.34908260000520386,9.582983506914643e-05,2.8137612728468283e-05,0.0,0.0,0.0
855,True,True,True,1,1.0,0.41418680001515895,0.0001152438801230144,3.383797609468521e-05,0.0,0.0,0.0
856,False,False,False,1,1.0,0.3912953000108246,0.0001091911329813322,3.206076490682175e-05,0.0,0.0,0.0
857,True,True,True,1,1.0,0.3584475000097882,9.830625347356532e-05,2.886474016187054e-05,0.0,0.0,0.0
858,True,True,False,0,0.0,0.3992782999994233,0.00011094550381605566,3.257588430668245e-05,0.0,0.0,0.0
859,True,True,True,1,1.0,0.3811211999855004,0.00010593843482292443,3.110570575391972e-05,0.0,0.0,0.0
860,False,False,False,1,1.0,0.43577039998490363,0.00012128949303347774,3.5613092525367806e-05,0.0,0.0,0.0
861,False,False,False,1,1.0,0.42603510001208633,0.00011856082242210435,3.481189865008901e-05,0.0,0.0,0.0
862,False,False,False,1,1.0,0.4416761999891605,0.0001230101736270762,3.611831977674656e-05,0.0,0.0,0.0
863,False,False,True,0,0.0,0.4273226999794133,0.00011894612745353611,3.4925032140811756e-05,0.0,0.0,0.0
864,False,False,False,1,1.0,0.3907657999661751,0.0001085446437601787,3.187094236017101e-05,0.0,0.0,0.0
865,True,True,True,1,1.0,0.41272699998808093,0.00011487534285875002,3.372976596565391e-05,0.0,0.0,0.0
866,False,False,False,1,1.0,0.4376271000073757,0.00012181316528099002,3.576685347973567e-05,0.0,0.0,0.0
867,False,False,False,1,1.0,0.3978949000011198,0.00011057921994344356,3.246833581983796e-05,0.0,0.0,0.0
868,True,True,True,1,1.0,0.4245556000387296,0.00011813235124882466,3.4686090691321714e-05,0.0,0.0,0.0
869,False,False,False,1,1.0,0.38911000001826324,0.00010806548935370647,3.173025276056221e-05,0.0,0.0,0.0
870,False,False,True,0,0.0,0.43682599999010563,0.0001216219163614852,3.5710698859122145e-05,0.0,0.0,0.0
871,False,False,False,1,1.0,0.4361199000268243,0.0001214213068953067,3.5651795789270026e-05,0.0,0.0,0.0
872,False,False,True,0,0.0,0.3710447000048589,0.00010290709473528493,3.021564188839458e-05,0.0,0.0,0.0
873,False,False,False,1,1.0,0.4117644000216387,0.00011444612669628276,3.360373926272169e-05,0.0,0.0,0.0
874,True,True,True,1,1.0,0.44825340001261793,0.00012479445695610328,3.664222210083802e-05,0.0,0.0,0.0
875,True,True,True,1,1.0,0.3947059999918565,0.00010975138108144477,3.222526528461592e-05,0.0,0.0,0.0
876,False,False,False,1,1.0,0.3804889000020921,0.00010563537479015346,3.101672108824193e-05,0.0,0.0,0.0
877,True,True,True,1,1.0,0.3878450999909546,0.00010785250822119898,3.1667717114741246e-05,0.0,0.0,0.0
878,False,False,False,1,1.0,0.3811095999844838,0.00010584611591270993,3.1078599021019104e-05,0.0,0.0,0.0
879,False,False,False,1,1.0,0.3826266000105534,0.00010626805981071356,3.120249043736767e-05,0.0,0.0,0.0
880,True,True,True,1,1.0,0.42078409998794086,0.00011710333956612575,3.438395167376044e-05,0.0,0.0,0.0
881,True,True,True,1,1.0,0.424040200014133,0.00011797896129383044,3.4641052242210845e-05,0.0,0.0,0.0
882,True,True,True,1,1.0,0.41283270000712946,0.00011482542009172489,3.371510761333729e-05,0.0,0.0,0.0
883,False,False,False,1,1.0,0.4272312000102829,0.00011768760456621644,3.4555503907900125e-05,0.0,0.0,0.0
884,False,False,False,1,1.0,0.419884099974297,0.00011703648421913156,3.4364321567320276e-05,0.0,0.0,0.0
885,False,False,False,1,1.0,0.39363030003733,0.0001094440610610579,3.213502979886024e-05,0.0,0.0,0.0
886,False,False,True,0,0.0,0.39643470000009984,0.00010790943488959657,3.168443195671229e-05,0.0,0.0,0.0
887,False,False,False,1,1.0,0.3937290000030771,0.00011011323932321361,3.2331514315120345e-05,0.0,0.0,0.0
888,True,True,True,1,1.0,0.4024752000113949,0.00011205365729995216,3.290126098661812e-05,0.0,0.0,0.0
889,False,False,True,0,0.0,0.3724893999751657,0.00010352446144067893,3.0396913464780916e-05,0.0,0.0,0.0
890,False,False,False,1,1.0,0.4247628999873996,0.00011802404512450502,3.465428978318044e-05,0.0,0.0,0.0
891,True,True,False,0,0.0,0.4070039000362158,0.00011280391334520266,3.312155160939983e-05,0.0,0.0,0.0
892,True,True,True,1,1.0,0.4102380000113044,0.00011366627619027049,3.337475909690548e-05,0.0,0.0,0.0
893,False,False,True,0,0.0,0.4122020000068005,0.00011472854293834161,3.368666248638734e-05,0.0,0.0,0.0
894,False,False,False,1,1.0,0.3483699999633245,9.540253008278385e-05,2.801214718619183e-05,0.0,0.0,0.0
895,True,True,True,1,1.0,0.4158389000222087,0.00011579562015291189,3.399997832788166e-05,0.0,0.0,0.0
896,False,False,False,1,1.0,0.40127959998790175,0.00011166832506513012,3.278811950841987e-05,0.0,0.0,0.0
897,False,False,False,1,1.0,0.36096009996253997,0.000100261200791437,2.9438752947086545e-05,0.0,0.0,0.0
898,True,True,True,1,1.0,0.3050911000173073,8.410204588051438e-05,2.4694092345565207e-05,0.0,0.0,0.0
899,False,False,False,1,1.0,0.3928031999967061,0.00010845345408837895,3.1844167194920156e-05,0.0,0.0,0.0
900,True,True,True,1,1.0,0.43126199996913783,0.00012008764582567673,3.5260205438924476e-05,0.0,0.0,0.0
901,True,True,True,1,1.0,0.40812520001782104,0.0001114986328111633,3.273829436866362e-05,0.0,0.0,0.0
902,True,True,True,1,1.0,0.3903418999980204,0.00010859870108300368,3.188681470320164e-05,0.0,0.0,0.0
903,False,False,False,1,1.0,0.3696607000019867,0.00010266014864901775,3.0143133432805745e-05,0.0,0.0,0.0
904,True,True,True,1,1.0,0.41344990002107807,0.00011513725291704651,3.3806668151541216e-05,0.0,0.0,0.0
905,False,False,True,0,0.0,0.40617910004220903,0.00011303018010490322,3.3187988188917955e-05,0.0,0.0,0.0
906,False,False,False,1,1.0,0.40220660000341013,0.00011183875612370948,3.283816157642248e-05,0.0,0.0,0.0
907,False,False,False,1,1.0,0.4114064000023063,0.00011451355065451388,3.3623536325128805e-05,0.0,0.0,0.0
908,False,False,True,0,0.0,0.41349719997379,0.00011523338577357598,3.3834894737609694e-05,0.0,0.0,0.0
909,True,True,True,1,1.0,0.3571075000218116,9.915145467906573e-05,2.911290863863819e-05,0.0,0.0,0.0
910,False,False,False,1,1.0,0.4185736999788787,0.00011531573679358883,3.38590746927066e-05,0.0,0.0,0.0
911,True,True,True,1,1.0,0.4164164000249002,0.00011620077651697644,3.411894057860761e-05,0.0,0.0,0.0
912,False,False,False,1,1.0,0.41471030001412146,0.00011547909462128921,3.390703991448415e-05,0.0,0.0,0.0
913,False,False,False,1,1.0,0.3901270999922417,0.0001085479682697793,3.187191850464195e-05,0.0,0.0,0.0
914,False,False,True,0,0.0,0.35264769999776036,9.656869178367407e-05,2.8354556273035654e-05,0.0,0.0,0.0
915,False,False,True,0,0.0,0.39643269998487085,0.00010910461106347451,3.203536029023812e-05,0.0,0.0,0.0
916,True,True,True,1,1.0,0.37606020001112483,0.00010319237640451319,3.029940646047679e-05,0.0,0.0,0.0
917,False,False,False,1,1.0,0.40448080000351183,0.00011272593468122555,3.309865546806256e-05,0.0,0.0,0.0
918,False,False,True,0,0.0,0.40901899998425506,0.00011366007507078896,3.3372938320543624e-05,0.0,0.0,0.0
919,True,True,True,1,1.0,0.34047759999521077,9.44525305868655e-05,2.7733207773543325e-05,0.0,0.0,0.0
920,False,False,False,1,1.0,0.39888490000157617,0.00011122767305472302,3.265873500506651e-05,0.0,0.0,0.0
921,False,False,True,0,0.0,0.41273650000221096,0.00011415514120558628,3.3518299931213776e-05,0.0,0.0,0.0
922,False,False,True,0,0.0,0.3528287000081036,9.788455010430586e-05,2.8740919369713788e-05,0.0,0.0,0.0
923,True,True,True,1,1.0,0.3896880999964196,0.00010858049067726985,3.188146775312292e-05,0.0,0.0,0.0
924,False,False,False,1,1.0,0.42929280002135783,0.00011956384140861111,3.510640567685436e-05,0.0,0.0,0.0
925,False,False,False,1,1.0,0.42506750000757165,0.00011719003017824118,3.440940582245158e-05,0.0,0.0,0.0
926,True,True,True,1,1.0,0.3593768000137061,9.975929189426502e-05,2.929138216048958e-05,0.0,0.0,0.0
927,False,False,True,0,0.0,0.4226143999840133,0.00011771895916285172,3.456471026306858e-05,0.0,0.0,0.0
928,True,True,True,1,1.0,0.41942640001070686,0.00011640006852998096,3.4177456817081275e-05,0.0,0.0,0.0
929,True,True,True,1,1.0,0.4303976000228431,0.00011985811084723283,3.519280924309015e-05,0.0,0.0,0.0
930,True,True,True,1,1.0,0.4182221000082791,0.0001164533557769104,3.419310304997299e-05,0.0,0.0,0.0
931,True,True,False,0,0.0,0.30457470001420006,8.47132886670691e-05,2.4873565813287828e-05,0.0,0.0,0.0
932,True,True,False,0,0.0,0.37414759999956004,0.0001039791548267148,3.053042080513313e-05,0.0,0.0,0.0
933,True,True,True,1,1.0,0.397802599996794,0.00011067354503058765,3.249603160759263e-05,0.0,0.0,0.0
934,True,True,True,1,1.0,0.37629759998526424,0.00010401529917829463,3.0541033530975154e-05,0.0,0.0,0.0
935,False,False,True,0,0.0,0.40114330002688803,0.00011148392885079911,3.273397698314371e-05,0.0,0.0,0.0
936,False,False,False,1,1.0,0.3894789000332821,0.00010828118161271997,3.179358444894789e-05,0.0,0.0,0.0
937,False,False,False,1,1.0,0.41701850001118146,0.00011615453462006999,3.4105363005547564e-05,0.0,0.0,0.0
938,True,True,True,1,1.0,0.4081708999874536,0.00011360058124121683,3.3355469707193443e-05,0.0,0.0,0.0
939,True,True,True,1,1.0,0.37487750002765097,0.00010419476095526062,3.059372720384006e-05,0.0,0.0,0.0
940,False,False,True,0,0.0,0.37016909997328185,0.00010286277424992659,3.0202628481327242e-05,0.0,0.0,0.0
941,True,True,True,1,1.0,0.3920299999881536,0.00010904588548740703,3.201811725193538e-05,0.0,0.0,0.0
942,False,False,False,1,1.0,0.4467368999903556,0.00012455925550644006,3.65731621123801e-05,0.0,0.0,0.0
943,True,True,False,0,0.0,0.4057460999756586,0.00011288442838523765,3.3145192482972116e-05,0.0,0.0,0.0
944,True,True,True,1,1.0,0.3981195999949705,0.00011080367556798556,3.253424061278196e-05,0.0,0.0,0.0
945,False,False,True,0,0.0,0.4218893999932334,0.00011745105964333313,3.448604944804247e-05,0.0,0.0,0.0
946,True,True,True,1,1.0,0.36584279997623526,0.00010161262807226923,2.9835559822850303e-05,0.0,0.0,0.0
947,True,True,True,1,1.0,0.42037839998374693,0.00011711903356719675,3.4388559755616956e-05,0.0,0.0,0.0
948,False,False,True,0,0.0,0.33356120000826195,9.143951329297422e-05,2.684852385753202e-05,0.0,0.0,0.0
949,True,True,True,1,1.0,0.42121400000178255,0.00011711072349862708,3.4386119748379214e-05,0.0,0.0,0.0
950,False,False,True,0,0.0,0.3987687999906484,0.00011099636396455724,3.2590817893501384e-05,0.0,0.0,0.0
951,True,True,True,1,1.0,0.42314790000091307,0.00011772111070828322,3.456534200110795e-05,0.0,0.0,0.0
952,False,False,False,1,1.0,0.38613250001799315,0.00010726387821044403,3.1494883223594224e-05,0.0,0.0,0.0
953,False,False,False,1,1.0,0.39460040000267327,0.00010980998886913258,3.2242473737825106e-05,0.0,0.0,0.0
954,False,False,False,1,1.0,0.39982880000025034,0.00011119017389939911,3.26477244809496e-05,0.0,0.0,0.0
955,True,True,False,0,0.0,0.4096144000068307,0.00011396410620744572,3.3462208122317475e-05,0.0,0.0,0.0
956,True,True,True,1,1.0,0.4035806000174489,0.00011239275064352213,3.3000825774278346e-05,0.0,0.0,0.0
957,True,True,True,1,1.0,0.42451539999456145,0.00011808638293634964,3.4672593448283885e-05,0.0,0.0,0.0
958,True,True,True,1,1.0,0.3701852000085637,0.00010144563246379919,2.9786526473736276e-05,0.0,0.0,0.0
959,False,False,True,0,0.0,0.4015159000118729,0.0001117784322774551,3.282044925308421e-05,0.0,0.0,0.0
960,False,False,True,0,0.0,0.4079759999876842,0.00011343331114997568,3.3306355764286184e-05,0.0,0.0,0.0
961,False,False,True,0,0.0,0.3991035000071861,0.00011098668611457784,3.25879762774789e-05,0.0,0.0,0.0
962,True,True,False,0,0.0,0.359918000001926,9.993900464030122e-05,2.9344149523040998e-05,0.0,0.0,0.0
963,True,True,True,1,1.0,0.4153623000020161,0.00011558362844835982,3.393773319848088e-05,0.0,0.0,0.0
964,True,True,True,1,1.0,0.4210315000091214,0.00011718680297421414,3.440845824890057e-05,0.0,0.0,0.0
965,True,True,True,1,1.0,0.3201604999776464,8.82314949098303e-05,2.5906583606611424e-05,0.0,0.0,0.0
966,True,True,True,1,1.0,0.3907003999920562,0.0001085483354394804,3.1872026313226265e-05,0.0,0.0,0.0
967,True,True,True,1,1.0,0.37426629997207783,0.00010389191752610903,3.050480613744482e-05,0.0,0.0,0.0
968,True,True,True,1,1.0,0.41604710000683554,0.00011520770178902779,3.3827353390908855e-05,0.0,0.0,0.0
969,False,False,True,0,0.0,0.4413444999663625,0.0001228438997285925,3.6069498336544654e-05,0.0,0.0,0.0
970,False,False,True,0,0.0,0.37734370003454387,0.00010406948587436678,3.0556943860654975e-05,0.0,0.0,0.0
971,True,True,True,1,1.0,0.40125960001023486,0.00011138388443075071,3.270460188148634e-05,0.0,0.0,0.0
972,False,False,False,1,1.0,0.35300570001709275,9.725656173532226e-05,2.855652905419573e-05,0.0,0.0,0.0
973,True,True,True,1,1.0,0.4219477000006009,0.00011747389405945653,3.44927541027807e-05,0.0,0.0,0.0
974,True,True,True,1,1.0,0.4099240000068676,0.00011315714338447392,3.322526722199486e-05,0.0,0.0,0.0
975,True,True,True,1,1.0,0.3777601000329014,0.00010492105758656137,3.0806982849357825e-05,0.0,0.0,0.0
976,True,True,False,0,0.0,0.4204102999938186,0.00011704261631421625,3.4366122076697996e-05,0.0,0.0,0.0
977,True,True,True,1,1.0,0.4286547000228893,0.00011942349973202557,3.5065198470950494e-05,0.0,0.0,0.0
978,True,True,True,1,1.0,0.43819290000828914,0.00012199815252064117,3.5821169542215135e-05,0.0,0.0,0.0
979,False,False,False,1,1.0,0.4297710999962874,0.00011973661698802544,3.515713614444819e-05,0.0,0.0,0.0
980,True,True,False,0,0.0,0.4143697000108659,0.00011533962845207193,3.3866089775570445e-05,0.0,0.0,0.0
981,False,False,True,0,0.0,0.37241219996940345,0.00010328258353733636,3.032589313205347e-05,0.0,0.0,0.0
982,True,True,True,1,1.0,0.383930700016208,0.00010667190430298411,3.132106749552325e-05,0.0,0.0,0.0
983,False,False,False,1,1.0,0.40876430002390407,0.00011382465290114003,3.342126176021947e-05,0.0,0.0,0.0
984,False,False,False,1,1.0,0.4239415000192821,0.00011799443298230997,3.464559504851306e-05,0.0,0.0,0.0
985,False,False,False,1,1.0,0.4274800000130199,0.00011892180574654232,3.49178907868504e-05,0.0,0.0,0.0
986,True,True,True,1,1.0,0.41710580000653863,0.00011590250461914561,3.4031361807936726e-05,0.0,0.0,0.0
987,True,True,True,1,1.0,0.39232060001813807,0.00010909575442462084,3.2032759798711016e-05,0.0,0.0,0.0
988,True,True,True,1,1.0,0.40277029998833314,0.000112383712542281,3.299817200165795e-05,0.0,0.0,0.0
989,False,False,False,1,1.0,0.4220204000303056,0.0001141413840077288,3.351426053465985e-05,0.0,0.0,0.0
990,False,False,True,0,0.0,0.33936220000032336,9.291715837164974e-05,2.7282390877587917e-05,0.0,0.0,0.0
991,True,True,True,1,1.0,0.3864142999809701,0.00010748911214239487,3.156101654361894e-05,0.0,0.0,0.0
992,False,False,False,1,1.0,0.42058259999612346,0.00011694016114735951,3.433603913014002e-05,0.0,0.0,0.0
993,False,False,True,0,0.0,0.4099687999987509,0.00011404446841851346,3.348580412215819e-05,0.0,0.0,0.0
994,True,True,False,0,0.0,0.4113593000220135,0.00011447890124534881,3.361336254516087e-05,0.0,0.0,0.0
995,False,False,False,1,1.0,0.42908149998402223,0.00011944964408169609,3.507287499033025e-05,0.0,0.0,0.0
996,True,True,False,0,0.0,0.3619371999811847,0.00010047588079422051,2.9501787416200576e-05,0.0,0.0,0.0
997,True,True,True,1,1.0,0.4013653999718372,0.00011168154339853104,3.279200068327406e-05,0.0,0.0,0.0
998,True,True,False,0,0.0,0.4070255999977235,0.00011300482505197209,3.318054342331264e-05,0.0,0.0,0.0
999,True,True,True,1,1.0,0.42841750002116896,0.00011843686535665321,3.477550230337606e-05,0.0,0.0,0.0
1000,False,False,True,0,0.0,0.40724809997482225,0.00011331138118832547,3.327055461698758e-05,0.0,0.0,0.0
1001,False,False,False,1,1.0,0.4240461000299547,0.00011708922573019688,3.43798075609255e-05,0.0,0.0,0.0
1002,True,True,False,0,0.0,0.3811258999921847,0.00010587755651621334,3.108783062957493e-05,0.0,0.0,0.0
1003,True,True,True,1,1.0,0.4069796999974642,0.00011321311065718334,3.324170036563775e-05,0.0,0.0,0.0
1004,True,True,True,1,1.0,0.4181893999921158,0.00011526455680135146,3.3844047193181203e-05,0.0,0.0,0.0
1005,False,False,False,1,1.0,0.34277710001333617,9.505903506283191e-05,2.791128997571462e-05,0.0,0.0,0.0
1006,True,True,True,1,1.0,0.44088349997764453,0.00012174091304281029,3.574563873492056e-05,0.0,0.0,0.0
1007,True,True,True,1,1.0,0.42612860002554953,0.00011865292408784538,3.4838941595539116e-05,0.0,0.0,0.0
1008,False,False,True,0,0.0,0.4353074000100605,0.00012115048803883214,3.557227779680402e-05,0.0,0.0,0.0
1009,False,False,True,0,0.0,0.42359839999699034,0.00011706723629161076,3.437335100899043e-05,0.0,0.0,0.0
1010,True,True,False,0,0.0,0.3948142000299413,0.00010989268166638734,3.2266754045757494e-05,0.0,0.0,0.0
1011,False,False,True,0,0.0,0.43259569999645464,0.00012045232468091597,3.5367282659620714e-05,0.0,0.0,0.0
1012,False,False,False,1,1.0,0.415734500013059,0.00011488424905518333,3.373238100830679e-05,0.0,0.0,0.0
1013,True,True,True,1,1.0,0.41869069999665953,0.0001158714662712476,3.402224830990915e-05,0.0,0.0,0.0
1014,False,False,True,0,0.0,0.43724239998846315,0.00012174258974613046,3.5746131049538964e-05,0.0,0.0,0.0
1015,False,False,True,0,0.0,0.4296446999942418,0.00011978995317144867,3.517279674610209e-05,0.0,0.0,0.0
1016,True,True,True,1,1.0,0.3782856999896467,0.00010516892648319892,3.087976226107222e-05,0.0,0.0,0.0
1017,True,True,False,0,0.0,0.4125089999870397,0.00011480224902140968,3.370830410999658e-05,0.0,0.0,0.0
