qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
691,True,True,1,1.0,0.49760089999472257,0.00014381326425388398,4.22265355238569e-05,0.0,0.0,0.0
692,True,True,1,1.0,0.351408900001843,0.00010202534543760441,2.9956742139231585e-05,0.0,0.0,0.0
693,True,True,1,1.0,0.5198523000071873,0.00015012309891208707,4.40792329000454e-05,0.0,0.0,0.0
694,True,True,1,1.0,0.3792835000058403,0.00011013029762941897,3.233652298505559e-05,0.0,0.0,0.0
695,True,False,0,0.0,0.4868203000005451,0.0001406111812873352,4.128633803345985e-05,0.0,0.0,0.0
696,True,True,1,1.0,0.35591490000660997,0.00010337487664283899,3.035299228815936e-05,0.0,0.0,0.0
697,True,False,0,0.0,0.45092259999364614,0.00013040188093139122,3.82886772377704e-05,0.0,0.0,0.0
698,True,False,0,0.0,0.3441623000035179,0.00010050104303507521,2.950917556821022e-05,0.0,0.0,0.0
699,True,True,1,1.0,0.36646660000405973,0.0001058758130304802,3.108731870626502e-05,0.0,0.0,0.0
700,True,True,1,1.0,0.5130370000042603,0.00014822560221147484,4.3522088798974495e-05,0.0,0.0,0.0
701,True,True,1,1.0,0.3724159999983385,0.0001080598662658139,3.172860170617664e-05,0.0,0.0,0.0
702,True,False,0,0.0,0.34553510000841925,0.00010058501614017298,2.953383180088706e-05,0.0,0.0,0.0
703,True,True,1,1.0,0.511026000000129,0.0001475159087364545,4.331370818200239e-05,0.0,0.0,0.0
704,True,True,1,1.0,0.38385009999910835,0.00011143660478951688,3.2720081664341e-05,0.0,0.0,0.0
705,True,False,0,0.0,0.3581747999996878,0.0001041675178524607,3.0585728067918006e-05,0.0,0.0,0.0
706,True,True,1,1.0,0.36605479999707313,0.00010653059586273586,3.127957642790219e-05,0.0,0.0,0.0
707,True,False,0,0.0,0.5082747999986168,0.00014680148710715578,4.3103939281580686e-05,0.0,0.0,0.0
708,True,False,0,0.0,0.3899507999958587,0.00011304046198807472,3.3191007161522787e-05,0.0,0.0,0.0
709,True,False,0,0.0,0.37404289999540197,0.00010779321743423474,3.165030811888142e-05,0.0,0.0,0.0
710,True,True,1,1.0,0.5032119000024977,0.00014538365206358408,4.268763371932979e-05,0.0,0.0,0.0
711,True,True,1,1.0,0.35230919999594335,0.00010239613389585006,3.006561326516824e-05,0.0,0.0,0.0
712,True,False,0,0.0,0.48707090000243625,0.0001404739695432011,4.124604984016955e-05,0.0,0.0,0.0
713,True,True,1,1.0,0.4079061999946134,0.00011707714046608567,3.4376259078544856e-05,0.0,0.0,0.0
714,True,True,1,1.0,0.3590330000006361,0.00010445527016275773,3.067021807108892e-05,0.0,0.0,0.0
715,True,True,1,1.0,0.3916744999951334,0.00011201991669194588,3.2891354049382775e-05,0.0,0.0,0.0
716,True,True,1,1.0,0.36086610001075314,0.00010484530730414966,3.078474100673089e-05,0.0,0.0,0.0
717,True,True,1,1.0,0.40114370000083,0.0001164651611975537,3.4196569364549434e-05,0.0,0.0,0.0
718,True,True,1,1.0,0.5197707999977865,0.0001500256393998866,4.405061678055586e-05,0.0,0.0,0.0
719,True,True,1,1.0,0.3669053000048734,0.00010655048126611759,3.1285415191778815e-05,0.0,0.0,0.0
720,True,False,0,0.0,0.37867020000703633,0.00010891239824085605,3.1978922647823503e-05,0.0,0.0,0.0
721,True,True,1,1.0,0.3616747000050964,0.00010523278089926147,3.089851123240118e-05,0.0,0.0,0.0
722,True,True,1,1.0,0.4933335000023362,0.00014104262179709737,4.141301785055753e-05,0.0,0.0,0.0
723,True,False,0,0.0,0.33821529999841005,9.834332480419505e-05,2.8875625067848264e-05,0.0,0.0,0.0
724,True,True,1,1.0,0.37307169999257894,0.00010689170106931045,3.1385604351768464e-05,0.0,0.0,0.0
725,True,True,1,1.0,0.3808553000053507,0.00011033538731416909,3.239674153932878e-05,0.0,0.0,0.0
726,True,True,1,1.0,0.3682932000083383,0.00010765758456644011,3.1610483516193715e-05,0.0,0.0,0.0
727,True,False,0,0.0,0.48471470000367844,0.00014011714021607474,4.114127740255034e-05,0.0,0.0,0.0
728,True,False,0,0.0,0.3833788000047207,0.00011154704998946443,3.275251064913054e-05,0.0,0.0,0.0
729,True,True,1,1.0,0.33520140000473475,9.746187366876984e-05,2.8616812865262634e-05,0.0,0.0,0.0
730,True,False,0,0.0,0.36001099999703,0.00010478989247015213,3.0768470070468615e-05,0.0,0.0,0.0
731,True,True,1,1.0,0.4743416999990586,0.00013750811041881843,4.037521253372049e-05,0.0,0.0,0.0
732,True,True,1,1.0,0.3507422000038787,0.00010204387279477726,2.9962182152778882e-05,0.0,0.0,0.0
733,True,True,1,1.0,0.34453409999696305,9.865892637241236e-05,2.8968292186565397e-05,0.0,0.0,0.0
734,True,True,1,1.0,0.353121000007377,0.00010287434853149572,3.020602692871231e-05,0.0,0.0,0.0
735,True,True,1,1.0,0.5228156000084709,0.00015103860061317252,4.434804304981567e-05,0.0,0.0,0.0
736,True,False,0,0.0,0.3751219999976456,0.00010911492764185242,3.203838945006994e-05,0.0,0.0,0.0
737,True,False,0,0.0,0.503873300003761,0.00014558418431112992,4.274651411620142e-05,0.0,0.0,0.0
738,True,True,1,1.0,0.37518949999503093,0.0001089557263945009,3.199164468586749e-05,0.0,0.0,0.0
739,True,True,1,1.0,0.3448604000004707,9.893003692175995e-05,2.9047895826064938e-05,0.0,0.0,0.0
740,True,False,0,0.0,0.33492199999454897,9.742031924871978e-05,2.8604611631923554e-05,0.0,0.0,0.0
741,True,True,1,1.0,0.3522051000109059,0.00010241020950834323,3.0069746154815424e-05,0.0,0.0,0.0
742,True,True,1,1.0,0.3616244000077131,0.00010514307628234849,3.087217210984262e-05,0.0,0.0,0.0
743,True,True,1,1.0,0.504960199999914,0.0001459214476867501,4.2845541587592245e-05,0.0,0.0,0.0
744,True,True,1,1.0,0.36112159999174764,0.00010373683434107359,3.0459270521129963e-05,0.0,0.0,0.0
745,True,True,1,1.0,0.3684081999963382,0.00010550494056115402,3.0978422912945326e-05,0.0,0.0,0.0
746,True,False,0,0.0,0.3576124999963213,0.00010392863287276804,3.051558651919897e-05,0.0,0.0,0.0
747,True,False,0,0.0,0.3425355000072159,9.966052159042598e-05,2.9262381165585533e-05,0.0,0.0,0.0
748,True,False,0,0.0,0.37689289999980247,0.00010947787363962993,3.214495786813558e-05,0.0,0.0,0.0
749,True,True,1,1.0,0.48143359999812674,0.00013943096646105567,4.093980265964554e-05,0.0,0.0,0.0
750,True,True,1,1.0,0.353838299997733,0.00010249707368620673,3.009525126598395e-05,0.0,0.0,0.0
751,True,True,1,1.0,0.3620831000007456,0.00010375612273629383,3.046493399111787e-05,0.0,0.0,0.0
752,True,False,0,0.0,0.495412899996154,0.00014313774307460366,4.2028188596527296e-05,0.0,0.0,0.0
753,True,True,1,1.0,0.5204982999930508,0.00015037798562915242,4.415407288833549e-05,0.0,0.0,0.0
754,True,False,0,0.0,0.5207862000024761,0.00014977546898636143,4.397716159609465e-05,0.0,0.0,0.0
755,True,True,1,1.0,0.5103373000019928,0.00014750509999358124,4.3310534512541e-05,0.0,0.0,0.0
756,True,True,1,1.0,0.34619060000841273,0.00010069910504656775,2.9567330652914032e-05,0.0,0.0,0.0
757,True,True,1,1.0,0.4804383999944548,0.00013894098297440255,4.079593341912309e-05,0.0,0.0,0.0
758,True,False,0,0.0,0.35202689999277936,0.00010267188967079051,3.0146580838547804e-05,0.0,0.0,0.0
759,True,True,1,1.0,0.3694965000031516,0.00010750425697694121,3.1565463378876394e-05,0.0,0.0,0.0
760,True,True,1,1.0,0.4607845000064117,0.00013313132374767402,3.9090097848310434e-05,0.0,0.0,0.0
761,True,False,0,0.0,0.39090240000223275,0.00011317160140160715,3.322951239351814e-05,0.0,0.0,0.0
762,True,False,0,0.0,0.3596402999901329,0.00010231129976098898,3.0040704216424148e-05,0.0,0.0,0.0
763,True,True,1,1.0,0.5219256999989739,0.00015047779654042237,4.418337942700753e-05,0.0,0.0,0.0
764,True,True,1,1.0,0.3694835000060266,0.00010740168527356902,3.153534621479797e-05,0.0,0.0,0.0
765,True,True,1,1.0,0.36148480000701966,0.00010510033127652351,3.0859621296005654e-05,0.0,0.0,0.0
766,True,True,1,1.0,0.34348349999345373,0.0001000208961386346,2.9368194553111184e-05,0.0,0.0,0.0
767,True,True,1,1.0,0.35396380000020145,0.00010269163543540495,3.0152378601607166e-05,0.0,0.0,0.0
768,True,True,1,1.0,0.35414879999734694,0.00010300355954295009,3.0243965942151428e-05,0.0,0.0,0.0
769,True,True,1,1.0,0.48166470000433037,0.00013877380049238144,4.0746845200086716e-05,0.0,0.0,0.0
770,True,False,0,0.0,0.35892120000789873,0.00010308710594569804,3.0268496886232486e-05,0.0,0.0,0.0
771,True,True,1,1.0,0.3913408000007621,0.00011368559328544166,3.338043099378992e-05,0.0,0.0,0.0
772,True,True,1,1.0,0.4988298999960534,0.00014417417094325305,4.233250515898412e-05,0.0,0.0,0.0
773,True,True,1,1.0,0.37013370000204304,0.00010645691984935119,3.125794363337114e-05,0.0,0.0,0.0
774,True,False,0,0.0,0.3809223999924143,0.00011057889973208498,3.2468241799189884e-05,0.0,0.0,0.0
775,True,False,0,0.0,0.37702339999668766,0.00010951109030971877,3.21547109664104e-05,0.0,0.0,0.0
776,True,False,0,0.0,0.3909071000016411,0.00011348891878469947,3.332268331081149e-05,0.0,0.0,0.0
777,True,True,1,1.0,0.38624899999558693,0.00011212967594168713,3.292358162506793e-05,0.0,0.0,0.0
778,True,True,1,1.0,0.33147370000369847,9.660001821739502e-05,2.8363754358992582e-05,0.0,0.0,0.0
779,True,True,1,1.0,0.3423585999989882,9.951695091046466e-05,2.9220225857804818e-05,0.0,0.0,0.0
780,True,True,1,1.0,0.35038869999698363,0.00010174916378467169,2.9875649519304587e-05,0.0,0.0,0.0
781,True,True,1,1.0,0.33612920000450686,9.79950994302243e-05,2.8773378928032358e-05,0.0,0.0,0.0
782,True,False,0,0.0,0.34860749999643303,0.0001001253806475551,2.9398873356283572e-05,0.0,0.0,0.0
783,True,False,0,0.0,0.3627464000019245,0.00010532938064877242,3.0926874907862435e-05,0.0,0.0,0.0
784,True,False,0,0.0,0.3647378999958164,0.00010607071799272862,3.1144546816306596e-05,0.0,0.0,0.0
785,True,True,1,1.0,0.3650796000001719,0.00010607923850233636,3.114704861336613e-05,0.0,0.0,0.0
786,True,False,0,0.0,0.49802009999984875,0.00014400691985780155,4.228339679656803e-05,0.0,0.0,0.0
787,True,False,0,0.0,0.5133842999930494,0.00014838240570575498,4.356812953350504e-05,0.0,0.0,0.0
788,True,True,1,1.0,0.5211922000016784,0.00014993422067436195,4.4023774360415134e-05,0.0,0.0,0.0
789,True,False,0,0.0,0.3732250000030035,0.0001084020285730473,3.182906760475892e-05,0.0,0.0,0.0
790,True,False,0,0.0,0.34672360000695335,0.00010079450936500002,2.959534332519646e-05,0.0,0.0,0.0
791,True,True,1,1.0,0.4901592000023811,0.00014175856145336977,4.162323247495514e-05,0.0,0.0,0.0
792,True,True,1,1.0,0.4769492999985232,0.00013788883681685232,4.0487001643402794e-05,0.0,0.0,0.0
793,True,True,1,1.0,0.5197982000026968,0.0001499388682335659,4.402513897949143e-05,0.0,0.0,0.0
794,True,False,0,0.0,0.3627097999997204,0.00010542515065895681,3.095499495477293e-05,0.0,0.0,0.0
795,True,True,1,1.0,0.32970599999680417,9.607944927256815e-05,2.8210904598190668e-05,0.0,0.0,0.0
796,True,True,1,1.0,0.34345639999810373,9.96577830058844e-05,2.9261577060776215e-05,0.0,0.0,0.0
797,True,False,0,0.0,0.370028800003638,0.00010653297211854582,3.1280274145535495e-05,0.0,0.0,0.0
798,True,True,1,1.0,0.5249493000010261,0.0001514701277655378,4.44747483069656e-05,0.0,0.0,0.0
799,True,True,1,1.0,0.35985380000056466,0.0001035628411942873,3.0408182550685815e-05,0.0,0.0,0.0
800,True,False,0,0.0,0.36760320000030333,0.00010582175903614812,3.1071447340548435e-05,0.0,0.0,0.0
801,True,True,1,1.0,0.33628589999716496,9.782629037080826e-05,2.8723813112381333e-05,0.0,0.0,0.0
802,True,True,1,1.0,0.338291100000788,9.870307724768231e-05,2.8981255792618487e-05,0.0,0.0,0.0
803,True,True,1,1.0,0.3391494999959832,9.792120413581546e-05,2.875168174807758e-05,0.0,0.0,0.0
804,True,False,0,0.0,0.5198331999999937,0.00015024951118499356,4.411635014622038e-05,0.0,0.0,0.0
805,True,True,1,1.0,0.3558000999983051,0.00010327716049586399,3.032430081541586e-05,0.0,0.0,0.0
806,True,True,1,1.0,0.33085929999651853,9.630070314013804e-05,2.8275869289362945e-05,0.0,0.0,0.0
807,True,False,0,0.0,0.3611961999995401,0.00010482962942953029,3.0780137659932614e-05,0.0,0.0,0.0
808,True,True,1,1.0,0.37014900000212947,0.0001074222818088109,3.154139378163105e-05,0.0,0.0,0.0
809,True,True,1,1.0,0.3568583000014769,0.00010115452593190359,2.970105160204005e-05,0.0,0.0,0.0
810,True,True,1,1.0,0.507631799999217,0.00014695582402277652,4.314925577782957e-05,0.0,0.0,0.0
811,True,True,1,1.0,0.5147848999986309,0.0001487003921627792,4.366149690468114e-05,0.0,0.0,0.0
812,True,True,1,1.0,0.34103419999883045,9.834506269652165e-05,2.8876135348818846e-05,0.0,0.0,0.0
813,True,True,1,1.0,0.35032659999706084,0.000102612890022603,3.012925732702743e-05,0.0,0.0,0.0
814,True,True,1,1.0,0.4894480999937514,0.0001407242192395663,4.131952830370505e-05,0.0,0.0,0.0
815,True,False,0,0.0,0.36701329999777954,0.00010530714455397681,3.092034593258556e-05,0.0,0.0,0.0
816,True,False,0,0.0,0.456219500003499,0.00013189600281178165,3.8727382186069884e-05,0.0,0.0,0.0
817,True,True,1,1.0,0.3403480999986641,9.917244501266695e-05,2.9119071832777953e-05,0.0,0.0,0.0
818,True,True,1,1.0,0.34720360000937944,0.0001009688477550389,2.9646532666168183e-05,0.0,0.0,0.0
819,True,True,1,1.0,0.34011599999212194,9.849497403279379e-05,2.8920152403847572e-05,0.0,0.0,0.0
820,True,True,1,1.0,0.48860209999838844,0.00014013846798648663,4.1147539675085596e-05,0.0,0.0,0.0
821,True,True,1,1.0,0.4926898000048823,0.00014230751634123037,4.1784416933103024e-05,0.0,0.0,0.0
822,True,False,0,0.0,0.34602100000483915,9.949633524214258e-05,2.9214172673105437e-05,0.0,0.0,0.0
823,True,True,1,1.0,0.4625499000103446,0.0001338874162251786,3.9312102167775046e-05,0.0,0.0,0.0
824,True,False,0,0.0,0.3587872999996762,0.0001042031305797706,3.059618469792814e-05,0.0,0.0,0.0
825,True,True,1,1.0,0.33707850000064354,9.825857054317135e-05,2.8850739471707442e-05,0.0,0.0,0.0
826,True,True,1,1.0,0.4755832999944687,0.00013769556805751153,4.0430253956224584e-05,0.0,0.0,0.0
827,True,True,1,1.0,0.3405514000041876,9.907717766698183e-05,2.9091099378514383e-05,0.0,0.0,0.0
828,True,False,0,0.0,0.5115325000006123,0.0001478490138928097,4.3411514714598595e-05,0.0,0.0,0.0
829,True,True,1,1.0,0.3491240000075777,0.00010143631935305879,2.9783791952664403e-05,0.0,0.0,0.0
830,True,True,1,1.0,0.34322429999156157,9.929209172336297e-05,2.9154202570583882e-05,0.0,0.0,0.0
831,True,False,0,0.0,0.3433955000000424,9.878976785428712e-05,2.90067099396916e-05,0.0,0.0,0.0
832,True,False,0,0.0,0.3480296999987331,0.00010122568944153245,2.972194667373553e-05,0.0,0.0,0.0
833,True,True,1,1.0,0.3521949999994831,0.00010244686127058189,3.0080507866874542e-05,0.0,0.0,0.0
834,True,True,1,1.0,0.3593282999936491,0.00010455082792898574,3.0698275798803686e-05,0.0,0.0,0.0
835,True,True,1,1.0,0.5047429999976885,0.00014516225596398943,4.262262726590646e-05,0.0,0.0,0.0
836,True,True,1,1.0,0.35020089999306947,0.00010175076108244757,2.9876118518820212e-05,0.0,0.0,0.0
837,True,True,1,1.0,0.5293356999973184,0.0001522261200198479,4.4696723198836707e-05,0.0,0.0,0.0
838,True,False,0,0.0,0.3657704999932321,0.00010666709599643065,3.131965567771533e-05,0.0,0.0,0.0
839,True,False,0,0.0,0.34793590000481345,0.00010124780832434039,2.97284412331594e-05,0.0,0.0,0.0
840,True,False,0,0.0,0.5199190999992425,0.00015012561169829478,4.4079970705814675e-05,0.0,0.0,0.0
841,True,True,1,1.0,0.3483624000073178,0.00010132107557801715,2.9749954007423775e-05,0.0,0.0,0.0
842,True,True,1,1.0,0.35042490000341786,0.00010189573613346092,2.991868617885803e-05,0.0,0.0,0.0
843,True,True,1,1.0,0.48470349999843165,0.00013993422511235606,4.108756976184627e-05,0.0,0.0,0.0
844,True,True,1,1.0,0.361753500001214,0.00010504131894273735,3.084229405973232e-05,0.0,0.0,0.0
845,True,True,1,1.0,0.35000399999989895,0.00010172125332178038,2.9867454432718645e-05,0.0,0.0,0.0
846,True,True,1,1.0,0.3449564999973518,0.00010037164657770403,2.9471182104031568e-05,0.0,0.0,0.0
847,True,True,1,1.0,0.4732287000006181,0.00013697157688418845,4.021767524063884e-05,0.0,0.0,0.0
848,True,False,0,0.0,0.3825049000006402,0.00011125033051159823,3.266538770092586e-05,0.0,0.0,0.0
849,True,False,0,0.0,0.5139155999931972,0.00014798548232633726,4.345158465658992e-05,0.0,0.0,0.0
850,True,False,0,0.0,0.35349280000082217,0.00010272590166200675,3.0162439871284735e-05,0.0,0.0,0.0
851,True,False,0,0.0,0.361255900003016,0.00010443891522364071,3.0665415924213255e-05,0.0,0.0,0.0
852,True,False,0,0.0,0.5067459999991115,0.00014556081646802628,4.273965283631844e-05,0.0,0.0,0.0
853,True,False,0,0.0,0.35353119999490445,0.00010296547683960881,3.0232784076321266e-05,0.0,0.0,0.0
854,True,True,1,1.0,0.33721120000700466,9.854096959052517e-05,2.8933657646653656e-05,0.0,0.0,0.0
855,True,True,1,1.0,0.4248734000066179,0.00012312787466517026,3.615287922501484e-05,0.0,0.0,0.0
856,True,False,0,0.0,0.348943999997573,0.00010137286602808105,2.9765160749936478e-05,0.0,0.0,0.0
857,True,True,1,1.0,0.45255720000568544,0.00013111196335237706,3.8497172057286435e-05,0.0,0.0,0.0
858,True,False,0,0.0,0.4861531000060495,0.00014055946638906762,4.1271153474510165e-05,0.0,0.0,0.0
859,True,True,1,1.0,0.5080301999987569,0.0001467584893263959,4.3091314247818154e-05,0.0,0.0,0.0
860,True,False,0,0.0,0.5141881999952602,0.00014853158219364695,4.3611930821918716e-05,0.0,0.0,0.0
861,True,False,0,0.0,0.364376400000765,0.00010578552453528594,3.106080814502093e-05,0.0,0.0,0.0
862,True,False,0,0.0,0.33832829999300884,9.710796530189738e-05,2.8512898081717026e-05,0.0,0.0,0.0
863,True,True,1,1.0,0.4704991999969934,0.00013627647524183138,4.001357908618492e-05,0.0,0.0,0.0
864,True,False,0,0.0,0.33446949999779463,9.735663097743403e-05,2.858591144412201e-05,0.0,0.0,0.0
865,True,True,1,1.0,0.5035786000007647,0.00014534414806855587,4.267603453299571e-05,0.0,0.0,0.0
866,True,False,0,0.0,0.35937929999636253,0.00010446772398311464,3.067387476917193e-05,0.0,0.0,0.0
867,True,False,0,0.0,0.4779675000027055,0.00013820364571774684,4.05794360186728e-05,0.0,0.0,0.0
868,True,True,1,1.0,0.3760363999972469,0.00010756536836682328,3.1583406941239406e-05,0.0,0.0,0.0
869,True,False,0,0.0,0.5037163000088185,0.00014538330246606564,4.26875310703001e-05,0.0,0.0,0.0
870,True,True,1,1.0,0.3336465999891516,9.711726314205727e-05,2.8515628119032038e-05,0.0,0.0,0.0
871,True,False,0,0.0,0.360859000000346,0.00010484359675373417,3.078423875390838e-05,0.0,0.0,0.0
872,True,True,1,1.0,0.33896670000831364,9.870407882810318e-05,2.898154987725276e-05,0.0,0.0,0.0
873,True,False,0,0.0,0.5140905000080238,0.00014853045551057483,4.3611600004570144e-05,0.0,0.0,0.0
874,True,True,1,1.0,0.3512886999960756,0.00010070580768915496,2.9569298686786158e-05,0.0,0.0,0.0
875,True,True,1,1.0,0.34637929999735206,0.00010058245262822817,2.9533079100996932e-05,0.0,0.0,0.0
876,True,False,0,0.0,0.5080528999969829,0.00014591838878558362,4.2844643431226477e-05,0.0,0.0,0.0
877,True,True,1,1.0,0.5061590999976033,0.00014620959486691181,4.2930147532685854e-05,0.0,0.0,0.0
878,True,False,0,0.0,0.5080091999989236,0.0001465318736512399,4.30247752195381e-05,0.0,0.0,0.0
879,True,False,0,0.0,0.5088029999969876,0.00014697944045382355,4.315619004825121e-05,0.0,0.0,0.0
880,True,True,1,1.0,0.3783273000008194,0.00010989172315596593,3.2266472607361875e-05,0.0,0.0,0.0
881,True,True,1,1.0,0.37609859999793116,0.00010915232966943766,3.20493714554829e-05,0.0,0.0,0.0
882,True,True,1,1.0,0.5206325000035577,0.00015040806280837253,4.416290416744861e-05,0.0,0.0,0.0
883,True,False,0,0.0,0.4961109000068973,0.00014343360317252608,4.211505921308571e-05,0.0,0.0,0.0
884,True,False,0,0.0,0.34070100000099046,9.901465483001527e-05,2.9072741386225437e-05,0.0,0.0,0.0
885,True,False,0,0.0,0.352363999998488,0.00010235016773642593,3.0052116654310482e-05,0.0,0.0,0.0
886,True,True,1,1.0,0.35459290001017507,0.00010288705885610786,3.0209758941726123e-05,0.0,0.0,0.0
887,True,False,0,0.0,0.3415863000045647,9.83734711542066e-05,2.888447665692999e-05,0.0,0.0,0.0
888,True,True,1,1.0,0.34139349999895785,9.7859019783746e-05,2.8733423141923885e-05,0.0,0.0,0.0
889,True,True,1,1.0,0.3413264999981038,9.920034932116257e-05,2.9127265112306597e-05,0.0,0.0,0.0
890,True,False,0,0.0,0.5165641000057803,0.00014911891382872645,4.378438348323364e-05,0.0,0.0,0.0
891,True,False,0,0.0,0.3612871000004816,0.00010344722708189004,3.0374235866772264e-05,0.0,0.0,0.0
892,True,True,1,1.0,0.4991719999961788,0.00014412065974470708,4.23167931692866e-05,0.0,0.0,0.0
893,True,True,1,1.0,0.347567099997832,9.967519764837489e-05,2.9266690358381796e-05,0.0,0.0,0.0
894,True,False,0,0.0,0.34640940000099363,0.00010084843335980915,2.9611176520376395e-05,0.0,0.0,0.0
895,True,True,1,1.0,0.5190419000064139,0.0001500731490320925,4.4064566586802706e-05,0.0,0.0,0.0
896,True,False,0,0.0,0.3691327999913483,0.00010749788597557663,3.1563592721695776e-05,0.0,0.0,0.0
897,True,False,0,0.0,0.48262500000419095,0.00013964749640880123,4.10033803106911e-05,0.0,0.0,0.0
898,True,True,1,1.0,0.348372799999197,0.00010115288653378286,2.9700570240996326e-05,0.0,0.0,0.0
899,True,False,0,0.0,0.3479611000002478,0.00010157446816301695,2.9824355287774987e-05,0.0,0.0,0.0
900,True,True,1,1.0,0.5177002999917022,0.0001496278745284363,4.3933824824253495e-05,0.0,0.0,0.0
901,True,True,1,1.0,0.5213571999993292,0.0001504300815648242,4.416936932771266e-05,0.0,0.0,0.0
902,True,True,1,1.0,0.34604169999511214,0.00010057457268690273,2.9530765387974483e-05,0.0,0.0,0.0
903,True,False,0,0.0,0.3651825999986613,0.00010522219483247694,3.089540294522437e-05,0.0,0.0,0.0
904,True,True,1,1.0,0.4931609999985085,0.0001423386545991934,4.179355976678285e-05,0.0,0.0,0.0
905,True,True,1,1.0,0.3502210999940871,0.00010172332435419041,2.9868062530477133e-05,0.0,0.0,0.0
906,True,False,0,0.0,0.36887299999943934,0.00010602452292681067,3.113098299378903e-05,0.0,0.0,0.0
907,True,False,0,0.0,0.5079900999990059,0.0001468108299621141,4.310668253616738e-05,0.0,0.0,0.0
908,True,True,1,1.0,0.3415692000053241,9.800056700027979e-05,2.8774984319178824e-05,0.0,0.0,0.0
909,True,True,1,1.0,0.3394496999972034,9.880019938830688e-05,2.9009772852866814e-05,0.0,0.0,0.0
910,True,False,0,0.0,0.514735999997356,0.00014879015284443583,4.368785248900282e-05,0.0,0.0,0.0
911,True,True,1,1.0,0.3691493999940576,0.0001060499999024583,3.113846355841432e-05,0.0,0.0,0.0
912,True,False,0,0.0,0.5230173000018112,0.00015112369901546104,4.4373029692917765e-05,0.0,0.0,0.0
913,True,False,0,0.0,0.36322549999749754,0.00010562656520280614,3.101413441200589e-05,0.0,0.0,0.0
914,True,True,1,1.0,0.3554303999990225,0.00010337778564599648,3.0353846431383255e-05,0.0,0.0,0.0
915,True,True,1,1.0,0.3729434999913792,0.00010873775555893075,3.192764396048851e-05,0.0,0.0,0.0
916,True,True,1,1.0,0.3783478000041214,0.0001099028625297778,3.2269743356874596e-05,0.0,0.0,0.0
917,True,False,0,0.0,0.3495363999973051,0.00010183215846458795,2.99000184662022e-05,0.0,0.0,0.0
918,True,True,1,1.0,0.3516498999961186,0.0001024445884864313,3.0079840530650928e-05,0.0,0.0,0.0
919,True,True,1,1.0,0.34294979999685893,9.82403191888763e-05,2.8845380498288014e-05,0.0,0.0,0.0
920,True,False,0,0.0,0.483325800007151,0.00013980690083028962,4.105018473100352e-05,0.0,0.0,0.0
921,True,True,1,1.0,0.38317060000554193,0.00011017192162651661,3.234874464764845e-05,0.0,0.0,0.0
922,True,True,1,1.0,0.49867660000018077,0.00014428108438907563,4.236389714804318e-05,0.0,0.0,0.0
923,True,True,1,1.0,0.4754629999952158,0.00013752656572340474,4.03806313911448e-05,0.0,0.0,0.0
924,True,False,0,0.0,0.3386938999974518,9.77113517543438e-05,2.8690064767982232e-05,0.0,0.0,0.0
925,True,False,0,0.0,0.3555210999911651,0.00010329817223249651,3.0330470293926303e-05,0.0,0.0,0.0
926,True,True,1,1.0,0.3380156000057468,9.733337031662235e-05,2.857908163516684e-05,0.0,0.0,0.0
927,True,True,1,1.0,0.3501669999968726,0.00010102443695893334,2.9662854801022498e-05,0.0,0.0,0.0
928,True,True,1,1.0,0.4869821000029333,0.00014073053414330136,4.132138248946657e-05,0.0,0.0,0.0
929,True,True,1,1.0,0.3386605000050622,9.871349163029304e-05,2.8984313669786856e-05,0.0,0.0,0.0
930,True,True,1,1.0,0.5207619000066188,0.00015042110168132273,4.4166732649019344e-05,0.0,0.0,0.0
931,True,False,0,0.0,0.3321365000010701,9.664178983832811e-05,2.837601936698313e-05,0.0,0.0,0.0
932,True,False,0,0.0,0.42595150000124704,0.00012360708200199886,3.62935843660661e-05,0.0,0.0,0.0
933,True,True,1,1.0,0.49939890000678133,0.00014418261362869207,4.2334984105265314e-05,0.0,0.0,0.0
934,True,True,1,1.0,0.34515470000042114,9.941512696803092e-05,2.9190328251734445e-05,0.0,0.0,0.0
935,True,True,1,1.0,0.34430560000328114,0.00010015196993220759,2.9406680517735316e-05,0.0,0.0,0.0
936,True,False,0,0.0,0.5142821999979788,0.00014854597494044796,4.361615682872852e-05,0.0,0.0,0.0
937,True,False,0,0.0,0.33349259999522474,9.709712487087197e-05,2.8509715107961695e-05,0.0,0.0,0.0
938,True,True,1,1.0,0.5074164000034216,0.00014663743161174304,4.30557692101977e-05,0.0,0.0,0.0
939,True,True,1,1.0,0.35724120000668336,0.00010397845910182123,3.053021652597929e-05,0.0,0.0,0.0
940,True,True,1,1.0,0.5063325999944936,0.00014632941825233964,4.2965330145830805e-05,0.0,0.0,0.0
941,True,True,1,1.0,0.5215959999986808,0.00015054397332992875,4.420281029499766e-05,0.0,0.0,0.0
942,True,False,0,0.0,0.49007759999949485,0.0001418204904091169,4.164141609148995e-05,0.0,0.0,0.0
943,True,False,0,0.0,0.5125928999987082,0.00014822209117558362,4.352105788654402e-05,0.0,0.0,0.0
944,True,True,1,1.0,0.34404669999639736,0.00010001209376138748,2.9365609993909023e-05,0.0,0.0,0.0
