qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1316,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"New York, United States",0,0.0,0.5299750999547541,0.0001580587017571127,4.6409289290721094e-05,0.0,0.0,0.0
1317,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Macworld,0,0.0,0.5160150000592694,0.00015825697609301036,4.646750671824205e-05,0.0,0.0,0.0
1318,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,2018 Unibet Premier League Darts,0,0.0,0.5141856999834999,0.00015122995506527178,4.440422865697185e-05,0.0,0.0,0.0
1319,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Baltimore,0,0.0,0.46077030000742525,0.0001424193148849819,4.1817243287498996e-05,0.0,0.0,0.0
1320,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,James Taylor,0,0.0,0.47335810004733503,0.00014524258888335708,4.264621466510091e-05,0.0,0.0,0.0
1321,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,1959,0,0.0,0.49870769993867725,0.00015328556308889652,4.5007797498017546e-05,0.0,0.0,0.0
1322,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Restoration Hardware,0,0.0,0.47756230004597455,0.00014674644667831495,4.3087778278381475e-05,0.0,0.0,0.0
1323,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,The Big Lebowski,0,0.0,0.47765900008380413,0.00014705042777312782,4.3177033386839595e-05,0.0,0.0,0.0
1324,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Azeroth,0,0.0,0.49188069999217987,0.00015010219234787376,4.407309430232276e-05,0.0,0.0,0.0
1325,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Sir Syed University of Engineering and Technology,0,0.0,0.4747043000534177,0.00014664676033229523,4.305850831463172e-05,0.0,0.0,0.0
1326,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Philosophy professor,0,0.0,0.4593534000450745,0.00014204488099379343,4.1707301787390256e-05,0.0,0.0,0.0
1327,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,State Street,0,0.0,0.4703304999275133,0.0001451302311375514,4.2613224117467775e-05,0.0,0.0,0.0
1328,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,more than two decades,0,0.0,0.48642919992562383,0.0001488069579187172,4.3692786804831094e-05,0.0,0.0,0.0
1329,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Pasek and Paul,0,0.0,0.4735578999388963,0.00014563449020642323,4.276128496286625e-05,0.0,0.0,0.0
1330,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Firth of Clyde,0,0.0,0.4793904999969527,0.00014697992079442136,4.315633108614102e-05,0.0,0.0,0.0
1331,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Johan Leysen,0,0.0,0.47262229991611093,0.00014563761511479986,4.276220250030801e-05,0.0,0.0,0.0
1332,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Alexander Porfiryevich Borodin,0,0.0,0.47808170004282147,0.00014767660430282996,4.336089170903854e-05,0.0,0.0,0.0
1333,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,belief in many deities and spirits,0,0.0,0.4911831999197602,0.0001513274959218361,4.443286866084152e-05,0.0,0.0,0.0
1334,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,1916,0,0.0,0.4886731000151485,0.00015051061638672535,4.419301600964815e-05,0.0,0.0,0.0
1335,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,number 5,0,0.0,0.46725220000371337,0.00014438019292941566,4.2392997456148266e-05,0.0,0.0,0.0
1336,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Transporter 3,0,0.0,0.49618420004844666,0.00015266474427291617,4.482551231088353e-05,0.0,0.0,0.0
1337,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Australian actor and film producer,0,0.0,0.5031615999760106,0.00015479412112769764,4.545074119966929e-05,0.0,0.0,0.0
1338,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,no,0,0.0,0.5084947000723332,0.00015595677365167073,4.579211991991571e-05,0.0,0.0,0.0
1339,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,New York,0,0.0,0.5079850000329316,0.00014878071736398825,4.368508203766531e-05,0.0,0.0,0.0
1340,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Ogier the Dane,0,0.0,0.46000109997112304,0.00014249542289357527,4.18395901658985e-05,0.0,0.0,0.0
1341,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,German Spitz,0,0.0,0.45109380001667887,0.00013880153751054345,4.075498935972887e-05,0.0,0.0,0.0
1342,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Russian Empire,0,0.0,0.4823238999815658,0.00014766481135168496,4.335742905576355e-05,0.0,0.0,0.0
1343,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Jesper Myrfors,0,0.0,0.49322309996932745,0.00015183360478213974,4.458147264309188e-05,0.0,0.0,0.0
1344,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Green Chair,0,0.0,0.5021400999976322,0.00015439570712067933,4.533375864379836e-05,0.0,0.0,0.0
1345,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,yes,0,0.0,0.48339860001578927,0.0001489815440738716,4.3744048894742266e-05,0.0,0.0,0.0
1346,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Atsushi Ogata,0,0.0,0.4919808000558987,0.00015133361031806518,4.4434663973470804e-05,0.0,0.0,0.0
1347,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Herbert Ross,0,0.0,0.4805922999512404,0.00014817538684302778,4.350734453285569e-05,0.0,0.0,0.0
1348,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Agent Carter,0,0.0,0.47046330000739545,0.00014492168910150237,4.255199188176874e-05,0.0,0.0,0.0
1349,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Nobel Prize,0,0.0,0.453589899931103,0.0001393856012224319,4.092648249150783e-05,0.0,0.0,0.0
1350,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,VH1,0,0.0,0.5261020000325516,0.00015524736412880001,4.558382267714136e-05,0.0,0.0,0.0
1351,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,no,0,0.0,0.44734940002672374,0.00013768813179940037,4.0428070517729365e-05,0.0,0.0,0.0
1352,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Oakland County,0,0.0,0.4657927000662312,0.00014434275643798554,4.238200533144083e-05,0.0,0.0,0.0
1353,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"Melbourne, Australia",0,0.0,0.4997834999812767,0.0001537027515297982,4.513029261424533e-05,0.0,0.0,0.0
1354,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,massively multiplayer online role-playing video game,0,0.0,0.48913519992493093,0.0001506005502287413,4.4219422437416724e-05,0.0,0.0,0.0
1355,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Gary Earl Johnson,0,0.0,0.5025518999900669,0.00015460292108437684,4.539460093010976e-05,0.0,0.0,0.0
1356,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,saint,0,0.0,0.506134600029327,0.00015554212774033862,4.567037134272065e-05,0.0,0.0,0.0
1357,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Benedict of Nursia,0,0.0,0.47053080005571246,0.00014526403958466542,4.265251303267853e-05,0.0,0.0,0.0
1358,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"Queens, New York",0,0.0,0.4797653000568971,0.00014736627465675143,4.3269772535211104e-05,0.0,0.0,0.0
1359,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Princess Elizabeth,0,0.0,0.4642929999390617,0.00014372134514939035,4.2199546182147985e-05,0.0,0.0,0.0
1360,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Daniel Sturridge,0,0.0,0.4898790998850018,0.00015082151699687767,4.42843028302839e-05,0.0,0.0,0.0
1361,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Ready Player One,0,0.0,0.49075369990896434,0.00015125959874028654,4.441293265032436e-05,0.0,0.0,0.0
1362,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,1968,0,0.0,0.4865201000357047,0.00014986920136902186,4.4004683353609024e-05,0.0,0.0,0.0
1363,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,2006,0,0.0,0.46420239994768053,0.00014345748328953946,4.212207090713639e-05,0.0,0.0,0.0
1364,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Bill McCutcheon,0,0.0,0.47810950002167374,0.0001465417379558447,4.302767158247773e-05,0.0,0.0,0.0
1365,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Charles Reed Bishop,0,0.0,0.4542328999377787,0.00014065707044499682,4.129981203501465e-05,0.0,0.0,0.0
1366,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Ub Iwerks,0,0.0,0.4697188000427559,0.00014493089735504754,4.255469561460907e-05,0.0,0.0,0.0
1367,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Duke Cunningham,0,0.0,0.449656100012362,0.00013854964754677514,4.0681029279910445e-05,0.0,0.0,0.0
1368,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,English-language,0,0.0,0.4725235999794677,0.00014647490832675895,4.300804902734503e-05,0.0,0.0,0.0
1369,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Wilderness Road,0,0.0,0.4501616000197828,0.00013850766802516872,4.0668703228001504e-05,0.0,0.0,0.0
1370,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,2004 Nokia Sugar Bowl,0,0.0,0.46348910010419786,0.0001433594372712144,4.209328257737241e-05,0.0,0.0,0.0
1371,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Emad Hashim,0,0.0,0.48060570005327463,0.00014819114858384967,4.351197250449785e-05,0.0,0.0,0.0
1372,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"score 1,000 points with two different teams",0,0.0,0.49846170004457235,0.00015327183370257997,4.500376626750467e-05,0.0,0.0,0.0
1373,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"5,112 feet",0,0.0,0.47184290003497154,0.00014507014898831964,4.259558276135194e-05,0.0,0.0,0.0
1374,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Boston Celtics,0,0.0,0.4575886999955401,0.0001417026805350594,4.1606824686741864e-05,0.0,0.0,0.0
1375,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,yes,0,0.0,0.4643484998960048,0.00014343841548031957,4.211647220574009e-05,0.0,0.0,0.0
1376,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,yes,0,0.0,0.4841463998891413,0.00014840346071175203,4.357431171679184e-05,0.0,0.0,0.0
1377,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,The Panther,0,0.0,0.462899100035429,0.0001430238282314873,4.199474085306285e-05,0.0,0.0,0.0
1378,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"""Talk That Talk""",0,0.0,0.4802479000063613,0.00014745950136999176,4.329714581777192e-05,0.0,0.0,0.0
1379,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"Cleveland, Ohio",0,0.0,0.4488913998939097,0.00013818319127890643,4.0573430174268974e-05,0.0,0.0,0.0
1380,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Dallas,0,0.0,0.4883918999694288,0.00014960730346473005,4.392778473638774e-05,0.0,0.0,0.0
1381,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"Forbes in the Central West region of New South Wales, Australia",0,0.0,0.503221399965696,0.0001480136551972066,4.3459856791561234e-05,0.0,0.0,0.0
1382,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,David Ross Lederman,0,0.0,0.46598759992048144,0.00014412516176949325,4.231811505646125e-05,0.0,0.0,0.0
1383,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,musician,0,0.0,0.4858566999901086,0.00014848264337203115,4.359756137623387e-05,0.0,0.0,0.0
1384,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,My Cat from Hell,0,0.0,0.4651220999658108,0.00014392664123064378,4.225982533868429e-05,0.0,0.0,0.0
1385,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,video game,0,0.0,0.4681658000918105,0.00014454992451634198,4.2442834144871304e-05,0.0,0.0,0.0
1386,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"design, development, manufacture",0,0.0,0.47750359994824976,0.00014650545682604843,4.3017018695735076e-05,0.0,0.0,0.0
1387,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Scotland,0,0.0,0.4901696000015363,0.00015028574509273719,4.412698916759606e-05,0.0,0.0,0.0
1388,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Norman,0,0.0,0.5020806000102311,0.00014734847800029215,4.3264547070438556e-05,0.0,0.0,0.0
1389,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,no,0,0.0,0.4511711000232026,0.00013890507250538666,4.078538936601752e-05,0.0,0.0,0.0
1390,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Seldom Jackson,0,0.0,0.4594665999757126,0.00014225630620403535,4.176938058239736e-05,0.0,0.0,0.0
1391,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,John Morgan,0,0.0,0.4721758000086993,0.0001453987262655005,4.269205981539276e-05,0.0,0.0,0.0
1392,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Brad Wilk,0,0.0,0.4807340999832377,0.00014771417745951238,4.3371923961478015e-05,0.0,0.0,0.0
1393,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,5,0,0.0,0.43799810006748885,0.00013493001497725838,3.9618230628666554e-05,0.0,0.0,0.0
1394,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Don Hahn,0,0.0,0.4618371999822557,0.00014283264178419585,4.1938604575577485e-05,0.0,0.0,0.0
1395,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,The Process,0,0.0,0.4657883000327274,0.00014411018181495288,4.231371663336845e-05,0.0,0.0,0.0
1396,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Terry Crews,0,0.0,0.4588069999590516,0.00014197405383109817,4.1686505474079924e-05,0.0,0.0,0.0
1397,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,100 Greatest Artists of Hard Rock,0,0.0,0.4524903999408707,0.00013924737423496493,4.0885896201870974e-05,0.0,0.0,0.0
1398,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,mountain ranges,0,0.0,0.46075319999363273,0.0001427334206869893,4.190947121845882e-05,0.0,0.0,0.0
1399,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,yes,0,0.0,0.4842418000334874,0.00014842560021695778,4.3580812331376325e-05,0.0,0.0,0.0
1400,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Maurice Ravel,0,0.0,0.4685439000604674,0.0001447374890321776,4.249790694870507e-05,0.0,0.0,0.0
1401,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"Don Jeffrey ""Jeff"" Meldrum (born May 24, 1958) is a Professor of Anatomy and Anthropology",0,0.0,0.43433409999124706,0.00013380949376855066,3.92892225300728e-05,0.0,0.0,0.0
1402,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,BAFTA TV Award Best Actor,0,0.0,0.4887776999967173,0.00014408225059221865,4.230551545126518e-05,0.0,0.0,0.0
1403,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Tim Whelan,0,0.0,0.44606599991675466,0.00013741307521189646,4.0347308240177555e-05,0.0,0.0,0.0
1404,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,2nd Armored Division,0,0.0,0.48968570004217327,0.00014780704721995585,4.339919243534796e-05,0.0,0.0,0.0
1405,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Monticello,0,0.0,0.46022959996480495,0.00014246537114613223,4.183076635407877e-05,0.0,0.0,0.0
1406,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,November 2017,0,0.0,0.46808889997191727,0.00014483775687041756,4.252734765054371e-05,0.0,0.0,0.0
1407,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,"37,776",0,0.0,0.4913472000043839,0.0001513310109107711,4.443390073396704e-05,0.0,0.0,0.0
1408,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,First Street,0,0.0,0.48728070000652224,0.00015011493806087452,4.407683670609613e-05,0.0,0.0,0.0
1409,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,American,0,0.0,0.48931039997842163,0.00015056516129483143,4.4209031517756785e-05,0.0,0.0,0.0
1410,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Louisiana.,0,0.0,0.6165805999189615,0.00018514241957125375,5.43616264991859e-05,0.0,0.0,0.0
1411,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Graffiti,0,0.0,0.4856453000102192,0.000145871902798757,4.283099418834002e-05,0.0,0.0,0.0
1412,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Gloria Trevi,0,0.0,0.5481394999660552,0.00016386254467286738,4.811341707287302e-05,0.0,0.0,0.0
1413,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Over forty,0,0.0,0.53037590009626,0.00016425145999776936,4.822761062009517e-05,0.0,0.0,0.0
1414,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Fort Worth,0,0.0,0.5068956000031903,0.0001558917945204977,4.577304070907224e-05,0.0,0.0,0.0
1415,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,fifth-largest,0,0.0,0.4733285999391228,0.00014604193393439002,4.28809188307311e-05,0.0,0.0,0.0
1416,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,no,0,0.0,0.4812961999559775,0.00014715255352738078,4.320701961107445e-05,0.0,0.0,0.0
1417,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Robert Patrick Mulligan,0,0.0,0.48279119993094355,0.00014886588076550803,4.3710087765880053e-05,0.0,0.0,0.0
1418,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Edward Robert Martin Jr.,0,0.0,0.4816100000170991,0.0001481775097631839,4.3507967865924805e-05,0.0,0.0,0.0
1419,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Oberkommando der Wehrmacht,0,0.0,0.48437940003350377,0.00014560294729870594,4.275202331568676e-05,0.0,0.0,0.0
1420,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,400 MW,0,0.0,0.4783623000839725,0.00014462636560310218,4.2465278821878726e-05,0.0,0.0,0.0
1421,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Point of Entry,0,0.0,0.45137220004107803,0.0001400050023048266,4.110835140286973e-05,0.0,0.0,0.0
1422,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,August 2011,0,0.0,0.4627811999525875,0.00014324103063722188,4.205851595162001e-05,0.0,0.0,0.0
1423,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Ian Paisley,0,0.0,0.46926030004397035,0.00014516782912540343,4.262426366084993e-05,0.0,0.0,0.0
1424,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Maryland,0,0.0,0.4996188998920843,0.0001535761553498244,4.509312136916873e-05,0.0,0.0,0.0
1425,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,Kramer's caddy Stan,0,0.0,0.4864375999895856,0.00014993225642408054,4.402319761608827e-05,0.0,0.0,0.0
1426,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,8-track,0,0.0,0.48344630002975464,0.00014879916966971474,4.3690500014562636e-05,0.0,0.0,0.0
