qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
232,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Chauhans of Shakambhari (1160-1206)
Mamluk (1206–1289)
Khalji (1290–1320)
Tughlaqs (1320–1413)
Sayyids (1414–51)
Lodis (1451–1526)
Mughals (1526–1540)
Suris (1540-1553)
Hindu-Hemu (1553–56)
Mughals (1556-1757) Marathas (1757-1803) Company Rule (1803-1857)
British (1857–1947)
Independence (1947–Present)
Question: who made delhi as capital for the first time
Answer: ",Chauhans of Shakambhari.,chauhans of shakambhari,the Pandavas,0,0.0,0.4169915999955265,0.0001172195376954,3.4418069837056604e-05,0.0324969999492168,1.7051862234560148e-05,5.006777852732882e-06
233,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2017 NCAA Women's Division I Basketball Tournament was played from Friday, March 17 to Sunday, April 2, 2017, with the Final Four played at the American Airlines Center in Dallas, Texas on March 31 and April 2. This was the first time that the women's Final Four was played in Dallas and the first time since 2002 that the Final Four games were played on Friday and Sunday, rather than Sunday and Tuesday.[1] South Carolina defeated Mississippi State to win the championship.
Question: who won the womens 2017 ncaa basketball tournament
Answer: ",South Carolina.,south carolina,South Carolina,1,1.0,0.1910423999943304,5.444711601967048e-05,1.5986794338506788e-05,0.0191604997962713,9.809060013827143e-06,2.8801419902290384e-06
234,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The hierarchy of the Catholic Church consists of its bishops, priests, and deacons.[1][2] In the ecclesiological sense of the term, ""hierarchy"" strictly means the ""holy ordering"" of the Church, the Body of Christ, so to respect the diversity of gifts and ministries necessary for genuine unity. (1 Cor 12)
Question: who was the highest ranking official in the early christian church
Answer: ",The highest ranking official in the early Christian church was the bishop., highest ranking official in early christian church was bishop,"The pope, Bishop of Rome and Peter's successor",0,0.125,0.2659382000128971,7.408425383348927e-05,2.175266233256213e-05,0.0459427000023424,2.4565415820973783e-05,7.212911891015998e-06
235,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Eukaryota (represented by the Australian green tree frog, left),
Question: which domain of life are humans members of
Answer: ",Eukaryota,eukaryota,Eukarya,0,0.0,0.3000479000038467,8.415225892955169e-05,2.470883593065755e-05,0.0271957999793812,1.3984256654253436e-05,4.106065691848149e-06
236,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: NFL Game Pass is a subscription based audio and video service which allows users to hear and watch live and archived National Football League (NFL) games via a Internet connection. For users in North America, only out-of-market preseason games can be viewed live; full replays of all the games become available on demand after their original live broadcasts end. Live preseason, regular season, and postseason games are available to international users.
Question: when do replays become available on nfl game pass
Answer: ",After their original live broadcasts end.,after their original live broadcasts end,after their original live broadcasts end,1,1.0,0.3308843999984674,9.299208249234212e-05,2.7304390142123247e-05,0.0403121999697759,2.1148797783017567e-05,6.2097224863410956e-06
237,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Triple Entente (from French entente [ɑ̃tɑ̃t] ""friendship, understanding, agreement"") refers to the understanding linking the Russian Empire, the French Third Republic, and the United Kingdom of Great Britain and Ireland after the signing of the Anglo-Russian Entente on 31 August 1907. The understanding between the three powers, supplemented by agreements with Japan and Portugal, was a powerful counterweight to the Triple Alliance of Germany, Austria-Hungary, and Italy.
Question: what was the alliance between great britian russia and france known as
Answer: ",The alliance between Great Britain Russia and France is known as the Triple Entente., alliance between great britain russia and france is known as triple entente,The Triple Entente,0,0.2857142857142857,0.3539077000023098,9.904329454042388e-05,2.9081150594897787e-05,0.0556060001254081,2.9566935605059065e-05,8.681461081743697e-06
238,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ICQ is an instant messaging client that was first developed and popularized by the Israeli company Mirabilis in 1996. The name ICQ derives from the English phrase ""I Seek You"".[1] Ownership of ICQ passed from Mirabilis to AOL in 1998, and from AOL to Mail.Ru Group in 2010.
Question: what was icq as related to instant messaging
Answer: ",ICQ was an instant messaging client developed by Mirabilis in 1996 known for its ability to connect users through text-based communication.,icq was instant messaging client developed by mirabilis in 1996 known for its ability to connect users through textbased communication,an instant messaging client that was first developed and popularized by the Israeli company Mirabilis in 1996,0,0.5142857142857143,0.3701261000096565,0.0001080185198577,3.171646154944225e-05,0.0249506999971345,1.2762466668047839e-05,3.747322995040126e-06
239,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Union victory
Question: who took part in the american civil war
Answer: ",The American Civil War involved Union soldiers and Confederate soldiers., american civil war involved union soldiers and confederate soldiers,nationalists of the Union,0,0.1666666666666666,0.2715883000055328,7.641610603507283e-05,2.243734215216989e-05,0.0281452999915927,1.4736716736418504e-05,4.327003465249461e-06
240,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Traveling Wilburys (sometimes shortened to the Wilburys) were a British-American supergroup consisting of Bob Dylan, George Harrison, Jeff Lynne, Roy Orbison, and Tom Petty. The band recorded two albums, the first in 1988 and the second in 1990, though Orbison died before the second was recorded.
Question: who are the artists in the traveling wilburys
Answer: ",Bob Dylan George Harrison Jeff Lynne Roy Orbison and Tom Petty.,bob dylan george harrison jeff lynne roy orbison and tom petty,Bob Dylan,0,0.3076923076923077,0.345063199987635,9.641149435814418e-05,2.8308399872179067e-05,0.0380251000169664,2.011780126744801e-05,5.907000680980953e-06
241,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Ploidy is the number of sets of chromosomes in a cell, and hence the number of possible alleles for autosomal and pseudoautosomal genes.
Question: where are haploid cells found in the human body
Answer: ",Haploid cells are found in humans in the following locations: sperm cells and egg cells (spermatids and oocytes).,haploid cells are found in humans in following locations sperm cells and egg cells spermatids and oocytes,sperm or egg cells,0,0.2857142857142857,0.346093899992411,9.68763745182259e-05,2.844489825913851e-05,0.0381054000463336,1.9922900023973647e-05,5.849773662848016e-06
242,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Earth is the third planet from the Sun and the only object in the Universe known to harbor life. According to radiometric dating and other sources of evidence, Earth formed over 4 billion years ago.[24][25][26] Earth's gravity interacts with other objects in space, especially the Sun and the Moon, Earth's only natural satellite. Earth revolves around the Sun in 365.26 days, a period known as an Earth year. During this time, Earth rotates about its axis about 366.26 times.[n 5]
Question: form from material that has accumulated on the earths surface
Answer: ",Accumulated.,accumulated,Sedimentary rock,0,0.0,0.2311435000010533,6.405448060313218e-05,1.8807714397438234e-05,0.0616696000215597,3.275364555528439e-05,9.617144738015226e-06
243,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Robber baron"" is a derogatory metaphor of social criticism originally applied to certain late 19th-century American businessmen who used unscrupulous methods to get rich.
Question: nickname given to railroad executives due to shady practices of their businesses
Answer: ",robber baron,robber baron,Robber baron,1,1.0,0.3502618000056827,9.74339859750624e-05,2.86086244641779e-05,0.0584686000074725,3.1526519495066745e-05,9.25683526000662e-06
244,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coinage of India, issued by imperial dynasties and middle kingdoms, began anywhere between 6th century BCE to 1st millennium BCE and consisted mainly of copper and silver coins in its initial stage.[1] Scholars remain divided over the origins of Indian coinage.[2]
Question: who issued gold coins for the first time in india
Answer: ",Imperial dynasties.,imperial dynasties,Gupta Empire,0,0.0,0.3563041000015801,9.998090260662844e-05,2.9356451628640733e-05,0.1172591000795364,6.406621292159242e-05,1.881115924770854e-05
245,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: New Jersey Drive is a 1995 crime drama film about joy riding black teenagers in 1990s Newark, New Jersey, then known as the ""car theft capital of the world"".
Question: what is the movie new jersey drive about
Answer: ",The movie New Jersey Drive is about joy riding black teenagers in 1990s Newark New Jersey., movie new jersey drive is about joy riding black teenagers in 1990s newark new jersey,"joy riding black teenagers in 1990s Newark, New Jersey",0,0.7499999999999999,0.4027506999991601,0.0001128347560508,3.313060766284284e-05,0.0373868999886326,2.009225110264702e-05,5.899498626513261e-06
246,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coordinates: 28°37′0″N 77°12′30″E﻿ / ﻿28.61667°N 77.20833°E﻿ / 28.61667; 77.20833
Question: who is the present rajya sabha speaker of india
Answer: ",Rajya Sabha Speaker as of the latest update is Shri Rajeev Gandhi.,rajya sabha speaker as of latest update is shri rajeev gandhi,Venkaiah Naidu,0,0.0,0.2982494000025326,8.354403546045242e-05,2.4530248996708096e-05,0.0559382999781519,2.9949341234957196e-05,8.793743248477008e-06
247,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Laura Jane Haddock (born 21 August 1985) is an English actress. She is best known for portraying Kacie Carter in Honest, Lucrezia in Da Vinci's Demons, Meredith Quill in Guardians of the Galaxy and its sequel Guardians of the Galaxy Vol. 2, Alison in The Inbetweeners Movie and Viviane Wembly in Transformers: The Last Knight.
Question: who plays meredith quill in guardians of the galaxy 2
Answer: ",Meredith Quill in Guardians of the Galaxy 2 is played by Laura Jane Haddock.,meredith quill in guardians of galaxy 2 is played by laura jane haddock,Laura Jane Haddock,0,0.375,0.3415493000065908,9.5309896470759e-05,2.7984948050359925e-05,0.0369525999994948,1.925205892055399e-05,5.652800902154641e-06
248,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 1,000 Catch Club is a group of 14 National Football League players with at least 1,000 career receptions. The list consists of 12 wide receivers and 2 tight ends.[1]
Question: who has the most catches in nfl history
Answer: ",Tom Brady.,tom brady,Jerry Rice,0,0.0,0.1944119999971008,5.193803882858662e-05,1.5250077612889876e-05,0.0534617000084836,2.8474780181364342e-05,8.360781761685968e-06
249,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 
Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal
Answer: ",1948,1948,1912,0,0.0,0.3334396999998716,9.270266180400614e-05,2.721941026880792e-05,0.1129747999948449,6.200485663979596e-05,1.820590259970604e-05
250,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In cricket a boundary is the edge or boundary of the playing field, or a scoring shot where the ball is hit to or beyond that point.
Question: who hit 6 sixes in an over in test cricket
Answer: ",Rohit Sharma,rohit sharma,Ravi Shastri,0,0.0,0.3496710000035818,9.672055370176842e-05,2.8399146059050187e-05,0.0983812999911606,5.3449662606892114e-05,1.569392147878418e-05
251,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Tricyclic antidepressants (TCAs) are a class of medications that are used primarily as antidepressants. TCAs were discovered in the early 1950s and were marketed later in the decade.[1] They are named after their chemical structure, which contains three rings of atoms. Tetracyclic antidepressants (TeCAs), which contain four rings of atoms, are a closely related group of antidepressant compounds.
Question: what is an example of a tricyclic antidepressant
Answer: ",An example of a tricyclic antidepressant is Amitriptyline., example of tricyclic antidepressant is amitriptyline,Amineptine,0,0.0,0.3775316000101156,0.0001056225124447,3.101294443878071e-05,0.0290907000307925,1.5088329990653115e-05,4.43024435646785e-06
252,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This article provides two lists:
Question: how many points did lebron james scored in his career
Answer: ",38 491,38491,"31,038",0,0.0,0.276446499992744,7.526735631864384e-05,2.210004558247952e-05,0.0396102000959217,2.1083279022620145e-05,6.190484829246289e-06
253,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Perks of Being a Wallflower is a coming-of-age epistolary novel by American writer Stephen Chbosky which was first published on February 1, 1999, by Pocket Books. Set in the early 1990s, the novel follows Charlie, an introverted teenager, through his freshman year of high school in a Pittsburgh suburb. The novel details Charlie’s unconventional style of thinking as he navigates between the worlds of adolescence and adulthood, and attempts to deal with poignant questions spurred by his interactions with both his friends and family.
Question: who was charlie writing to in perks of being a wallflower movie
Answer: ",Charlie was writing to someone named Hannah.,charlie was writing to someone named hannah,an unknown recipient,0,0.0,0.3342343999975128,9.362655345474028e-05,2.7490683880545485e-05,0.079083000018727,4.287761391844292e-05,1.2589750303623001e-05
254,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Soviet Union (Russian: Сове́тский Сою́з, tr. Sovetsky Soyuz, IPA: [sɐˈvʲɛt͡skʲɪj sɐˈjus] ( listen)), officially the Union of Soviet Socialist Republics (Russian: Сою́з Сове́тских Социалисти́ческих Респу́блик, tr. Soyuz Sovetskikh Sotsialisticheskikh Respublik, IPA: [sɐˈjus sɐˈvʲɛtskʲɪx sətsɨəlʲɪsˈtʲitɕɪskʲɪx rʲɪˈspublʲɪk] ( listen)), abbreviated as USSR (Russian: СССР, tr. SSSR), was a socialist state in Eurasia that existed from 1922 to 1991. Nominally a union of multiple national Soviet republics,[a] its government and economy were highly centralized. The country was a one-party state, governed by the Communist Party with Moscow as its capital in its largest republic, the Russian Soviet Federative Socialist Republic. The Russian nation had constitutionally equal status among the many nations of the union but exerted de facto dominance in various respects.[7] Other major urban centres were Leningrad, Kiev, Minsk, Alma-Ata and Novosibirsk. The Soviet Union was one of the five recognized nuclear weapons states and possessed the largest stockpile of weapons of mass destruction.[8] It was a founding permanent member of the United Nations Security Council, as well as a member of the Organization for Security and Co-operation in Europe (OSCE) and the leading member of the Council for Mutual Economic Assistance (CMEA) and the Warsaw Pact.
Question: when did the soviet union start and end
Answer: ",The Soviet Union started in 1922 and ended in 1991., soviet union started in 1922 and ended in 1991,in Eurasia,0,0.1818181818181818,0.3522473999910289,9.840661550705692e-05,2.889420852137456e-05,0.0179250999935902,9.046457772557104e-06,2.656226270085773e-06
255,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Santa Claus, also known as Saint Nicholas, Kris Kringle, Father Christmas, or simply Santa, is a legendary figure originating in Western Christian culture who is said to bring gifts to the homes of well-behaved (""good"" or ""nice"") children on Christmas Eve (24 December) and the early morning hours of Christmas Day (25 December).[1] The modern Santa Claus grew out of traditions surrounding the historical Saint Nicholas (a fourth-century Greek bishop and gift-giver of Myra), the British figure of Father Christmas and the Dutch figure of Sinterklaas (himself also based on Saint Nicholas). Some maintain Santa Claus also absorbed elements of the Germanic god Wodan, who was associated with the pagan midwinter event of Yule and led the Wild Hunt, a ghostly procession through the sky.
Question: who is the character of santa claus based on
Answer: ",Saint Nicholas.,saint nicholas,Saint Nicholas,1,1.0,0.217955999993137,6.037023113163755e-05,1.7725942893300937e-05,0.0654834000160917,3.451759116982834e-05,1.0135075490377523e-05
256,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pertussis (also known as whooping cough or 100-day cough) is a highly contagious bacterial disease.[10][1] Initially, symptoms are usually similar to those of the common cold with a runny nose, fever, and mild cough.[1] This is then followed by weeks of severe coughing fits.[1] Following a fit of coughing, a high-pitched whoop sound or gasp may occur as the person breathes in.[1] The coughing may last for 10 or more weeks, hence the phrase ""100-day cough"".[3] A person may cough so hard that they vomit, break ribs, or become very tired from the effort.[1][2] Children less than one year old may have little or no cough and instead have periods where they do not breathe.[1] The time between infection and the onset of symptoms is usually seven to ten days.[11] Disease may occur in those who have been vaccinated, but symptoms are typically milder.[1]
Question: when did they start vaccinating for whooping cough
Answer: ",The context does not provide specific information about when vaccination for whooping cough began., context does not provide specific information about when vaccination for whooping cough began,the 1940s,0,0.0,0.4199923999985913,0.0001177064778648,3.4561045496981464e-05,0.0379050000337883,2.001063341072924e-05,5.875533991644414e-06
257,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Majority Leader of the New York State Senate is elected by the majority of the members of the New York State Senate. The position usually coincides with the title of Temporary President of the State Senate, who presides over the session of the State Senate if the Lieutenant Governor of New York (who is ex officio President of the State Senate) is absent. The Temporary President of the State Senate becomes Acting Lieutenant Governor for the remainder of the unexpired term in case of a vacancy in the office of lieutenant governor.[1] In case of a vacancy in the offices of both the governor and lieutenant governor at the same time, the Temporary President of the State Senate becomes Acting Governor. If the double vacancy occurs until three months before the mid-term state elections,[2] a special election for Governor of New York and Lieutenant Governor is held. If the double vacancy occurs later, the Temporary President of the State Senate acts as governor until the end of the unexpired term. The Temporary President of the State Senate retains both his majority leadership and his seat in the State Senate while acting as lieutenant governor or governor.
Question: who is the new york state senate majority leader
Answer: ",The New York State Senate Majority Leader is elected by the majority of the members of the New York State Senate., new york state senate majority leader is elected by majority of members of new york state senate,John J. Flanagan,0,0.0,0.3399697999993805,9.521110351138198e-05,2.795594040332345e-05,0.0475548999384045,2.511121663523631e-05,7.373170248212588e-06
258,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Boy Meets World is an American television sitcom that chronicles the coming of age events and everyday life-lessons of Cory Matthews (Ben Savage). The show aired from 1993 to 2000 on ABC, part of the network's TGIF lineup for seven seasons.
Question: who played cory's older brother on boy meets world
Answer: ",Ben Savage,ben savage,Will Friedle,0,0.0,0.1642004000023007,4.4262997748261646e-05,1.2996527521340158e-05,0.0185481999069452,9.405616673433945e-06,2.7616827185244345e-06
259,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The 2017–18 Virginia Cavaliers men's basketball team represented the University of Virginia during the 2017–18 NCAA Division I men's basketball season. The team was led by head coach Tony Bennett in his ninth year, and played their home games at John Paul Jones Arena in Charlottesville, Virginia as members of the Atlantic Coast Conference.
Question: who did virginia cavaliers lose to in basketball this year
Answer: ",The Virginia Cavaliers men's basketball team lost to the University of Michigan in the 2017–18 NCAA Men's Basketball Tournament (Marathon Run)., virginia cavaliers mens basketball team lost to university of michigan in 2017–18 ncaa mens basketball tournament marathon run,West Virginia,0,0.0999999999999999,0.3442846999969333,9.95595687185051e-05,2.9232739323753217e-05,0.052802300080657,2.8554341498337022e-05,7.868109585661292e-06
260,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: {{Infobox character
Question: why did sam want dean to become a vampire
Answer: ",Sam wanted Dean to become a vampire to protect him and prevent him from being hurt.,sam wanted dean to become vampire to protect him and prevent him from being hurt,Sam's soul is not with him,0,0.0952380952380952,0.2679675000108545,7.442358522990733e-05,2.1852297017440093e-05,0.0767674001399427,4.131817469435898e-05,1.2131866838320199e-05
261,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Executive:
Question: who acts as the chairman of the election commission
Answer: ",The chairman of the election commission is typically appointed by the head of state or government., chairman of election commission is typically appointed by head of state or government,Chief Election Commissioner,0,0.125,0.3191453999897931,8.899275851597765e-05,2.613010627591995e-05,0.1433409999590367,7.786596815886796e-05,2.2863051524617263e-05
262,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Humble and Kind"" is a song written by Lori McKenna and first released by American singer Tim McGraw on January 20, 2016, as the second single from his 14th studio album, Damn Country Music. McKenna later recorded her rendition of the song for her eighth studio album, The Bird and the Rifle, released in July 2016.[2] Among several other wins and nominations, the song won the award for Best Country Song at the 59th Annual Grammy Awards, ""Video of the Year"" at the 2016 CMT Music Awards, ""Song of the Year"" at 2016 CMA Awards and ""Country Song of the Year"" at 2016 American Music Awards. It has been certified platinum and reached the number one position on the country music charts in both Canada and the United States.
Question: who wrote the song always be humble and kind
Answer: ",Lori McKenna.,lori mckenna,Lori McKenna,1,1.0,0.2819448999944143,7.881314482158595e-05,2.3141162095315537e-05,0.036333399999421,1.8950713339209967e-05,5.564319634716634e-06
263,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Game of Thrones is an American fantasy drama television series created by David Benioff and D. B. Weiss. It is an adaptation of A Song of Ice and Fire, George R. R. Martin's series of fantasy novels, the first of which is A Game of Thrones. It is filmed in Belfast and elsewhere in the United Kingdom, Canada, Croatia, Iceland, Malta, Morocco, Spain, and the United States. The series premiered on HBO in the United States on April 17, 2011, and its seventh season ended on August 27, 2017. The series will conclude with its eighth season premiering either in 2018 or 2019.[1]
Question: what is the time setting of game of thrones
Answer: ",The time setting of Game of Thrones is during the medieval era specifically the year 305 AC with the story taking place in the Kingdom of the North and the events occurring during the reign of King Aerys II Targaryen., time setting of game of thrones is during medieval era specifically year 305 ac with story taking place in kingdom of north and events occurring during reign of king aerys ii targaryen,medieval,0,0.0606060606060606,0.4794427000015275,0.0001397219963469,4.102525502650384e-05,0.0340311001054942,1.7865833352940778e-05,5.2457765328895005e-06
264,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of countries by number of military and paramilitary personnel. It includes any government-sponsored soldiers used to further the domestic and foreign policies of their respective government. The term ""country"" is used in its most common use, in the sense of state which exercises sovereignty or has limited recognition.
Question: who has the world's largest standing army
Answer: ",United States.,united states,South Korea,0,0.0,0.1920127000048523,5.262089950861532e-05,1.5450579568760737e-05,0.0373966000042855,1.9724272199285528e-05,5.791452443739794e-06
265,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Mason Alan Dinehart (born April 30, 1936), also known as Mason Alan Dinehart III, Alan Dinehart III, or Mase Dinehart, is an American businessman and former actor best known for his role as a youthful Bat Masterson in thirty-four episodes between 1955 and 1959 of the ABC/Desilu television series The Life and Legend of Wyatt Earp, starring Hugh O'Brian in the title role of the frontier marshal Wyatt Earp.[1]
Question: who played bat masterson in the movie tombstone
Answer: ",Mason Alan Dinehart played Bat Masterson in the movie Tombstone.,mason alan dinehart played bat masterson in movie tombstone,Mason Alan Dinehart,0,0.5,0.291028899999219,8.115020836045955e-05,2.382737207085395e-05,0.0395758000086061,2.1002591345729924e-05,6.166793265938697e-06
266,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coordinates: 42°21′13″N 71°03′09″W﻿ / ﻿42.3536°N 71.0524°W﻿ / 42.3536; -71.0524﻿ (Boston Tea Party)
Question: why did the colonists have a problem with the tea act of 1773
Answer: ",The colonists had a problem with the Tea Act of 1773 because it allowed British companies to sell tea in the colonies at below-cost prices which they saw as a violation of the Tea Act and a threat to colonial autonomy., colonists had problem with tea act of 1773 because it allowed british companies to sell tea in colonies at belowcost prices which they saw as violation of tea act and threat to colonial autonomy,"because they believed that it violated their rights as Englishmen to ""No taxation without representation"", that is, to be taxed only by their own elected representatives and not by a British parliament in which they were not represented",0,0.2535211267605634,0.4442050999932689,0.0001271735073823,3.734076029103846e-05,0.0663773999840486,3.305248999224407e-05,9.704891617963013e-06
267,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Easter eggs, also called Paschal eggs,[1] are decorated eggs that are usually used as gifts on the occasion of Easter. As such, Easter eggs are common during the season of Eastertide (Easter season). The oldest tradition is to use dyed and painted chicken eggs, but a modern custom is to substitute chocolate eggs wrapped in colourful foil, hand-carved wooden eggs, or plastic eggs filled with confectionery such as chocolate. However, real eggs continue to be used in Eastern European tradition. Although eggs, in general, were a traditional symbol of fertility and rebirth,[2] in Christianity, for the celebration of Eastertide, Easter eggs symbolize the empty tomb of Jesus, from which Jesus resurrected.[3][4][5] In addition, one ancient tradition was the staining of Easter eggs with the colour red ""in memory of the blood of Christ, shed as at that time of his crucifixion.""[3][6] This custom of the Easter egg can be traced to early Christians of Mesopotamia, and from there it spread into Russia and Siberia through the Orthodox Churches, and later into Europe through the Catholic and Protestant Churches.[6][7][8][9] This Christian use of eggs may have been influenced by practices in ""pre-dynastic period in Egypt, as well as amid the early cultures of Mesopotamia and Crete"".[10]
Question: who started the tradition of coloring easter eggs
Answer: ",early Christians of Mesopotamia.,early christians of mesopotamia,early Christians of Mesopotamia,1,1.0,0.3701436000119429,0.0001040358655429,3.054707223910211e-05,0.0909070998895913,4.929372583987338e-05,1.4473652872561514e-05
268,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This list comprises the world's largest businesses by consolidated revenue as of 2016, according to the Fortune Global 500 tally. The list is limited to 35 companies, all of which have annual revenues exceeding $120 billion US dollars.
Question: which is the world's largest company in terms of revenue
Answer: ",The world's largest company in terms of revenue as of 2016 is Walmart with a revenue of $1.8 trillion., worlds largest company in terms of revenue as of 2016 is walmart with revenue of 18 trillion,Walmart,0,0.1111111111111111,0.4262642999965464,0.0001228841945201,3.6081329717021415e-05,0.02448320001713,1.2618616670564128e-05,3.705085673883648e-06
269,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Exocrine glands are glands that produce and secrete substances onto an epithelial surface by way of a duct.[1] Examples of exocrine glands include sweat, salivary, mammary, ceruminous, lacrimal, sebaceous, and mucous. Exocrine glands are one of two types of glands in the human body, the other being endocrine glands, which secrete their products directly into the bloodstream. The liver and pancreas are both exocrine and endocrine glands; they are exocrine glands because they secrete products—bile and pancreatic juice—into the gastrointestinal tract through a series of ducts, and endocrine because they secrete other substances directly into the bloodstream.
Question: where do the secretory cells of endocrine glands secrete their products
Answer: ",into the bloodstream.,into bloodstream,directly into the bloodstream,0,0.8,0.2312188999931095,6.377536152296889e-05,1.8725759288394228e-05,0.0427072998136282,2.252920992755207e-05,6.615039914890982e-06
270,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Nazi Party
Question: where did the beer hall putsch take place
Answer: ",Nuremberg,nuremberg,"Munich, Bavaria",0,0.0,0.3146234000014374,8.815547172998125e-05,2.5884261635677887e-05,0.0792729998938739,4.0079422209722296e-05,1.1768143602712156e-05
271,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Ides of March (Latin: Idus Martiae, Late Latin: Idus Martii)[1] is a day on the Roman calendar that corresponds to 15 March. It was marked by several religious observances and was notable for the Romans as a deadline for settling debts.[2] In 44 BC, it became notorious as the date of the assassination of Julius Caesar which made the Ides of March a turning point in Roman history.
Question: who said beware of the ides of march
Answer: ",Julius Caesar.,julius caesar,the soothsayer,0,0.0,0.3199764000019058,8.897135225416498e-05,2.6123820956693275e-05,0.0818122999626211,4.3716818872942686e-05,1.2836158157633061e-05
272,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Figure skating has been part of the Olympic Games since 1908 and has been included in 25 Olympic Games. There have been 271 medals (91 gold, 90 silver, and 90 bronze) awarded to figure skaters representing 29 representing National Olympic Committees. Six events have been contested but one, men's special figures, was discontinued after a single Olympics.
Question: who won the ladies ice skating in the olympics
Answer: ",Ladies' ice skating in the Olympics has been contested since 1908 with the event being part of the Olympic program from that year onward. The winner of the ladies' ice skating event in the Olympics is not specified in the provided context.,ladies ice skating in olympics has been contested since 1908 with event being part of olympic program from that year onward winner of ladies ice skating event in olympics is not specified in provided context,Alina Zagitova,0,0.0,0.484960100002354,0.000144029519748,4.229003258967963e-05,0.0236068000085651,1.2112036644895045e-05,3.5563433477806226e-06
273,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 30 in Europe
5 in Asia
66 in North America
6 in Oceania
6 in South America
Question: who's opening for foo fighters at fenway
Answer: ",The answer is not provided in the context., answer is not provided in context,,0,0.0,0.362204599994584,0.0001006363182947,2.954889516979776e-05,0.0527988001704216,2.8468181093275127e-05,8.358844133546658e-06
