qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
56fb7a7f8ddada1400cd643f,Gentry,Gentry.,['the peasant class'],0,0.0,0.317068600008497,8.982362858128771e-05,2.6374066834847164e-05,0.0,0.0,0.0
5727bbc63acd2414000deae0,Polity,Polity.,['rule of law'],0,0.0,0.30439200000546407,8.623795069884384e-05,2.5321237978860502e-05,0.0,0.0,0.0
56d0ac6c234ae51400d9c415,Suffering,Suffering.,['suffering (dukkha) and the cycle of incessant rebirths (saṃsāra)'],0,0.2222222222222222,0.3090239000011934,8.765805249455698e-05,2.5738209106212926e-05,0.0,0.0,0.0
5728b5c04b864d1900164c98,Spike Lee,Spike Lee.,['composer James Reese Europe.'],0,0.0,0.33018129999982193,9.337403689360872e-05,2.7416539818839467e-05,0.0,0.0,0.0
571aaeda10f8ca14003052d9,Regulate food and drug safety,Regulate food and drug safety.,['explicitly prohibited false therapeutic claims'],0,0,0.3687056000053417,0.00010912929944858156,3.2042609308443485e-05,0.0,0.0,0.0
57299fb33f37b31900478519,Harsh cold windy,"Harsh, cold, windy.",['None of the summits reaches the region of perpetual snow.'],0,0,0.30267979999189265,8.557901819891304e-05,2.5127761829351575e-05,0.0,0.0,0.0
570e5eae0dc6ce1900204fc2,Bhangra Knights,Bhangra Knights.,['Melbourne Shuffle'],0,0,0.3335201000008965,9.296343045061821e-05,2.7295977312722824e-05,0.0,0.0,0.0
56e14515e3433e1400422d1a,Second,Second.,['fourth'],0,0,0.28211519999604207,8.024984140550374e-05,2.356300579417428e-05,0.0,0.0,0.0
5728c01f4b864d1900164d52,33%,33%,['92%'],0,0,0.3218641999992542,9.116296026916444e-05,2.6767322195468926e-05,0.0,0.0,0.0
572689e65951b619008f7637,Unknown,Unknown.,"['150,000']",0,0,0.335662700003013,9.540899067311435e-05,2.8014044148537487e-05,0.0,0.0,0.0
5726c5c7f1498d1400e8ead1,Apse,Apse.,['The east end is polygonal'],0,0,0.31841790000908077,9.019306692306084e-05,2.6482541538788366e-05,0.0,0.0,0.0
56de37c0cffd8e1900b4b688,395,395,['300 AD'],0,0,0.32406210000044666,9.188099703795549e-05,2.6978152575281905e-05,0.0,0.0,0.0
56f7f401aef2371900625cc5,Northern Ireland,Northern Ireland.,['Americas'],0,0.0,0.31698050000704825,8.97897341346663e-05,2.6364114727426852e-05,0.0,0.0,0.0
56dcff6466d3e219004dab9b,Equator,Equator.,['Equator'],1,1.0,0.32739350000338163,9.272325921492719e-05,2.7225458092758443e-05,0.0,0.0,0.0
570b4563ec8fbc190045b945,Unknown,Unknown.,['United Nations'],0,0.0,0.31473739999637473,8.944955934491886e-05,2.6264232404901772e-05,0.0,0.0,0.0
56cfbc7f234ae51400d9bf33,Latitude altitude and cloud cover affect solar energy receipt,"Latitude, altitude, and cloud cover affect solar energy receipt.",['areas that are closer to the equator have a greater amount of solar radiation'],0,0.09523809523809525,0.4319348999997601,0.00012634767223710963,3.709827808830122e-05,0.0,0.0,0.0
572eb943c246551400ce4576,Condemnation sanctions airstrikes,"Condemnation, sanctions, airstrikes.",['U.S. bombing of Libya and United Nations-imposed economic sanctions.'],0,0.16666666666666666,0.4218224000069313,0.00012212141786417067,3.585736278512922e-05,0.0,0.0,0.0
572f7697a23a5019007fc64e,Korean War,Korean War.,['the Telangana uprising'],0,0.0,0.27366009999241214,7.762990770992008e-05,2.279373931628245e-05,0.0,0.0,0.0
572b6b0a111d821400f38e88,Spiritualism,Spiritualism.,['idealist'],0,0.0,0.3490010999958031,9.719614029846262e-05,2.8538788076246354e-05,0.0,0.0,0.0
57266c7f708984140094c58c,Variable Years,Variable. Years.,['a few days up to multiple decades'],0,0.0,0.2948725000023842,8.271729106862426e-05,2.428749982046347e-05,0.0,0.0,0.0
572774e65951b619008f8a5b,Carnival parades,Carnival parades.,['Carnivals'],0,0.0,0.3384297000011429,9.517022320598977e-05,2.794393710392804e-05,0.0,0.0,0.0
56f8a7409b226e1400dd0d5e,Plasmids,Plasmids.,['plasmids'],1,1.0,0.312138799999957,8.768350460666744e-05,2.5745682370391757e-05,0.0,0.0,0.0
572aa931f75d5e190021fc11,Unknown,Unknown.,"['March 1, 1969']",0,0.0,0.30690969999704976,8.625363916679676e-05,2.5325844436079633e-05,0.0,0.0,0.0
56de708bcffd8e1900b4b8d4,1970,1970.,['1971'],0,0.0,0.3633144000050379,9.667948085179119e-05,2.8387086224600093e-05,0.0,0.0,0.0
5733b49a4776f419006610c3,1880s,1880s.,['before the turn of the 20th century'],0,0.0,0.31574609999370296,8.841778607655586e-05,2.5961282528928012e-05,0.0,0.0,0.0
57327187b9d445190005eb25,Soviet Union,Soviet Union.,['American scientists'],0,0.0,0.2671210999978939,7.385074465360108e-05,2.1684099229354288e-05,0.0,0.0,0.0
5727024e708984140094d86a,Tennyson,Tennyson.,['Alfred Lord Tennyson'],0,0.5,0.3431406000017887,9.580401879597025e-05,2.813003253910242e-05,0.0,0.0,0.0
57266312f1498d1400e8dddb,1978,1978,['1977'],0,0.0,0.32538939999358263,9.157559206087007e-05,2.6888479385670595e-05,0.0,0.0,0.0
572f51f5a23a5019007fc537,Legumes,Legumes.,['legume'],0,0,0.30904089999967255,8.614826679288569e-05,2.529490493746472e-05,0.0,0.0,0.0
56df7ee45ca0a614008f9b57,2016,2016,['2012'],0,0,0.35765010000613984,9.977870881547424e-05,2.9297083368354227e-05,0.0,0.0,0.0
570f44b95ab6b81900390ebd,Borbély,Borbély.,['Patrick and Gilbert'],0,0,0.2963422999891918,8.311594939359989e-05,2.4404554113117216e-05,0.0,0.0,0.0
572642daec44d21400f3dd0b,Proto-Germanic ~500 BC,"Proto-Germanic, ~500 BC.",['Iron Age'],0,0,0.4340137999970466,0.00012542133547932248,3.682628654278773e-05,0.0,0.0,0.0
572fbcc4947a6a140053cc0c,Organic or inorganic compounds,Organic or inorganic compounds.,['chemical compounds'],0,0.3333333333333333,0.42576589999953285,0.00012011079082763438,3.526700128805867e-05,0.0,0.0,0.0
5733766ed058e614000b5b61,Complexity interconnectedness and organizational resilience,"Complexity, interconnectedness, and organizational resilience.",['modernization and industrialization'],0,0.25,0.38521140000375453,0.0001132049269110146,3.3239297449257924e-05,0.0,0.0,0.0
572c84d4dfb02c14005c6b92,Cleveland,Cleveland.,['Cleveland'],1,1.0,0.22160059999441728,6.307940854943244e-05,1.8521413165577002e-05,0.0,0.0,0.0
572642db38643c19005ad3ba,18th century,18th century.,['the 18th century'],1,1.0,0.4027403999934904,0.00011657711976684482,3.4229442705738774e-05,0.0,0.0,0.0
5730260904bcaa1900d7722f,Kingship,Kingship.,['the monarchy'],0,0,0.4298980000021402,0.0001215994730006698,3.570410902627423e-05,0.0,0.0,0.0
57261fd438643c19005ad04c,Collaboration,Collaboration.,"[""King Edward's heavy redecorations""]",0,0,0.32401140000729356,9.193605376221164e-05,2.6994318363150576e-05,0.0,0.0,0.0
57279967dd62a815002ea19e,Inefficient overly complex,"Inefficient, overly complex.","[""represent the nearest approximation in every respect of the author's final intentions""]",0,0,0.3851842000003671,0.00010878219059154349,3.1940691000988284e-05,0.0,0.0,0.0
56de69b84396321400ee28a8,Mechanical Nipkow disk camera,Mechanical Nipkow disk camera.,['Farnsworth image dissector'],0,0,0.32843989999673795,9.809686657691609e-05,2.8803259857703465e-05,0.0,0.0,0.0
57289dd54b864d1900164ac9,Loud,Loud.,['quiet instruments'],0,0.0,0.28629830000863876,8.126255732592756e-05,2.3860360040399155e-05,0.0,0.0,0.0
56db2e2de7c41114004b4eec,Unknown,Unknown.,['Mariah Carey and Nicki Minaj'],0,0.0,0.305376599993906,8.646128692346681e-05,2.538681409293964e-05,0.0,0.0,0.0
570d3c0eb3d812140066d5a6,Fort Polk Louisiana,"Fort Polk, Louisiana.","['Fort Polk, Louisiana']",1,1.0,0.34485850000055507,9.615187477625062e-05,2.823217021732495e-05,0.0,0.0,0.0
57321963e99e3014001e650d,August,August.,['auspex'],0,0.0,0.2727155999891693,7.724171344863013e-05,2.267975748818362e-05,0.0,0.0,0.0
56df7cdc5ca0a614008f9b15,Bristol,Bristol.,['Exeter'],0,0.0,0.3161264999944251,8.858238377151125e-05,2.60096118012607e-05,0.0,0.0,0.0
5706a62375f01819005e7ccc,Frankie Knuckles,Frankie Knuckles.,['Frankie Knuckles'],1,1.0,0.3518244000006234,9.813281367406525e-05,2.881381466558314e-05,0.0,0.0,0.0
57301e40a23a5019007fcdbc,On the Road,On the Road.,['On the Road'],1,1.0,0.32258120000187773,9.127789191205837e-05,2.6801068492284137e-05,0.0,0.0,0.0
56e7bbeb37bdd419002c43db,2014 Youth Games legacy venue,"2014 Youth Games, legacy venue.","[""in order to host The 10th National Game of People's Republic of China""]",0,0.0,0.4069663000118453,0.00011894935859745805,3.4925980871197025e-05,0.0,0.0,0.0
571aa99d4faf5e1900b8abd4,Khalifa,Khalifa.,['khalifat Allah'],0,0.0,0.29602059999888297,8.448949733632594e-05,2.480785607068109e-05,0.0,0.0,0.0
57318f2c05b4da19006bd2ac,Monotheism,Monotheism.,['faith or dogma'],0,0.0,0.4757958999980474,0.00013329034823302233,3.9136790711549174e-05,0.0,0.0,0.0
57265f07dd62a815002e82f2,New York City,New York City.,['New York'],0,0.8,0.3115646999940509,8.802083833687931e-05,2.584473049933931e-05,0.0,0.0,0.0
5731aca5e99e3014001e61c2,Colosseum aqueducts Pantheon roads arches,"Colosseum, aqueducts, Pantheon, roads, arches.",['temples'],0,0.0,0.42408630000136327,0.0001234559899515119,3.62492206290328e-05,0.0,0.0,0.0
56f991dc9e9bad19000a0ae7,October 1 1949,"October 1, 1949.",['1949'],0,0.5,0.4854996000067331,0.00014125003716827954,4.147391927425344e-05,0.0,0.0,0.0
5728d9a2ff5b5019007da819,1915,1915,['1917'],0,0.0,0.4208339999895543,0.00012039983601264919,3.535187090586722e-05,0.0,0.0,0.0
5726376e89a1e219009ac582,Husband's death,Husband's death.,"['her second son Alfred (""Affie"") died']",0,0.0,0.36629350000293925,0.00010354983328335858,3.04043631602021e-05,0.0,0.0,0.0
5730337a04bcaa1900d77359,Asian and White,Asian and White.,['Liberians and the Lebanese'],0,0.3333333333333333,0.30945500000962056,8.778715527205025e-05,2.5776116339932512e-05,0.0,0.0,0.0
56d19cf4e7d4791d00902079,Atticus's control courage and protecting innocence,"Atticus's control, courage, and protecting innocence.","[""fight against the town's racism""]",0,0.0,0.4107753000134835,0.00012038744096091921,3.534823146346313e-05,0.0,0.0,0.0
5728acd92ca10214002da59f,August 29 1941,"August 29, 1941.",['7 July'],0,0.0,0.436463799997,0.00013155673338228796,3.8627765695956816e-05,0.0,0.0,0.0
56e8f03d0b45c0140094cd80,George I,George I.,['Isaac Newton'],0,0.0,0.27384380000876263,7.753445760993753e-05,2.276571320159421e-05,0.0,0.0,0.0
56e708d0de9d37140006811c,Sleep schedules travel times meeting times,"Sleep schedules, travel times, meeting times.",['travel'],0,0.2857142857142857,0.4142935999989277,0.00011966200294716888,3.513522792573725e-05,0.0,0.0,0.0
5727a7132ca10214002d92f0,1939,1939.,['1927'],0,0,0.43925470000249334,0.0001240815310494819,3.643289237539155e-05,0.0,0.0,0.0
56dddfe89a695914005b9632,17th century,17th century.,['the Dutch Golden Age'],0,0,0.32945839999592863,9.261833605663384e-05,2.7194650493098318e-05,0.0,0.0,0.0
57316f0c05b4da19006bd15a,Vietnam,Vietnam.,['Egypt'],0,0,0.2723217000020668,7.657563772561233e-05,2.24841839412962e-05,0.0,0.0,0.0
5730467a04bcaa1900d77454,Limited resources,Limited resources.,['meteorological conditions over Britain'],0,0,0.34429710000404157,9.706833899942734e-05,2.8501262983399696e-05,0.0,0.0,0.0
572fb178a23a5019007fc8ae,Judaism,Judaism.,['The works of Homer (i.e. Iliad and Odyssey) and Hesiod (i.e. Theogony)'],0,0.0,0.3327702000096906,9.350308755560582e-05,2.7454431750376307e-05,0.0,0.0,0.0
56de49434396321400ee2774,Crucial,Crucial.,['a major role'],0,0.0,0.29579329999978654,8.321962126967506e-05,2.4434994310553977e-05,0.0,0.0,0.0
57266c13708984140094c57c,Arabs,Arabs.,['Indian and Arab merchants'],0,0.0,0.30766510000103153,8.478973733457449e-05,2.4896012716158127e-05,0.0,0.0,0.0
56d3e8402ccc5a1400d82f43,Gregory Peck,Gregory Peck.,['Gregory Peck'],1,1.0,0.3006582000089111,8.451652907453749e-05,2.4815793145607967e-05,0.0,0.0,0.0
5726b52a5951b619008f7b41,Prague Spring,Prague Spring.,['Keïta regime'],0,0.0,0.346374000000651,9.741855885164104e-05,2.8604094743094364e-05,0.0,0.0,0.0
5728071d4b864d190016427e,Meaning,Meaning.,['qualitative'],0,0.0,0.27713039999071043,7.80038391339968e-05,2.2903533281701293e-05,0.0,0.0,0.0
5725c26aec44d21400f3d4f5,Deitsch,Deitsch.,['Deitsch'],1,1.0,0.3611839999939548,9.986445396457343e-05,2.9322259909636563e-05,0.0,0.0,0.0
5727a65f4b864d190016396b,Napoleon,Napoleon.,['Professor Skousen'],0,0.0,0.28277540000271983,7.952114628720941e-05,2.334904590348996e-05,0.0,0.0,0.0
56df85525ca0a614008f9c00,Receiver,Receiver.,['receiver'],1,1.0,0.3503257999982452,9.649822172414964e-05,2.8333864812569092e-05,0.0,0.0,0.0
572f5c68a23a5019007fc5a1,Approximately 300 000,"Approximately 300,000.","['300,000']",0,0.6666666666666666,0.4137778000003891,0.00012088057070310746,3.5493024509392624e-05,0.0,0.0,0.0
572693fddd62a815002e8a15,Dory,Dory.,['digraph'],0,0.0,0.40672040000208654,0.00011645116147251853,3.419245875702245e-05,0.0,0.0,0.0
56f75e42aef2371900625b60,Brecht & Weill,Brecht & Weill.,['Kurt Weill'],0,0.5,0.3706047000014223,0.00010469308049133468,3.0740044080113136e-05,0.0,0.0,0.0
572e807dcb0c0d14000f11e8,Lord Grey,Lord Grey.,['Albert Grey'],0,0.5,0.29398899999796413,8.356273971238427e-05,2.453574095019893e-05,0.0,0.0,0.0
56e6c91cde9d371400068047,1970s,1970s.,['the early 1970s'],0,0.6666666666666666,0.3329165000031935,9.407310359966137e-05,2.7621800197635718e-05,0.0,0.0,0.0
572fbbe6a23a5019007fc913,November 2020,November 2020.,['1994'],0,0.0,0.32160250000015367,9.651834585519581e-05,2.833977367180344e-05,0.0,0.0,0.0
56cbe1996d243a140015edc3,Paul I,Paul I.,['Alexander I'],0,0.5,0.28547649999381974,8.112720238927199e-05,2.3820617044016528e-05,0.0,0.0,0.0
572657a0f1498d1400e8dc87,1858,1858.,['1899'],0,0.0,0.3416146999952616,9.656490472178487e-05,2.8353444313688754e-05,0.0,0.0,0.0
570ceb3bfed7b91900d45adf,Athletic sport involving strength flexibility and skill on apparatus,"Athletic sport involving strength, flexibility, and skill on apparatus.","['Gymnastics is a sport involving the performance of exercises requiring strength, flexibility, balance and control']",0,0.4545454545454546,0.42088460001104977,0.00012301490461945808,3.6119708893521796e-05,0.0,0.0,0.0
570fef8a5ab6b819003910df,23,23,['eleven'],0,0.0,0.2519905000081053,7.218342891286663e-05,2.1194540997567563e-05,0.0,0.0,0.0
571b1b449499d21900609c0d,Silver halides,Silver halides.,['light'],0,0.0,0.3036740999959875,8.478934857912764e-05,2.4895898569554394e-05,0.0,0.0,0.0
572b441cf75d5e190021fd42,11 years,11 years.,['a century'],0,0.0,0.31740410000202246,8.983921075033628e-05,2.6378642080519267e-05,0.0,0.0,0.0
572f5ebd947a6a140053c8c9,Oracle IBM DB2 MySQL,"Oracle, IBM DB2, MySQL.","['Adabas, Oracle and DB2']",0,0.5,0.36340349999954924,0.00010782174510633144,3.16586844307985e-05,0.0,0.0,0.0
56de7d2d4396321400ee2967,15 hours,1.5 hours.,['half an hour'],0,0.0,0.27290159999392927,7.787262272367302e-05,2.286500544186262e-05,0.0,0.0,0.0
572f7697a23a5019007fc64d,Nizam VII,Nizam VII.,['Nizam VII'],1,1.0,0.33633249999547843,9.475122554666014e-05,2.7820910763917698e-05,0.0,0.0,0.0
57329bc4cc179a14009dab6b,Unknown,Unknown.,['the Constabulary'],0,0,0.29145900000003166,8.262711298464522e-05,2.4261021678225547e-05,0.0,0.0,0.0
57266b61dd62a815002e844f,723%,72.3%,"[""In 1970, non-Hispanic whites were nearly 80% of Florida's population""]",0,0,0.35787349999009166,9.993664102825715e-05,2.9343455517877694e-05,0.0,0.0,0.0
57269e6bdd62a815002e8b1e,Unknown,Unknown.,['Woodrow Wilson'],0,0,0.27153839998936746,7.71224145845335e-05,2.264472888530149e-05,0.0,0.0,0.0
5725ea37271a42140099d30a,Hominins,Hominins.,['primates'],0,0,0.3349657000071602,9.458845866372627e-05,2.7773119055691253e-05,0.0,0.0,0.0
57301bf5b2c2fd1400568889,Military victories,Military victories.,['successes against Catiline'],0,0,0.3147672000050079,8.932430201443133e-05,2.6227454273601464e-05,0.0,0.0,0.0
5726923fdd62a815002e89e4,Worship education community outreach,"Worship, education, community outreach.","['social services, emergency relief, and the operation of mission hospitals']",0,0,0.3826021000131732,0.00011331846754847246,3.327263531823607e-05,0.0,0.0,0.0
57327bd90fdd8d15006c6b01,Wang Yangming,Wang Yangming.,['Yellow Emperor'],0,0,0.24505149999458808,6.964178367301857e-05,2.0448261622251964e-05,0.0,0.0,0.0
5726097838643c19005acf6a,3rd century BCE,3rd century BCE.,['2nd'],0,0,0.34003320000192616,9.517777299497227e-05,2.7946153877424708e-05,0.0,0.0,0.0
5731ce62e17f3d140042243d,Unknown,Unknown.,['2002 Winter Olympic Games'],0,0.0,0.2766826000006404,7.859289964384679e-05,2.3076493576246654e-05,0.0,0.0,0.0
570aedcfec8fbc190045b782,Data,Data.,['The MP'],0,0.0,0.3088777999946615,8.667124587008323e-05,2.5448462362755688e-05,0.0,0.0,0.0
56d8e895dc89441400fdb3c5,Unknown,Unknown.,['a warehouse'],0,0.0,0.3294785000034608,9.21199826362736e-05,2.704832366770113e-05,0.0,0.0,0.0
5727657f708984140094dcfa,Decameron,Decameron.,['Decameron'],1,1.0,0.3057014999940293,8.677355917029303e-05,2.5478503654345073e-05,0.0,0.0,0.0
570fd8a15ab6b81900391076,Yellow,Yellow.,['Yellow'],1,1.0,0.319851699998253,9.031028038643688e-05,2.6516957825080187e-05,0.0,0.0,0.0
5726c2c4f1498d1400e8ea7e,Suffering death loss,"Suffering, death, loss.",['historical or mythological themes'],0,0.0,0.39221040000848006,0.00011081624512178006,3.2537931292585214e-05,0.0,0.0,0.0
57268054dd62a815002e8765,Control pests,Control pests.,"['Pesticides are substances meant for attracting, seducing, and then destroying any pest']",0,0.0,0.2494975000008708,7.212593303234659e-05,2.117765902319718e-05,0.0,0.0,0.0
5724fcfe0ba9f01400d97c11,1725,1725.,['the 1720s'],0,0.0,0.359460499996203,0.00010101886830732006,2.9661219730249383e-05,0.0,0.0,0.0
57277d935951b619008f8b45,Meridian system,Meridian system.,['TV Parental Guidelines'],0,0.0,0.3129373999981908,8.872871304884938e-05,2.6052577090031216e-05,0.0,0.0,0.0
572944df6aef051400154c28,Racial,Racial.,['racial'],1,1.0,0.3046806999918772,8.652304476273579e-05,2.5404947466153147e-05,0.0,0.0,0.0
572e90ee03f98919007567b5,Shaft hazards,Shaft hazards.,['falling into the shaft'],0,0.4,0.32203550000849646,9.129467645308846e-05,2.680599677912705e-05,0.0,0.0,0.0
57261f2f38643c19005ad043,1200 BC,1200 BC.,['1200 BC'],1,1.0,0.3478703000000678,0.00010334928766780446,3.034547883820799e-05,0.0,0.0,0.0
57293d646aef051400154bd1,Testing,Testing.,['a lack of backward compatibility'],0,0,0.2852672999870265,8.10747902975625e-05,2.380522777471698e-05,0.0,0.0,0.0
5730d0eab54a4f140068cc81,March 21 1990,"March 21, 1990.",['12 June 1968'],0,0,0.4289322999975411,0.000126040370433519,3.7008047951372e-05,0.0,0.0,0.0
573430a44776f41900661a31,Supplies primarily food and weapons,"Supplies, primarily food and weapons.",['tobacco'],0,0,0.41460899999947287,0.00012045562531260127,3.5368251793044074e-05,0.0,0.0,0.0
56f9f848f34c681400b0bf0f,Kenya,Kenya.,['Ethiopia'],0,0,0.3248330999922473,9.16198362959282e-05,2.6901470404079786e-05,0.0,0.0,0.0
57300950a23a5019007fcc83,Ottoman,Ottoman.,['Ottoman Empire'],0,0.6666666666666666,0.32609499999671243,9.21576207065286e-05,2.7059374980102094e-05,0.0,0.0,0.0
573191a8a5e9cc1400cdc0cb,Aisha,Aisha.,['Amazonian Guard'],0,0.0,0.3307325999921886,9.324781278365953e-05,2.737947782118307e-05,0.0,0.0,0.0
572828b12ca10214002d9f82,Ganglia,Ganglia.,['in the prostomium'],0,0.0,0.32022139999025967,9.047505841421809e-05,2.6565340046843616e-05,0.0,0.0,0.0
572952cb6aef051400154ce6,English,English.,['English'],1,1.0,0.31511150000733323,8.859718928796583e-05,2.6013959005739797e-05,0.0,0.0,0.0
5730d9d8aca1c71400fe5b0d,Judicial review,Judicial review.,['Law of Tuvalu'],0,0,0.3492550999944797,9.84151134454785e-05,2.889670369106909e-05,0.0,0.0,0.0
56f75961aef2371900625b3d,Old Believers,Old Believers.,['Northern Russians'],0,0,0.32122240000171587,9.027693470520987e-05,2.6507166846478838e-05,0.0,0.0,0.0
570c5cdefed7b91900d45934,Unknown,Unknown.,['isolate the rebel barons in London'],0,0,0.3118501999997534,8.782002546989157e-05,2.5785767706821536e-05,0.0,0.0,0.0
5727e04eff5b5019007d974e,Unknown,Unknown.,['50'],0,0,0.33929129999887664,9.505821422382532e-05,2.7911048960481073e-05,0.0,0.0,0.0
5727bfe94b864d1900163c70,Spain Portugal and their colonies,"Spain, Portugal, and their colonies.",['Vigo'],0,0,0.3884708999976283,0.00011467006791058013,3.366949301422607e-05,0.0,0.0,0.0
57267187dd62a815002e850f,1990,1990.,['the 20th century'],0,0,0.30063160001009237,8.414713000621031e-05,2.4707329973159144e-05,0.0,0.0,0.0
570d995c16d0071400510bba,Adolescence,Adolescence.,['puberty'],0,0,0.33526639999763574,9.428800541199666e-05,2.768489979460125e-05,0.0,0.0,0.0
5710224aa58dae1900cd68da,16,16.,['Twenty-two'],0,0,0.30873250000877306,8.527975526144356e-05,2.5039892069037114e-05,0.0,0.0,0.0
57274a8c5951b619008f87c7,Historically marginalized groups,Historically marginalized groups.,['people of color'],0,0.0,0.3304504999978235,9.295055150382855e-05,2.7292195788765733e-05,0.0,0.0,0.0
56e7aec600c9c71400d774d9,Unknown,Unknown.,['Jiangnan Examination Hall'],0,0.0,0.3033611999999266,8.52891553318873e-05,2.5042652123268402e-05,0.0,0.0,0.0
5732a8641d5d2e14009ff889,Illiquid assets frozen credit markets,"Illiquid assets, frozen credit markets.",['large loan defaults or MBS losses'],0,0.0,0.40303999999014195,0.00011827389983328746,3.472765227022877e-05,0.0,0.0,0.0
573032bba23a5019007fcf5f,C++ C# JavaScript Python,"C++, C#, JavaScript, Python.","['C, C++, Visual Basic .NET, C#, along with HTML5 and JavaScript']",0,0.39999999999999997,0.3179918999958318,9.38646135432264e-05,2.756058322422164e-05,0.0,0.0,0.0
5726a1cadd62a815002e8b80,Similar atomic size charge and electronegativity,"Similar atomic size, charge, and electronegativity.",['If the metals remain soluble when solid'],0,0.0,0.3598744000046281,0.0001060498439107033,3.113841775602316e-05,0.0,0.0,0.0
57070e6c9e06ca38007e934c,Victoriano Huerta,Victoriano Huerta.,['Villa'],0,0.0,0.2619233000004897,7.318227227476062e-05,2.1487821974969798e-05,0.0,0.0,0.0
573274500fdd8d15006c6af0,Unknown,Unknown,['ten'],0,0.0,0.3183621999924071,8.896470761656763e-05,2.6121869954280508e-05,0.0,0.0,0.0
5724e0140a492a190043564d,February 22 1901,"February 22, 1901.","['Saturday, 2 February']",0,0.3333333333333333,0.39910320000490174,0.00011560859745793368,3.394506461380781e-05,0.0,0.0,0.0
56e7713c37bdd419002c3fb3,Unknown,Unknown.,['Gordon Gund'],0,0.0,0.38437010000052396,0.00010829257127567457,3.1796928688506405e-05,0.0,0.0,0.0
57310ec3e6313a140071cbc3,Cyrillic alphabet,Cyrillic alphabet.,['provide teachers'],0,0.0,0.39057830000820104,0.00011402109137864044,3.347894014191436e-05,0.0,0.0,0.0
572eff08cb0c0d14000f16e8,Increase power,Increase power.,"['raising the ""aerial"" wire']",0,0.0,0.26499039999907836,7.317691640504438e-05,2.1486249381342868e-05,0.0,0.0,0.0
572698c9f1498d1400e8e4a0,Early High,"Early, High.",['Early Middle Ages and the High Middle Ages'],0,0.4444444444444445,0.34090480000304524,9.582648264245526e-05,2.8136628386964736e-05,0.0,0.0,0.0
56dfc460231d4119001abdc3,Direct network interconnection,Direct network interconnection.,['multiple ISPs interconnect at peering points or Internet exchange points'],0,0.0,0.30247290000261273,8.502540403125677e-05,2.496520931072034e-05,0.0,0.0,0.0
56dc7e1b14d3a41400c2691b,Standards-based learning,Standards-based learning.,['specialisation'],0,0.0,0.3353606000018772,9.379995597592582e-05,2.7541598431152176e-05,0.0,0.0,0.0
5731f87ae17f3d1400422594,Burma,Burma.,['Burma'],1,1.0,0.2864331000018865,8.050038169216693e-05,2.363656958100457e-05,0.0,0.0,0.0
57313a81a5e9cc1400cdbd57,Second,Second.,['the 3rd millennium BC'],0,0.0,0.32142799999564886,9.045234090530771e-05,2.6558669718470258e-05,0.0,0.0,0.0
5726129e38643c19005acfb2,Unknown,Unknown.,['Queen Victoria'],0,0.0,0.3194122000131756,8.963488548210816e-05,2.6318647974676392e-05,0.0,0.0,0.0
572a3764af94a219006aa8b3,Houses,Houses.,['houses and villages'],0,0.5,0.36012949999712873,9.932870406271418e-05,2.9164952707271527e-05,0.0,0.0,0.0
5730221db2c2fd1400568909,Unknown,Unknown.,['Globe Union'],0,0.0,0.31564450000587385,8.875712932165646e-05,2.6060920692823133e-05,0.0,0.0,0.0
573209dfe17f3d14004225fa,Holy Spirit,Holy Spirit.,['the Holy Spirit'],1,1.0,0.33694730000570416,9.501272840096052e-05,2.7897693386327346e-05,0.0,0.0,0.0
56e792e237bdd419002c4180,Never,Never.,['1937'],0,0.0,0.3142515000072308,8.841114918252045e-05,2.5959333800184467e-05,0.0,0.0,0.0
56d505f99d1b871400ae05f5,Unknown,Unknown,['Between 64 and 104'],0,0.0,0.318257499995525,8.99766490045038e-05,2.6418996781819255e-05,0.0,0.0,0.0
56f9dccf9e9bad19000a0b23,Six,Six.,['four'],0,0.0,0.2911844000045676,8.14484025172254e-05,2.391492801514745e-05,0.0,0.0,0.0
570d143eb3d812140066d3ec,Dell,Dell.,['Dell'],1,1.0,0.2955379000050016,8.324910190462348e-05,2.4443650431985988e-05,0.0,0.0,0.0
56d0f9af17492d1400aab6b8,Siddhartha Gautama,Siddhartha Gautama.,['Siddhatta Gotama'],0,0.0,0.3697933999937959,0.00010877649836586823,3.193901964632616e-05,0.0,0.0,0.0
56eaa7590030b61400a3500d,Kickback,Kickback.,['kickback'],1,1.0,0.2805580000131158,7.916011354737104e-05,2.324303925734954e-05,0.0,0.0,0.0
57335ac6d058e614000b58cf,Grasping,Grasping.,"['a kind of perception that can be conscious or unconscious, applying to people as well as electrons']",0,0.0,0.33661969999957364,9.472855658036282e-05,2.7814254688655035e-05,0.0,0.0,0.0
56e14e04cd28a01900c67779,Financial services,Financial services.,['financial services'],1,1.0,0.2932714000053238,8.233462332689627e-05,2.417514069229999e-05,0.0,0.0,0.0
5706071252bb8914006897cf,Unknown,Unknown.,['Delaware Bay'],0,0,0.31266550000873394,8.78151648327318e-05,2.5784340523670103e-05,0.0,0.0,0.0
570a807e6d058f1900182ed0,1998,1998.,['1994'],0,0,0.3561448999971617,0.00010004830047112602,2.9376241029390407e-05,0.0,0.0,0.0
