qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1642,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7577312999928836,0.001316674853287524,0.0003866028474783969,0.0254170999978669,5.853125556071366e-06,1.7185981800866268e-06
1643,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.786411799999769,0.001333557565354929,0.0003915599593592231,0.03939700000046287,9.815661796421675e-06,2.8820804095305894e-06
1644,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.819459599995753,0.0013249095268054066,0.00038902071717653806,0.03205130000424106,8.430294446750648e-06,2.475308030724125e-06
1645,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8742870000132825,0.0013339739008632649,0.00039168220403688756,0.02892769999743905,8.25005848677615e-06,2.4223870417873614e-06
1646,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8243419000064023,0.001320611118509519,0.0003877586159959271,0.026205600006505847,6.098309443445436e-06,1.7905892177964806e-06
1647,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.808214599994244,0.0013166095228354664,0.0003865836651125079,0.018339299989747815,4.76645166725373e-06,1.3995283515345199e-06
1648,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.948092099992209,0.0013785927164520109,0.0004042618852515078,0.017303300002822652,3.993268889219811e-06,1.1725059679423755e-06
1649,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7347487000079127,0.001302924544397082,0.0003825654736670269,0.021623699998599477,5.688730153483985e-06,1.67032830495842e-06
1650,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7154024000046775,0.0013034348361939542,0.0003827153058455812,0.027258400004939176,5.475206667486216e-06,1.6076334129855535e-06
1651,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.821086700001615,0.0013373154207149207,0.00039266334306778053,0.02448000000731554,5.081129443877014e-06,1.4919242260186257e-06
1652,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.767988699997659,0.0013170329889471623,0.0003867080034821392,0.0694562999997288,1.8422688887625957e-05,5.409280783620705e-06
1653,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.6755990000092424,0.0012890765128525472,0.00037849940647228977,0.01932840001245495,4.948009999902246e-06,1.4528376163162471e-06
1654,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.706303899991326,0.0012993667794316,0.0003815208406181918,0.02254259999608621,4.30014166655989e-06,1.2626101339307054e-06
1655,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7253245000028983,0.001308681876548155,0.00038375937093772445,0.022144899994600564,4.67033722104841e-06,1.3713071711162807e-06
1656,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.953178300012951,0.0013759556547055772,0.00040400891137625135,0.025054999990970828,5.625313889080038e-06,1.6517079839780398e-06
1657,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7269076999946265,0.0013105095609677333,0.00038479259070891685,0.024773600001935847,5.881426667959507e-06,1.7269079692615635e-06
1658,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8867712000064785,0.001363137837240602,0.00040024533624755126,0.024752099998295307,6.422755555912671e-06,1.8858532768160222e-06
1659,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7938046000053873,0.0013197232059139244,0.00038749790657559323,0.028602699996554293,7.244102777379642e-06,2.1270177327139735e-06
1660,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9653295000025537,0.001361012521906791,0.00039962129990494985,0.02706390000821557,6.261186112371636e-06,1.838413161450787e-06
1661,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.224480599994422,0.0014662144489030078,0.0004305107517961301,0.030056399991735816,7.899823332344468e-06,2.319550789046415e-06
1662,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.926190999991377,0.0013590832086725773,0.00039905481381450583,0.015916500007733703,2.9869338889612764e-06,8.770252912622349e-07
1663,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.069397700004629,0.0014046343801938294,0.0004124295756793072,0.02184990000387188,5.689503889556767e-06,1.6705554898007425e-06
1664,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.789847000007285,0.0013209158239137096,0.0003878480837765322,0.033175099990330637,9.493244026479886e-06,2.787411913640427e-06
1665,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7529466999985743,0.0012956014118930149,0.00038041525117932235,0.02189360000193119,5.60069555795053e-06,1.644479535062903e-06
1666,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8416735000064364,0.0013339494587316925,0.00039167502732379033,0.027803299992228858,7.190181666212285e-06,2.111185384230633e-06
1667,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.843239599998924,0.001332182250077033,0.00039115613847566353,0.028848899994045496,7.007714998811328e-06,2.0576094136628263e-06
1668,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.6608149999956368,0.0012754601456915632,0.00037450136071057107,0.03211569999984931,6.405723887211126e-06,1.8808524282003708e-06
1669,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7917310999764595,0.0013236251714259639,0.00038864360399204376,0.033342099995934404,9.643387899641099e-06,2.831497246287761e-06
1670,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8001650999940466,0.0013190662074828807,0.0003873049983085323,0.03230019999318756,8.472133887294653e-06,2.487592951948851e-06
1671,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.71273270000529,0.0012881390868159633,0.0003782241588861914,0.05183430000033695,1.3675782221738094e-05,4.015491246922017e-06
1672,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7301985999802127,0.001307187803212191,0.00038381725423634763,0.024059299990767613,4.3169911091455204e-06,1.2675574772066584e-06
1673,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.823889199979021,0.0013534123801373136,0.0003973897417932541,0.016677999999956228,4.2498922222067545e-06,1.2478558624242478e-06
1674,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.810546399996383,0.0013381609888324852,0.000392911619277485,0.033269499996094964,8.601293331432518e-06,2.525516824162063e-06
1675,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.044873499995447,0.001425527573541678,0.000418564247440545,0.02197859999432694,4.839011112522308e-06,1.4208332986763633e-06
1676,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.011286900000414,0.0014124939574159507,0.00041473730938171804,0.029528500002925284,7.677685556134545e-06,2.254326564097599e-06
1677,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5387062000081642,0.00017223412962023688,5.0571486785740536e-05,0.036694900001748465,9.672876114119491e-06,2.8401555932258343e-06
1678,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6231693000008818,0.0001935140277249524,5.681970302590947e-05,0.03340590000152588,9.118148399991692e-06,2.6772761144224536e-06
1679,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.6774330000043847,0.0012926576901520436,0.0003795509138644553,0.02930470000137575,6.0268262455367324e-06,1.7696002790396075e-06
1680,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7025912999961292,0.0013087993912528641,0.0003842904496679538,0.01715850000618957,4.329357777815959e-06,1.271188585760054e-06
1681,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.265454899985343,0.0015072508155990383,0.00044255987400366775,0.055061699997168034,1.5404443440317666e-05,4.523061774117618e-06
1682,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8272538000019267,0.0013414268052139979,0.000393870530210797,0.043185600006836466,1.1486677781552618e-05,3.3727251092607733e-06
1683,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.6922908000124153,0.0012981510386930472,0.00038116387410504974,0.025265999996918254,6.543896109117971e-06,1.921422637541141e-06
1684,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.851324300005217,0.0013526095665519283,0.0003971540191945204,0.01830609999888111,4.725271667201822e-06,1.387437055616262e-06
1685,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.792568899996695,0.0013357822364696548,0.0003922131686048531,0.046517800001311116,1.1224269034279525e-05,3.29567649802185e-06
1686,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8702982000104384,0.0013427364467082487,0.0003942550679192442,0.031829100000322796,7.513401112131153e-06,2.206089268694307e-06
1687,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8190599999943515,0.0013235399138370935,0.0003886185706084836,0.024279199991724454,5.662793887717675e-06,1.662712883297426e-06
1688,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7255832999944687,0.0013046976172605828,0.00038308608436761455,0.02883260000089649,7.332559999647654e-06,2.152990594520711e-06
1689,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.803086699990672,0.0013160571133327703,0.0003864214663083133,0.017256899998756126,4.039345000799383e-06,1.1860348630169026e-06
1690,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.697485800003051,0.0012919233109402587,0.0003793352850068857,0.03545260000100825,1.0247969572706002e-05,3.009014873936342e-06
1691,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.9401717000000644,0.0013546184133869255,0.0003977438579877644,0.0454061000054935,1.1628607781151206e-05,3.4143986795051042e-06
1692,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.594540699996287,0.0012391375344130253,0.0003638362941506136,0.020322999989730306,5.257771665573172e-06,1.543790019401202e-06
1693,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.779719500016654,0.0013053298642415466,0.00038327172509929557,0.026095399996847846,4.9110667733751805e-06,1.4419903243407512e-06
1694,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8324139000178548,0.0013293598871220414,0.00039032743459915765,0.046392599993851036,1.3170324581144005e-05,3.867078476187104e-06
1695,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,2.017312200012384,0.0007079821502296338,0.00020787813677708677,0.022568899992620572,5.848691665111498e-06,1.7172962984062607e-06
1696,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.4888080000091577,0.0012089289102084142,0.00035496642008356696,0.03338580000854563,8.686518332736644e-06,2.550540639341839e-06
1697,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7307960000034655,0.0013138467277844905,0.00038577245159913395,0.029790300002787262,6.29830500013971e-06,1.8493120311835372e-06
1698,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7283833000110462,0.0013142095592197829,0.0003858789863792951,0.05797819999861531,1.616238177657006e-05,4.745608075717126e-06
1699,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8035467000008794,0.0013223602294034202,0.0003882721909688593,0.025289600001997314,5.850593938326259e-06,1.7178548449902349e-06
1700,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8998906999913743,0.0013538941248464203,0.00039753119195905115,0.008776999995461665,2.1748288887869826e-06,6.3857454183468e-07
1701,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8238856000098167,0.0013264272048528212,0.00038946633870050117,0.012038500004564412,2.4879172228490158e-06,7.305037232559172e-07
1702,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.6540346999972826,0.0012718213864953275,0.00037343294608790207,0.03012999999918975,7.73771222173107e-06,2.27195162907572e-06
1703,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.614250600003288,0.0012543357609418452,0.0003682988063934751,0.02114689999143593,4.599829442466013e-06,1.3506046355576567e-06
1704,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.60852330000489,0.0012500405184629442,0.0003670376347619161,0.053928900000755675,1.4342033891443862e-05,4.2111164553797955e-06
1705,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4852491000056034,0.00016033355862868327,4.7077234107893766e-05,0.040489499995601363,9.03599944172634e-06,2.653155488815098e-06
1706,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.6359680999885313,0.00019301631168451293,5.6673563348380786e-05,0.03457380000327248,8.270505001968962e-06,2.4283905596451038e-06
1707,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.4003480000101263,0.0011924268000372297,0.00035012106075612713,0.009339700001874007,2.2700911130717335e-06,6.665454923496497e-07
1708,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.578800899995258,0.0012547575350320226,0.00036842264795074956,0.0332120999955805,7.581431668707713e-06,2.226064440865606e-06
1709,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,2.9806048000173178,0.0010497283083944022,0.00030822184542422907,0.030262699990998954,6.489078331732243e-06,1.905327009393581e-06
1710,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.5995905000017956,0.0012248285907370269,0.0003596348936638216,0.01805410000088159,5.346013943100896e-06,1.569699769006443e-06
1711,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.220955799988587,0.0014405475727497657,0.00042297442847230956,0.04284249999909662,1.0673971112717279e-05,3.134097697525878e-06
1712,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.676760899994406,0.0012792303780380088,0.0003756083785571956,0.021128000007593073,5.248652222265567e-06,1.5411123630752422e-06
1713,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8673069999931613,0.0013605529172304029,0.00039948635050862587,0.026170700002694502,6.555293332267966e-06,1.924769096928691e-06
1714,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.141415200007032,0.0014363522465410399,0.00042174259431496656,0.018739699997240677,4.77378055365989e-06,1.401680263486353e-06
1715,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7051072000031127,0.0012854302822167994,0.00037742879808114183,0.015495499988901429,3.649108331107224e-06,1.0714533417576594e-06
1716,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.530715600005351,0.0012283829130356457,0.0003606785158747806,0.03181630000472069,8.346021109173308e-06,2.4505636436094472e-06
1717,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8306773000076646,0.001331955143346826,0.0003910894552635097,0.049729499995009974,1.313926222145609e-05,3.857957927803604e-06
1718,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7310668999998597,0.0012902886972465443,0.00037885532876944455,0.02573409999604337,6.701499444817374e-06,1.9676982219812564e-06
1719,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.901130500002182,0.001349492511469835,0.0003962387876417377,0.023428300002706237,6.109262219736895e-06,1.7938051784351297e-06
1720,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8337708999897586,0.0013195047005001492,0.00038743374888704614,0.032918899989454076,6.056737221661024e-06,1.778382757501649e-06
1721,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.056527799999458,0.001399784407665327,0.00041100552388320167,0.03631100000347942,9.520520554603233e-06,2.7954208639256706e-06
1722,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.900018700005603,0.0013473395283913636,0.00039560662747962046,0.04877479998685885,1.2448444441057897e-05,3.6551196034262448e-06
1723,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.665596300008474,0.0012785416532981955,0.00037540615479263,0.025018100001034327,5.225446204345058e-06,1.5342985983980304e-06
1724,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.791815899996436,0.0013152486735038221,0.0003861840917286242,0.05528900001081638,1.526337171431863e-05,4.481640210674111e-06
1725,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8230522999947425,0.0013448717403409828,0.0003948820340958643,0.015457300003618002,3.931078892249691e-06,1.1542457043296166e-06
1726,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.871310899994569,0.0013592103818678822,0.0003990921544831644,0.027960000006714836,6.686681114256821e-06,1.9633472550167987e-06
1727,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9378713000187417,0.0013450812860555678,0.0003949435610322474,0.017690199994831346,4.52228833245398e-06,1.3278369690738333e-06
1728,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.748243399997591,0.001290871189560265,0.00037902636050636616,0.06463459999940824,1.8013847273065843e-05,5.289236467469336e-06
1729,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.885502599994652,0.0013302807926088578,0.00039059783141168333,0.03516160001163371,1.0138296784916811e-05,2.9768126852605806e-06
1730,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.217599399999017,0.0014524720737253071,0.00042647570748617744,0.03693159999966156,9.261729443743308e-06,2.7194344652253863e-06
1731,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9852763999952003,0.0013660000154611192,0.00040108573070581847,0.013108300001476891,2.188928336707047e-06,6.427144300539775e-07
1732,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9251849000138463,0.0013477584776448919,0.0003957296396066909,0.02729630000249017,6.67938888590369e-06,1.961206106624131e-06
1733,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8588151000003563,0.0013159478045123383,0.00038638937098794767,0.031133299999055453,7.991127780648337e-06,2.3463596550421356e-06
1734,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7823881000076653,0.0013076607166550359,0.000383956111360533,0.025862700000288896,7.5091989479091125e-06,2.2048554267554587e-06
1735,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.9343577999970876,0.0013644691892672881,0.0004006362486153449,0.025335000013001263,6.596042223504304e-06,1.936733810422096e-06
1736,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.604902700011735,0.0012493198752471827,0.0003668260390756055,0.02374860001145862,5.783404445537599e-06,1.698126626464706e-06
1737,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.949530900004902,0.001358644564369016,0.0003989260188152214,0.02694830000109505,6.1197688919492065e-06,1.7968901537307843e-06
1738,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.7371382000128506,0.0012860479214753797,0.00037761014968475565,0.026961900002788752,7.402147293129996e-06,2.173422856701018e-06
1739,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.78072819999943,0.0012984490118848723,0.0003812513651694869,0.017329700000118464,5.331445143768932e-06,1.5654220695485885e-06
1740,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.7723648000101093,0.0012993039516435837,0.0003815023930859957,0.011970399995334446,2.861615001004086e-06,8.402290854213566e-07
1741,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.936215000008815,0.0013470918841648456,0.0003955339140356792,0.019437099996139295,4.8635455537199345e-06,1.4280371157801919e-06
1742,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.923664000001736,0.0013420129388055388,0.0003940426311018611,0.021765099998447113,4.72468111070662e-06,1.3872636560696146e-06
1743,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.6820252999896184,0.001241207753141564,0.0003644441529954588,0.024644000004627742,5.215855001976403e-06,1.5314824238981488e-06
1744,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.8617697000008775,0.0013244262506289964,0.0003888788173404075,0.026407299999846146,6.575526113738305e-06,1.9307098581647026e-06
1745,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.17941690000589,0.0014211553604697755,0.00041728047565804357,0.0399053000001004,1.1048111216764215e-05,3.2439529356807327e-06
1746,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9835242999979528,0.0013612209884603234,0.00039968250997742775,0.03033789999608416,7.974570556608443e-06,2.3414981131480387e-06
1747,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.108270399985486,0.0013992851512268465,0.00041085893191309113,0.02803709999716375,8.173533475499776e-06,2.399917722813969e-06
1748,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.901052699991851,0.0013397424498110013,0.00039337596878332066,0.019561199995223433,4.783355553970776e-06,1.40449168072847e-06
1749,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.97306830000889,0.0013611249389737469,0.00039965430787049406,0.027786399994511157,7.237362221753251e-06,2.1250385667929087e-06
1750,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.9418744000140578,0.0013505942566283023,0.0003965622827053789,0.02788600001076702,6.9424150008772915e-06,2.0384359897316267e-06
1751,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.909358599994448,0.0013106098674770528,0.00038482204276538075,0.03784279999672435,9.913351110137429e-06,2.9107640034766747e-06
1752,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,4.144528799995896,0.001402023778921884,0.0004116630493931517,0.04977870000584517,1.3006231665025957e-05,3.81889741731454e-06
1753,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.100437900007819,0.0013875106286245576,0.00040740168963768967,0.03557439999713097,7.348077775532147e-06,2.157546933033972e-06
1754,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.01839490000566,0.0013756178229905893,0.00040390971702871997,0.023583699992741458,6.151733886993801e-06,1.8062757344404165e-06
1755,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.10391720001644,0.0014213589531774748,0.0004173402546690316,0.05156550000538118,1.3559857221520764e-05,3.9814532799432656e-06
1756,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.041236500008381,0.001409529742916313,0.00041386695497095717,0.021849700002348982,5.568733334075659e-06,1.6350947680257607e-06
1757,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.822361299986369,0.0012993543629021857,0.0003815171948694975,0.02500359999248758,6.17953944278674e-06,1.8144400181422198e-06
1758,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.026402699993923,0.0013819862941975508,0.0004057796313029602,0.02946600000723265,7.749945002756753e-06,2.2755434254598465e-06
1759,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8772253000061028,0.0013194885671688273,0.00038742901180878215,0.030479499997454695,6.523592222705095e-06,1.915460998429939e-06
1760,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.084216899995226,0.0013982429156481388,0.00041055291008737944,0.037259399992763065,8.445237223269133e-06,2.479695537584194e-06
1761,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.8578428000037093,0.0012901631157355244,0.00037881845545206506,0.03294540000206325,8.54932897569927e-06,2.5102590193640954e-06
1762,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.00964400000521,0.001365861135601805,0.0004010449527195645,0.02876829999149777,6.418918331878052e-06,1.88472658883038e-06
1763,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.964048099995125,0.0013494049133169325,0.0003962130670203851,0.04120890000194777,1.0928998337072294e-05,3.2089789416492747e-06
1764,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9758100000035483,0.001378211639837901,0.0004046713150622089,0.03874269999505486,9.960797775016139e-06,2.924695321219748e-06
1765,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.1039646999997785,0.0014149854553942025,0.00041546886448848855,0.06259880001016427,1.7625009580782346e-05,5.175065714782452e-06
1766,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.975070999993477,0.001349041961714328,0.0003961064969566268,0.03577909999876283,9.386427779180749e-06,2.756048464069187e-06
1767,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,3.9691749999910826,0.0013531448275016689,0.00039731118283047577,0.04071010000188835,1.0762161668875098e-05,3.159992260671963e-06
1768,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.9005724000016926,0.001322698789207999,0.00038837159909848603,0.021605099987937137,5.576282220055064e-06,1.6373112763821258e-06
1769,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.019640799990157,0.0013714745853356024,0.0004026931771432666,0.0191670000058366,4.9645500003761205e-06,1.4576941010167242e-06
1770,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.0833624000079,0.0013804650510292852,0.0004053329629861087,0.0323223000013968,8.283633488808877e-06,2.4322453536990197e-06
1771,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,3.882174500002293,0.0013170430446937664,0.0003867109560563916,0.01960529999632854,4.604078331127918e-06,1.3518521967541127e-06
1772,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,4.110077500008629,0.0013903994787485816,0.0004082499155160054,0.024957500005257316,5.872973336469537e-06,1.7244258970806136e-06
