qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
262,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: ""Humble and Kind"" is a song written by Lori McKenna and first released by American singer Tim McGraw on January 20, 2016, as the second single from his 14th studio album, Damn Country Music. McKenna later recorded her rendition of the song for her eighth studio album, The Bird and the Rifle, released in July 2016.[2] Among several other wins and nominations, the song won the award for Best Country Song at the 59th Annual Grammy Awards, ""Video of the Year"" at the 2016 CMT Music Awards, ""Song of the Year"" at 2016 CMA Awards and ""Country Song of the Year"" at 2016 American Music Awards. It has been certified platinum and reached the number one position on the country music charts in both Canada and the United States.
Question: who wrote the song always be humble and kind
Answer: ","Lori McKenna wrote the song ""Humble and Kind.""",lori mckenna wrote song humble and kind,Lori McKenna,0,0.4444444444444445,0.5265186999895377,0.0001602655012193,4.705725105119806e-05,0.036333399999421,1.8950713339209967e-05,5.564319634716634e-06
263,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Game of Thrones is an American fantasy drama television series created by David Benioff and D. B. Weiss. It is an adaptation of A Song of Ice and Fire, George R. R. Martin's series of fantasy novels, the first of which is A Game of Thrones. It is filmed in Belfast and elsewhere in the United Kingdom, Canada, Croatia, Iceland, Malta, Morocco, Spain, and the United States. The series premiered on HBO in the United States on April 17, 2011, and its seventh season ended on August 27, 2017. The series will conclude with its eighth season premiering either in 2018 or 2019.[1]
Question: what is the time setting of game of thrones
Answer: ",The time setting of Game of Thrones is not explicitly defined in the context provided. However it is set in a fictional medieval-inspired world with events taking place over several years within the story's universe., time setting of game of thrones is not explicitly defined in context provided however it is set in fictional medievalinspired world with events taking place over several years within storys universe,medieval,0,0.0,0.8543379999900935,0.0002817375983766,8.272395990717915e-05,0.0340311001054942,1.7865833352940778e-05,5.2457765328895005e-06
264,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of countries by number of military and paramilitary personnel. It includes any government-sponsored soldiers used to further the domestic and foreign policies of their respective government. The term ""country"" is used in its most common use, in the sense of state which exercises sovereignty or has limited recognition.
Question: who has the world's largest standing army
Answer: ",China has the world's largest standing army.,china has worlds largest standing army,China,0,0.2857142857142857,0.3131371000054059,9.451437979165603e-05,2.775136797355519e-05,0.0373966000042855,1.9724272199285528e-05,5.791452443739794e-06
265,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Mason Alan Dinehart (born April 30, 1936), also known as Mason Alan Dinehart III, Alan Dinehart III, or Mase Dinehart, is an American businessman and former actor best known for his role as a youthful Bat Masterson in thirty-four episodes between 1955 and 1959 of the ABC/Desilu television series The Life and Legend of Wyatt Earp, starring Hugh O'Brian in the title role of the frontier marshal Wyatt Earp.[1]
Question: who played bat masterson in the movie tombstone
Answer: ",Burt Reynolds.,burt reynolds,Mason Alan Dinehart,0,0.0,0.2798084999958519,7.916122318866546e-05,2.324336507088128e-05,0.0395758000086061,2.1002591345729924e-05,6.166793265938697e-06
266,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Coordinates: 42°21′13″N 71°03′09″W﻿ / ﻿42.3536°N 71.0524°W﻿ / 42.3536; -71.0524﻿ (Boston Tea Party)
Question: why did the colonists have a problem with the tea act of 1773
Answer: ",The colonists had a problem with the Tea Act of 1773 because it gave the British East India Company a monopoly on tea sales in the American colonies which they saw as another form of taxation without representation and an effort to control their economy., colonists had problem with tea act of 1773 because it gave british east india company monopoly on tea sales in american colonies which they saw as another form of taxation without representation and effort to control their economy,"because they believed that it violated their rights as Englishmen to ""No taxation without representation"", that is, to be taxed only by their own elected representatives and not by a British parliament in which they were not represented",0,0.3466666666666667,0.9246569000097224,0.0003060129407695,8.985170026704765e-05,0.0663773999840486,3.305248999224407e-05,9.704891617963013e-06
267,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Easter eggs, also called Paschal eggs,[1] are decorated eggs that are usually used as gifts on the occasion of Easter. As such, Easter eggs are common during the season of Eastertide (Easter season). The oldest tradition is to use dyed and painted chicken eggs, but a modern custom is to substitute chocolate eggs wrapped in colourful foil, hand-carved wooden eggs, or plastic eggs filled with confectionery such as chocolate. However, real eggs continue to be used in Eastern European tradition. Although eggs, in general, were a traditional symbol of fertility and rebirth,[2] in Christianity, for the celebration of Eastertide, Easter eggs symbolize the empty tomb of Jesus, from which Jesus resurrected.[3][4][5] In addition, one ancient tradition was the staining of Easter eggs with the colour red ""in memory of the blood of Christ, shed as at that time of his crucifixion.""[3][6] This custom of the Easter egg can be traced to early Christians of Mesopotamia, and from there it spread into Russia and Siberia through the Orthodox Churches, and later into Europe through the Catholic and Protestant Churches.[6][7][8][9] This Christian use of eggs may have been influenced by practices in ""pre-dynastic period in Egypt, as well as amid the early cultures of Mesopotamia and Crete"".[10]
Question: who started the tradition of coloring easter eggs
Answer: ",The tradition of coloring Easter eggs can be traced to early Christians of Mesopotamia., tradition of coloring easter eggs can be traced to early christians of mesopotamia,early Christians of Mesopotamia,0,0.4705882352941176,0.6224284000054467,0.0001893581172032,5.559944212584117e-05,0.0909070998895913,4.929372583987338e-05,1.4473652872561514e-05
268,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This list comprises the world's largest businesses by consolidated revenue as of 2016, according to the Fortune Global 500 tally. The list is limited to 35 companies, all of which have annual revenues exceeding $120 billion US dollars.
Question: which is the world's largest company in terms of revenue
Answer: ",Walmart.,walmart,Walmart,1,1.0,0.2896875000005821,8.379371188810245e-05,2.460355913674512e-05,0.02448320001713,1.2618616670564128e-05,3.705085673883648e-06
269,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Exocrine glands are glands that produce and secrete substances onto an epithelial surface by way of a duct.[1] Examples of exocrine glands include sweat, salivary, mammary, ceruminous, lacrimal, sebaceous, and mucous. Exocrine glands are one of two types of glands in the human body, the other being endocrine glands, which secrete their products directly into the bloodstream. The liver and pancreas are both exocrine and endocrine glands; they are exocrine glands because they secrete products—bile and pancreatic juice—into the gastrointestinal tract through a series of ducts, and endocrine because they secrete other substances directly into the bloodstream.
Question: where do the secretory cells of endocrine glands secrete their products
Answer: ",Into the bloodstream.,into bloodstream,directly into the bloodstream,0,0.8,0.4029990999988513,0.0001144087319095,3.359275938338663e-05,0.0427072998136282,2.252920992755207e-05,6.615039914890982e-06
270,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Nazi Party
Question: where did the beer hall putsch take place
Answer: ",Munich.,munich,"Munich, Bavaria",0,0.6666666666666666,0.2893029999977443,8.153243959777722e-05,2.3939603032334865e-05,0.0792729998938739,4.0079422209722296e-05,1.1768143602712156e-05
271,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Ides of March (Latin: Idus Martiae, Late Latin: Idus Martii)[1] is a day on the Roman calendar that corresponds to 15 March. It was marked by several religious observances and was notable for the Romans as a deadline for settling debts.[2] In 44 BC, it became notorious as the date of the assassination of Julius Caesar which made the Ides of March a turning point in Roman history.
Question: who said beware of the ides of march
Answer: ",A soothsayer., soothsayer,the soothsayer,1,1.0,0.3785091000027023,0.0001120666513483,3.2905076306782166e-05,0.0818122999626211,4.3716818872942686e-05,1.2836158157633061e-05
272,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Figure skating has been part of the Olympic Games since 1908 and has been included in 25 Olympic Games. There have been 271 medals (91 gold, 90 silver, and 90 bronze) awarded to figure skaters representing 29 representing National Olympic Committees. Six events have been contested but one, men's special figures, was discontinued after a single Olympics.
Question: who won the ladies ice skating in the olympics
Answer: ",The question cannot be answered with the provided context as it does not specify who won the ladies' ice skating events in the Olympics., question cannot be answered with provided context as it does not specify who won ladies ice skating events in olympics,Alina Zagitova,0,0.0,0.6940731999929994,0.0002165548694667,6.358496857605726e-05,0.0236068000085651,1.2112036644895045e-05,3.5563433477806226e-06
273,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 30 in Europe
5 in Asia
66 in North America
6 in Oceania
6 in South America
Question: who's opening for foo fighters at fenway
Answer: ",The context provided does not mention any information about who is opening for Foo Fighters at Fenway. Therefore the question cannot be answered based on the given context., context provided does not mention any information about who is opening for foo fighters at fenway therefore question cannot be answered based on given context,,0,0.0,0.6002356999961194,0.0001988769202169,5.839435868439335e-05,0.0527988001704216,2.8468181093275127e-05,8.358844133546658e-06
274,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Slaughter-House Cases, 83 U.S. (16 Wall.) 36 (1873), was the first United States Supreme Court interpretation of the U.S. Constitution's Fourteenth Amendment which had recently been enacted. It was a pivotal case in early civil rights law and held that the Fourteenth Amendment protects the privileges or immunities of citizenship of the United States, not privileges and immunities of citizenship of a state. However, as the federal rights of citizenship were then few, such as the right to travel between states and to use navigable rivers; the amendment did not protect the far broader range of rights covered by state citizenship. In effect, the amendment was interpreted to convey limited protection pertinent to a small minority of rights.
Question: where did the butchers in the slaughterhouse cases live
Answer: ",The butchers in the Slaughter-House Cases lived in New Orleans Louisiana., butchers in slaughterhouse cases lived in new orleans louisiana,New Orleans,0,0.3636363636363636,0.547043600003235,0.0001700984826618,4.994441686543094e-05,0.0181497000157833,9.088683329496738e-06,2.6686245630344565e-06
275,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: There's a Riot Going On is the fifteenth full-length studio album by the American band Yo La Tengo, and was released through Matador Records on March 16, 2018.[3][4]
Question: yo la tengo theres a riot going on release date
Answer: ",March 16 2018.,march 16 2018,"March 16, 2018",1,1.0,0.4205868999997619,0.0001259120515146,3.697037087468474e-05,0.0534622000996023,2.5985116679738794e-05,7.62976529502509e-06
276,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Marvel Cinematic Universe (MCU) television series are American superhero television shows based on characters that appear in publications by Marvel Comics. The shows have been in production since 2013, and in that time Marvel Television and ABC Studios, along with its production division ABC Signature Studios, have premiered 10 series, with at least four more in various stages of development, across broadcast, streaming, and cable television on ABC, Netflix and Hulu, and Freeform, respectively. The ABC series have averaged around 4–8 million viewers a season, with many of the MCU series receiving strong critical responses.
Question: what is the order of the netflix marvel shows
Answer: ",1. **Daredevil** (2015–2018)  2. **Jessica Jones** (2015–2019)  3. **Luke Cage** (2016–2018)  4. **Iron Fist** (2017–2018)  5. **The Defenders** (2017)  6. **Helstrom** (2020–2021)  7. **The Punisher** (2017–2019)  8. **Daredevil: Born Again** (2024),8 daredevil born again 2024,Marvel's Daredevil,0,0.2857142857142857,2.0016068999975687,0.0007115234640402,0.0002089179394281,0.0222050000156741,1.151801556342333e-05,3.3819265272681303e-06
277,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Pattern hair loss, known as male-pattern hair loss (MPHL) when it affects males and female-pattern hair loss (FPHL) when it affects females, is hair loss that primarily affects the top and front of the scalp.[1] In males the hair loss often presents as a receding hairline while in females it typically presents as a thinning of the hair.[1]
Question: where do you get male pattern baldness from
Answer: ",Male pattern baldness is inherited from family genes typically from both parents. It is influenced by genetic factors that make hair follicles sensitive to the hormone dihydrotestosterone (DHT) leading to hair loss.,male pattern baldness is inherited from family genes typically from both parents it is influenced by genetic factors that make hair follicles sensitive to hormone dihydrotestosterone dht leading to hair loss,a combination of genetics and the male hormone dihydrotestosterone,0,0.1578947368421052,0.8749571000080323,0.0002857923789156,8.391452696203249e-05,0.0306723001413047,1.6089186729449365e-05,4.65679058524748e-06
278,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Rock music is a broad genre of popular music that originated as ""rock and roll"" in the United States in the early 1950s, and developed into a range of different styles in the 1960s and later, particularly in the United Kingdom and in the United States.[1][2] It has its roots in 1940s and 1950s rock and roll, a style which drew heavily on the African-American genres of blues and rhythm and blues, and from country music. Rock music also drew strongly on a number of other genres such as electric blues and folk, and incorporated influences from jazz, classical and other musical styles. Musically, rock has centered on the electric guitar, usually as part of a rock group with electric bass and drums and one or more singers. Typically, rock is song-based music usually with a 4/4 time signature using a verse–chorus form, but the genre has become extremely diverse. Like pop music, lyrics often stress romantic love but also address a wide variety of other themes that are frequently social or political.
Question: a type of basic rock popular in the 1980s
Answer: ",New wave,new wave,alternative rock,0,0.0,0.4274199000064982,0.0001210325064824,3.553763598258306e-05,0.0797167000127956,4.304201932006826e-05,1.2638023114674639e-05
279,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The New York City Marathon is a 42,195-meter (26.2 mile) race through all five boroughs of New York City, and ranks as the largest marathon in the world, with a record 51,392 finishers (29,927 men/21,465 women) in 2016. Since its inaugural race in 1970, 34 men and 25 women have won the open division of the New York City Marathon, representing 22 different countries. From 1970 through 1975, the race was held entirely in Central Park. It has started in Staten Island and gone through New York City's other four boroughs since 1976. Grete Waitz of Norway has won the race more than any other athlete, having completed her 9th victory in 1988, setting three course records in the process. Current course records were set by Geoffrey Mutai of Kenya in 2011 in the men's division, and by Margaret Okayo of Kenya in 2003 in the women's division.
Question: when was the last time an american won the new york marathon
Answer: ",2017,2017,2017,1,1.0,0.3579881999903591,0.0001080677064319,3.1730903740395395e-05,0.0288654000032693,1.5110005617781196e-05,4.436608766897405e-06
280,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The following article outlines the statistics for the 2014 FIFA World Cup, which took place in Brazil from 12 June to 13 July.
Question: who was the top scorer in 2014 world cup
Answer: ",The top scorer in the 2014 World Cup was James Rodríguez from Colombia with 12 goals., top scorer in 2014 world cup was james rodríguez from colombia with 12 goals,James Rodríguez,0,0.25,0.5717215000040596,0.000180441764255,5.298141731109065e-05,0.0285969999968074,1.4950293346655346e-05,4.389713955592756e-06
281,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: So You Think You Can Dance: The Next Generation is the 13th season of So You Think You Can Dance, an American dance competition show. The show premiered on Monday, May 30, 2016 in a new format featuring dancers between ages 8 to 13 at the time of their auditions. The season was broadcast on Fox in the United States, one show each week on Mondays, as it was the previous season.[1] The top prize remained $250,000, and Cat Deeley continued as host.[2]
Question: who won so you think you can dance season 13
Answer: ",The winner of So You Think You Can Dance Season 13 is Olivia Samson., winner of so you think you can dance season 13 is olivia samson,Kida,0,0.0,0.6371769999968819,0.0001905201732675,5.5940645713270034e-05,0.0311819999478757,1.616635667677555e-05,4.746775188261312e-06
282,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: In population dynamics and population ecology, overshoot occurs when a population temporarily exceeds the long term carrying capacity of its environment. The environment usually has mechanisms in place to prevent overshoot. For example, plants are only able to regenerate and regrow a few times after being consumed before completely dying off. [1] The consequence of overshoot is called a collapse, a crash or a die-off in which there is a decline in population density. The entire sequence or trajectory undergone by the population and its environment together is often termed 'overshoot-and-collapse'.
Question: when does a dieback or population crash occur
Answer: ",A dieback or population crash occurs after a period of overshoot when the population exceeds the long-term carrying capacity of its environment leading to a decline in population density., dieback or population crash occurs after period of overshoot when population exceeds longterm carrying capacity of its environment leading to decline in population density,when a population temporarily exceeds the long term carrying capacity of its environment,0,0.4571428571428572,0.7192569000035292,0.000232646150851,6.830970011261008e-05,0.0354593000083696,1.855359784019204e-05,5.44771834753111e-06
283,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: 2012 World [civil] electricity generation by fuels (IEA, 2014)[4]
Question: when was the first nuclear power plant opened
Answer: ",1954,1954,"June 27, 1954",0,0.5,0.3050617000117199,8.720106187579845e-05,2.5604027251032937e-05,0.0481819999986328,2.547877334420466e-05,7.481092466019176e-06
284,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Cone cells, or cones, are one of three types of photoreceptor cells in the retina of mammalian eyes (e.g. the human eye). They are responsible for color vision and function best in relatively bright light, as opposed to rod cells, which work better in dim light. Cone cells are densely packed in the fovea centralis, a 0.3 mm diameter rod-free area with very thin, densely packed cones which quickly reduce in number towards the periphery of the retina. There are about six to seven million cones in a human eye and are most concentrated towards the macula.[1] The commonly cited figure of six million cone cells in the human eye was found by Osterberg in 1935.[2] Oyster's textbook (1999)[3] cites work by Curcio et al. (1990) indicating an average close to 4.5 million cone cells and 90 million rod cells in the human retina.[4]
Question: where are the cones in the eye located
Answer: ",Cones are located in the fovea centralis which is part of the macula in the retina.,cones are located in fovea centralis which is part of macula in retina,in the fovea centralis,0,0.375,0.710364499987918,0.0002213821725661,6.50023641610002e-05,0.0307887000381015,1.597573999962252e-05,4.690806207020246e-06
285,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Puerto Rico Electric Power Authority (PREPA) —Spanish: Autoridad de Energía Eléctrica (AEE)— is an electric power company and the government-owned corporation of Puerto Rico responsible for electricity generation, power distribution, and power transmission on the island.[1] PREPA is the only entity authorized to conduct such business in Puerto Rico, making it a government monopoly. The authority is ruled by a board of directors appointed by the governor with the advice and consent of the Senate. Since 2014, PREPA is subject to the Puerto Rico Energy Commission, another government agency whose board of directors is also appointed by the governor.
Question: where does puerto rico's power come from
Answer: ",Puerto Rico's power comes from the Puerto Rico Electric Power Authority (PREPA) the government-owned corporation responsible for electricity generation distribution and transmission on the island.,puerto ricos power comes from puerto rico electric power authority prepa governmentowned corporation responsible for electricity generation distribution and transmission on island,Puerto Rico Electric Power Authority (PREPA),0,0.4285714285714285,0.66740690000006,0.000215291198157,6.321392866033124e-05,0.043312800116837,2.287799333571456e-05,6.717449905035597e-06
286,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The fifth season of the historical drama television series Vikings premiered on November 29, 2017 on History in Canada.[1] The series broadly follows the exploits of the legendary Viking chieftain Ragnar Lothbrok and his crew, and later those of his sons. The first season of the series begins at the start of the Viking Age, marked by the Lindisfarne raid in 793.
Question: when does the second half of vikings season 5 air
Answer: ",The second half of Vikings season 5 aired on March 27 2018., second half of vikings season 5 aired on march 27 2018,2018,0,0.1666666666666666,0.5089077000011457,0.0001571659539589,4.614716015536106e-05,0.0610925999935716,3.321476166296596e-05,9.752537921687522e-06
287,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: April Fools' Day (sometimes called All Fools' Day) is an annual celebration in some European and Western countries commemorated on April 1 by playing practical jokes and spreading hoaxes. The jokes and their victims are called April fools. People playing April Fool jokes often expose their prank by shouting ""April fool"" at the unfortunate victim(s). Some newspapers, magazines and other published media report fake stories, which are usually explained the next day or below the news section in smaller letters. Although popular since the 19th century, the day is not a public holiday in any country.
Question: when does april fools day end at noon
Answer: ",April Fools' Day does not end at noon; it is celebrated on April 1 and typically ends as the day progresses with jokes and hoaxes usually ceasing by the end of the day.,april fools day does not end at noon it is celebrated on april 1 and typically ends as day progresses with jokes and hoaxes usually ceasing by end of day,April 1st,0,0.0625,0.7771458999923198,0.0002577520221173,7.568130085044498e-05,0.0715881001669913,3.845616032566757e-05,1.1291520490322794e-05
288,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Action Jackson is a 2014 Indian action comedy film directed by Prabhu Deva and produced by Gordhan Tanwani and Sunil Lulla. It features Ajay Devgn in dual roles, alongside Sonakshi Sinha, Yami Gautam and Manasvi Mamgai as the female leads. Kunaal Roy Kapur appears in a supporting role with Anandaraj portraying the main antagonist. Prabhu Deva and Ajay Devgn have paired for the first time with this film. Action Jackson released on 5 December 2014.
Question: new movie of ajay devgan and sonakshi sinha
Answer: ",Action Jackson,action jackson,Action Jackson,1,1.0,0.3395498000027146,9.72624973514998e-05,2.855827187332077e-05,0.078221500152722,4.058724334738094e-05,1.1917250344850017e-05
289,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The City and Guilds of London Institute is an educational organisation in the United Kingdom. Founded on 11 November 1878 by the City of London and 16 livery companies – to develop a national system of technical education, the Institute has been operating under Royal Charter (RC117), granted by Queen Victoria, since 1900. The Prince of Wales, later King Edward VII, was appointed the first President of the Institute.
Question: what level is a city and guilds qualification
Answer: ",City and Guilds qualifications are typically vocational and can be found at various levels including Level 1 Level 2 Level 3 and higher education levels such as Foundation Degrees and Diplomas. They are widely recognised in the UK and internationally.,city and guilds qualifications are typically vocational and can be found at various levels including level 1 level 2 level 3 and higher education levels such as foundation degrees and diplomas they are widely recognised in uk and internationally,entry level to level 7,0,0.0454545454545454,1.0158143999869935,0.0003297648728038,9.682575656853388e-05,0.0465392998885363,2.4955282375006187e-05,7.327384738696794e-06
290,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: It Happened at the World's Fair is a 1963 American musical film starring Elvis Presley as a cropdusting pilot. It was filmed in Seattle, Washington, site of the Century 21 Exposition, the 1962 World's Fair. The governor of Washington at the time, Albert Rosellini, suggested the setting to Metro-Goldwyn-Mayer executives. The film made $2.25 million at the box office.[2]
Question: where was it happened at the world fair filmed
Answer: ",Seattle Washington.,seattle washington,"Seattle, Washington",1,1.0,0.3310057000053348,9.803287150107406e-05,2.878446958576704e-05,0.0381917001213878,2.025625784881413e-05,5.947654384113976e-06
291,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The history of chocolate in Spain is part of the culinary history of Spain as understood since the 16th century, when the colonization of the Americas began and the cocoa plant was discovered in regions of Mesoamerica, until the present. After the conquest of Mexico, cocoa as a commodity travelled by boat from the port of Nueva España to the Spanish coast. The first such voyage to Europe occurred at an unknown date in the 1520s. However it was only in the 17th century that regular trade began from the port of Veracruz, opening a maritime trade route that would supply the new demand from Spain, and later from other European countries.[1]
Question: where did chocolate originate the americas spain asia
Answer: ",The Americas., americas,Americas,1,1.0,0.309828400000697,8.752081770564178e-05,2.5697914146500405e-05,0.0318946999614127,1.6586441114001595e-05,4.870120628638978e-06
292,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The League of Extraordinary Gentlemen, also promoted as LXG, is a 2003 steampunk-dieselpunk superhero action film loosely based on the first volume of the comic book series of the same name by Alan Moore and Kevin O'Neill. It was released on July 11, 2003, in the United States, and distributed by 20th Century Fox. It was directed by Stephen Norrington and starred Sean Connery, Naseeruddin Shah, Peta Wilson, Tony Curran, Stuart Townsend, Shane West, Jason Flemyng, and Richard Roxburgh.
Question: who played hyde in league of extraordinary gentlemen
Answer: ",Stuart Townsend,stuart townsend,Jason Flemyng,0,0.0,0.3336736999917775,9.322744429184788e-05,2.7373497212596545e-05,0.0499352999031543,2.690134806985801e-05,7.89878969652008e-06
293,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Historical information on the salaries that members of the United States Congress have been paid. See chart below: [1]
Question: what is the average salary for a us congressman
Answer: ",The average salary for a U.S. congressman is $174 000 per year., average salary for us congressman is 174000 per year,"$174,000",0,0.1999999999999999,0.5240687999903457,0.0001596232309504,4.686866727579606e-05,0.0682322999928146,3.658211447505488e-05,1.074126204166863e-05
294,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Flintstones is an American animated sitcom produced by Hanna-Barbera for ABC. The series takes place in a romanticized Stone Age setting, depicts the lives of the titular characters and their next-door neighbors and best friends. It was originally broadcast from September 30, 1960, to April 1, 1966, in a prime time schedule, the first such instance for an animated series.
Question: who were the original voices of the flintstones
Answer: ",The original voices of The Flintstones were:  - Fred Flintstone: Bill Murray - Wilma Flintstone: June Foray - Barney Rubble: Mel Blanc - Betty Rubble: Jean Vander Pyl - The characters of Mr. Slate and The Brontosaurus: Mel Blanc (also provided the voice for the Brontosaurus), characters of mr slate and brontosaurus mel blanc also provided voice for brontosaurus,Alan Reed,0,0.0,1.2016002000018489,0.000409388053229,0.0001202047617958,0.0298830999527126,1.5622646625464162e-05,4.587130722116331e-06
295,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: According to the International Standard Classification of Education (ISCED), basic education comprises the two stages primary education and lower secondary education.[1]
Question: who propounded the idea of basic education in india
Answer: ",The idea of basic education in India was propounded by Mahatma Gandhi., idea of basic education in india was propounded by mahatma gandhi,Mahatma Gandhi,0,0.3076923076923077,0.3976844999997411,0.0001252437509725,3.677414407510549e-05,0.0555960999336093,2.9600252198158862e-05,8.691243519471966e-06
296,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The Book of Eli is a 2010 American post-apocalyptic neo-Western action film directed by the Hughes brothers, written by Gary Whitta, and starring Denzel Washington, Gary Oldman, Mila Kunis, Ray Stevenson, and Jennifer Beals. The story revolves around Eli, a nomad in a post-apocalyptic world, who is told by a voice to deliver his copy of a mysterious book to a safe location on the West Coast of the United States. The history of the post-war world is explained along the way, as is the importance of Eli's task. Filming began in February 2009 and took place in New Mexico.[4]
Question: where did they film the book of eli
Answer: ",New Mexico.,new mexico,New Mexico,1,1.0,0.357367400007206,0.0001015018728576,2.980303981138262e-05,0.04499590001069,2.406435109991839e-05,7.065788971908585e-06
297,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: This is a list of National Football League quarterbacks by total career passing yards. This list includes all quarterbacks who have thrown for at least 30,000 career passing yards.
Question: who got the most passing yards in the nfl
Answer: ",Drew Brees,drew brees,Peyton Manning,0,0.0,0.3571036999928765,9.9777946097384e-05,2.9296859418618443e-05,0.0379181999887805,1.9907969950387875e-05,5.845389885830547e-06
298,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: Dazed and Confused is a 1993 American coming-of-age comedy film written and directed by Richard Linklater. The film features a large ensemble cast of actors who would later become stars, including Jason London, Ben Affleck, Milla Jovovich, Cole Hauser, Parker Posey, Adam Goldberg, Joey Lauren Adams, Matthew McConaughey, Nicky Katt, and Rory Cochrane. The plot follows various groups of Texas teenagers during the last day of school in 1976.
Question: what is the movie dazed and confused about
Answer: ",The movie *Dazed and Confused* is about various groups of Texas teenagers during the last day of school in 1976., movie dazed and confused is about various groups of texas teenagers during last day of school in 1976,follows various groups of Texas teenagers during the last day of school in 1976,0,0.7096774193548387,0.6527218000119319,0.0002111538949561,6.199913125277742e-05,0.0632292998488992,3.3787141010786096e-05,9.920600283593032e-06
299,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The results of the attack on Pearl Harbor were many and significant.
Question: who declared war on the united states four days after pearl harbor
Answer: ",Japan declared war on the United States four days after Pearl Harbor.,japan declared war on united states four days after pearl harbor,Nazi Germany,0,0.0,0.4427538999880198,0.0001324186985618,3.88808564206879e-05,0.0568584001157432,3.290960481375957e-05,9.662937587530489e-06
300,"Using the provided context, answer the question. Provide concise, direct answers without excessive reasoning or repetition. Context: The DD Form 214, Certificate of Release or Discharge from Active Duty, generally referred to as a ""DD 214"", is a document of the United States Department of Defense, issued upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States, e.g., U.S. Air Force, U.S. Army, U.S. Coast Guard, U.S. Marine Corps, or U.S. Navy.
Question: when do you get a dd form 214
Answer: ",You get a DD Form 214 upon retirement separation or discharge from active duty in the U.S. Armed Forces.,you get dd form 214 upon retirement separation or discharge from active duty in us armed forces,"upon a military service member's retirement, separation, or discharge from active duty in the Armed Forces of the United States",0,0.6470588235294118,0.5542714000039268,0.0001769775460262,5.196425151027621e-05,0.0415828000404872,2.1955222224480366e-05,6.44650530676731e-06
