qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
489,True,False,0,0.0,0.47842330002458766,0.000153421244057844,4.504763622419414e-05,0.0,0.0,0.0
490,True,False,0,0.0,0.48763640003744513,0.00014637555328111433,4.297887634020693e-05,0.0,0.0,0.0
491,True,True,1,1.0,0.48449339999933727,0.00014453062415111103,4.2437167160241785e-05,0.0,0.0,0.0
492,True,True,1,1.0,0.4723493999626953,0.00014375954531398484,4.221076253702064e-05,0.0,0.0,0.0
493,True,False,0,0.0,0.47741540003335103,0.00015489391365518457,4.548004234048411e-05,0.0,0.0,0.0
494,True,True,1,1.0,0.4802833999856375,0.0001461459910104015,4.291147213080049e-05,0.0,0.0,0.0
495,True,True,1,1.0,0.5223841999832075,0.000157047906962234,4.611249912651257e-05,0.0,0.0,0.0
496,True,True,1,1.0,0.48107689997414127,0.00014598932688356635,4.2865472317421384e-05,0.0,0.0,0.0
497,True,True,1,1.0,0.6575858000142034,0.00019094407593894631,5.60651122658054e-05,0.0,0.0,0.0
498,True,False,0,0.0,0.4894350999966264,0.00014853269319410104,4.361225703452772e-05,0.0,0.0,0.0
499,True,False,0,0.0,0.6413135000038892,0.00019182076245435748,5.632252547785059e-05,0.0,0.0,0.0
500,True,False,0,0.0,0.6233652000082657,0.00018687935249450256,5.487162576918816e-05,0.0,0.0,0.0
501,True,True,1,1.0,0.6458886000036728,0.00018727859759499763,5.4988852351216215e-05,0.0,0.0,0.0
502,True,True,1,1.0,0.6054542000056244,0.0001822280931544269,5.35059202567422e-05,0.0,0.0,0.0
503,True,True,1,1.0,0.6310339999909047,0.0001875496678132485,5.5068444148675346e-05,0.0,0.0,0.0
504,True,False,0,0.0,0.6103485000203364,0.0001816234371596525,5.3328380806709416e-05,0.0,0.0,0.0
505,True,True,1,1.0,0.6336321999551728,0.0001883850304386616,5.531372381575136e-05,0.0,0.0,0.0
506,True,False,0,0.0,0.6056853999907617,0.0001821694441550224,5.348869970292444e-05,0.0,0.0,0.0
507,True,False,0,0.0,0.6143447000067681,0.0001840797366988949,5.4049600927045094e-05,0.0,0.0,0.0
508,True,False,0,0.0,0.6520801999722607,0.00018940399242369567,5.56129120351533e-05,0.0,0.0,0.0
509,True,False,0,0.0,0.5384155999927316,0.00016165583309244483,4.746548111630425e-05,0.0,0.0,0.0
510,True,True,1,1.0,0.5944263000274077,0.00017690482082794454,5.1942897894628615e-05,0.0,0.0,0.0
511,True,False,0,0.0,0.5971920999872964,0.00017706374588904707,5.1989561564861635e-05,0.0,0.0,0.0
512,True,False,0,0.0,0.5859086999844294,0.00018454060313235633,5.4184920801225526e-05,0.0,0.0,0.0
513,True,True,1,1.0,0.5454605999984778,0.00016455344881243232,4.831628075407989e-05,0.0,0.0,0.0
514,True,True,1,1.0,0.5534250999917276,0.00016590184783762444,4.871219847163543e-05,0.0,0.0,0.0
515,True,False,0,0.0,0.5986609999963548,0.00017547049466892548,5.152175020132758e-05,0.0,0.0,0.0
516,True,False,0,0.0,0.6056834000046365,0.00018135299467066703,5.3248973323487674e-05,0.0,0.0,0.0
517,True,False,0,0.0,0.6002586000249721,0.00017854141129713247,5.242343455405086e-05,0.0,0.0,0.0
518,True,True,1,1.0,0.5986501999723259,0.0001767445144500634,5.189582864134785e-05,0.0,0.0,0.0
519,True,True,1,1.0,0.5605174000083935,0.0001675336075246285,4.919131671394188e-05,0.0,0.0,0.0
520,True,False,0,0.0,0.5667468000028748,0.00017080620965902397,5.015222008402005e-05,0.0,0.0,0.0
521,True,True,1,1.0,0.6057284999988042,0.00018129051560081402,5.323062818212443e-05,0.0,0.0,0.0
522,True,True,1,1.0,0.6564874000032432,0.00019124997205269766,5.615492966325442e-05,0.0,0.0,0.0
523,True,True,1,1.0,0.591384500003187,0.0001776998404267008,5.21763320184086e-05,0.0,0.0,0.0
524,True,True,1,1.0,0.6331465999828652,0.00018811087915840345,5.523322735504733e-05,0.0,0.0,0.0
525,True,False,0,0.0,0.5856675000104588,0.00017404530144647372,5.110328412625138e-05,0.0,0.0,0.0
526,True,False,0,0.0,0.6226222999976017,0.00018663124191978144,5.4798775395812234e-05,0.0,0.0,0.0
527,True,True,1,1.0,0.6446657999767922,0.0001928352110194815,5.6620388464234884e-05,0.0,0.0,0.0
528,True,True,1,1.0,0.6209615000116173,0.0001871982265696708,5.4965253763327544e-05,0.0,0.0,0.0
529,True,True,1,1.0,0.6157877999939956,0.00018001340995298193,5.2855643668104244e-05,0.0,0.0,0.0
530,True,False,0,0.0,0.5710102000157349,0.00017193625245400784,5.048402391639553e-05,0.0,0.0,0.0
531,True,False,0,0.0,0.5943921999714803,0.0001785807881934799,5.243499642159528e-05,0.0,0.0,0.0
532,True,False,0,0.0,0.6151677999296226,0.00018357412319816767,5.39011423925659e-05,0.0,0.0,0.0
533,True,False,0,0.0,0.6199297000421211,0.00018600612812851142,5.461522911549891e-05,0.0,0.0,0.0
534,True,True,1,1.0,0.5851454000221565,0.00017688036104214017,5.1935715997885415e-05,0.0,0.0,0.0
535,True,True,1,1.0,0.5794302000431344,0.00017436591429233805,5.1197422659268707e-05,0.0,0.0,0.0
536,True,False,0,0.0,0.5739620999665931,0.00016874779630053597,4.95478275388962e-05,0.0,0.0,0.0
537,True,True,1,1.0,0.5841494000051171,0.00017576873815578894,5.160932062995345e-05,0.0,0.0,0.0
538,True,True,1,1.0,0.6617074999958277,0.00019576156100653707,5.747962507446504e-05,0.0,0.0,0.0
539,True,True,1,1.0,0.5615370000014082,0.00016790043576719047,4.929902503901231e-05,0.0,0.0,0.0
540,True,True,1,1.0,0.5855675999773666,0.00017603316813865851,5.1686962717581076e-05,0.0,0.0,0.0
541,True,True,1,1.0,0.5545245000394061,0.00017689174167025297,5.193905758462835e-05,0.0,0.0,0.0
542,True,True,1,1.0,0.6060211999574676,0.00018211784573991474,5.347354934582892e-05,0.0,0.0,0.0
543,True,False,0,0.0,0.6043257999699563,0.00018158935954242932,5.331837491662892e-05,0.0,0.0,0.0
544,True,True,1,1.0,0.5977531999815255,0.00017955680556039648,5.2721575216881124e-05,0.0,0.0,0.0
545,True,True,1,1.0,0.607937800057698,0.00018087155754531892,5.310761347061536e-05,0.0,0.0,0.0
546,True,True,1,1.0,0.6245419000042602,0.00018385651229927213,5.3984057647088516e-05,0.0,0.0,0.0
547,True,True,1,1.0,0.5528711999650113,0.00016700405140990097,4.903582813500982e-05,0.0,0.0,0.0
548,True,False,0,0.0,0.5843874999554828,0.00017566963145754163,5.158022086272472e-05,0.0,0.0,0.0
549,True,True,1,1.0,0.6456874000141397,0.0001915227189983119,5.623501378239152e-05,0.0,0.0,0.0
550,True,False,0,0.0,0.6310902000404894,0.00018878474671941438,5.5431088746004765e-05,0.0,0.0,0.0
551,True,False,0,0.0,0.6219416000531055,0.00018637580900929943,5.47237750338888e-05,0.0,0.0,0.0
552,True,False,0,0.0,0.5658437999663875,0.0001690913690657444,4.96487075769815e-05,0.0,0.0,0.0
553,True,True,1,1.0,0.6161953999544494,0.000182196912814326,5.3496765066880214e-05,0.0,0.0,0.0
554,True,True,1,1.0,0.594054999994114,0.0001782337085434796,5.233308668992775e-05,0.0,0.0,0.0
555,True,False,0,0.0,0.6003214999800548,0.0001803359993806786,5.295036256624571e-05,0.0,0.0,0.0
556,True,True,1,1.0,0.6475019999779761,0.0001940996786014147,5.6991662181887296e-05,0.0,0.0,0.0
557,True,True,1,1.0,0.6021939000347629,0.00017643479587068787,5.180488888928639e-05,0.0,0.0,0.0
558,True,True,1,1.0,0.5742952000582591,0.00017271076459360622,5.071143662791477e-05,0.0,0.0,0.0
559,True,False,0,0.0,0.5386192000005394,0.0001618249837886429,4.751514724354883e-05,0.0,0.0,0.0
560,True,False,0,0.0,0.6097229000297375,0.00018552470857362684,5.4473874421676483e-05,0.0,0.0,0.0
561,True,True,1,1.0,0.5995386999566108,0.000187682614672685,5.510748008400374e-05,0.0,0.0,0.0
562,True,False,0,0.0,0.5438406000612304,0.0001642560038728956,4.822894479539137e-05,0.0,0.0,0.0
563,True,False,0,0.0,0.6041936000110582,0.00018139940841884188,5.326260135561856e-05,0.0,0.0,0.0
564,True,False,0,0.0,0.5965840000426397,0.0001742514159900032,5.116380360016421e-05,0.0,0.0,0.0
565,True,False,0,0.0,0.5925842999713495,0.00017791666201665612,5.22399953016119e-05,0.0,0.0,0.0
566,True,False,0,0.0,0.617612799978815,0.00018411038367481547,5.4058599510201685e-05,0.0,0.0,0.0
567,True,False,0,0.0,0.5839708999847062,0.00017323007793470065,5.0863917717607755e-05,0.0,0.0,0.0
568,True,False,0,0.0,0.5718384999781847,0.00017182956006863478,5.045269683523612e-05,0.0,0.0,0.0
569,True,False,0,0.0,0.5846237000077963,0.000175962848297475,5.166631536431243e-05,0.0,0.0,0.0
570,True,True,1,1.0,0.5691521000117064,0.00017021995176453523,4.9980082695051076e-05,0.0,0.0,0.0
571,True,False,0,0.0,0.592027600039728,0.00017381097030675778,5.103447967871382e-05,0.0,0.0,0.0
572,True,True,1,1.0,0.5954923999961466,0.00017893638380246042,5.253940661416441e-05,0.0,0.0,0.0
573,True,True,1,1.0,0.6190387000096962,0.00018499710827119255,5.431896010950421e-05,0.0,0.0,0.0
574,True,True,1,1.0,0.60013269999763,0.00017869821542699016,5.246947547520006e-05,0.0,0.0,0.0
575,True,True,1,1.0,0.6384790000738576,0.0001908908507642716,5.604948425860575e-05,0.0,0.0,0.0
576,True,True,1,1.0,0.6215419000363909,0.00018623160227109882,5.46814329663125e-05,0.0,0.0,0.0
577,True,True,1,1.0,0.5851427000015974,0.0001761899367300368,5.1732993203900985e-05,0.0,0.0,0.0
578,True,False,0,0.0,0.6149797000107355,0.00017983630126640606,5.28036409110284e-05,0.0,0.0,0.0
579,True,True,1,1.0,0.5668469999800436,0.00017034386542015347,5.0016466295743266e-05,0.0,0.0,0.0
580,True,False,0,0.0,0.5824119999888353,0.00017419707875975855,5.1147849070551806e-05,0.0,0.0,0.0
581,True,False,0,0.0,0.6220106999971904,0.00018522661324509238,5.438634749538661e-05,0.0,0.0,0.0
582,True,True,1,1.0,0.5468370000016876,0.00017371278496815696,5.100565044164824e-05,0.0,0.0,0.0
583,True,True,1,1.0,0.597805600031279,0.0001796094505101223,5.2737032858088856e-05,0.0,0.0,0.0
584,True,True,1,1.0,0.5663790999678895,0.0001705330417350178,5.0072012356959075e-05,0.0,0.0,0.0
585,True,False,0,0.0,0.621134200016968,0.00018080814607642447,5.3088994557695305e-05,0.0,0.0,0.0
586,True,True,1,1.0,0.5046965000219643,0.00015307188682810483,4.494505774821953e-05,0.0,0.0,0.0
587,True,True,1,1.0,0.5985001000226475,0.00017775982207770587,5.21939438661758e-05,0.0,0.0,0.0
588,True,False,0,0.0,0.5302920999820344,0.00015974085486466908,4.6903204078910585e-05,0.0,0.0,0.0
589,True,True,1,1.0,0.6128877999726683,0.0001842520404687156,5.4100192861627595e-05,0.0,0.0,0.0
590,True,True,1,1.0,0.5533380000269972,0.00016696955616247644,4.902569962010312e-05,0.0,0.0,0.0
591,True,False,0,0.0,0.563009699981194,0.0001689556706254076,4.960886372084526e-05,0.0,0.0,0.0
592,True,False,0,0.0,0.5931957999709994,0.00017306004814277167,5.081399346975584e-05,0.0,0.0,0.0
593,True,False,0,0.0,0.5645949000027031,0.00017004404675151282,4.9928433361314357e-05,0.0,0.0,0.0
594,True,True,1,1.0,0.5957105999696068,0.00017734565660603357,5.207233635595719e-05,0.0,0.0,0.0
595,True,False,0,0.0,0.5858194000320509,0.000173520473742898,5.094918390619226e-05,0.0,0.0,0.0
596,True,True,1,1.0,0.6050280999625102,0.00018162540784901976,5.332895944168446e-05,0.0,0.0,0.0
597,True,True,1,1.0,0.6068785000243224,0.0001822450943875978,5.351091216885938e-05,0.0,0.0,0.0
598,True,True,1,1.0,0.6215089000179432,0.00018579222163269568,5.455242176395726e-05,0.0,0.0,0.0
599,True,True,1,1.0,0.6354697999777272,0.0001860788813043255,5.463659094591787e-05,0.0,0.0,0.0
600,True,True,1,1.0,0.5662821999867447,0.00017052382617174927,5.006930647783346e-05,0.0,0.0,0.0
601,True,True,1,1.0,0.5570141999633051,0.00016677956162993997,4.896991331333154e-05,0.0,0.0,0.0
602,True,False,0,0.0,0.614196699927561,0.00018165123544153908,5.333654295464255e-05,0.0,0.0,0.0
603,True,True,1,1.0,0.5995981000014581,0.00018029247790781063,5.293758376569733e-05,0.0,0.0,0.0
604,True,False,0,0.0,0.6310178000130691,0.0001888999857931102,5.5464925310833465e-05,0.0,0.0,0.0
605,True,False,0,0.0,0.610271199955605,0.00018220286010933097,5.349851131514946e-05,0.0,0.0,0.0
606,True,True,1,1.0,0.5975923000369221,0.0001747369654301189,5.130637091332551e-05,0.0,0.0,0.0
607,True,True,1,1.0,0.5753356000059284,0.0001730145101408313,5.080062257475115e-05,0.0,0.0,0.0
608,True,True,1,1.0,0.5857407999574207,0.00017522470913988752,5.1449582509237306e-05,0.0,0.0,0.0
609,True,False,0,0.0,0.6064608999877237,0.00017899440792114326,5.25564436901359e-05,0.0,0.0,0.0
610,True,True,1,1.0,0.5160834999987856,0.00016554699707906854,4.860800698248756e-05,0.0,0.0,0.0
611,True,True,1,1.0,0.5637369000469334,0.00016880554978013738,4.956478514966088e-05,0.0,0.0,0.0
612,True,True,1,1.0,0.5724360999884084,0.000172576458225479,5.067200151284226e-05,0.0,0.0,0.0
613,True,True,1,1.0,0.6216631000279449,0.00018326275117353015,5.38097171549308e-05,0.0,0.0,0.0
614,True,False,0,0.0,0.5799933999660425,0.00017441471859928594,5.1211752608677366e-05,0.0,0.0,0.0
615,True,True,1,1.0,0.5599973000353202,0.00016702023444994964,4.9040579808779586e-05,0.0,0.0,0.0
616,True,True,1,1.0,0.5766620000358671,0.00017219850744492073,5.056102738160123e-05,0.0,0.0,0.0
617,True,True,1,1.0,0.5906189000234008,0.00017816190322181432,5.2312003169003366e-05,0.0,0.0,0.0
618,True,True,1,1.0,0.5503420999739319,0.0001660868350156067,4.876651451600764e-05,0.0,0.0,0.0
619,True,True,1,1.0,0.5994412999716587,0.00018070513655972983,5.305874884261076e-05,0.0,0.0,0.0
620,True,False,0,0.0,0.6100729000172578,0.00017813311653788622,5.230355080587948e-05,0.0,0.0,0.0
621,True,True,1,1.0,0.5737036000355147,0.00017275180135420344,5.072348586577981e-05,0.0,0.0,0.0
622,True,True,1,1.0,0.5351358000771143,0.00016166214873143095,4.7467335517950626e-05,0.0,0.0,0.0
623,True,True,1,1.0,0.5554697000188753,0.00016759623512787314,4.9209705467767234e-05,0.0,0.0,0.0
624,True,True,1,1.0,0.6063894999679178,0.00018236591309559992,5.3546387029206e-05,0.0,0.0,0.0
625,True,True,1,1.0,0.6300044999807142,0.0001885768467629937,5.5370045038105136e-05,0.0,0.0,0.0
626,True,True,1,1.0,0.6159428000100888,0.00018457547230180753,5.419515910733836e-05,0.0,0.0,0.0
627,True,True,1,1.0,0.5740032999892719,0.00016818339445221964,4.9382107535103044e-05,0.0,0.0,0.0
628,True,True,1,1.0,0.5760501999757253,0.0001733675286262961,5.090427607079266e-05,0.0,0.0,0.0
629,True,False,0,0.0,0.6147314999834634,0.00018368335477967365,5.39332150339924e-05,0.0,0.0,0.0
630,True,False,0,0.0,0.5684612999903038,0.0001695656521652067,4.9787966860551165e-05,0.0,0.0,0.0
631,True,True,1,1.0,0.5443873999756761,0.00017356400017302042,5.0961964162292596e-05,0.0,0.0,0.0
632,True,True,1,1.0,0.5682024999987334,0.00017099316448296824,5.020711386976087e-05,0.0,0.0,0.0
633,True,False,0,0.0,0.5837915999582037,0.00017524364075243283,5.1455141220485644e-05,0.0,0.0,0.0
634,True,False,0,0.0,0.6292839999659918,0.00018372423942168378,5.394521960670812e-05,0.0,0.0,0.0
635,True,True,1,1.0,0.568422099982854,0.00017035083076414958,5.001851146415811e-05,0.0,0.0,0.0
636,True,True,1,1.0,0.6136328999418765,0.00018241867280901426,5.356187836739569e-05,0.0,0.0,0.0
637,True,True,1,1.0,0.5712666999315843,0.00017046511726507996,5.005206833400925e-05,0.0,0.0,0.0
638,True,False,0,0.0,0.5957277999841608,0.00017901227946305335,5.256169114281871e-05,0.0,0.0,0.0
639,True,False,0,0.0,0.5960465000243858,0.00017896115032453613,5.2546678574992625e-05,0.0,0.0,0.0
640,True,True,1,1.0,0.5572548999916762,0.00016781621672782793,4.927429659497151e-05,0.0,0.0,0.0
641,True,False,0,0.0,0.5872536000679247,0.0001719392302552663,5.0484898260158434e-05,0.0,0.0,0.0
642,True,True,1,1.0,0.5602606000029482,0.0001690517885223373,4.963708591446724e-05,0.0,0.0,0.0
643,True,True,1,1.0,0.5659909000387415,0.00016938972903307465,4.9736312206670774e-05,0.0,0.0,0.0
644,True,False,0,0.0,0.545336699928157,0.0001629780265800966,4.785370434846157e-05,0.0,0.0,0.0
645,True,True,1,1.0,0.5339621999883093,0.00016203197983235564,4.7575925544065696e-05,0.0,0.0,0.0
646,True,True,1,1.0,0.5685141999856569,0.0001715357293641261,5.0366422090369525e-05,0.0,0.0,0.0
647,True,False,0,0.0,0.5650470000109635,0.00017003568007737857,4.9925976733517336e-05,0.0,0.0,0.0
648,True,True,1,1.0,0.5803616000339389,0.00017063350729704726,5.0101511114573476e-05,0.0,0.0,0.0
649,True,True,1,1.0,0.5830844000447541,0.0001758031040139287,5.161941115350199e-05,0.0,0.0,0.0
650,True,True,1,1.0,0.5534951000008732,0.0001667524759859277,4.8961960410551645e-05,0.0,0.0,0.0
651,True,False,0,0.0,0.6116368999937549,0.00018129754722644078,5.323269281219079e-05,0.0,0.0,0.0
652,True,True,1,1.0,0.5487254000036046,0.0001655074867144888,4.8596405925922006e-05,0.0,0.0,0.0
653,True,False,0,0.0,0.5923701000283472,0.00017813276728325276,5.230344825752789e-05,0.0,0.0,0.0
654,True,True,1,1.0,0.6057115999865346,0.00018232200830642912,5.3533495679098574e-05,0.0,0.0,0.0
655,True,True,1,1.0,0.5939217999693938,0.00017457307141670363,5.125824825638193e-05,0.0,0.0,0.0
656,True,True,1,1.0,0.5719777000485919,0.00017239927038972957,5.0619975515939374e-05,0.0,0.0,0.0
657,True,False,0,0.0,0.6341271999408491,0.0001881134820605974,5.5233991620725655e-05,0.0,0.0,0.0
658,True,True,1,1.0,0.6100029000081122,0.00018327363743553984,5.381291358560679e-05,0.0,0.0,0.0
659,True,True,1,1.0,0.5640339000383392,0.0001702649537521239,4.999329620520548e-05,0.0,0.0,0.0
660,True,True,1,1.0,0.5852897000149824,0.00017607566868460553,5.16994417529644e-05,0.0,0.0,0.0
661,True,True,1,1.0,0.5765285000088625,0.00017346299926652495,5.093230821652014e-05,0.0,0.0,0.0
662,True,False,0,0.0,0.5150681000086479,0.00015339608990401835,4.504025044670274e-05,0.0,0.0,0.0
663,True,True,1,1.0,0.5573265999555588,0.0001681344773159404,4.936774445667952e-05,0.0,0.0,0.0
664,True,True,1,1.0,0.5914946000557393,0.00017651345853320318,5.182798586667812e-05,0.0,0.0,0.0
665,True,False,0,0.0,0.5890129000181332,0.00017543481971287226,5.15112752996771e-05,0.0,0.0,0.0
666,True,True,1,1.0,0.5829222000320442,0.00017542792925477504,5.150925211930409e-05,0.0,0.0,0.0
667,True,False,0,0.0,0.5395665000542067,0.00016266587418300275,4.77620499774053e-05,0.0,0.0,0.0
668,True,True,1,1.0,0.602891499933321,0.00018088421112152851,5.311132882112972e-05,0.0,0.0,0.0
669,True,True,1,1.0,0.5620101999957114,0.00016525245205191772,4.852152249778521e-05,0.0,0.0,0.0
670,True,True,1,1.0,0.5595026999944821,0.00016851674446333314,4.947998596209787e-05,0.0,0.0,0.0
671,True,True,1,1.0,0.5880936999456026,0.00017680362428569127,5.1913184506169494e-05,0.0,0.0,0.0
672,True,True,1,1.0,0.5794001000467688,0.00017253149342161847,5.065879892059606e-05,0.0,0.0,0.0
673,True,True,1,1.0,0.5929474999429658,0.00017756732101723366,5.2137421591192464e-05,0.0,0.0,0.0
674,True,False,0,0.0,0.48073710000608116,0.00014494523983597102,4.255890686232226e-05,0.0,0.0,0.0
675,True,True,1,1.0,0.5433286999468692,0.00016422617668790423,4.822018691973122e-05,0.0,0.0,0.0
676,True,False,0,0.0,0.5296106999740005,0.00016010582424873376,4.7010366604852004e-05,0.0,0.0,0.0
677,True,False,0,0.0,0.5234004000085406,0.0001575889735108538,4.627136740583714e-05,0.0,0.0,0.0
678,True,False,0,0.0,0.5777123999432661,0.00017153766194685424,5.036698953645071e-05,0.0,0.0,0.0
679,True,False,0,0.0,0.5692665000096895,0.00017061961427576323,5.0097431837464874e-05,0.0,0.0,0.0
680,True,True,1,1.0,0.5495706000365317,0.00016548796933258154,4.85906752207279e-05,0.0,0.0,0.0
681,True,True,1,1.0,0.5641539999633096,0.0001699682722927899,4.990618442002466e-05,0.0,0.0,0.0
682,True,True,1,1.0,0.5720108000095934,0.00017226545534326505,5.0580684663023426e-05,0.0,0.0,0.0
683,True,True,1,1.0,0.5943066999898292,0.00017369737592950405,5.10011260306251e-05,0.0,0.0,0.0
684,True,False,0,0.0,0.5146601999877021,0.00015578323461684957,4.574116528609477e-05,0.0,0.0,0.0
685,True,True,1,1.0,0.5527309999451973,0.00016566191609226896,4.86417495709647e-05,0.0,0.0,0.0
686,True,False,0,0.0,0.6016839999938384,0.00017830541251148772,5.2354140451331494e-05,0.0,0.0,0.0
687,True,False,0,0.0,0.5926517999614589,0.00018729204768767443,5.499280157536576e-05,0.0,0.0,0.0
688,True,True,1,1.0,0.5730481999926269,0.0001725039847290236,5.065072180204167e-05,0.0,0.0,0.0
689,True,True,1,1.0,0.518503800034523,0.00015603713545040362,4.5815715798686424e-05,0.0,0.0,0.0
690,True,False,0,0.0,0.6252820000518113,0.00018319535596107947,5.37899285328767e-05,0.0,0.0,0.0
691,True,True,1,1.0,0.5732818000251427,0.0001722423178306315,5.0573891012909e-05,0.0,0.0,0.0
692,True,True,1,1.0,0.5922319999663159,0.00017663558478779926,5.186384464962733e-05,0.0,0.0,0.0
693,True,True,1,1.0,0.5927484999410808,0.0001758837372586046,5.164308673439069e-05,0.0,0.0,0.0
694,True,True,1,1.0,0.5378617999376729,0.00016296618869462466,4.7850228501543e-05,0.0,0.0,0.0
695,True,False,0,0.0,0.5795304999337532,0.0001747001966265852,5.129557483553227e-05,0.0,0.0,0.0
696,True,True,1,1.0,0.5394560000277124,0.00016313644112357525,4.790021812020859e-05,0.0,0.0,0.0
697,True,False,0,0.0,0.5239365000743419,0.00015904256401671604,4.6698171508027424e-05,0.0,0.0,0.0
698,True,False,0,0.0,0.5382797000347637,0.00016297946457617674,4.7854126573719285e-05,0.0,0.0,0.0
699,True,True,1,1.0,0.6344201999600045,0.00018847050350929043,5.533882046919266e-05,0.0,0.0,0.0
700,True,True,1,1.0,0.5551075999974273,0.00016581038488565553,4.868534306570003e-05,0.0,0.0,0.0
701,True,True,1,1.0,0.567763700033538,0.00017104166803508377,5.022135551135815e-05,0.0,0.0,0.0
702,True,False,0,0.0,0.5773643999709748,0.00017271854533262163,5.07137212130964e-05,0.0,0.0,0.0
703,True,True,1,1.0,0.594931399973575,0.00017878257999457558,5.2494246649323554e-05,0.0,0.0,0.0
704,True,True,1,1.0,0.567179000005126,0.0001670956148099351,4.9062713034565405e-05,0.0,0.0,0.0
705,True,False,0,0.0,0.5531122999964282,0.00016690674279863933,4.9007256323142995e-05,0.0,0.0,0.0
706,True,True,1,1.0,0.577509899972938,0.00017302515903007152,5.080374930789448e-05,0.0,0.0,0.0
707,True,False,0,0.0,0.5941341000143439,0.00017622918155482984,5.174451629251767e-05,0.0,0.0,0.0
708,True,False,0,0.0,0.5609600000316277,0.00016912041185716074,4.9657235138537224e-05,0.0,0.0,0.0
709,True,False,0,0.0,0.5370244000223465,0.00016206390920733306,4.7585300665990185e-05,0.0,0.0,0.0
710,True,True,1,1.0,0.5539851000066847,0.0001657917081926028,4.867985920406355e-05,0.0,0.0,0.0
711,True,True,1,1.0,0.5962722999975085,0.00017372137042106,5.100817130739648e-05,0.0,0.0,0.0
712,True,False,0,0.0,0.5601293999934569,0.000169052263607884,4.9637225409365834e-05,0.0,0.0,0.0
713,True,True,1,1.0,0.5899658999987878,0.00017576999811058376,5.160969057862389e-05,0.0,0.0,0.0
714,True,True,1,1.0,0.5943238000036217,0.0001764277663920118,5.1802824889608954e-05,0.0,0.0,0.0
715,True,True,1,1.0,0.5292572000180371,0.0001602929911604015,4.706532266391535e-05,0.0,0.0,0.0
716,True,True,1,1.0,0.5817577000125311,0.00017514707487465225,5.1426787490461856e-05,0.0,0.0,0.0
717,True,True,1,1.0,0.5210579999838956,0.00015741041342676274,4.6218938488566317e-05,0.0,0.0,0.0
718,True,True,1,1.0,0.5784783000126481,0.00016937767345959147,4.9732772442069866e-05,0.0,0.0,0.0
719,True,True,1,1.0,0.5844132999773137,0.00017569641200084228,5.1588084181653606e-05,0.0,0.0,0.0
720,True,False,0,0.0,0.575779800012242,0.00017335858692957393,5.090165060452402e-05,0.0,0.0,0.0
721,True,True,1,1.0,0.576210200029891,0.00017120796401284206,5.0270183434489696e-05,0.0,0.0,0.0
722,True,True,1,1.0,0.5816584999556653,0.00017360716577414722,5.09746384715703e-05,0.0,0.0,0.0
723,True,False,0,0.0,0.5719472000491805,0.0001722358951985706,5.0572005195892866e-05,0.0,0.0,0.0
724,True,True,1,1.0,0.60451849992387,0.00018109492212032023,5.3173197908949314e-05,0.0,0.0,0.0
725,True,True,1,1.0,0.5430231999489479,0.00016039198827593227,4.709439025540218e-05,0.0,0.0,0.0
726,True,True,1,1.0,0.6271163000492379,0.000188142475908821,5.5242504811552244e-05,0.0,0.0,0.0
727,True,False,0,0.0,0.6142553999670781,0.00018254730229431775,5.359964663278319e-05,0.0,0.0,0.0
728,True,False,0,0.0,0.6058097999193706,0.00018024766697316924,5.2924426352622054e-05,0.0,0.0,0.0
729,True,True,1,1.0,0.5687721999711357,0.00017123439564267472,5.02779443052402e-05,0.0,0.0,0.0
730,True,False,0,0.0,0.5717590000131167,0.0001722118257994778,5.056493792472631e-05,0.0,0.0,0.0
731,True,True,1,1.0,0.5813367000082508,0.000174385323051338,5.1203121470540655e-05,0.0,0.0,0.0
732,True,True,1,1.0,0.5801268999930471,0.00017014709635036884,4.995869084534678e-05,0.0,0.0,0.0
733,True,True,1,1.0,0.5044511000160128,0.00015340040487940262,4.504151741232161e-05,0.0,0.0,0.0
734,True,True,1,1.0,0.560494999983348,0.000167275347695349,4.911548631045279e-05,0.0,0.0,0.0
735,True,True,1,1.0,0.5679350999416783,0.0001703507674867352,5.001849288460636e-05,0.0,0.0,0.0
736,True,False,0,0.0,0.6102610999951139,0.00019194382491669228,5.6358659150668555e-05,0.0,0.0,0.0
737,True,False,0,0.0,0.5701908000046387,0.00017168937521026093,5.0411535674388116e-05,0.0,0.0,0.0
738,True,True,1,1.0,0.5662163999513723,0.00017053170231844873,5.0071619076675586e-05,0.0,0.0,0.0
739,True,True,1,1.0,0.5385687000234611,0.00016235545795833224,4.767090538232059e-05,0.0,0.0,0.0
740,True,False,0,0.0,0.5539601999917068,0.00016693692489055595,4.901611840678398e-05,0.0,0.0,0.0
741,True,True,1,1.0,0.6135651000658982,0.00018395537663793655,5.4013086252553486e-05,0.0,0.0,0.0
742,True,True,1,1.0,0.5573766999877989,0.00016771267922119557,4.924389585116985e-05,0.0,0.0,0.0
743,True,True,1,1.0,0.622544200043194,0.0001857376140362884,5.453638784927263e-05,0.0,0.0,0.0
744,True,True,1,1.0,0.5492066000006162,0.00016560480372644,4.862498020440426e-05,0.0,0.0,0.0
