qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5a8834f05542994846c1ce26,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the nationality of the composer of Chaconne in F minor?
Answer:",Dutch.,Dutch.,German,0,0.0,0.3312198999992688,9.40411993776884e-05,2.761243246115125e-05,0.0,0.0,0.0
5ac3e5de554299204fd21ebc,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many records did the boy band who released ""Said and Done"" sell worldwide as of 2013?
Answer:",30 million.,30 million.,25 million,0,0.5,0.3649904000012611,0.0001024047288105,3.0068136909094976e-05,0.0,0.0,0.0
5a883afc5542994846c1ce48,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What city is the band that recorded Renegade from?
Answer:",St. Paul.,St. Paul.,Chicago,0,0.0,0.3323619999973743,9.388027297776478e-05,2.7565181156632455e-05,0.0,0.0,0.0
5a89b1de5542992e4fca8378,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which port city lies approximately 25 km north of the Lingnan Fine Arts Museum?
Answer:",Guangzhou.,Guangzhou.,Keelung,0,0.0,0.3465138999999908,9.788531032111746e-05,2.874114258502266e-05,0.0,0.0,0.0
5ae81060554299540e5a572c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Mutton Lane Cemetery is located in a town 13 mi north of where?
Answer:",London.,London.,London,1,1.0,0.3123187000019243,8.866994475021601e-05,2.6035321507503465e-05,0.0,0.0,0.0
5a7a3a2a5542996c55b2dd41,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The author of Some Other Rainbow was born on what day and year?
Answer:",January 17 1933.,"January 17, 1933.",27 November 1956,0,0.0,0.4349165999992692,0.0001272576883701,3.7365477562341146e-05,0.0,0.0,0.0
5a8b81bc55429949d91db5b8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of publication does St. Anthony Messenger and Revolver have in common?
Answer:",Catholic.,Catholic.,magazine,0,0.0,0.235293300000194,6.664868612704524e-05,1.956942655438027e-05,0.0,0.0,0.0
5ab67c3f55429954757d32f9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Maro Ajemian and Patricia Field both pianists?
Answer:",No. Ajemian: pianist. Field: costume designer.,No. Ajemian: pianist. Field: costume designer.,no,0,0.0,0.4748422999982722,0.0001367777706176,4.0160769730294594e-05,0.0,0.0,0.0
5a8e341c5542995085b373d6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were either Hou Hsiao-hsien or Kenny Ortega winners of an Academy Award?
Answer:",Hsiao-hsien: Yes. Ortega: No.,Hsiao-hsien: Yes. Ortega: No.,no,0,0.0,0.4662196999997832,0.0001345529103388,3.95075049421793e-05,0.0,0.0,0.0
5ae0b9b155429924de1b7152,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Mina Loy and Raymond Carver both British writers?
Answer:",No. Loy: American-British. Carver: American.,No. Loy: American-British. Carver: American.,no,0,0.0,0.398500100000092,0.0001167156139654,3.427010745408133e-05,0.0,0.0,0.0
5ae4932855429970de88d9b8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which  American chain of bakery-café fast casual restaurants sponsored Bill Steers Men's 4-Miler
Answer:",Panera Bread.,Panera Bread.,Panera Bread Company,0,0.8,0.4259230000025127,0.0001204096948422,3.5354765661231425e-05,0.0,0.0,0.0
5a8a09765542992d82986e67,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which team was a Dutch former professional footballer sacked from in 2009 after the team underperformed in a string of games for the qualification for the Champions League? 
Answer:",AZ Alkmaar.,AZ Alkmaar.,FC Bayern Munich,0,0.0,0.2972421999984362,8.338671769025582e-05,2.448405726017945e-05,0.0,0.0,0.0
5a7aa9425542992d025e66e4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who passed away first Robert Graves or Dino Buzzati ?
Answer:",Robert Graves.,Robert Graves.,Dino Buzzati-Traverso,0,0.0,0.3290904999994382,9.285874000294534e-05,2.726523804169242e-05,0.0,0.0,0.0
5ac3b0885542995ef918c1f8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: An Cat Dubh / Into the Heart is a song from the U2 album released on what date?
Answer:",October 28 2000.,"October 28, 2000.",20 October 1980,0,0.3333333333333333,0.4511916000010387,0.0001314665776437,3.860129411480801e-05,0.0,0.0,0.0
5ae3776e5542992e3233c40c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are 13 Engines and Oingo Boingo both new wave bands?
Answer:",Yes.,Yes.,no,0,0.0,0.2267465000004449,6.584683345677355e-05,1.933398610010929e-05,0.0,0.0,0.0
5a7dbb605542997cc2c47486,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Many jack-in-the-boxes use an English nursery rhyme with a Roud Folk Song Index number of what?
Answer:",2183.,2183.,5249,0,0.0,0.4135661999971489,0.0001156121170363,3.394609803449218e-05,0.0,0.0,0.0
5ab27389554299722f9b4d2f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the name of the black belt in Brizilian Jiu Jitsu who trains extensively under striking coach Ray Bronx Longo in Garden City, New York?
Answer:",John Danaher.,John Danaher.,Peter 'Drago' Sell,0,0.0,0.3076061000028858,8.645761345152329e-05,2.538573548593963e-05,0.0,0.0,0.0
5ac508205542994611c8b32e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The M1919 and the M1 was used by what military?
Answer:",United States.,United States.,U.S.,0,0.0,0.3405616000018199,9.593045274023828e-05,2.816715614843535e-05,0.0,0.0,0.0
5a7cdd6b55429909bec76858,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band formed earlier, Edward Sharpe and the Magnetic Zeros or Louis XIV?
Answer:",Louis XIV.,Louis XIV.,Louis XIV,1,1.0,0.3422038000026077,9.639469386697992e-05,2.830346690204835e-05,0.0,0.0,0.0
5a7560585542992d0ec05f76,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Arbie Orenstein is known as a scholar on the life of what composer internationally regarded as France's greatest living composer? 
Answer:",Pierre Boulez.,Pierre Boulez.,Maurice Ravel,0,0.0,0.3396767999984149,9.556207541671968e-05,2.8058992981300224e-05,0.0,0.0,0.0
5a74c6a655429974ef308c5d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first Margaret Pellegrini or Jerry Maren?
Answer:",Jerry Maren.,Jerry Maren.,"Gerard Marenghi (born January 24, 1920)",0,0.0,0.3485959000026923,9.820010558459725e-05,2.8833572956066906e-05,0.0,0.0,0.0
5a8a367a55429930ff3c0d03,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where is the company that came out with VisionPLUS headquartered?
Answer:",Switzerland.,Switzerland.,"Atlanta, Georgia, United States",0,0.0,0.3103570000021136,8.680086639752269e-05,2.548652161852003e-05,0.0,0.0,0.0
5a85e5345542991dd0999ebb,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which mechanical device which engages and disengages power transmission  uses brake fluid?
Answer:",Hydraulic clutch.,Hydraulic clutch.,hydraulic clutch,1,1.0,0.3854384000005666,0.0001065597223968,3.128812857804992e-05,0.0,0.0,0.0
5ac19ff65542994d76dcce8f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Is The Devils of Loudun and Maskarade both operas?
Answer:",No. One is an opera the other a ballet.,"No. One is an opera, the other a ballet.",yes,0,0.0,0.4041568000029656,0.000117896679252,3.461689254053278e-05,0.0,0.0,0.0
5aba97ed55429901930fa84d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the title of the failed magazine that preceded and inspired the The Science Fiction League?
Answer:",*Wonder Stories*.,*Wonder Stories*.,Amazing Stories,0,0.5,0.3013587000023108,8.740642780648716e-05,2.5664326916801647e-05,0.0,0.0,0.0
5a85a8655542997b5ce40011,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Porsche 968 was the last in a line of front-engined sports cars following the 944 and which earlier model?
Answer:",924.,924.,924,1,1.0,0.2909858999992138,8.090688818313716e-05,2.375592825678937e-05,0.0,0.0,0.0
5a8f18d555429918e830d189,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What city is between Normanby le Wold and the A46 Junction between Lincoln and Grimsby?
Answer:",Caister.,Caister.,Caistor is a town,0,0.0,0.2810577999989618,7.895838101161175e-05,2.3183806431144303e-05,0.0,0.0,0.0
5a869e845542991e7718166f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who left the South Korean music group""2PM"" before the release of the group's DVD called ""Take Off""?
Answer:",Nichkhun.,Nichkhun.,Jay Park,0,0.0,0.3524960000031569,9.919825997338628e-05,2.912665163677946e-05,0.0,0.0,0.0
5adbd1d25542994650320bf6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the current job of the former partner in ice skating of Vladimir Fedorov?
Answer:",Coach.,Coach.,She currently works as a coach and choreographer,0,0.25,0.3220691000024089,8.965868603728685e-05,2.6325636307734228e-05,0.0,0.0,0.0
5a837121554299123d8c2128,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Q1: Which mountain is located in China, Kirat Chuli or Kangpenqing?
Answer:",Kangpenqing.,Kangpenqing.,"Kangpenqing (also Gang Benchhen) is a mountain in the Baiku Himalayas of Tibet, China.",0,0.1538461538461538,0.3707085999994888,0.0001029366783666,3.0224328251706734e-05,0.0,0.0,0.0
5a836a2d554299334474600f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What ended the career of the German composer of Bunte Blatter?
Answer:",Progressive hearing loss.,Progressive hearing loss.,hand injury,0,0.0,0.3234666999996989,9.014167577705017e-05,2.6467452040167423e-05,0.0,0.0,0.0
5a8fbfcd5542997ba9cb3316,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Philip Kraft lectured at the largest university in what European country?
Answer:",Germany.,Germany.,Switzerland,0,0.0,0.3260650999982317,9.117974935933437e-05,2.677225181803296e-05,0.0,0.0,0.0
5a7145d55542994082a3e73c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which person went into space at a later date, Sigmund Jähn or Christer Fuglesang?
Answer:",Fuglesang.,Fuglesang.,Christer Fuglesang,0,0.6666666666666666,0.3903162999995402,0.0001089078267729,3.197758037072381e-05,0.0,0.0,0.0
5ae402085542995dadf242ca,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: W41AP is a station owned by the daily newspaper serving what nearby city in Erie County?
Answer:",Buffalo.,Buffalo.,Port Clinton,0,0.0,0.2842560000026424,7.998587287442599e-05,2.3485499198294104e-05,0.0,0.0,0.0
5abd74c95542993062266ca2,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who does the current PFA Young Player of the Year currently play for?
Answer:",Manchester City.,Manchester City.,Premier League club,0,0.0,0.3423589000012725,9.561072375488026e-05,2.8073277135061506e-05,0.0,0.0,0.0
5a736aa95542991f29ee2dfa,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Cordyline ruba grows from Bundaberg, Queensland to which northeastern city in New South Whales, Australia?
Answer:",Newcastle.,Newcastle.,Lismore,0,0.0,0.3158178000012412,8.899408535292728e-05,2.6130495862568155e-05,0.0,0.0,0.0
5a7c572655429935c91b5166,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who lived longer, Tony Richardson or Giorgio Ferroni?
Answer:",Richardson.,Richardson.,Giorgio Ferroni,0,0.0,0.365003799997794,0.000102262632473,3.0026414498621234e-05,0.0,0.0,0.0
5a778f515542995d831811cd,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the nickname of the author of the comic strip on which a a 2015 American 3D computer-animated comedy film produced by Blue Sky Studios and distributed by 20th Century Fox was based?
Answer:",King.,King.,Sparky,0,0.0,0.3387817000002542,9.57064818640936e-05,2.810139368760186e-05,0.0,0.0,0.0
5a9051615542995651fb5136,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Shenley Hall is a house at a parish how far from central London?
Answer:",Approximately 20 miles.,Approximately 20 miles.,18.7 miles,0,0.4,0.3970960000006016,0.0001157045863433,3.397324892699327e-05,0.0,0.0,0.0
5ab91f98554299753720f70d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What song by the American rapper Coolio is on his greatest hits album ""Fantiastic Voyage"" and samples from a Stevie Wonder song?
Answer:","""C U When U Get There"" samples ""Pastime Paradise.""","""C U When U Get There"" samples ""Pastime Paradise.""",Gangsta's Paradise,0,0.1818181818181818,0.4347120999991603,0.0001262055487806,3.705654771514019e-05,0.0,0.0,0.0
5ade3b925542992fa25da70a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?
Answer:",John.,John.,Lynwood,0,0.0,0.2433158999992883,7.03764078225604e-05,2.0663962398590283e-05,0.0,0.0,0.0
5a74f3f55542993748c8974b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What movie was the actor born on May 4, 1946 involved in in 1972?
Answer:",*The Outlaw*.,*The Outlaw*.,Five Summer Stories,0,0.0,0.3274031000000832,9.638768372418558e-05,2.8301408579783927e-05,0.0,0.0,0.0
5a7a15d35542996a35c170c4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what city does a Christian minister who won the singles title with Jan Kodes in the 1970 French Open currently reside?
Answer:",Melbourne.,Melbourne.,"Perth, Western Australia",0,0.0,0.2970843000002787,8.358887129595825e-05,2.4543413721189884e-05,0.0,0.0,0.0
5a72830e5542994cef4bc2f9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where is the company that distributed XXXTentacion's single ""Revenge"" based?
Answer:",Miami Florida.,"Miami, Florida.","San Francisco, California",0,0.0,0.3830574999992677,0.0001062223367801,3.118906521414897e-05,0.0,0.0,0.0
5abe36745542991f66106101,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the arena, in which the 2017 Brit Awards were held, called during the 2012 Olympics ?
Answer:",The Copper Box.,The Copper Box.,North Greenwich Arena,0,0.0,0.3278188000003865,9.212429524712368e-05,2.704958993904408e-05,0.0,0.0,0.0
5a77c15f5542997042120b1c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the British experimental jazz band Polar Bear, who handles digital devices?
Answer:",Seb Rochford.,Seb Rochford.,Leafcutter John,0,0.0,0.3280546000023605,9.233615814258882e-05,2.711179724744474e-05,0.0,0.0,0.0
5a8f0a01554299458435d539,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Telos was an album by a band who formed in what city?
Answer:",Berkeley.,Berkeley.,Indianapolis,0,0.0,0.319873300002655,9.017010930647492e-05,2.647580070985761e-05,0.0,0.0,0.0
5a878d795542993e715abf9d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What animation company produced the first season of an animated television series co-created by Jorge Aguirre?
Answer:",Cartoon Saloon.,Cartoon Saloon.,Goldie & Bear,0,0.0,0.3917909000010695,0.0001083672629815,3.18188597112667e-05,0.0,0.0,0.0
5a775bab5542994aec3b72a8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The National symbols of Albania are used in this part of Serbia that are composed of which municipalities?
Answer:",Preševo Bujanovac and Medveđa.,"Preševo, Bujanovac, and Medveđa.",municipalities of Bujanovac and Preševo,0,0.6666666666666665,0.4442924999966635,0.0001278892137978,3.755090643113861e-05,0.0,0.0,0.0
5a778cae55429949eeb29eeb,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who is younger Chris Gould or Robbie Gould ?
Answer:",Robbie Gould.,Robbie Gould.,Chris Gould,0,0.5,0.3160744999986491,9.072488837290792e-05,2.6638695266755157e-05,0.0,0.0,0.0
5a80b9e85542992bc0c4a7ed,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is another name, in Swedish, for a seductive forest creature found in Scandinavian folklore?
Answer:",Vättar.,Vättar.,Rå,0,0.0,0.4323062000003119,0.0001224465145146,3.5952817855503906e-05,0.0,0.0,0.0
5a7fc70155429969796c1b59,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Bobby Godsell held a senior position in which global company that was formed in 2004?
Answer:",Anglo American.,Anglo American.,AngloGold Ashanti,0,0.0,0.3240640999974857,9.189754365967444e-05,2.6983011004116267e-05,0.0,0.0,0.0
5abc19705542993a06baf86e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Black Book starred the actress and writer of what heritage?
Answer:",Korean.,Korean.,Dutch,0,0.0,0.3074052000010852,8.733669475179828e-05,2.5643851856129854e-05,0.0,0.0,0.0
5a8e39475542995085b373f1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Paddington is a television program based on the books that first appeared on what date?
Answer:",December 13 1958.,"December 13, 1958.",13 October 1958,0,0.6666666666666666,0.4333771000019624,0.0001269441395536,3.7273413173810216e-05,0.0,0.0,0.0
5a7bbee85542997c3ec97270,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Rafe Hernandez is a fictional character who played with Chrishell Stause's charachter on Days of our live?
Answer:",Yes.,Yes.,Jordan Ridgeway,0,0.0,0.2191354000024148,6.240674689662036e-05,1.8323905854096595e-05,0.0,0.0,0.0
5a80abec5542996402f6a5e1,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Grafton and Carroll counties as well as the Pratt Family Camps border what lake in New Hampshire?
Answer:",Lake Winnipesaukee.,Lake Winnipesaukee.,Squam Lake,0,0.5,0.4333082000011927,0.0001259289155115,3.697532249141234e-05,0.0,0.0,0.0
5adbe1c5554299438c868cc4,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Was 9/11: Press for Truth released prior to Chasing Coral?
Answer:",No.,No.,yes,0,0.0,0.2712094000016805,7.655414114110595e-05,2.247787210146689e-05,0.0,0.0,0.0
5ae56a0d5542990ba0bbb29c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When is the 2010 population of a town in Waldo County which was covered by ""Maine School Administrative District 3""?
Answer:",2010: 2 683.,"2010: 2,683.","2,099",0,0.0,0.4634344000005512,0.0001348314959907,3.958930342569749e-05,0.0,0.0,0.0
5a7369da55429901807db037,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what group was the writer of Songs and Dances of Death in?
Answer:",Expressionists.,Expressionists.,"""The Five""",0,0.0,0.2613638000002538,7.393164905714415e-05,2.17078544280696e-05,0.0,0.0,0.0
5addb1515542995b365fab60,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In what year was the uprising that marred John P. Buchanan's term as governor ignited?
Answer:",1931.,1931.,1891,0,0.0,0.3513490999976056,9.78617330420888e-05,2.8734219810439767e-05,0.0,0.0,0.0
5a8ba07d5542996e8ac88985,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What event in 1920 was established by the director of the play ""The Miracle?""
Answer:",The German Expressionist film movement.,The German Expressionist film movement.,Salzburg Festival,0,0.0,0.3602341000005253,0.0001067143482921,3.133352992467281e-05,0.0,0.0,0.0
5add4fd15542992200553a98,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In the Glee episode ""Bad Reputation,"" Sue Sylvester dances to this song, by a four-time Grammy winner and star of musical film ""Grease.""
Answer:","Olivia Newton-John ""Physical.""","Olivia Newton-John, ""Physical.""",Physical,0,0.5,0.3543250000002444,0.0001054118412092,3.095108702630166e-05,0.0,0.0,0.0
5aba7d8655429901930fa7ec,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Where is the University Joe Odom played football for located?
Answer:",University of Houston.,University of Houston.,"West Lafayette, Indiana",0,0.0,0.2878907000012987,8.168237503305762e-05,2.3983627163328626e-05,0.0,0.0,0.0
5ab5df4c5542997d4ad1f218,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was Ben McNiece played his debut  in the Anzac Day clash  against Collingwood at the Melbourne Cricket Ground?
Answer:",2024.,2024.,25 April,0,0.0,0.3395299000003433,9.60059013578789e-05,2.8189309416074167e-05,0.0,0.0,0.0
5ade4fcc5542997c77adeded,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Multiculturalism in the Netherlands reached new heights following the murder in 2002, in part, with what Dutch politician, civil servant, socialogist and professor who formed his own party?
Answer:",Pim Fortuyn.,Pim Fortuyn.,"Wilhelmus Simon Petrus Fortuijn, known as Pim Fortuyn",0,0.4,0.3457951000018511,0.0001029594910956,3.023102653864821e-05,0.0,0.0,0.0
5ac510255542994611c8b353,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Afonwen is situated just under four miles from what road also known as the North Wales Expressway
Answer:",A55.,A55.,A55,1,1.0,0.3173497000025236,8.973122737572231e-05,2.6346935938337044e-05,0.0,0.0,0.0
5ab295eb554299194fa93412,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were both Ernst Messerschmid and Reinhold Ewald ESA astronauts?
Answer:",No.,No.,no,1,1.0,0.3058430999990378,8.672482682915105e-05,2.546419483557882e-05,0.0,0.0,0.0
5ae7ea695542994a481bbe17,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Worst Journey in the World is a memoir written by which English explorer of Antarctica?
Answer:",Shackleton.,Shackleton.,Apsley George Benet Cherry-Garrard,0,0.0,0.3483482000010554,9.7575299712725e-05,2.8650117087228888e-05,0.0,0.0,0.0
5ae68fb45542991bbc97612a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What stadium in Pyongyang, North Korea hosted the Collision in Korea and is also known as the May Day Stadium?
Answer:",May Day Stadium.,May Day Stadium.,Rungrado 1st of May Stadium,0,0.5,0.3456333000031009,9.74917698458581e-05,2.8625590998422985e-05,0.0,0.0,0.0
5ae7eefd554299540e5a56b6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Ira Nadel wrote the biography of which historical fiction author?
Answer:",Stephen King.,Stephen King.,Leon Marcus Uris,0,0.0,0.3331437000015285,9.43500575344904e-05,2.770311957542889e-05,0.0,0.0,0.0
5abc40835542993a06baf8ba,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When was the peer-reviewed open access scientific journal established in which Milivoje Kostic Editor-in-Chief of the Thermodynamics section?
Answer:",2011.,2011.,1999,0,0.0,0.3720462000019324,0.0001051908144065,3.088618900603877e-05,0.0,0.0,0.0
5ab42ef55542991751b4d6d9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The actor who plays the grown version of Emma Swan's son, from ""Once Upon a Time"", also plays what character in the television show ""The Walking Dead""?
Answer:",Negan.,Negan.,Gareth,0,0.0,0.3289483000007749,9.326298314990368e-05,2.73839321530727e-05,0.0,0.0,0.0
5a7f19eb55429934daa2fcdb,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band originated from the United States, Milky Chance or Stone Temple Pilots?
Answer:",Stone Temple Pilots.,Stone Temple Pilots.,Stone Temple Pilots,1,1.0,0.3555438999974285,9.973101101048378e-05,2.9283078310703327e-05,0.0,0.0,0.0
5a714b645542994082a3e78b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What year did Lindsey Broad star in the movie with Russell Brand and Jonah Hill?
Answer:",2011 (Get Him to the Greek),2011 (Get Him to the Greek),2010,0,0.0,0.4189433000028657,0.0001226809565189,3.60216548551556e-05,0.0,0.0,0.0
5a7a3dbb5542996a35c17157,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: My First Mister co-stars an actor who was best known for his role as what character on the TV series Roseanne?
Answer:",Dan Conner.,Dan Conner.,Dan Conner,1,1.0,0.2769272999976238,7.808029953785377e-05,2.2925983630606072e-05,0.0,0.0,0.0
