qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
546,True,True,1,1.0,2.311219399998663,0.000629127006664041,0.00018472464298576973,0.012979499995708466,3.5151505538831567e-06,1.032120580151866e-06
547,True,True,1,1.0,2.927925099982531,0.0007969936777759155,0.00023401375402676145,0.039908699996885844,1.0845535553218924e-05,3.1844725497973905e-06
548,True,False,0,0.0,1.0806447000068147,0.000294123622220569,8.636075153802718e-05,0.012696999998297542,3.4380883319600897e-06,1.0094935250713479e-06
549,True,True,1,1.0,3.3088413999939803,0.0009007066249997781,0.00026446601079843857,0.025519100003293715,6.929168889797033e-06,2.034546658778843e-06
550,False,False,1,1.0,1.213873100001365,0.00033040106722198993,9.701255634904199e-05,0.008905599999707192,2.4058027758049624e-06,7.06393230853726e-07
551,False,False,1,1.0,1.8292956999939634,0.0004979396761120975,0.00014620534156686748,0.014816599999903701,4.015431666387789e-06,1.1790134156541444e-06
552,True,False,0,0.0,2.2687526999943657,0.0006175704283346325,0.00018133139363639463,0.011236999998800457,3.0446866681611736e-06,8.939826963746083e-07
553,True,True,1,1.0,2.9276175999984844,0.0007969233927763222,0.00023399311690370107,0.013722200004849583,3.717215001233853e-06,1.0914508624344492e-06
554,True,True,1,1.0,1.5464860000065528,0.00042094839333464435,0.0001235991156801504,0.013208899996243417,3.5795461118848634e-06,1.0510284418963658e-06
555,False,False,1,1.0,3.2868977000034647,0.0008947260016684594,0.00026270997664633896,0.043346399994334206,1.1782174998208776e-05,3.4594891764076263e-06
556,True,True,1,1.0,3.6853833999921335,0.0010032046972229887,0.0002945615552554469,0.022132300000521354,6.0062716640661364e-06,1.7635650306976055e-06
557,True,True,1,1.0,3.2819374999962747,0.0008933760216655274,0.0002623135947211665,0.023220300005050376,6.309076114525346e-06,1.852474652146188e-06
558,True,True,1,1.0,2.2295818999846233,0.0006069026783310012,0.00017819912258459005,0.032749299993156455,8.896820000356657e-06,2.6122895391012224e-06
559,True,False,0,0.0,1.7708063000027323,0.0004820136505541288,0.0001415291325435454,0.054848799991304986,1.4912827219652373e-05,4.378713129270926e-06
560,True,False,0,0.0,2.4135711999842897,0.0006569872616659268,0.00019290498750158564,0.06200959999114275,1.6862187219602572e-05,4.951085362901384e-06
561,False,True,0,0.0,11.588848200000939,0.0031547022905549964,0.0009262855483493108,0.022926299992832355,6.222608333579652e-06,1.8270859312746093e-06
562,False,False,1,1.0,2.791132500016829,0.000759768708332154,0.00022308373652979031,0.035920000009355135,9.75987833460547e-06,2.8657012365506385e-06
563,True,False,0,0.0,1.5120356000115862,0.00041157195778295213,0.00012084600113981346,0.040372799994656816,1.0971726111488856e-05,3.2215246959899256e-06
564,True,False,0,0.0,1.471104500000365,0.00040042500056022416,0.00011757302498152613,0.013503100009984337,3.657479444437841e-06,1.0739112729941378e-06
565,False,False,1,1.0,2.14193620000151,0.000583043294440803,0.0001711935162057641,0.047013600007630885,1.2779847223848466e-05,3.7524262840917107e-06
566,False,False,1,1.0,2.280921199999284,0.0006208744205540925,0.0001823015137817748,0.01716679999663029,4.6552266666064196e-06,1.366870401203295e-06
567,True,False,0,0.0,3.347004499999457,0.0009110918183305734,0.00026751531739320977,0.04067859999486245,1.1057514999023017e-05,3.24671407977735e-06
568,False,False,1,1.0,3.7070663000049535,0.0010091070494472254,0.00029629460739889215,0.013580399987404235,3.678545000406707e-06,1.080096553969881e-06
569,False,False,1,1.0,1.3784135000169044,0.00037519213500086655,0.00011016413610442006,0.012691199997789226,3.438074998767762e-06,1.009489610171548e-06
570,True,True,1,1.0,2.41227460000664,0.0006566368738922595,0.00019280210643669466,0.0135520999901928,3.6710861079983363e-06,1.0779064695789542e-06
571,False,False,1,1.0,2.010928599993349,0.0005473802155546663,0.00016072210193609674,0.00894220000191126,2.4151499986247574e-06,7.091377679344829e-07
572,True,True,1,1.0,2.0253459000086877,0.0005513053999984146,0.00016187461690897868,0.019366900000022724,5.254327777705233e-06,1.5427788230129541e-06
573,True,True,1,1.0,1.51739420001104,0.0004130293783303285,0.00012127392982105347,0.014498499993351288,3.928927776966399e-06,1.1536140925906222e-06
574,False,True,0,0.0,3.163197100002435,0.0008610552666669213,0.00025282355556388017,0.014163200001348741,3.836076669297957e-06,1.126351095559491e-06
575,True,True,1,1.0,3.015619499987224,0.0008208799061102683,0.00024102724248712272,0.013851299998350441,3.7521827759014236e-06,1.1017181210691168e-06
576,True,True,1,1.0,3.2889178000041284,0.0008952867022237721,0.0002628746098742961,0.027473699999973178,7.460753335180925e-06,2.190630797355278e-06
577,True,True,1,1.0,3.21214429999236,0.0008743739333302881,0.0002567341903297959,0.0180638000019826,4.8990888883256255e-06,1.4384733706635659e-06
578,True,False,0,0.0,1.995363099995302,0.0005431435927777783,0.00015947814225603817,0.012915999992401339,3.4979388888233288e-06,1.0270668808992678e-06
579,True,True,1,1.0,2.1160586000041803,0.0005760009016671878,0.00016912572468339774,0.018708700008573942,5.073960000057316e-06,1.4898191296931274e-06
580,False,False,1,1.0,3.073053999993135,0.0008365117816649824,0.00024561708301289203,0.0051048000023001805,1.3717527764836428e-06,4.027748597923331e-07
581,True,False,0,0.0,5.59346300001198,0.0015226236483372405,0.0004470736542247746,0.0409450999868568,1.11277394413062e-05,3.267333421964584e-06
582,True,True,1,1.0,4.633753699992667,0.0012613797033322043,0.00037036705291522437,0.008109800008242019,2.189314998718651e-06,6.428279619820193e-07
583,True,True,1,1.0,2.0708922000048915,0.0005637049994450838,0.0001655153946163259,0.015085099992575124,4.087031665484472e-06,1.2000366496447642e-06
584,True,True,1,1.0,3.1951823999988846,0.0008697545444462674,0.0002553778426394657,0.019893300006515346,5.39704388752903e-06,1.584683211405546e-06
585,False,False,1,1.0,1.0223057999974117,0.00027825394777796137,8.170108836245389e-05,0.048491400011698715,1.3181883889127574e-05,3.870472527019145e-06
586,True,True,1,1.0,0.8031312999955844,0.00021858962722140452,6.418241534881225e-05,0.028795000005629845,7.82030444679549e-06,2.296202406942219e-06
587,True,True,1,1.0,2.4658488999848487,0.0006712126133333691,0.00019708184365349227,0.013646899999002926,3.6939744429320047e-06,1.0846269559900841e-06
588,False,False,1,1.0,4.726845799988951,0.001286710014999456,0.00037780455397603966,0.013357799994992092,3.6197438866818425e-06,1.062831336255596e-06
589,True,True,1,1.0,2.672341299999971,0.0007274322833291887,0.00021358909633657623,0.044488100000307895,1.2092289999660957e-05,3.5505453261532e-06
590,True,True,1,1.0,2.3785996999940835,0.000647467566665081,0.0001901098090372414,0.014425500005017966,3.908761665984963e-06,1.1476929071829094e-06
591,False,False,1,1.0,1.4220181000127923,0.0003870658055590563,0.00011365049026114681,0.046493999994709156,1.2638385000819753e-05,3.7108900626798922e-06
592,True,False,0,0.0,5.015630799985956,0.0013653257433312114,0.0004008877505251028,0.027234200009843335,7.394767780998436e-06,2.1712560799938156e-06
593,True,False,0,0.0,2.3791142999980366,0.0006476088072233121,0.00019015128017330456,0.012154700001701713,3.290395554520526e-06,9.661278845963568e-07
594,True,True,1,1.0,1.4592753000179073,0.0003972071744474104,0.0001166282049792317,0.02716840000357479,7.382903334089658e-06,2.167772434090473e-06
595,True,False,0,0.0,2.216463800010388,0.0006033297933372118,0.00017715004998412006,0.018782700004521757,5.094245000994609e-06,1.4957752236398438e-06
596,True,True,1,1.0,6.995074400008889,0.0019041748400010368,0.0005591049402994602,0.037353499996243045,1.0152581666867868e-05,2.9810070207294952e-06
597,True,True,1,1.0,2.2507413999992423,0.0006126624116674872,0.0001798902988860452,0.02169280000089202,5.8869822246682205e-06,1.7285391951010741e-06
598,True,True,1,1.0,2.164336200003163,0.0005891409511128181,0.00017298391375642798,0.017978900010348298,4.876046110358503e-06,1.431707536597806e-06
599,True,True,1,1.0,1.4280278999940492,0.00038871109221913177,0.00011413358030126964,0.039617500005988404,1.0766235555476871e-05,3.1611884376602433e-06
600,True,True,1,1.0,4.129992399990442,0.001124238423331796,0.0003300995493454481,0.015350500005297363,4.15967222223925e-06,1.2213654127890548e-06
601,True,True,1,1.0,2.878911899999366,0.0007836675744481909,0.0002301009357030681,0.110611299998709,3.0091742776130554e-05,8.83555527303681e-06
602,True,False,0,0.0,2.4835484999930486,0.0006760387933295634,0.00019849890947221992,0.01794829999562353,4.8682183329623915e-06,1.4294091399790755e-06
603,True,True,1,1.0,1.6602742999966722,0.00045192499000056864,0.00013269448227451873,0.02804889999970328,7.617233890858996e-06,2.236576710462903e-06
604,True,False,0,0.0,2.4075035999994725,0.0006553374638902219,0.00019242057290502936,0.00492709998798091,1.3230172197735454e-06,3.8846509686906854e-07
605,True,False,0,0.0,2.162276400005794,0.0005885765544449289,0.00017281819527371488,0.015849399991566315,4.290166665224307e-06,1.2596812681516494e-06
606,True,True,1,1.0,2.3081471000186866,0.0006282886044441612,0.00018447847083117257,0.010312200000043958,2.7897094412764995e-06,8.191161325379598e-07
607,True,True,1,1.0,1.321601899995585,0.0003597348449999926,0.00010562555749200368,0.01836139999795705,4.980212222047461e-06,1.4622928517871665e-06
608,True,True,1,1.0,3.8496381000004476,0.0010479171333372909,0.0003076900471350669,0.0163198999944143,4.423109999091442e-06,1.298716168300291e-06
609,True,False,0,0.0,3.208696100002271,0.0008734483038903111,0.00025646240646735527,0.024914199995691888,6.763642221631016e-06,1.9859446207838028e-06
610,True,True,1,1.0,1.5783405000111088,0.00042961910611063813,0.00012614501548259348,0.027354299993021414,7.422062777509886e-06,2.1792704529780736e-06
611,True,True,1,1.0,3.691787399991881,0.0010049468983354423,0.00029507310137427255,0.007456999999703839,2.0096644468139855e-06,5.90078860908208e-07
612,True,True,1,1.0,2.142383099999279,0.0005831628905546191,0.00017122863208728428,0.030570399991120212,8.303444444674014e-06,2.438062258251885e-06
613,True,True,1,1.0,2.800787699990906,0.0007623967505574304,0.00022385538383895592,0.02142249999451451,5.821283885921326e-06,1.709248810105316e-06
614,False,False,1,1.0,1.075654400017811,0.00029277541055829103,8.596488883408108e-05,0.012350899996818043,3.345447221120897e-06,9.822921874331538e-07
615,True,True,1,1.0,2.4308091000129934,0.0006616800133366067,0.00019428287601663092,0.008081100007984787,2.17816055818629e-06,6.395527885699412e-07
616,True,True,1,1.0,2.3768136000144295,0.0006469814888924399,0.0001899670865947722,0.023999600001843646,6.514455557044129e-06,1.9127782852664207e-06
617,True,True,1,1.0,2.5337981000047876,0.0006897156305527864,0.00020251471048930055,0.04411860000982415,1.1991893889030002e-05,3.5210669608994152e-06
618,True,True,1,1.0,2.0847935999772744,0.0005674858061076924,0.0001666255172999028,0.030343899998115376,8.241895553995466e-06,2.419990236646816e-06
619,True,True,1,1.0,1.7380907000042498,0.0004731075505578903,0.0001389141182065766,0.013628699991386384,3.6921383340086322e-06,1.0840878366043953e-06
620,True,False,0,0.0,2.973729799981811,0.0008094765733326817,0.00023767898918711382,0.016922399998293258,4.587708890256989e-06,1.3470457918649108e-06
621,True,True,1,1.0,2.904660700020031,0.0007906652077819873,0.0002321555849322994,0.014351200006785803,3.888376111232597e-06,1.141707288565668e-06
622,True,True,1,1.0,4.821023800002877,0.0013123506538881985,0.00038533317349877347,0.017165199998999014,4.650873891902544e-06,1.3655923369258856e-06
623,True,True,1,1.0,2.3547857999947155,0.0006409863638858141,0.00018820679445221062,0.03387849999126047,9.203793887314127e-06,2.7024233929550816e-06
624,True,True,1,1.0,1.927204800012987,0.0005245895572248425,0.0001540302953870329,0.025726200008648448,6.985051110758731e-06,2.050954829477377e-06
625,True,True,1,1.0,4.049233199999435,0.0011022613077776137,0.0003236466157062931,0.01289889999316074,3.5018138876087805e-06,1.028204660329543e-06
626,True,True,1,1.0,4.143733000018983,0.0011279781733331523,0.0003311976169479179,0.005438000007416122,1.4609738906276309e-06,4.289720159825171e-07
627,True,True,1,1.0,2.545334599999478,0.000692866327220852,0.00020343981990441056,0.018478899990441278,5.012589997366173e-06,1.4717996332844939e-06
628,True,True,1,1.0,2.873035999989952,0.0007820651144398855,0.0002296304204497128,0.020027799997478724,5.434491668226353e-06,1.5956786508742834e-06
629,True,False,0,0.0,1.386932399997022,0.0003775144288928358,0.00011084600940751787,0.01365079999959562,3.697511111143588e-06,1.085665394597589e-06
630,True,False,0,0.0,2.2391079000080936,0.0006094925961082077,0.00017895957577081364,0.02786829999240581,7.56697166483112e-06,2.221818685993565e-06
631,True,True,1,1.0,2.2127109999855747,0.000602306259996193,0.000176849519520476,0.015497800006414764,4.1999083364822175e-06,1.2331795643990426e-06
632,True,True,1,1.0,3.8951833000028273,0.0010603121805566641,0.0003113294882147489,0.014727500005392358,3.990317776980293e-06,1.1716394606249637e-06
633,True,False,0,0.0,5.858045300003141,0.001594651540556596,0.000468222526446601,0.013271200004965067,3.594531667557829e-06,1.0554285095970204e-06
634,True,False,0,0.0,4.652116000012029,0.0012663670261134229,0.0003718314335735918,0.01432399998884648,3.884907220425602e-06,1.1406887507996984e-06
635,True,True,1,1.0,3.9324850999983028,0.0010704709199987215,0.00031431230328506364,0.014379299987922423,3.894824442007423e-06,1.143600651253355e-06
636,True,True,1,1.0,4.49519900001178,0.0012236576800018762,0.0003592910901627355,0.02193309999711346,5.951999997584304e-06,1.7476297519559432e-06
637,True,True,1,1.0,0.9635973999975249,0.00026227254110749017,7.700861830419478e-05,0.0365412999963155,9.928205554186005e-06,2.9151255741047984e-06
638,False,False,1,1.0,4.419748100001016,0.0012031104116671484,0.0003532579891080032,0.02383390000613872,6.470116668707406e-06,1.8997594747057088e-06
639,True,False,0,0.0,2.9438976000092225,0.0008013556683316387,0.00023529452426802937,0.044625900001847185,1.2129383889987367e-05,3.561436856122376e-06
640,True,True,1,1.0,2.198474200005876,0.0005984344655575115,0.0001757126809523907,0.018505300002289005,5.0191144467033965e-06,1.4737153459493944e-06
641,True,False,0,0.0,3.463686700008111,0.0009428535455558933,0.0002768412144857849,0.03180080000311136,8.63888944748194e-06,2.536555817944426e-06
642,True,True,1,1.0,3.8643169999995735,0.0010519174861128302,0.00030886463307789106,0.02275540000118781,6.176216114302709e-06,1.8134642204714248e-06
643,True,True,1,1.0,2.0798505999991903,0.0005661417133317122,0.00016623086398578226,0.017022599990013987,4.615821107775749e-06,1.355300117763631e-06
644,False,False,1,1.0,3.4592417999956524,0.0009416425977768894,0.0002764856552842541,0.022712899997713976,6.164377222982391e-06,1.8099880782150473e-06
645,True,True,1,1.0,2.143429499992635,0.0005834497383286361,0.0001713128564999788,0.02604789999895729,7.072310557123273e-06,2.0765759996164515e-06
646,True,True,1,1.0,1.7424600000085775,0.0004742977216673251,0.0001392635769501268,0.04794889999902807,1.3034294999751082e-05,3.8271373902185435e-06
647,True,False,0,0.0,1.822418600000674,0.0004960640066688939,0.0001456546063979986,0.015494300008867867,4.197759998674479e-06,1.2325487681840596e-06
648,True,True,1,1.0,5.129765199992107,0.0013963953844403376,0.0004100104368837956,0.015375799994217232,4.1672961117809685e-06,1.2236039437356511e-06
649,True,True,1,1.0,2.201245899996138,0.000599189381662048,0.00017593433986453017,0.06153349998930935,1.6732009443997716e-05,4.912862487601849e-06
650,True,True,1,1.0,3.166610699990997,0.0008619816238868224,0.0002530955531174917,0.045952799991937354,1.2490973887340967e-05,3.667607124543293e-06
651,False,False,1,1.0,1.16416390001541,0.00031687118555968885,9.303990451048736e-05,0.04347089999646414,1.18154566657419e-05,3.469261359270395e-06
652,True,True,1,1.0,1.9764398000115762,0.0005379945572202106,0.00015796627939684184,0.05197509999561589,1.4130231665654313e-05,4.148926960845095e-06
653,False,False,1,1.0,0.9524911000044085,0.000259239724446282,7.611812088626699e-05,0.01821860000200104,4.941304999293708e-06,1.450868890080508e-06
654,False,True,0,0.0,2.6606971000001067,0.000724262682221888,0.00021265843618886127,0.013684199991985224,3.706228888364017e-06,1.0882251134899829e-06
655,True,True,1,1.0,3.020604600009392,0.0008222369600021112,0.00024142570145173207,0.03719719999935478,1.010691555412551e-05,2.967598509755518e-06
656,True,True,1,1.0,1.963832800000091,0.0005345573216709858,0.0001569570362663405,0.013466700009303167,3.647749446261312e-06,1.0710543451872357e-06
657,False,False,1,1.0,4.2083655999886105,0.0011455697199981335,0.00033636285726161417,0.016650399993523024,4.514462220847944e-06,1.3255390615653676e-06
658,True,True,1,1.0,1.7996795999933966,0.0004898789972256054,0.0001438385602750808,0.05641109999851324,1.533762777738351e-05,4.503443319734589e-06
659,True,True,1,1.0,1.714115300012054,0.0004665816344459017,0.00013699797486640378,0.03511519999301527,9.540551666982031e-06,2.8013024109640055e-06
660,True,True,1,1.0,2.409984199999599,0.0006560132205540464,0.00019261898897546983,0.015102300007129088,4.092957223312825e-06,1.2017765154313853e-06
661,True,True,1,1.0,1.8271553000085987,0.0004973629061143179,0.00014603599001972964,0.02552049999940209,6.928800557620384e-06,2.034438508867758e-06
662,True,False,0,0.0,4.487012600002345,0.0012214324399983322,0.00035863771387963496,0.041722499998286366,1.1339324997000706e-05,3.3294592976981065e-06
663,True,True,1,1.0,1.76370749999478,0.000480080172220591,0.00014096142349417974,0.013636899995617568,3.693063888123207e-06,1.084359598349747e-06
664,True,True,1,1.0,2.9080504999874393,0.0007916050005552178,0.0002324315274410086,0.021723199999541976,5.895268334845443e-06,1.7309721676614867e-06
665,True,False,0,0.0,3.092981299996609,0.0008419401188849103,0.00024721095459102476,0.023442999998223968,6.363603331394389e-06,1.8684849657433603e-06
666,True,True,1,1.0,1.4635391999909189,0.00039837681333285417,0.00011697163503905625,0.05618309999408666,1.5275871111306412e-05,4.485310290994376e-06
667,False,False,1,1.0,3.7227330000023358,0.0010133718805563857,0.0002975468496261201,0.01899280000361614,5.152209444349864e-06,1.51279477770643e-06
668,True,True,1,1.0,2.463606199991773,0.0006706070111087885,0.00019690402637090535,0.034164500000770204,9.285246665401954e-06,2.7263396057278516e-06
669,True,True,1,1.0,5.045190899996669,0.0013733797277749949,0.00040325256619067046,0.021153200010303408,5.740219445983207e-06,1.6854466214092472e-06
670,True,True,1,1.0,0.8574206000048434,0.00023337740944269977,6.852441269186829e-05,0.03722499999275897,1.0114716110547305e-05,2.9698889137357053e-06
671,True,True,1,1.0,5.24579289999383,0.0014279824900014014,0.0004192850614602561,0.01571259999764152,4.2588966641536295e-06,1.2504997519828004e-06
672,True,True,1,1.0,1.5779534999892348,0.00042951604055512383,0.00012611475331335766,0.013096299997414462,3.5468361122184432e-06,1.0414241124899972e-06
673,True,True,1,1.0,1.7476621999958297,0.0004757131105577476,0.00013967916427144638,0.049651399996946566,1.3495489443852825e-05,3.962553575076761e-06
674,True,False,0,0.0,3.0223979000002146,0.0008227274216652504,0.0002415697110947166,0.020746099995449185,5.628901112342848e-06,1.6527612665895216e-06
675,False,True,0,0.0,1.4340111000055913,0.0003903310744465367,0.00011460924043893798,0.005019299991545267,1.3479277760779948e-06,3.957793491125327e-07
676,True,False,0,0.0,3.6270896999922115,0.0009873218188900662,0.00028989801514580683,0.033817500006989576,9.187288335831706e-06,2.6975770231878054e-06
677,True,False,0,0.0,1.5968960999889532,0.0004346744683310034,0.00012762937392123768,0.10843959999328945,2.950326055579353e-05,8.662764776199532e-06
678,False,False,1,1.0,3.018886999983806,0.0008217656866631134,0.00024128732589580627,0.01975430001039058,5.35914611221718e-06,1.5735556442525199e-06
679,True,False,0,0.0,3.0632028999971226,0.0008338303122206222,0.00024482974837212817,0.02843580000626389,7.722670557025898e-06,2.267535086607915e-06
680,True,True,1,1.0,2.517207800017786,0.0006852014316701873,0.00020118924874926725,0.012753399991197512,3.453347775777931e-06,1.0139740119707402e-06
681,False,True,0,0.0,1.9057196000067052,0.0005187359355565503,0.00015231155153818323,0.0049795999948401,1.3374883341991033e-06,3.9271411402705383e-07
682,True,True,1,1.0,1.8021377999830293,0.0004905513666665582,0.00014403598178714267,0.0211803999991389,5.747313334318783e-06,1.6875295330889074e-06
683,True,True,1,1.0,2.99608260000241,0.000815561262775979,0.00023946557929242876,0.04645890000392683,1.2629022223457772e-05,3.708140958465279e-06
684,False,False,1,1.0,1.4521226000069873,0.00039526035388771566,0.00011605657837754773,0.03410049999365583,9.265452778102675e-06,2.720527712857367e-06
685,False,True,0,0.0,2.278718499990646,0.0006202786094437922,0.00018212657137194125,0.02428430000145454,6.593577776948223e-06,1.936010198169868e-06
686,True,False,0,0.0,1.6668552000046475,0.00045371201722518894,0.00013321919026285358,0.03343060000042897,9.082407780968222e-06,2.666781932771901e-06
687,True,False,0,0.0,5.977367699990282,0.0016271323144434265,0.0004777595504442854,0.021974099989165552,5.96332611061775e-06,1.750955331949105e-06
688,True,True,1,1.0,3.0678459999908227,0.0008350960849967832,0.00024520140532168,0.014767499989829957,4.001695554648499e-06,1.1749802104186748e-06
689,True,True,1,1.0,2.9128949000005377,0.000792915874999744,0.00023281642716904333,0.019223399998736568,5.214710555123423e-06,1.531146390737764e-06
690,True,False,0,0.0,2.0022511999995913,0.0005450190272214563,0.00016002880842420767,0.013609100002213381,3.6864383334533257e-06,1.0824141990774025e-06
691,True,True,1,1.0,1.5023408999986714,0.00040893143944599106,0.00012007069058737204,0.020871300002909265,5.667890555923805e-06,1.6642093700239878e-06
692,True,True,1,1.0,2.8769000000029337,0.0007831170272262373,0.00022993928370284406,0.1321682999987388,3.596011222147758e-05,1.0558629372888976e-05
693,True,True,1,1.0,1.6761541000014404,0.00045624678055901315,0.000133963448968861,0.04033720000006724,1.0962458335577847e-05,3.218803486157413e-06
694,True,True,1,1.0,2.183274499999243,0.0005942967849997835,0.0001744977727451142,0.019529299999703653,5.297241670309126e-06,1.5553792254856094e-06
695,True,False,0,0.0,4.1560134000174,0.0011313199794470467,0.00033217884003129835,0.029072900011669844,7.895971668363523e-06,2.318419861195211e-06
696,True,True,1,1.0,2.7435963999887463,0.0007468272661109545,0.00021928386262720862,0.01388790000055451,3.7622261124650122e-06,1.1046670514781486e-06
697,True,False,0,0.0,1.6670138000044972,0.0004537593466684888,0.0001332330871619275,0.02518079998844769,6.8362488881878865e-06,2.0072634330681832e-06
698,False,False,1,1.0,4.227852099997108,0.0011508798649988118,0.0003379220251705779,0.02711470000213012,7.362804446408214e-06,2.1618709868277765e-06
699,True,True,1,1.0,3.8774570999958087,0.001055490861665991,0.0003099138497166932,0.014325500000268221,3.881318332342845e-06,1.139634979362801e-06
700,False,True,0,0.0,2.4146203999989666,0.0006572753127752447,0.0001929895652383014,0.008994899995741434,2.437336669148256e-06,7.156522312274007e-07
701,True,True,1,1.0,3.423386999987997,0.0009318815766652631,0.0002736196185048402,0.005486800000653602,1.4744155577823726e-06,4.32918766225301e-07
702,False,False,1,1.0,2.689607399996021,0.0007321323772226201,0.00021496914067939898,0.023169799998868257,6.288727774921831e-06,1.8464999606629152e-06
703,True,True,1,1.0,4.722437499993248,0.0012855192099983266,0.000377454909108836,0.01898760000767652,5.150105559005169e-06,1.5121770336498802e-06
704,True,True,1,1.0,2.5883652999909827,0.000704571619444808,0.0002068767347152685,0.03802200000791345,1.0332303333173816e-05,3.03377700245578e-06
705,True,False,0,0.0,1.829291900008684,0.0004979346933369622,0.00014620387852149158,0.02011619998665992,5.457226663242585e-06,1.6023541135283599e-06
706,True,True,1,1.0,2.9333683000004385,0.0007984897105556835,0.0002344530200544639,0.023061600004439242,6.259527222977744e-06,1.8379260773679334e-06
707,True,False,0,0.0,1.3681485999986762,0.00037240547055140873,0.00010934591404417694,0.024554399991757236,6.670455553264926e-06,1.9585830962225916e-06
708,True,False,0,0.0,1.6263742000010097,0.00044269653222129104,0.00012998481705504952,0.019929700007196516,5.414802777846085e-06,1.5898975872611246e-06
709,True,False,0,0.0,2.481151200016029,0.0006753860538894918,0.00019830725173260177,0.028219300002092496,7.663997222941057e-06,2.2503073876269447e-06
710,True,True,1,1.0,2.070692199995392,0.0005636470594477335,0.00016549838224010972,0.1148137999989558,3.123541222149571e-05,9.171360170539214e-06
711,True,True,1,1.0,2.4394146999984514,0.0006640237311107435,0.00019497103981265445,0.01307729999825824,3.5418983361321602e-06,1.0399742797614375e-06
712,True,False,0,0.0,3.684524500000407,0.0010029708738888278,0.00029449289991007613,0.013646900013554841,3.696545556966966e-06,1.0853818880104123e-06
713,True,True,1,1.0,2.2672434999985853,0.0006171644794432116,0.0001812121986833186,0.01797699999588076,4.8753544422248115e-06,1.431504448592193e-06
714,True,True,1,1.0,3.7380472000077134,0.0010175407133292335,0.00029877090476518504,0.031138499994995072,8.458986667553998e-06,2.483732657529564e-06
715,True,True,1,1.0,3.463285799996811,0.000942741992223374,0.0002768084601304556,0.016339200010406785,4.429478334673654e-06,1.300586042752312e-06
716,True,True,1,1.0,2.2218752000044333,0.0006048031555546913,0.00017758265946794398,0.013830600000801496,3.7465933324710933e-06,1.1000769453904063e-06
717,True,True,1,1.0,4.48039310000604,0.001219621422222715,0.000358105961771558,0.035211800000979565,9.571680001277452e-06,2.8104423308506966e-06
718,False,True,0,0.0,2.3330696999910288,0.0006350739944426297,0.00018647080104702615,0.0175732999923639,4.769496665620762e-06,1.400422425752101e-06
719,True,True,1,1.0,1.3630570999957854,0.0003710155466639359,0.00010893780377205201,0.030212900004698895,8.206083332738167e-06,2.409475031106109e-06
720,True,False,0,0.0,2.1430868999887025,0.0005833567822245338,0.0001712855626738328,0.024065400008112192,6.532271665330174e-06,1.918009461495822e-06
721,True,True,1,1.0,2.5735375999938697,0.0007005358377784431,0.00020569174612061126,0.0152990999922622,4.143593333881452e-06,1.2166443201002326e-06
722,True,True,1,1.0,1.9724499000003561,0.000536906796109785,0.00015764689033763953,0.04404110000177752,1.1970545556283062e-05,3.5147986508392087e-06
723,False,False,1,1.0,1.238376799999969,0.00033707766444543565,9.897294276608768e-05,0.01567829999839887,4.24983888693128e-06,1.2478402020891863e-06
724,True,True,1,1.0,3.192358599990257,0.0008689924294406309,0.00025515406998173666,0.01652970000577625,4.481336112237639e-06,1.3158125540053223e-06
725,False,True,0,0.0,5.794169300002977,0.001577260602221698,0.000463116188869176,0.020682600006693974,5.6124238900439296e-06,1.6479232148538245e-06
726,True,True,1,1.0,1.1879362000036053,0.00032334177722360535,9.493980345356669e-05,0.046917200001189485,1.2759863887347616e-05,3.746558765034855e-06
727,True,False,0,0.0,2.548005999997258,0.0006935851227743518,0.00020365087307903752,0.041647300007753074,1.131904500103297e-05,3.323504673313505e-06
728,False,False,1,1.0,2.03316750000522,0.0005534405233355451,0.00016250153308330318,0.016475600001285784,4.470903331578787e-06,1.3127492747912026e-06
729,True,True,1,1.0,2.4436464000027627,0.0006651746666655528,0.00019530897818950002,0.022222999992663972,6.0310772185200925e-06,1.7708484522357594e-06
730,True,False,0,0.0,2.893857500006561,0.0007877319011158154,0.0002312943056978415,0.013429700004053302,3.6372283323241086e-06,1.0679651295037953e-06
731,True,True,1,1.0,2.286636799995904,0.0006224333038853527,0.00018275923402549858,0.04122889999416657,1.1204589443514123e-05,3.2898981649670966e-06
732,True,True,1,1.0,1.2165342999942368,0.0003311269911074811,9.722570254871516e-05,0.046240099996794015,1.2568577220453234e-05,3.690393061010529e-06
733,True,True,1,1.0,1.6713496999873314,0.00045493861554940745,0.0001335793447867067,0.018113400001311675,4.909292775280644e-06,1.4414694419732808e-06
734,True,True,1,1.0,1.447190299993963,0.00039391825666688316,0.00011566251099950739,0.04218619999301154,1.1466174444972746e-05,3.3667049074738285e-06
735,True,True,1,1.0,3.5055301999964286,0.0009542457449985603,0.00028018619880942414,0.024965999997220933,6.778104999587716e-06,1.990191190182882e-06
736,False,False,1,1.0,2.8489551000093343,0.0007755091661099868,0.00022770545903199322,0.021505900003830902,5.842400000175176e-06,1.7154489360345341e-06
737,False,False,1,1.0,1.8526791999902343,0.0005043038666613736,0.00014807399895187183,0.029452399990987033,7.999006665421701e-06,2.348673057839137e-06
