qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
374,True,True,1,1.0,0.5128785000124481,0.00014837108069708357,4.356480427777532e-05,0.02670380000199657,6.977023335558544e-06,2.048597709385382e-06
375,True,True,1,1.0,0.3839936000149464,0.00011205230414140663,3.2900863671407395e-05,0.021307400005753152,5.53257111063835e-06,1.6244767946384002e-06
376,True,True,1,1.0,0.3712355000025127,0.00010810830045655974,3.174282298184763e-05,0.0176867999980459,4.708701265255834e-06,1.382571644417601e-06
377,True,True,1,1.0,0.485810499987565,0.00014061329597638087,4.1286958949705454e-05,0.018644800002221018,4.820657222606112e-06,1.4154442186873367e-06
378,True,True,1,1.0,0.37080790000618435,0.00010762070630446347,3.159965529914786e-05,0.025466599996434525,6.700453917474429e-06,1.9673912336257865e-06
379,True,True,1,1.0,0.3761006999993697,0.00010951386159538139,3.215552467294218e-05,0.016755000004195608,4.2636716647798e-06,1.2519017904846972e-06
380,True,True,1,1.0,0.3707915000122739,0.00010824099674721502,3.178178534502261e-05,0.018210700000054203,4.688561113774388e-06,1.3766580812535957e-06
381,True,True,1,1.0,0.5137250999978278,0.00014773369805521066,4.337765561030733e-05,0.03986429999349639,1.0422264442766188e-05,3.060191436546238e-06
382,True,True,1,1.0,0.49749270000029355,0.0001442227352026395,4.234676462548613e-05,0.01781180000398308,4.584986112038476e-06,1.3462463281175013e-06
383,True,True,1,1.0,0.34854119998635724,0.00010143432117089738,2.9783205245238915e-05,0.02670390000275802,7.0008077805040445e-06,2.0555813121470397e-06
384,True,True,1,1.0,0.4544047000090359,0.00014049832270335768,4.1253200429427124e-05,0.02026089999708347,5.312647274162607e-06,1.559902627980925e-06
385,True,True,1,1.0,0.4529164999985369,0.0001309257931279536,3.8442508646119976e-05,0.04507000000739936,1.2087921805104627e-05,3.5492627342896126e-06
386,True,True,1,1.0,0.40983450000931043,0.00011796720169959812,3.4637599383212246e-05,0.028442000009818003,7.51522724524527e-06,2.206625458976995e-06
387,True,False,0,0.0,0.6962413000001106,0.00019768441799303298,5.8044215477643875e-05,0.03492979999282397,9.218819999579057e-06,2.7068353689062037e-06
388,True,True,1,1.0,0.3639538999996148,0.00010564161012738034,3.101855191163836e-05,0.05063719999452587,1.3536934444305693e-05,3.974722680569144e-06
389,True,True,1,1.0,0.47934109999914654,0.00013878448979862386,4.074998380049407e-05,0.05044419999467209,1.3602118463684101e-05,3.993862050808393e-06
390,True,True,1,1.0,0.4049371000000974,0.00011744106224322585,3.4483114005522845e-05,0.0481051000097068,1.2745017223076298e-05,3.7421994787095213e-06
391,True,True,1,1.0,0.41762540000490844,0.00012037702842208298,3.534517412766492e-05,0.04869570001028478,1.3057062850988091e-05,3.833822500135555e-06
392,True,True,1,1.0,0.5253890999883879,0.00015169596571514127,4.454105897900995e-05,0.01895409999997355,4.925754999728977e-06,1.4463030900312377e-06
393,True,False,0,0.0,0.353728999994928,0.00010220277518887722,3.000883916751323e-05,0.01783049998630304,4.583643887518621e-06,1.3458522233618467e-06
394,True,False,0,0.0,0.3874216000112938,0.0001125464338196997,3.304595031916612e-05,0.013128100006724708,3.3740811138058134e-06,9.906996879020354e-07
395,True,False,0,0.0,0.36713159999635536,0.00010621358308183867,3.118649494808514e-05,0.020816200005356222,5.4129750250201755e-06,1.5893609213977044e-06
396,True,False,0,0.0,0.3624187000095844,0.00010542997690473332,3.0956412039906114e-05,0.015426800004206598,3.918975001660228e-06,1.1506917528314393e-06
397,True,False,0,0.0,0.36972760000207927,0.00010755448932680104,3.1580212631087636e-05,0.01754359999904409,4.505758332137096e-06,1.3229834206253533e-06
398,True,True,1,1.0,0.3639429000177188,0.00010602752150167085,3.1131863437109135e-05,0.03965089999837801,1.0542307810563854e-05,3.0954386410444467e-06
399,True,True,1,1.0,0.5238514999946347,0.00015172830098850374,4.455055328105781e-05,0.018638199995621108,4.808315557683172e-06,1.4118204517490377e-06
400,True,True,1,1.0,0.405971000000136,0.00011683608507317513,3.430548025181588e-05,0.015299300008337013,3.949029446812347e-06,1.1595163567541021e-06
401,True,False,0,0.0,0.3762832999927923,0.00010917044426944633,3.2054690275028057e-05,0.01646380001329817,4.216079445015768e-06,1.2379277348302948e-06
402,True,True,1,1.0,0.3612032000091858,0.00010528274424409062,3.091318149919656e-05,0.029097400009050034,7.765953451809872e-06,2.280243835718458e-06
403,True,False,0,0.0,0.3873112000001129,0.00011249833545150298,3.303182764791019e-05,0.007450799996149726,1.7635938947680387e-06,5.178274801941191e-07
404,True,False,0,0.0,0.40518810000503436,0.00011812521552230523,3.468399549508982e-05,0.022492999996757135,5.85501055199226e-06,1.7191516537013793e-06
405,True,False,0,0.0,0.3466957999917213,0.00010073296432713077,2.957727243485553e-05,0.017823000001953915,4.642340003111813e-06,1.3630866114627442e-06
406,True,True,1,1.0,0.3676486000040313,0.00010649031584758124,3.126774938608061e-05,0.016223800004809164,4.287906804460779e-06,1.2590177265005705e-06
407,True,True,1,1.0,0.503571599998395,0.00014553252208957817,4.273134502422013e-05,0.05669110000599176,1.5129745001791483e-05,4.442404656480009e-06
408,True,True,1,1.0,0.5480986000038683,0.00015951391697435904,4.6836570441626834e-05,0.020261800003936514,5.248247776358362e-06,1.5409936094292786e-06
409,True,True,1,1.0,0.5408682000124827,0.00015669776960562027,4.600969158922464e-05,0.011202599998796359,2.8152538897605457e-06,8.266165085772985e-07
410,True,True,1,1.0,0.40296789999410976,0.0001160195262261346,3.4065721761242956e-05,0.019223300012527034,4.95094555848886e-06,1.453699556760914e-06
411,True,False,0,0.0,0.44873949998873286,0.00012990224211321678,3.814197299310842e-05,0.020047199999680743,5.169822798203189e-06,1.5179664210596377e-06
412,True,True,1,1.0,0.3962092000147095,0.0001146641547351362,3.366775678416247e-05,0.028069300009519793,7.349019447428873e-06,2.157823427292031e-06
413,True,False,0,0.0,0.34842560000834055,0.00010151327455675537,2.9806387584990102e-05,0.012998600010178052,3.2736461112411536e-06,9.612099031757234e-07
414,True,False,0,0.0,0.543228700014879,0.0001576033642403445,4.627559282032312e-05,0.06139600000460632,1.649249446082336e-05,4.842535956888708e-06
415,True,False,0,0.0,0.5423136000026716,0.0001562597639376644,4.5881084106503605e-05,0.027584900002693757,7.2378755555999095e-06,2.1251892921799167e-06
416,True,False,0,0.0,0.4012070000026142,0.00011577106162454718,3.3992767438289617e-05,0.02644750000035856,7.095303479177515e-06,2.0833271949596483e-06
417,True,True,1,1.0,0.39526600000681356,0.00011469166876611724,3.3675835470176947e-05,0.015612700008205138,3.9215827810241734e-06,1.1514574505473026e-06
418,True,True,1,1.0,0.3576673999923514,0.00010457202056893502,3.070449839425276e-05,0.02643539999553468,6.953553376343457e-06,2.0417064461094872e-06
419,True,True,1,1.0,0.5202047000057064,0.0001488087176664099,4.369330350298717e-05,0.016347299999324605,4.1827827769642075e-06,1.2281511475064495e-06
420,True,False,0,0.0,0.3683848999789916,0.0001075369405813926,3.157505995810415e-05,0.016952299993135966,4.384165035943038e-06,1.2872811252366817e-06
421,True,True,1,1.0,0.40873920000740327,0.00011869826630183647,3.4852255003170595e-05,0.018967800002428703,4.892232224503661e-06,1.436460112985594e-06
422,True,False,0,0.0,0.4608364000014262,0.00013272482690898017,3.8970742006632726e-05,0.05697150000196416,1.547073850369609e-05,4.542527369751851e-06
423,True,False,0,0.0,0.3692513000132749,0.00010705573608349263,3.143376840944045e-05,0.04305410000961274,1.1415654488252041e-05,3.351871207966358e-06
424,True,True,1,1.0,0.49254190000647213,0.00014246267494192263,4.182997469300754e-05,0.06873430000268854,1.8405599444910574e-05,5.404262971365014e-06
425,True,False,0,0.0,0.5249711999931606,0.00015197336927114563,4.4622510374837974e-05,0.020617999995010905,4.243392775889434e-06,1.2459474911608069e-06
426,True,False,0,0.0,0.414657300003455,0.00011899126894906484,3.4938286613369855e-05,0.0071347000048263,1.7363716683272892e-06,5.098344740009664e-07
427,True,False,0,0.0,0.5131559999863384,0.00014783335519236992,4.3406916997734234e-05,0.010924399990472011,2.7681172216640936e-06,8.127762122723814e-07
428,True,True,1,1.0,0.4652892000012798,0.0001342112031494803,3.94071726755764e-05,0.01864749999367632,4.799466112631813e-06,1.4092220724704203e-06
429,True,True,1,1.0,0.37394570000469685,0.00010833253256358413,3.1808662145446184e-05,0.04326000000583008,1.178165858206975e-05,3.4593375459961143e-06
430,True,True,1,1.0,0.39234249998116866,0.00011445249924213645,3.36056103733961e-05,0.00769399999990128,1.828482224987561e-06,5.368800300080311e-07
431,True,True,1,1.0,0.4001979000022402,0.00011360371701136618,3.335639043387532e-05,0.027679899998474866,7.240622220221364e-06,2.125995769467055e-06
432,True,True,1,1.0,0.36409309999726247,0.00010578504074985534,3.106066609565729e-05,0.06619090000458527,1.7911400162570975e-05,5.25915588642508e-06
433,True,False,0,0.0,0.4427849000057904,0.00012840099661108693,3.77011764027897e-05,0.02809269999852404,7.370357225105787e-06,2.1640886381663474e-06
434,True,False,0,0.0,0.4465349999954924,0.000129631217951974,3.806239471893519e-05,0.18004449999716599,4.9319297718655386e-05,1.4481161302701126e-05
435,True,False,0,0.0,0.480229100008728,0.00013882895186994283,4.0763038780114735e-05,0.017617200006498024,4.532082778961113e-06,1.3307128202376022e-06
436,True,False,0,0.0,0.49528959998860955,0.00014309806708750241,4.201653890977923e-05,0.017831600009230897,4.590139445968411e-06,1.347759453067329e-06
437,True,True,1,1.0,0.4799700000003213,0.00013885842524364884,4.077169276949645e-05,0.03900239999347832,1.0272362219499579e-05,3.016177057283571e-06
438,True,True,1,1.0,0.5116105000051903,0.00014663344317554202,4.305459812320651e-05,0.07190770001034252,1.9404786769274295e-05,5.6976449432306085e-06
439,True,True,1,1.0,0.4079918999923393,0.00011905679012243427,3.495752497896293e-05,0.010859099988010712,2.6828138860259465e-06,7.877293965192203e-07
440,True,False,0,0.0,0.39411439998366404,0.00011453698055632378,3.363041582672575e-05,0.00878589999047108,2.2056455800386644e-06,6.476229569069478e-07
441,True,True,1,1.0,0.5259956000081729,0.0001513855176082244,4.444990502264125e-05,0.024474999998346902,6.440333334952204e-06,1.8910144746714093e-06
442,True,True,1,1.0,0.49075740000989754,0.00014150336011968507,4.154830010874761e-05,0.013242600005469285,3.3139816662393666e-06,9.73053252638953e-07
443,True,True,1,1.0,0.35701580000750255,0.00010387519575452292,3.0499896281003094e-05,0.05509959999471903,1.4901857921741978e-05,4.375492317544774e-06
444,True,True,1,1.0,0.4262926000083098,0.00013195836472199303,3.874569292694999e-05,0.018831599998520687,4.839268890646053e-06,1.4209089876411892e-06
445,True,True,1,1.0,0.5337851999938721,0.00015256204497066358,4.4795357681146536e-05,0.016717300008167513,4.287031683573359e-06,1.25876077298914e-06
446,True,False,0,0.0,0.38931899999442976,0.00011287572185873164,3.314263606752112e-05,0.02780680000432767,7.286258334918077e-06,2.1393954723971656e-06
447,True,True,1,1.0,0.4076382999919588,0.00011871700266722628,3.485775638583391e-05,0.029872500002966262,7.862707223264603e-06,2.308652735193737e-06
448,True,True,1,1.0,0.4004770000028657,0.00011633419178403405,3.4158114048058155e-05,0.012312600010773167,3.0869005552732334e-06,9.063775628216325e-07
449,True,False,0,0.0,0.4398998999968171,0.00012770782841990986,3.749764794941232e-05,0.018194099990068935,4.7284111116217295e-06,1.388358861139627e-06
450,True,False,0,0.0,0.3851578000030713,0.0001117757992238415,3.281967613432825e-05,0.04056450001371559,1.0746783335020559e-05,3.155476865209831e-06
451,True,True,1,1.0,0.4619597999990219,0.00013364999114910025,3.9242389276816824e-05,0.03837579999526497,1.0191285557165327e-05,2.9923712798403368e-06
452,True,False,0,0.0,0.4138734000007389,0.00011996323066148812,3.5223674584989876e-05,0.02001670000026934,5.152166666731419e-06,1.5127822173168565e-06
453,True,True,1,1.0,0.49002980001387186,0.00014771001710306482,4.337070239516258e-05,0.046230399995693006,1.242494344477338e-05,3.648219227027707e-06
454,True,True,1,1.0,0.4822645999956876,0.00013966212150467764,4.1007674539973556e-05,0.029162899998482317,7.654853886682153e-06,2.2476227158385234e-06
455,True,True,1,1.0,0.36991560000751633,0.00010766496370513049,3.16126501832509e-05,0.015187499986495823,2.1709872239337674e-06,6.374465499332608e-07
456,True,False,0,0.0,0.5386610999848926,0.00015570444704517423,4.571803163280175e-05,0.016415499994764104,4.1950488881815945e-06,1.2317527303211348e-06
457,True,True,1,1.0,0.4493348999967566,0.00012998722041692416,3.8166924372794244e-05,0.04013169999234378,1.0769867292392456e-05,3.1622547903967234e-06
458,True,True,1,1.0,0.43140410000341944,0.00012412737958526762,3.644635444952717e-05,0.016629800011287443,4.268903336439204e-06,1.2534379170048837e-06
459,True,True,1,1.0,0.41213860000425484,0.00011950421986704216,3.5088899564632304e-05,0.018715500002144836,4.8396688907814675e-06,1.4210264359170158e-06
460,True,True,1,1.0,0.394504899988533,0.0001142973192072972,3.35600463199847e-05,0.015665899991290644,3.952698332836412e-06,1.160593617233738e-06
461,True,True,1,1.0,0.5075939999951515,0.00014526971930710225,4.2654180716132416e-05,0.01356790000863839,3.4539783337903727e-06,1.014159156786487e-06
462,True,True,1,1.0,0.4517253000085475,0.00013071335717374863,3.8380133075873924e-05,0.03327290000743233,8.738174446383103e-06,2.56570793791637e-06
463,True,False,0,0.0,0.4941198999877088,0.0001419146625358053,4.166906696690534e-05,0.028606899999431334,7.896131428715652e-06,2.318466770124088e-06
464,True,False,0,0.0,0.5007683000003453,0.00014497726840202277,4.256831110878853e-05,0.028562400009832345,7.479398333978477e-06,2.1961053529058505e-06
465,True,True,1,1.0,0.416338299997733,0.00012094109813901499,3.5510796610844994e-05,0.011195300001418218,2.765344997088606e-06,8.119622300564554e-07
466,True,True,1,1.0,0.34775610000360757,0.00010132267235497395,2.9750422854016194e-05,0.016582099997322075,4.192463919483222e-06,1.2309937302863595e-06
467,True,False,0,0.0,0.4333891999849584,0.00012541489572525258,3.682439569839721e-05,0.051222099995356984,1.372306009005649e-05,4.029373002519433e-06
468,True,True,1,1.0,0.5389314000058221,0.00015525751622636234,4.558680354201903e-05,0.015115000001969747,3.8476350006628e-06,1.129744859636165e-06
469,True,True,1,1.0,0.46109910000814125,0.00013384643089019076,3.9300068029527785e-05,0.018326200006413274,4.724337777831048e-06,1.387162846468066e-06
470,True,True,1,1.0,0.4679370000085328,0.00013579176149502544,3.9871257149786414e-05,0.02100030001020059,5.484920046836134e-06,1.610485461162778e-06
471,True,True,1,1.0,0.45177879999391735,0.00013005404932710064,3.818654671684038e-05,0.02818900000420399,7.356230001864282e-06,2.1599405945407763e-06
472,True,True,1,1.0,0.4360914000135381,0.00012356821570010018,3.628217241956506e-05,0.021721299999626353,5.650131667304474e-06,1.658994994666896e-06
473,True,True,1,1.0,0.39036839999607764,0.00011382313085662993,3.342081485661215e-05,0.02176540000073146,5.6512283310035446e-06,1.6593169977094302e-06
474,True,True,1,1.0,0.5326120999961859,0.00015441759510541317,4.534018540679345e-05,0.019559799999115057,5.103286667468233e-06,1.498430043085909e-06
475,True,True,1,1.0,0.4512449000030756,0.00013069265555223526,3.837405465354779e-05,0.04162750000250526,1.112561062629093e-05,3.266708358043447e-06
476,True,False,0,0.0,0.4088123999972595,0.00011835353434617719,3.4751034602901e-05,0.02124900001217611,5.552319445107261e-06,1.6302753122599482e-06
477,True,True,1,1.0,0.3647577999945497,0.00010651224613147112,3.1274188568978865e-05,0.04003609999199398,1.0705841738617689e-05,3.1434555695117016e-06
478,True,False,0,0.0,0.3753317000082461,0.00010897647568740114,3.199773710549437e-05,0.01107870000123512,2.7418405550836017e-06,8.050608419234345e-07
479,True,False,0,0.0,0.5369797000021208,0.00015560661959633352,4.5689307479538754e-05,0.014751900002011098,3.7626700010959107e-06,1.1047973863199208e-06
480,True,False,0,0.0,0.35789820000354666,0.0001044064081407259,3.065587117534325e-05,0.023588399999425747,6.449224693465222e-06,1.893625160605375e-06
481,True,False,0,0.0,0.35259270000096876,0.00010242552052277867,3.007424178390999e-05,0.016110099997604266,4.12209888866831e-06,1.210333108411469e-06
482,True,True,1,1.0,0.47458830001414753,0.0001430109156117783,4.1990949442043306e-05,0.01743269999860786,4.452007777338925e-06,1.3072011510037894e-06
483,True,False,0,0.0,0.49945129999832716,0.0001431698063994502,4.2037603048891406e-05,0.023628099996130913,6.146381111870546e-06,1.804704049449703e-06
484,True,True,1,1.0,0.3868044999981066,0.00011232058771059698,3.297963725132479e-05,0.016005299999960698,4.116704445267614e-06,1.2087491887565422e-06
485,True,True,1,1.0,0.3856100000120932,0.0001120513294150127,3.2900577471668364e-05,0.028670899991993792,7.562621110911195e-06,2.2205412737840496e-06
486,True,False,0,0.0,0.3779142999992473,0.00011002551046227095,3.230575531519581e-05,0.015498100008699112,4.001695626582602e-06,1.1749802315400084e-06
487,True,True,1,1.0,0.38713310001185164,0.00011207685185075354,3.2908071384313056e-05,0.02395960000285413,6.290259446298781e-06,1.846949690916555e-06
488,True,False,0,0.0,0.37322320000384934,0.00010822437902806257,3.1776906040517855e-05,0.02396430000953842,6.237753890228406e-06,1.831532978556202e-06
489,True,False,0,0.0,0.49517979999654926,0.0001433037066081412,4.207691890719054e-05,0.01621760000125505,4.116421667923633e-06,1.208666159505917e-06
490,True,False,0,0.0,0.3669985000160523,0.00010663092406667055,3.1309034854351747e-05,0.008174100003088824,1.957332223618222e-06,5.747130426487936e-07
491,True,True,1,1.0,0.421741900005145,0.00012025278785961572,3.530869454039078e-05,0.02814399999624584,7.433115553107604e-06,2.1825157754720426e-06
492,True,True,1,1.0,0.5345941999985371,0.00015472633056379386,4.54308364942882e-05,0.04346080000686925,1.1527936667213603e-05,3.384839567618124e-06
493,True,False,0,0.0,0.4002399999881163,0.0001160625138006977,3.407834379825595e-05,0.036676499992609024,9.690306108192695e-06,2.84527339837219e-06
494,True,True,1,1.0,0.4876912999898195,0.00014146835117023437,4.153802076034882e-05,0.03761780000058934,1.0048561207482937e-05,2.9504644720556016e-06
495,True,True,1,1.0,0.5223473999940325,0.00015142986329135378,4.446292582829299e-05,0.0256946000008611,6.687831667174274e-06,1.9636850810434383e-06
496,True,True,1,1.0,0.5208202000067104,0.00015059452243572634,4.421765255327428e-05,0.005923000004258938,1.345571666590533e-06,3.950875468543295e-07
497,True,True,1,1.0,0.3920819999766536,0.00011316932561603232,3.322884417601457e-05,0.021021699998527765,5.716155193840973e-06,1.6783808614933525e-06
498,True,False,0,0.0,0.43936209999083076,0.00012759402621800246,3.746423327972613e-05,0.019295300007797778,4.985915555961481e-06,1.4639674680569122e-06
499,True,False,0,0.0,0.5356211999896914,0.00015491430488030617,4.548602962403851e-05,0.018673799990210682,4.789826664556232e-06,1.4063917320375982e-06
500,True,False,0,0.0,0.37172980001196265,0.00010823822664330318,3.178097198547719e-05,0.03861469999537803,1.0587981408324766e-05,3.108849349773989e-06
501,True,True,1,1.0,0.4172145000047749,0.00012099166799263336,3.552564496110901e-05,0.016172099989489652,4.141182826332389e-06,1.215936545451078e-06
502,True,True,1,1.0,0.37685609998879954,0.00010947420863190985,3.214388174640585e-05,0.025847600001725368,6.808261665800172e-06,1.9990458083136084e-06
503,True,True,1,1.0,0.42098989999794867,0.00012262826903737306,3.6006184725731e-05,0.014994299999671057,3.825171136338016e-06,1.1231490065357236e-06
504,True,False,0,0.0,0.47720390000904445,0.0001368987364464542,4.019628778832339e-05,0.05952470000192989,1.6148196293214388e-05,4.74144292572245e-06
505,True,True,1,1.0,0.42696140000771265,0.00013222068090545832,3.882271435954904e-05,0.015338700002757832,4.234721372444719e-06,1.2434013885638063e-06
506,True,False,0,0.0,0.3698007999773836,0.00010779882661621272,3.165195509020414e-05,0.01780069999222178,4.5469955542001924e-06,1.3350915181043067e-06
507,True,False,0,0.0,0.3840587000013329,0.00011181907116632562,3.283238166761805e-05,0.04005680000409484,1.0886280778196106e-05,3.1964361868016178e-06
508,True,False,0,0.0,0.4041196000180207,0.00011718289777697405,3.440731160258222e-05,0.03565890000027139,9.417556109433967e-06,2.7651883827690045e-06
509,True,False,0,0.0,0.3818277000100352,0.00010962666654664891,3.2188646529306936e-05,0.029298299996298738,7.689569998991729e-06,2.257816081223114e-06
510,True,True,1,1.0,0.44911270000739023,0.00013690243907344709,4.01973749558462e-05,0.014212800000677817,3.6044888856445643e-06,1.0583521538480545e-06
511,True,False,0,0.0,0.38638530000753235,0.00011224109191117997,3.295629564778428e-05,0.023652099989703856,6.168876667248291e-06,1.8113092076958178e-06
512,True,False,0,0.0,0.38345039999694563,0.00011060521180529818,3.2475967565655224e-05,0.023086700006388128,6.0128600177538904e-06,1.765499506995623e-06
513,True,True,1,1.0,0.49658089999866206,0.00014334392145687926,4.2088726814810425e-05,0.0466420000011567,1.240549222073039e-05,3.6425079471447626e-06
514,True,True,1,1.0,0.41432219999842346,0.00012108438478017129,3.555286851898414e-05,0.017565299989655614,4.5034194447604625e-06,1.3222966751334955e-06
515,True,False,0,0.0,0.39304889999039005,0.00011470198262964504,3.367886383287287e-05,0.009366199999931268,2.2954561211848517e-06,6.73993181001377e-07
516,True,False,0,0.0,0.3718832000013208,0.00010829058155893889,3.1796344466704217e-05,0.026621099998010322,6.977067220981957e-06,2.0486105950493043e-06
517,True,False,0,0.0,0.3524575999908848,0.00010249839724198734,3.009563988921337e-05,0.020562199992127717,5.334826664895647e-06,1.566414953777472e-06
518,True,True,1,1.0,0.40962979999312665,0.00011899782025075492,3.4940210210438446e-05,0.015442600008100271,3.995432224473916e-06,1.1731411677164118e-06
519,True,True,1,1.0,0.3721757000021171,0.00010835142730720392,3.181421003121886e-05,0.023145900006056763,6.030033892360128e-06,1.7705421101929356e-06
520,True,False,0,0.0,0.5315329000004567,0.00015403523838830694,4.5227917601862955e-05,0.017249600001377985,4.422649442535152e-06,1.2985809394124285e-06
521,True,True,1,1.0,0.35024699999485165,0.00010167739874697863,2.98545778265839e-05,0.007909199994173832,1.7905433325924808e-06,5.257403900327611e-07
522,True,True,1,1.0,0.34803910000482574,0.00010094702951509002,2.964012638167802e-05,0.01557160000083968,3.976715552239006e-06,1.1676455673688628e-06
523,True,True,1,1.0,0.39400500000920147,0.00011457533731870001,3.3641678161931497e-05,0.014876300003379583,3.7819777787566025e-06,1.110466547391438e-06
524,True,True,1,1.0,0.5468219000176759,0.00015699768583573483,4.6097753169711104e-05,0.02979129999584984,7.814575000520562e-06,2.294520123545653e-06
525,True,False,0,0.0,0.3607340999878943,0.00010537637778237602,3.0940674233967206e-05,0.008792799999355339,2.181214997997611e-06,6.404496349899663e-07
526,True,False,0,0.0,0.4262774999951944,0.00012305783608260184,3.613231445506674e-05,0.02502640000602696,6.552686113718664e-06,1.924003563879555e-06
527,True,True,1,1.0,0.3515600000100676,0.00010248859080622965,3.0092760517758777e-05,0.04160549999505747,1.1033396666769275e-05,3.239632440827198e-06
528,True,True,1,1.0,0.3462056999851484,0.00010089719786039028,2.9625494781816157e-05,0.03070599999045953,8.084049443762828e-06,2.373643368604975e-06
529,True,True,1,1.0,0.3501276000024518,0.00010224316312746796,3.002069789787781e-05,0.011577500001294538,2.9316899985941646e-06,8.608045475696037e-07
530,True,False,0,0.0,0.5204578999982914,0.00015023805064180772,4.411298509476653e-05,0.015641000005416572,3.980617780891609e-06,1.168791342048801e-06
531,True,False,0,0.0,0.41747340001165867,0.00012094384844138157,3.551160415624901e-05,0.018636599997989833,4.84556721955111e-06,1.4227583066913484e-06
532,True,False,0,0.0,0.5286457999900449,0.00015253173115041375,4.478645691935461e-05,0.015617299999576062,3.937571109660591e-06,1.156151953037288e-06
533,True,False,0,0.0,0.3941026999964379,0.00011373158029429056,3.339393372646808e-05,0.0265681000018958,7.028282831611795e-06,2.0636485528681253e-06
534,True,True,1,1.0,0.3567241999990074,0.00010387738408352723,3.0500538819456808e-05,0.03824710000480991,1.0416280182741704e-05,3.0584343345861456e-06
535,True,True,1,1.0,0.3739630999916699,0.00010843368510681255,3.1838362614885665e-05,0.009260200007702224,2.287846133220306e-06,6.717587318440746e-07
536,True,False,0,0.0,0.39249139999446925,0.00011395304215681459,3.345895948924155e-05,0.01062899999669753,2.6958149988786316e-06,7.915467909478344e-07
537,True,True,1,1.0,0.40000909999071155,0.00011629098905214247,3.414542883642339e-05,0.02419219999865163,5.099083889217581e-06,1.4971960208556178e-06
538,True,True,1,1.0,0.36412189999828115,0.00010599754866305712,3.112306279454643e-05,0.01957879999827128,5.042692777998228e-06,1.4806384294993012e-06
539,True,True,1,1.0,0.34231809999619145,9.971550278237589e-05,2.9278524775613867e-05,0.044287500000791624,1.176485166627875e-05,3.4544026894626983e-06
540,True,True,1,1.0,0.5059082999941893,0.00014663649249045357,4.3055493464850444e-05,0.017664700004388578,4.546148889009298e-06,1.3348429197712837e-06
541,True,True,1,1.0,0.5039697000029264,0.00014529093829250642,4.26604110471495e-05,0.022615499998209998,5.920368890009639e-06,1.7383422074822805e-06
542,True,True,1,1.0,0.4083250000112457,0.00011895804222003215,3.4928530561582e-05,0.029871400009142235,7.90628449943777e-06,2.321447920741509e-06
543,True,False,0,0.0,0.5270169999857899,0.00015149687798898136,4.4482602723360166e-05,0.0344318999996176,9.052550000099776e-06,2.658015073532275e-06
544,True,True,1,1.0,0.35461510000459384,0.00010269862195880489,3.0154429988731066e-05,0.036968300002627075,1.0019325178874913e-05,2.9418801720816174e-06
545,True,True,1,1.0,0.5153473000100348,0.00014760394321321497,4.333955691702373e-05,0.03812090000428725,1.013545944507415e-05,2.975979583861478e-06
546,True,True,1,1.0,0.39003470000170637,0.00011330456049782873,3.326855192181859e-05,0.014320299989776686,3.6353433313100445e-06,1.067411654393583e-06
547,True,True,1,1.0,0.426158200003556,0.0001235854803093606,3.628724166432508e-05,0.04309629999625031,1.1432590000590103e-05,3.3568438230938157e-06
548,True,False,0,0.0,0.4655886999971699,0.00013437294879345898,3.9454664527018115e-05,0.014470199996139854,3.6840133343907334e-06,1.0817021694214932e-06
549,True,True,1,1.0,0.41874900000402704,0.00012049536647317043,3.537992061606425e-05,0.02608959999633953,6.8876183306403825e-06,2.022346559077559e-06
550,True,False,0,0.0,0.42533450000337325,0.00012199661057545677,3.582071679536009e-05,0.01061650000337977,2.62660111022544e-06,7.712241681138329e-07
551,True,False,0,0.0,0.37975880000158213,0.00011048680993061491,3.244120233733401e-05,0.01759719999972731,4.638036719043962e-06,1.3618230786550918e-06
552,True,False,0,0.0,0.3766261000127997,0.0001094977642241041,3.2150798153287625e-05,0.014406000002054498,3.6802866935929638e-06,1.0806079509511171e-06
553,True,True,1,1.0,0.5067389999894658,0.00014451143608846262,4.243153314996282e-05,0.01589619999867864,4.0352233332264904e-06,1.1848246565516837e-06
554,True,True,1,1.0,0.35662109999975655,0.00010361336627522566,3.0423017754769094e-05,0.014258900002459995,3.6385555807963024e-06,1.068354836983497e-06
555,True,False,0,0.0,0.38793209999857936,0.00011197422956762178,3.287793936897577e-05,0.045023200000287034,1.2075387863118515e-05,3.54558251084655e-06
556,True,True,1,1.0,0.4739113000105135,0.00013762566502809645,4.040972898747338e-05,0.024588000000221655,6.47795954113756e-06,1.9020623035372435e-06
557,True,True,1,1.0,0.3918455999955768,0.0001130272173972493,3.3187118276948124e-05,0.0250709999963874,6.8944419269210275e-06,2.0243501074445335e-06
558,True,True,1,1.0,0.37943929999892134,0.00011038280435071687,3.241066415758384e-05,0.0352885000029346,9.41593508525731e-06,2.7647124166935816e-06
559,True,False,0,0.0,0.4919798000046285,0.00014131382110347493,4.1492647550948594e-05,0.05485000000044238,1.4932548036681027e-05,4.384503567205426e-06
560,True,False,0,0.0,0.3562544000160415,0.00010215918869155177,2.9996041274445283e-05,0.06631660000130069,1.782888392804129e-05,5.2349274209442355e-06
