qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5727657f708984140094dcfa,*Decameron*,*Decameron*.,['Decameron'],1,1.0,0.4862297000072431,0.00014472307344233533,4.2493674234708e-05,0.0,0.0,0.0
570fd8a15ab6b81900391076,Yellow,Yellow.,['Yellow'],1,1.0,0.26329220000479836,7.443388766430641e-05,2.1855322024308495e-05,0.0,0.0,0.0
5726c2c4f1498d1400e8ea7e,Noble suffering downfall,"Noble suffering, downfall.",['historical or mythological themes'],0,0.0,0.411148699990008,0.00012097450966855547,3.5520606923867004e-05,0.0,0.0,0.0
57268054dd62a815002e8765,Kill pests,Kill pests.,"['Pesticides are substances meant for attracting, seducing, and then destroying any pest']",0,0.0,0.38077980000525713,0.00011155291042504223,3.275423139368353e-05,0.0,0.0,0.0
5724fcfe0ba9f01400d97c11,1725,1725.,['the 1720s'],0,0.0,0.43280710000544786,0.00012707271041766333,3.7311164226767936e-05,0.0,0.0,0.0
57277d935951b619008f8b45,Points,Points.,['TV Parental Guidelines'],0,0.0,0.40725050000764895,0.0001149937474124527,3.3764531980590375e-05,0.0,0.0,0.0
572944df6aef051400154c28,Debt bondage,Debt bondage.,['racial'],0,0.0,0.35412400000495836,0.00010517991445621677,3.088298855619444e-05,0.0,0.0,0.0
572e90ee03f98919007567b5,Falling obstruction,"Falling, obstruction.",['falling into the shaft'],0,0.4,0.3367590999987442,9.992652404924758e-05,2.934048496453021e-05,0.0,0.0,0.0
57261f2f38643c19005ad043,1200-1100 BCE,1200-1100 BCE.,['1200 BC'],0,0.0,0.6890941000019666,0.00021593439961936436,6.340278585327739e-05,0.0,0.0,0.0
57293d646aef051400154bd1,Testing,Testing.,['a lack of backward compatibility'],0,0.0,0.3018207999994047,8.873172269425915e-05,2.605346078389262e-05,0.0,0.0,0.0
5730d0eab54a4f140068cc81,March 21 1990,"March 21, 1990.",['12 June 1968'],0,0.0,0.5140503000002354,0.00016562658019207596,4.863137422309601e-05,0.0,0.0,0.0
573430a44776f41900661a31,Tobacco cotton provisions,"Tobacco, cotton, provisions.",['tobacco'],0,0.5,0.40729519999877084,0.00011895253990794556,3.492691496945987e-05,0.0,0.0,0.0
56f9f848f34c681400b0bf0f,Netherlands,Netherlands.,['Ethiopia'],0,0.0,0.3600823000015225,0.00010471112454872404,3.0745342186892785e-05,0.0,0.0,0.0
57300950a23a5019007fcc83,Ottoman Empire,Ottoman Empire.,['Ottoman Empire'],1,1.0,0.4137864000076661,0.00012217689674269273,3.58736525261826e-05,0.0,0.0,0.0
573191a8a5e9cc1400cdc0cb,Unknown,Unknown.,['Amazonian Guard'],0,0.0,0.352037200005725,0.0001012677851236125,2.9734306832751295e-05,0.0,0.0,0.0
572828b12ca10214002d9f82,Absent; ganglia linked by ventral nerve cord,Absent; ganglia linked by ventral nerve cord.,['in the prostomium'],0,0.0,0.5878884999983711,0.00017849667610579344,5.2410299380768726e-05,0.0,0.0,0.0
572952cb6aef051400154ce6,English,English.,['English'],1,1.0,0.3758051000040723,0.00010483868225324377,3.078279575537403e-05,0.0,0.0,0.0
5730d9d8aca1c71400fe5b0d,Judicial review of lawfulness,Judicial review of lawfulness.,['Law of Tuvalu'],0,0.28571428571428575,0.42917689999740105,0.0001324390684877759,3.888683745035395e-05,0.0,0.0,0.0
56f75961aef2371900625b3d,Russian Old Believers,Russian Old Believers.,['Northern Russians'],0,0.0,0.4176042999897618,0.0001265578262139614,3.715998362301007e-05,0.0,0.0,0.0
570c5cdefed7b91900d45934,Unknown   (Needs context about *which* John and the situation to analyze a strategy),"Unknown. 

(Needs context about *which* John and the situation to analyze a strategy.)",['isolate the rebel barons in London'],0,0.0,0.7194049999961862,0.0002415296073297064,7.091806584659738e-05,0.0,0.0,0.0
5727e04eff5b5019007d974e,22,22.,['50'],0,0.0,0.31096079999406356,9.266650445467291e-05,2.7208793726557876e-05,0.0,0.0,0.0
5727bfe94b864d1900163c70,Cádiz & Lisbon,Cádiz & Lisbon.,['Vigo'],0,0,0.3514274000044679,0.0001027632698915725,3.017341195290327e-05,0.0,0.0,0.0
57267187dd62a815002e850f,1994 (specifically the incorporation of Würchwitz into the newly formed municipality of Schnaudertal),"1994 (specifically, the incorporation of Würchwitz into the newly formed municipality of Schnaudertal).",['the 20th century'],0,0,0.8420683000003919,0.0002795029870801051,8.206783201948927e-05,0.0,0.0,0.0
570d995c16d0071400510bba,Adolescence,Adolescence.,['puberty'],0,0,0.35409739999158774,0.00010476243746857624,3.07604087167029e-05,0.0,0.0,0.0
5710224aa58dae1900cd68da,11,11.,['Twenty-two'],0,0,0.41923319999477826,0.0001195567445661681,3.510432189778793e-05,0.0,0.0,0.0
57274a8c5951b619008f87c7,White people (Largest demographic despite higher poverty rates among other groups),"White people. (Largest demographic, despite higher poverty rates among other groups.)",['people of color'],0,0.14285714285714288,0.5849232999898959,0.00018737110996184576,5.501601588696778e-05,0.0,0.0,0.0
56e7aec600c9c71400d774d9,Unknown,Unknown.,['Jiangnan Examination Hall'],0,0.0,0.38270709999778774,0.00011136288709276678,3.269843663071559e-05,0.0,0.0,0.0
5732a8641d5d2e14009ff889,Illiquidity declining asset values fear uncertainty,"Illiquidity, declining asset values, fear, uncertainty.",['large loan defaults or MBS losses'],0,0.0,0.5930882999964524,0.00018739491159072455,5.5023004535286065e-05,0.0,0.0,0.0
573032bba23a5019007fcf5f,C++ C# Visual Basic JavaScript,"C++, C#, Visual Basic, JavaScript.","['C, C++, Visual Basic .NET, C#, along with HTML5 and JavaScript']",0,0.625,0.43579899999895133,0.00013629163156082455,4.001802929351243e-05,0.0,0.0,0.0
5726a1cadd62a815002e8b80,Atomic size similarity electronegativity crystal structure,"Atomic size similarity, electronegativity, crystal structure.",['If the metals remain soluble when solid'],0,0.0,0.5733554999897024,0.000169288380921359,4.970655431429667e-05,0.0,0.0,0.0
57070e6c9e06ca38007e934c,Unknown,Unknown.,['Villa'],0,0.0,0.302535099996021,8.708238732871013e-05,2.5569181960479235e-05,0.0,0.0,0.0
573274500fdd8d15006c6af0,16,16.,['ten'],0,0.0,0.3635346999944886,0.00010749729759779049,3.156341996186297e-05,0.0,0.0,0.0
5724e0140a492a190043564d,February 2 1901,"February 2, 1901.","['Saturday, 2 February']",0,0.6666666666666666,0.4802129000017885,0.00014664240184479862,4.3057228572960734e-05,0.0,0.0,0.0
56e7713c37bdd419002c3fb3,Unknown,Unknown.,['Gordon Gund'],0,0.0,0.2956913999951212,8.480150310398728e-05,2.489946738831686e-05,0.0,0.0,0.0
57310ec3e6313a140071cbc3,Slavic liturgy & missionaries,Slavic liturgy & missionaries.,['provide teachers'],0,0.0,0.4124134000012418,0.00012138392028558751,3.564081831085999e-05,0.0,0.0,0.0
572eff08cb0c0d14000f16e8,Increase power antenna gain or reduce noise,"Increase power, antenna gain, or reduce noise.","['raising the ""aerial"" wire']",0,0.0,0.5565656000107992,0.0001734622257121531,5.093208108502896e-05,0.0,0.0,0.0
572698c9f1498d1400e8e4a0,Early High,"Early, High.",['Early Middle Ages and the High Middle Ages'],0,0.4444444444444445,0.3908649999939371,0.00011669964421224596,3.426541840570716e-05,0.0,0.0,0.0
56dfc460231d4119001abdc3,Direct network interconnection bypassing transit providers,"Direct network interconnection, bypassing transit providers.",['multiple ISPs interconnect at peering points or Internet exchange points'],0,0.0,0.5952595999988262,0.00018087782544808385,5.31094538559243e-05,0.0,0.0,0.0
56dc7e1b14d3a41400c2691b,Personalized learning equity and technology integration,"Personalized learning, equity, and technology integration.",['specialisation'],0,0.0,0.5274750999960816,0.00016288643246450558,4.782681043018605e-05,0.0,0.0,0.0
5731f87ae17f3d1400422594,Burma,Burma.,['Burma'],1,1.0,0.35200349999649916,0.00010051666286060558,2.9513761870600733e-05,0.0,0.0,0.0
57313a81a5e9cc1400cdbd57,20th,20th.,['the 3rd millennium BC'],0,0.0,0.36394019999715965,0.0001074973197350475,3.156342646181744e-05,0.0,0.0,0.0
5726129e38643c19005acfb2,Queen Victoria,Queen Victoria.,['Queen Victoria'],1,1.0,0.2781037000095239,7.845150301911844e-05,2.30349766158465e-05,0.0,0.0,0.0
572a3764af94a219006aa8b3,Houses storage,"Houses, storage.",['houses and villages'],0,0.4,0.3769302000000607,0.00011103072584229725,3.2600907248322603e-05,0.0,0.0,0.0
5730221db2c2fd1400568909,Texas Instruments,Texas Instruments.,['Globe Union'],0,0.0,0.45484040000883397,0.00012945103195344062,3.800948839970626e-05,0.0,0.0,0.0
573209dfe17f3d14004225fa,Holy Spirit,Holy Spirit.,['the Holy Spirit'],1,1.0,0.3162464000051841,8.929807480448258e-05,2.621975342473792e-05,0.0,0.0,0.0
56e792e237bdd419002c4180,1937-1945 (Second Sino-Japanese War),1937-1945 (Second Sino-Japanese War).,['1937'],0,0,0.6468262999987928,0.00021151286301466076,6.210453166596582e-05,0.0,0.0,0.0
56d505f99d1b871400ae05f5,Unknown,Unknown.,['Between 64 and 104'],0,0,0.4151984000054654,0.00012058039736768594,3.54048874374942e-05,0.0,0.0,0.0
56f9dccf9e9bad19000a0b23,Three,Three.,['four'],0,0,0.4448930000071414,0.00012581736676357412,3.694256948219371e-05,0.0,0.0,0.0
570d143eb3d812140066d3ec,HP,HP.,['Dell'],0,0,0.2953525999910198,8.452231629976576e-05,2.4817492394094912e-05,0.0,0.0,0.0
56d0f9af17492d1400aab6b8,Siddhartha Gautama,Siddhartha Gautama.,['Siddhatta Gotama'],0,0.0,0.4247138999926392,0.0001308478532972978,3.841962390704542e-05,0.0,0.0,0.0
56eaa7590030b61400a3500d,Kickback,Kickback.,['kickback'],1,1.0,0.38662390000536107,0.0001104525366578303,3.243113899875209e-05,0.0,0.0,0.0
57335ac6d058e614000b58cf,Grasping/manipulation,Grasping/manipulation.,"['a kind of perception that can be conscious or unconscious, applying to people as well as electrons']",0,0.0,0.44807130000845063,0.00013682716197690862,4.0175272050334626e-05,0.0,0.0,0.0
56e14e04cd28a01900c67779,Financial services,Financial services.,['financial services'],1,1.0,0.41412339999806136,0.00012256305406781886,3.5987036267882875e-05,0.0,0.0,0.0
5706071252bb8914006897cf,Iceland,Iceland.,['Delaware Bay'],0,0.0,0.30315690000134055,9.036395315408064e-05,2.6532717254791564e-05,0.0,0.0,0.0
570a807e6d058f1900182ed0,2004,2004.,['1994'],0,0.0,0.35889859999588225,0.0001045493853980485,3.069785224201856e-05,0.0,0.0,0.0
57103069a58dae1900cd694a,Fear of being observed (FBO) increases prosocial behavior especially publicly Effect diminishes with perceived risk/cost,"Fear of being observed (FBO) increases prosocial behavior, especially publicly. Effect diminishes with perceived risk/cost.","['this may be of immunological origin, caused by a maternal immune reaction against a substance crucial to male fetal development during pregnancy,']",0,0.05714285714285715,0.8890182000031928,0.0002920851891693205,8.576222562250668e-05,0.0,0.0,0.0
56eaaf2b5a205f1900d6d3f6,Center for International Private Enterprise,Center for International Private Enterprise.,['International Budget Partnership'],0,0.25,0.540729200001806,0.0001582857213098508,4.6475946905775176e-05,0.0,0.0,0.0
5709680e200fba1400367f6d,Scenic beauty hill stations adventure activities,"Scenic beauty, hill stations, adventure activities.",['its narrow gauge tracks railways'],0,0.0,0.5244127000041772,0.00015649811843138198,4.5951069893617553e-05,0.0,0.0,0.0
57321f30b9d445190005e824,National virtue,National virtue.,['traditional'],0,0.0,0.3863625000085449,0.00011070238680060234,3.250450014512576e-05,0.0,0.0,0.0
57269470dd62a815002e8a37,"""Do You Know?""","""Do You Know?""",['Save Me'],0,0.0,0.3980434000113746,0.00011720535354360924,3.4413905078034265e-05,0.0,0.0,0.0
570b1e376b8089140040f72c,Xbox 360 Arcade,Xbox 360 Arcade.,['Xbox 360 Arcade'],1,1.0,0.4829914000001736,0.00014547172932786095,4.271349501764693e-05,0.0,0.0,0.0
570ade206d058f190018313a,Paleocene,Paleocene.,['Cenozoic'],0,0.0,0.3932125999999698,0.00011508683832519663,3.37918653893293e-05,0.0,0.0,0.0
5727a1b64b864d19001638e9,Jizya,Jizya.,['jizya'],1,1.0,0.4184643999906257,0.0001234211157388364,3.6238980842125464e-05,0.0,0.0,0.0
573125ee497a881900248bce,Displays bioimaging solar cells,"Displays, bioimaging, solar cells.",['near-field scanning optical microscopy (NSOM)'],0,0.0,0.42594000000099186,0.0001322431471449297,3.882931091004142e-05,0.0,0.0,0.0
5705ea7975f01819005e775d,South,South.,['southwest'],0,0.0,0.36203659999591764,0.00010177332624764411,2.98827441159424e-05,0.0,0.0,0.0
5727a3644b864d1900163914,Torquemada,Torquemada.,['Tomás de Torquemada'],0,0.5,0.3527153000031831,0.00010435451410053135,3.064063401663525e-05,0.0,0.0,0.0
57324501b9d445190005e960,Du Yuming,Du Yuming.,['He Yingqin'],0,0.0,0.48179040000832174,0.00014331806938274418,4.208113611354588e-05,0.0,0.0,0.0
56f72ad83d8e2e1400e373c6,Practiced relentlessly,Practiced relentlessly.,['studied classical music'],0,0.0,0.441411000007065,0.00012820874340409435,3.7644726902691326e-05,0.0,0.0,0.0
56de80f54396321400ee2983,HMS Queen Elizabeth,HMS Queen Elizabeth.,['Ark Royal'],0,0.0,0.40031810000073165,0.00011835530284344509,3.475155387011251e-05,0.0,0.0,0.0
570a41686d058f1900182d22,Stout or Porter,Stout or Porter.,['Stout and porter'],0,0.6666666666666666,0.51964090000547,0.00015173721447809158,4.455317046513102e-05,0.0,0.0,0.0
56d0f8a117492d1400aab6ad,Over 160 million,Over 160 million.,['32 million'],0,0.4,0.48124390000884887,0.00014567833362818066,4.277415829423754e-05,0.0,0.0,0.0
570e72df0dc6ce190020508f,1km x 1km blocks,1km x 1km blocks.,['1 by 1⁄2 mile (1.61 by 0.80 km)'],0,0.0,0.5207740000041667,0.00015720941328597384,4.615992070860452e-05,0.0,0.0,0.0
56dde5409a695914005b9676,Cardinal bishops of Rome,Cardinal bishops of Rome.,['the principal clergy of Rome and the bishops of the seven suburbicarian sees.'],0,0.4285714285714285,0.4381174000009196,0.0001270342930951349,3.7299884109854564e-05,0.0,0.0,0.0
572ab70bbe1ee31400cb81ce,Criminal and civil,Criminal and civil.,['felony-level criminal cases and civil suits above the minimum jurisdictional limit of $7000'],0,0.4,0.35794510001142044,0.0001062690622953138,3.120278478748763e-05,0.0,0.0,0.0
57303bb004bcaa1900d773f3,Power-sharing government devolved legislature North-South cooperation constitutional change in both Ireland & UK,"Power-sharing government, devolved legislature, North-South cooperation, constitutional change in both Ireland & UK.",['policies common across the island of Ireland'],0,0.1111111111111111,0.891975899998215,0.0002915649325622346,8.56094675704966e-05,0.0,0.0,0.0
572e9284dfa6aa1500f8d16f,Unknown,Unknown.,"[""Surely You're Joking, Mr. Feynman""]",0,0.0,0.29293339999276213,8.201075369768247e-05,2.4080045900633537e-05,0.0,0.0,0.0
572675245951b619008f7333,Viceroy,Viceroy.,['The Governor General'],0,0.0,0.3772959999914747,0.00011116039975575604,3.263898217932145e-05,0.0,0.0,0.0
5727b7c62ca10214002d94ae,1996,1996.,['1996'],1,1.0,0.5152263999916613,0.0001524631699918528,4.476632595151551e-05,0.0,0.0,0.0
57101794b654c5140001f7cc,Subjectivity consistency cultural bias,"Subjectivity, consistency, cultural bias.","[""to determine the relative amount heterosexual and homosexual experience and response in a person's history when using the scale""]",0,0.0,0.5277533999906154,0.00015833716545925539,4.6491051967283916e-05,0.0,0.0,0.0
5735ba07dc94161900571f53,Stupa prayer flags monasteries murals mani stones,"Stupa, prayer flags, monasteries, murals, mani stones.",['stupas'],0,0.0,0.6301353000017116,0.00019421951491697793,5.7026848591586234e-05,0.0,0.0,0.0
57278c025951b619008f8d11,Generally positive but burnout & low pay common reasons for leaving; mixed feelings often persist,"Generally positive, but burnout & low pay common reasons for leaving; mixed feelings often persist.",['stressful work environments and implacable work that drove them away'],0,0.0,0.6592260999896098,0.00021675235338908716,6.364295392187153e-05,0.0,0.0,0.0
5726bf32708984140094d030,Al-Farabi’s commentaries,Al-Farabi’s commentaries.,"[""al-Farabi's commentary""]",0,0.0,0.4409111999993911,0.00013740638765306597,4.034534463520698e-05,0.0,0.0,0.0
57317b49a5e9cc1400cdbfb9,Capitalism,Capitalism.,['capitalism'],1,1.0,0.3575688999990234,0.00010226384598306712,3.0026770810145147e-05,0.0,0.0,0.0
572875ea2ca10214002da38f,Liberal Democrats,Liberal Democrats.,['Liberal Democrats'],1,1.0,0.36078480001015123,0.00010762427274549839,3.160070247966932e-05,0.0,0.0,0.0
572ec68503f9891900756a08,Berlin,Berlin.,"['occupied part of their capital, Berlin, for one night']",0,0.19999999999999998,0.26385420000588056,7.455573644787792e-05,2.189109933605171e-05,0.0,0.0,0.0
57268dd3708984140094c9ef,China,China.,['Britain'],0,0.0,0.28153769999335054,7.865337960155911e-05,2.309425173712333e-05,0.0,0.0,0.0
571a719310f8ca1400305042,Positive transfer,Positive transfer.,['positive transfer.'],1,1.0,0.33762979999301024,0.00010122661156092078,2.9722217426974534e-05,0.0,0.0,0.0
56de47f7cffd8e1900b4b780,2006,2006.,['2005'],0,0.0,0.3421420999948168,0.00010211746683452899,2.998379087816345e-05,0.0,0.0,0.0
5726e372f1498d1400e8eed0,Protestant scholars,Protestant scholars.,['Protestant Bible societies'],0,0.4,0.49570900000981055,0.0001456364559937135,4.276186215849056e-05,0.0,0.0,0.0
5706f6a190286e26004fc76f,Animal behavior,Animal behavior.,['The orientation behaviour'],0,0.0,0.4428981999953976,0.0001303493052174898,3.82732399256263e-05,0.0,0.0,0.0
5728bc102ca10214002da6b8,Fortifications supplies Parisian resolve,"Fortifications, supplies, Parisian resolve.",['bridges'],0,0.0,0.42988720000721514,0.00013307907251286684,3.907475580990947e-05,0.0,0.0,0.0
572fabd004bcaa1900d76ba9,74 000,"74,000.","['177,000']",0,0.0,0.44542039999214467,0.00013228880239494296,3.8842716231494474e-05,0.0,0.0,0.0
5727f9864b864d1900164103,Treaty of Frankfurt,Treaty of Frankfurt.,['Treaty of Frankfurt'],1,1.0,0.4429343000083463,0.00012727780704439872,3.7371384819350944e-05,0.0,0.0,0.0
56e8f4ab0b45c0140094cd94,Pope Gregory the Great,Pope Gregory the Great.,['the Pope'],0,0.5,0.3884201999899233,0.0001142457064690973,3.354489175733438e-05,0.0,0.0,0.0
572a13263f37b319004786a6,1500-500 BCE Oral tradition predates writing,1500-500 BCE. Oral tradition predates writing.,['late 2nd millennium BC'],0,0.0,0.7708529999945313,0.0002465284913770507,7.238584113074767e-05,0.0,0.0,0.0
570729f090286e26004fc973,Approximately 27%,Approximately 27%.,['about a third'],0,0.0,0.4321741000021575,0.00013077100349167495,3.8397059221764325e-05,0.0,0.0,0.0
56dd26729a695914005b9521,1714,1714.,['1714'],1,1.0,0.3612308000010671,0.0001053966192041225,3.0946617532166195e-05,0.0,0.0,0.0
57312a03e6313a140071cca6,26 square kilometers,26 square kilometers.,['26 square kilometres'],0,0.6666666666666666,0.4808962000097381,0.00014160490877281417,4.157811688420989e-05,0.0,0.0,0.0
56f8410daef2371900625f55,Variable Wealth office local/national connections determined influence Some negligible others significant,"Variable. Wealth, office, local/national connections determined influence. Some negligible, others significant.",['enormous influence'],0,0.15384615384615385,0.7724993999872822,0.0002505205868847792,7.355800256972409e-05,0.0,0.0,0.0
56e16a26e3433e1400422ed7,Henry Cavendish,Henry Cavendish.,['Robert Boyle'],0,0.0,0.43269970000255853,0.00012544911870661322,3.6834444270381544e-05,0.0,0.0,0.0
5726715df1498d1400e8dfd2,Unknown,Unknown.,"['1,500']",0,0.0,0.4563213000074029,0.00012931638207040882,3.796995242158474e-05,0.0,0.0,0.0
5727cc87ff5b5019007d957e,Choice of law rules,Choice of law rules.,['a specific cutoff date'],0,0.0,0.37583400000585243,0.00011243699030455825,3.301381544966049e-05,0.0,0.0,0.0
57264268271a42140099d7eb,Webbed feet broad bill waterproof feathers,"Webbed feet, broad bill, waterproof feathers.","['medium-sized aquatic birds with broad bills, eyes on the side of the head, fairly long necks, short legs set far back on the body, and webbed feet.']",0,0.2,0.6329579000012018,0.00019058697958668656,5.5960261424108936e-05,0.0,0.0,0.0
5730f30ce6313a140071cae2,“Сок” (juice) and “сок” (lock),“Сок” (juice) and “сок” (lock).,['castle'],0,0.0,0.6393782999948598,0.0001980158016082975,5.814151653032903e-05,0.0,0.0,0.0
5725ebb3ec44d21400f3d754,Antón Vilardebo,Antón Vilardebo.,['Teodoro Vilardebó Matuliche'],0,0.0,0.45587459999660496,0.0001378010622823909,4.0461229232792725e-05,0.0,0.0,0.0
5735c7d26c16ec1900b927af,Tea,Tea.,['tea'],1,1.0,0.2835136999929091,7.940802255072268e-05,2.3315830445220995e-05,0.0,0.0,0.0
5733b5a64776f419006610ff,Tajikistan,Tajikistan.,['on the southern slopes above the Kofarnihon valley'],0,0.0,0.36423089999880176,0.00010745442964064124,3.1550833046985615e-05,0.0,0.0,0.0
5729d0391d046914007795fd,Linux,Linux.,['Linux'],1,1.0,0.28232779999962077,7.889404296348945e-05,2.3164915455484537e-05,0.0,0.0,0.0
56df63e78bc80c19004e4ba1,Congress,Congress.,['the US Congress'],0,0.6666666666666666,0.3010447999986354,8.432074711296662e-05,2.4758307530507762e-05,0.0,0.0,0.0
5724f76c0ba9f01400d97bee,August 28 1942,"August 28, 1942.",['1820'],0,0,0.549693799999659,0.00017479228585725413,5.132261412978917e-05,0.0,0.0,0.0
5727626b708984140094dcc9,Cell division—mitosis (growth/repair) meiosis (sex cells) Differentiation determines cell type,"Cell division—mitosis (growth/repair), meiosis (sex cells). Differentiation determines cell type.",['continues to divide'],0,0,0.7214583000022685,0.00024120933163225672,7.082402630729652e-05,0.0,0.0,0.0
57343f8dd058e614000b6b7e,183,18.3.,['56.1'],0,0,0.37659650000568945,0.00010801246049258111,3.171468239506278e-05,0.0,0.0,0.0
57276ad1dd62a815002e9c8c,James Miller,James Miller.,['Janet Rapelye'],0,0,0.42623420000018086,0.000125289266305336,3.6787508313979144e-05,0.0,0.0,0.0
56de936b4396321400ee2a31,Materialism,Materialism.,['Materialism'],1,1.0,0.3285688000032678,9.854780305278856e-05,2.8935664091876305e-05,0.0,0.0,0.0
56cc55856d243a140015ef0e,Multi-touch,Multi-touch.,['touchscreen'],0,0.0,0.33551429999351967,9.916529426498898e-05,2.9116972226024622e-05,0.0,0.0,0.0
573214afe99e3014001e64e5,Generally positive stabilizing Rome after decades of civil war Some resented lost republican ideals,"Generally positive, stabilizing Rome after decades of civil war. Some resented lost republican ideals.","['adaptive, restorative and regulatory']",0,0.0,0.7311860999907367,0.00023273032272009872,6.833441470648989e-05,0.0,0.0,0.0
57266e09f1498d1400e8df84,Belanda-isms,Belanda-isms.,['calques'],0,0.0,0.520578800002113,0.0001501657097508216,4.4091744319662086e-05,0.0,0.0,0.0
56f990bd9b226e1400dd15a6,Monthly plus deployments,"Monthly, plus deployments.",['weekly evenings and monthly weekends'],0,0.25,0.442511100001866,0.00012793179479417502,3.756340908840129e-05,0.0,0.0,0.0
56faeb678f12f319006302c5,Halva,Halva.,['halva'],1,1.0,0.33469859999604523,9.596067909115109e-05,2.8176031227428923e-05,0.0,0.0,0.0
56e180f5e3433e1400422f96,Vowel reduction consonant weakening/loss unique phonemes lexical variation,"Vowel reduction, consonant weakening/loss, unique phonemes, lexical variation.",['uniformity'],0,0.0,0.6669859000103315,0.0002172280409740975,6.378262559131667e-05,0.0,0.0,0.0
56df47ad8bc80c19004e49ee,Hunting fishing scavenging,"Hunting, fishing, scavenging.",['keeping animals'],0,0.0,0.4903994999913266,0.0001418041301864139,4.1636612393244654e-05,0.0,0.0,0.0
570ac45d4103511400d599b5,"Unknown (Requires specific timeframe—""recently"" is vague)","Unknown. (Requires specific timeframe—""recently"" is vague.)",['95%'],0,0,0.6189658999937819,0.000189994434087437,5.578627786491935e-05,0.0,0.0,0.0
56cc66d16d243a140015efa2,Dock Connector,Dock Connector.,['FireWire'],0,0,0.2997861999901943,8.568820569297562e-05,2.5159821525796922e-05,0.0,0.0,0.0
56e3bd8e8c00841900fbaede,Unknown,Unknown.,['immediately after publication'],0,0,0.31042759999400005,8.752203110488122e-05,2.5698270425501196e-05,0.0,0.0,0.0
57325a8ce99e3014001e66fa,Approximately 23%,Approximately 2.3%.,['0.50%'],0,0,0.4072102999925846,0.00011858389979440675,3.481867464176391e-05,0.0,0.0,0.0
5731e50f0fdd8d15006c661c,Passenger capacity,Passenger capacity.,['the number of parking spaces'],0,0.0,0.404112600008375,0.0001192902622997836,3.502607721746347e-05,0.0,0.0,0.0
572eb0d603f9891900756959,Typically 250-400 lbs Check posted limit,Typically 250-400 lbs. Check posted limit.,['up to 525 lbs'],0,0.2,0.5880627000005916,0.0001851028274650326,5.4350001441591346e-05,0.0,0.0,0.0
5731f6af0fdd8d15006c669d,Ararat,Ararat.,['Mount Ararat'],0,0.6666666666666666,0.3808376000088174,0.0001097479504036795,3.222425796698581e-05,0.0,0.0,0.0
573189d6e6313a140071d062,Schindler's List,Schindler's List.,"[""Schindler's List""]",1,1.0,0.42259370000101626,0.0001241518763856584,3.6453547214515086e-05,0.0,0.0,0.0
5728df482ca10214002daa00,~$57 billion,~$5.7 billion.,['$2.1 billion'],0,0.5,0.5132637999922736,0.0001506337844980202,4.422918070317612e-05,0.0,0.0,0.0
5726e7ab708984140094d562,Three (1st 3rd 9th),"Three. (1st, 3rd, 9th)",['three field armies'],0,0.28571428571428575,0.6734318000089843,0.0002109850133113006,6.194954412454651e-05,0.0,0.0,0.0
56e11e6fcd28a01900c67604,Revolutionary War,Revolutionary War.,['the American Revolution'],0,0.0,0.3174975000001723,9.677422021670981e-05,2.8414903652839405e-05,0.0,0.0,0.0
57322ed7b9d445190005e8a4,Persecution execution displacement forced conversion,"Persecution, execution, displacement, forced conversion.",['imprisoned or martyred'],0,0.0,0.5194283000018913,0.00016235937989897084,4.7672056944845486e-05,0.0,0.0,0.0
56cddfff62d2951400fa6941,Wood,Wood.,['oil'],0,0.0,0.30752959998790175,9.145345364437234e-05,2.6852617031736648e-05,0.0,0.0,0.0
5725b7e9ec44d21400f3d44e,July 22 1946,"July 22, 1946.","['July 22, 1946']",1,1.0,0.5032596999953967,0.00016198253881415456,4.756140864312311e-05,0.0,0.0,0.0
5726097838643c19005acf69,Unknown,Unknown.,['Buddhism'],0,0.0,0.2735108000051696,7.704991791933943e-05,2.2623442371682173e-05,0.0,0.0,0.0
570686af52bb891400689a3e,16,16.,['Twelve'],0,0.0,0.35239619998901617,0.0001049437879835922,3.0813656961948714e-05,0.0,0.0,0.0
5731e813e99e3014001e63be,Olives seafood tourism,"Olives, seafood, tourism.",['agricultural'],0,0.0,0.40909539999847766,0.00011476205780775908,3.369650314212502e-05,0.0,0.0,0.0
56d384e559d6e4140014660b,19 Entertainment & Interscope Records,19 Entertainment & Interscope Records.,['19 Entertainment'],0,0.6666666666666666,0.48735450000094716,0.0001446420553494094,4.2469885654449006e-05,0.0,0.0,0.0
572631f7ec44d21400f3dc0b,Increase costs delay production,"Increase costs, delay production.",['wipe out the entire drilling season'],0,0.0,0.46079689999169204,0.00013978786224761992,4.104459461112413e-05,0.0,0.0,0.0
570c2d8e6b8089140040fbd4,FBI,FBI.,['FBI'],1,1.0,0.29218820000824053,8.169823416908536e-05,2.39882837322086e-05,0.0,0.0,0.0
5727c7343acd2414000dec23,Robert Koch,Robert Koch.,['Robert Koch'],1,1.0,0.34721799999533687,0.00010325016998162776,3.0316375844696947e-05,0.0,0.0,0.0
56df7b3d56340a1900b29c10,Smithaleigh,Smithaleigh.,['Plympton'],0,0.0,0.3065149000030942,9.146814997164533e-05,2.685693217602381e-05,0.0,0.0,0.0
