qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
474,True,True,1,1.0,5.340439799998421,0.0014537416705577117,0.0004268484872573804,0.017827600007876754,4.833432782713013e-06,1.41919538618562e-06
475,True,True,1,1.0,5.301165699958801,0.0014430497077697914,0.00042370910683356335,0.0412167000467889,1.1199819458286381e-05,3.288497599089446e-06
476,False,False,1,1.0,3.2645942000090145,0.000888649846670968,0.00026092589243003836,0.01979280001251027,5.36721278137217e-06,1.5759241844104782e-06
477,True,True,1,1.0,4.802016800036654,0.0013071741983514383,0.00038381325956910427,0.040296000021044165,1.0948254999433023e-05,3.2146330942162506e-06
478,False,False,1,1.0,5.817641700035892,0.001583648153905718,0.0004649917055643507,0.009542300016619265,2.5772188951830486e-06,7.567245329894047e-07
479,False,False,1,1.0,6.563735700037796,0.0017867498099955912,0.0005246265336890561,0.015315099968574941,4.149080548409579e-06,1.2182554792683462e-06
480,False,False,1,1.0,3.710281799954828,0.0010099766138818166,0.0002965499294213638,0.022176400001626462,6.0167877792587715e-06,1.7666527786467158e-06
481,False,False,1,1.0,2.218707300024107,0.00060393917722233,0.0001773289776401058,0.019168600032571703,5.191570569877512e-06,1.5243520146134377e-06
482,False,True,0,0.0,9.313694000069518,0.002535346398351895,0.0007444299057581371,0.03398940002080053,9.238419450573726e-06,2.712590171274179e-06
483,False,False,1,1.0,3.3463920000358485,0.0009109180316684716,0.0002674642900509206,0.022060799994505942,5.985183331843776e-06,1.7573730621448693e-06
484,True,True,1,1.0,6.023609800031409,0.001639708003346459,0.000481452031641732,0.014658800035249442,3.969140565540228e-06,1.1654213953038715e-06
485,True,True,1,1.0,3.0033329000580125,0.0008175371688835892,0.00024004574600985693,0.027323199959937483,7.417686102497908e-06,2.177985371078094e-06
486,True,False,0,0.0,3.8602335000177845,0.0010507912261143143,0.000308533939952447,0.013519899977836758,3.6605972179030584e-06,1.0748267154789972e-06
487,True,True,1,1.0,2.386928200023249,0.0006497281111020128,0.00019077355142890876,0.022451099997851998,6.091961111976869e-06,1.7887252169641133e-06
488,False,False,1,1.0,4.040028999967035,0.0010997424916626187,0.0003229070394320898,0.02147269999841228,5.825367778500852e-06,1.7104479250546892e-06
489,True,False,0,0.0,4.743636700033676,0.001291279226665372,0.0003791461686019771,0.013644399994518608,3.693914999732644e-06,1.0846095022428066e-06
490,False,False,1,1.0,2.750979400007054,0.0007488358516724677,0.00021987362470517806,0.0059575000195764005,1.602693897115791e-06,4.7058392792583356e-07
491,False,True,0,0.0,2.6288150000036694,0.0007155845911060977,0.00021011036995393267,0.026178900036029518,7.107316123114691e-06,2.08685435456193e-06
492,True,True,1,1.0,4.458259499981068,0.0012135931372235062,0.00035633593317240425,0.03946220001671463,1.072298276833155e-05,3.14848852877233e-06
493,False,False,1,1.0,3.2179126999690197,0.0008759445155540663,0.00025719534560924515,0.03502749995095655,9.515798322778816e-06,2.794034319430487e-06
494,True,True,1,1.0,5.989919299958274,0.001630543372777821,0.00047876110740551934,0.03552989999298006,9.65233388738448e-06,2.8341239724885858e-06
495,True,True,1,1.0,5.166897199989762,0.0014064933911166412,0.0004129754195635873,0.02334300003712997,6.333600558314679e-06,1.8596755338050934e-06
496,True,True,1,1.0,4.424387299979571,0.0012043670738801464,0.0003536269710086223,0.0036857000086456537,9.839894476398412e-07,2.8891956233266517e-07
497,True,True,1,1.0,2.080555400054436,0.0005663306627839727,0.00016628634343546643,0.01798810000764206,4.881289448692566e-06,1.4332470886938913e-06
498,False,False,1,1.0,4.790059300023131,0.00130391692945268,0.0003828568583527231,0.017354999959934503,4.704984435940989e-06,1.3814803068006316e-06
499,False,False,1,1.0,4.55596130003687,0.0012401909933473993,0.00036414561138463966,0.015630599984433502,4.235499996058126e-06,1.2436300084886915e-06
500,False,False,1,1.0,3.3823995999991894,0.0009207204266703533,0.00027034247505640873,0.03785969997989014,1.0286039994227598e-05,3.0201931335713634e-06
501,True,True,1,1.0,3.4725860999897122,0.0009452717861144466,0.00027755125970574954,0.013540200015995651,3.6657622371826112e-06,1.076343271488076e-06
502,True,True,1,1.0,3.245640799985267,0.0008834920366663331,0.0002594114532125158,0.024038100033067167,6.524192788573499e-06,1.915637336934653e-06
503,False,True,0,0.0,4.594961500028148,0.0012508085405735377,0.00036726314186728875,0.013030199974309653,3.526891661587999e-06,1.035568011125359e-06
504,False,False,1,1.0,4.92385760002071,0.0013403404694600288,0.00039355155966559866,0.056421899993438274,1.5339253332543497e-05,4.503920616200011e-06
505,True,True,1,1.0,8.635821599978954,0.002350820087224323,0.0006902491813837909,0.01342480001039803,3.6357133400290167e-06,1.0675202965720141e-06
506,False,False,1,1.0,3.4171237000264227,0.0009301729694374242,0.00027311793624224104,0.016532500041648746,4.4800939015759565e-06,1.3154478153777291e-06
507,False,False,1,1.0,4.846255999989808,0.0013192163033401204,0.0003873490695427164,0.03836159995989874,1.0422145000322617e-05,3.0601563657854663e-06
508,True,False,0,0.0,3.894968200009316,0.0010602556211062215,0.00031131288119553045,0.04256899998290464,1.1570516109673513e-05,3.397341768642122e-06
509,False,False,1,1.0,2.1567627000040375,0.0005870770233350211,0.00017237790206425219,0.028013100032694638,7.606772789020194e-06,2.2335051155672126e-06
510,True,True,1,1.0,9.990718899993226,0.002719653479430902,0.0007985462596762416,0.01274640002520755,3.449456675379123e-06,1.0128315047752488e-06
511,False,False,1,1.0,6.250427199993283,0.0017014611166701393,0.0004995840172203899,0.021512200008146465,5.836811671744928e-06,1.7138080877428058e-06
512,False,False,1,1.0,5.325673200015444,0.0014497221972282408,0.0004256682871262265,0.02095170004758984,5.684118333738297e-06,1.668974179722954e-06
513,True,True,1,1.0,2.6135376000311226,0.0007114213038911757,0.0002088879431048587,0.043145200004801154,1.1726635559009285e-05,3.443181653492409e-06
514,True,True,1,1.0,7.678481499955524,0.0020902092833243336,0.0006137284833391627,0.01637179998215288,4.436334996393675e-06,1.3025992998131103e-06
515,False,False,1,1.0,4.866429300047457,0.0013247050022376547,0.0003889606645522513,0.00688049994641915,1.853908320966487e-06,5.443456553149688e-07
516,True,False,0,0.0,3.445872899959795,0.0009380011310975532,0.0002754164456887993,0.024583799997344613,6.672639446656427e-06,1.959224332289063e-06
517,False,False,1,1.0,3.070689699961804,0.0008358667705547607,0.00024542769447004543,0.01906689995666966,5.171150546650299e-06,1.5183562753422695e-06
518,True,True,1,1.0,4.43855339998845,0.0012082306638964734,0.000354761400589374,0.013881599996238947,3.7588233351319406e-06,1.1036679259894102e-06
519,True,True,1,1.0,5.819760499987751,0.001584225532782471,0.00046516123589089207,0.020442300010472536,5.545594435211065e-06,1.628300710885358e-06
520,False,False,1,1.0,4.6354979000170715,0.0012618433177881848,0.0003705031796653986,0.01864460000069812,5.0564433357471396e-06,1.4846758763806419e-06
521,True,True,1,1.0,3.07545940001728,0.0008371660416793828,0.000245809187224442,0.007001199992373586,1.8789522100835003e-06,5.516990568175464e-07
522,True,True,1,1.0,2.0509650000021793,0.0005582771516738122,0.00016392166675039646,0.013636299991048872,3.692676665054427e-06,1.0842459016837662e-06
523,True,True,1,1.0,3.838720600004308,0.0010449428461188088,0.0003068167351666544,0.012673999997787178,3.43015887386476e-06,1.0071652729057045e-06
524,True,True,1,1.0,7.038514099956956,0.0019159904511089228,0.000562574247006124,0.02848099998664111,7.73349277377646e-06,2.2707127122771145e-06
525,False,False,1,1.0,2.6344779999926686,0.0007171210122262386,0.00021056149482997122,0.007370300008915365,1.986788893959278e-06,5.833621275786459e-07
526,False,False,1,1.0,5.723852699971758,0.0015581160388857824,0.000457494950884023,0.024755400023423135,6.718728340153271e-06,1.9727569803976826e-06
527,True,True,1,1.0,4.035339099995326,0.001098459246660867,0.0003225302522773485,0.04004040005384013,1.0880201111366558e-05,3.194651071439116e-06
528,True,True,1,1.0,3.444967799994629,0.0009377530211130053,0.00027534359548871037,0.030066700011957437,8.164901115297752e-06,2.397383084116929e-06
529,True,True,1,1.0,4.030280900071375,0.0010970866027863746,0.0003221272157728329,0.011388499988242984,3.0809688876615837e-06,9.046359030768341e-07
530,False,False,1,1.0,2.9134621000266634,0.000793067558890713,0.00023286096468262826,0.01574650005204603,4.265917778441993e-06,1.2525612957037694e-06
531,True,False,0,0.0,4.077377800014801,0.0011099096550092023,0.000325892327934223,0.016953399986959994,4.595385553612788e-06,1.3492998182899427e-06
532,False,False,1,1.0,2.1411051000468433,0.0005828146105606315,0.0001711263699099068,0.01296270004240796,3.5084855668376096e-06,1.0301636027221068e-06
533,False,False,1,1.0,5.638325400010217,0.0015348278333323024,0.00045065705422551403,0.024581800040323287,6.671252233920515e-06,1.9588170180668596e-06
534,True,True,1,1.0,4.200456199992914,0.0011434165705583935,0.0003357306482524031,0.039381599985063076,1.0700755552776779e-05,3.141962160623402e-06
535,True,True,1,1.0,3.970519600028638,0.0010808196255672052,0.00031735089632153115,0.007131999998819083,1.922411669187972e-06,5.644596488480762e-07
536,False,False,1,1.0,3.6719709999742918,0.0009995493783334192,0.0002934882783658483,0.009952299995347857,2.690426666716424e-06,7.89964665678359e-07
537,True,True,1,1.0,6.83321159996558,0.0018601091216635217,0.000546166338075131,0.014787299965973943,4.004985546796687e-06,1.1759462198548653e-06
538,True,True,1,1.0,4.8845691999886185,0.0013296445088913768,0.00039041100541104386,0.018695999984629452,5.0658261186779575e-06,1.4874308546421836e-06
539,True,True,1,1.0,3.2302284999750555,0.0008792971572182271,0.0002581797502332896,0.04299629997694865,1.1683937216488024e-05,3.4306445409622265e-06
540,False,True,0,0.0,6.3620518000097945,0.001731847676117387,0.0005085061367383907,0.015640500001609325,4.238393334607179e-06,1.2444795522610133e-06
541,False,True,0,0.0,4.233176600071602,0.0011523220711355355,0.00033834548658758304,0.022240000020246953,6.034516658595142e-06,1.7718583426604343e-06
542,True,True,1,1.0,7.034822100016754,0.0019149906972280911,0.0005622806986816139,0.028075900045223534,7.621960562149373e-06,2.237964558476702e-06
543,False,False,1,1.0,1.5818134999717586,0.0004305614688915536,0.00012642171259847593,0.03512700001010671,9.542517224973483e-06,2.8018795392614602e-06
544,True,True,1,1.0,2.8318814000231214,0.0007708603383339424,0.00022634046747681315,0.037903400021605194,1.0298431657267629e-05,3.0238315809863097e-06
545,False,True,0,0.0,3.5421899000066333,0.000964219811674492,0.0002831147901531616,0.03911329997936264,1.0627841662628473e-05,3.1205531411667914e-06
546,False,True,0,0.0,4.007419099973049,0.0010908644533311922,0.0003203002645777041,0.013105399964842945,3.5480416593297073e-06,1.0417780859442788e-06
547,True,True,1,1.0,4.735524600022472,0.0012890735544416304,0.0003784985378219304,0.0411978000192903,1.119530945046184e-05,3.2871733679303527e-06
548,False,False,1,1.0,1.779482900048606,0.0004843716538963943,0.00014222149087651366,0.01280399999814108,3.46637333503976e-06,1.0177985843684345e-06
549,True,True,1,1.0,5.530091400025412,0.0015053696516626387,0.00044200752553846394,0.02751070004887879,7.469203332827116e-06,2.19311189065105e-06
550,False,False,1,1.0,2.0563332999590784,0.0005597358994409053,0.000164349985130673,0.009088699996937066,2.453730001838671e-06,7.204656512467402e-07
551,False,False,1,1.0,3.059363200038206,0.0008327861938978053,0.00024452317373398,0.014630299992859364,3.96301500117665e-06,1.163622803480341e-06
552,False,False,1,1.0,3.3524963000090793,0.0009125813783466582,0.0002679526828842196,0.013324300001841038,3.6077127649655772e-06,1.0592987511969127e-06
553,True,True,1,1.0,4.6324537000618875,0.0012610144877877446,0.00037025981811152254,0.014496999967377633,3.926623327748125e-06,1.152937458851146e-06
554,True,True,1,1.0,2.62439470004756,0.0007143771250020817,0.0002097558330438666,0.014107599970884621,3.821219994764154e-06,1.1219888700149786e-06
555,True,False,0,0.0,5.62504200002877,0.0015312174205525985,0.0004495969626943962,0.044176199997309595,1.200590055539376e-05,3.5251796065433937e-06
556,True,True,1,1.0,5.859002400015015,0.0015949037694585663,0.0004682965860456544,0.02241530001629144,6.082755561025502e-06,1.7860222776609743e-06
557,True,True,1,1.0,5.485894600045867,0.0014933364133405524,0.0004384743190007305,0.02566310000838712,6.965726113412529e-06,2.0452806123516382e-06
558,True,True,1,1.0,3.71648619993357,0.0010116675811020991,0.00029704643221453367,0.035008300037588924,9.508054995482477e-06,2.791760719099891e-06
559,False,False,1,1.0,2.8498960000579245,0.0007757637311377847,0.00022778020456569074,0.056851500004995614,1.5456008891406883e-05,4.538202452298585e-06
560,False,False,1,1.0,4.120468400011305,0.0011216404533298274,0.00032933673186023773,0.06435520004015416,1.7499551123021063e-05,5.138228528373327e-06
561,True,True,1,1.0,19.537229700013995,0.005318393501122288,0.0015615898385320515,0.02268950000870973,6.156894447566527e-06,1.8077909812813654e-06
562,False,False,1,1.0,4.673675500031095,0.0012722348355694623,0.00037355434324905294,0.037189099995885044,1.0104565000316749e-05,2.9669083387589736e-06
563,False,False,1,1.0,2.5339932000497356,0.0006897687244536224,0.00020253029995179824,0.04133949999231845,1.1233393332481176e-05,3.298355579844665e-06
564,False,False,1,1.0,2.52271180000389,0.0006866979361088144,0.00020162865326572225,0.013510200020391494,3.6590227721414215e-06,1.0743644257852818e-06
565,False,False,1,1.0,3.3574018999934196,0.0009139077916741372,0.0002683421451482374,0.04823079996276647,1.3109626656579268e-05,3.849256315754583e-06
566,False,False,1,1.0,3.80068400001619,0.0010345865361188768,0.0003037759093125372,0.016942799964454025,4.593019436126472e-06,1.3486050774772095e-06
567,False,False,1,1.0,5.560349699982908,0.0015136070049969325,0.0004444261820858813,0.04122309997910634,1.120187777269166e-05,3.2891019625798704e-06
568,False,False,1,1.0,6.149834199983161,0.0016740793433208535,0.0004915441647697937,0.013939699972979724,3.775591105416727e-06,1.1085912885961892e-06
569,False,False,1,1.0,2.2368675000034273,0.000608883743893562,0.00017878080422422578,0.013221100030932575,3.5796355653373107e-06,1.0510547072718657e-06
570,False,True,0,0.0,3.62489530001767,0.0009867347733405446,0.0002897256464851022,0.014284800039604306,3.86832223189736e-06,1.1358190566801472e-06
571,False,False,1,1.0,3.3613067000405863,0.0009149776744610993,0.00026865628476355316,0.008401099999900907,2.2677555428041765e-06,6.658597208293167e-07
572,True,True,1,1.0,3.1786993000423536,0.0008652683422228113,0.00025406060129501255,0.0191305999760516,5.188061661707859e-06,1.5233217269258275e-06
573,True,True,1,1.0,2.6094040000461973,0.0007103018572266188,0.00020855925051455263,0.014857999980449677,4.02505388645093e-06,1.1818386975877868e-06
574,False,True,0,0.0,5.303356199990958,0.0014436481861135689,0.00042388483239806456,0.014866999990772456,4.026070552451226e-06,1.1821372116587948e-06
575,True,True,1,1.0,5.060110900027212,0.0013774290833399084,0.00040444154036143047,0.014179999998304993,3.840332779024417e-06,1.1276007770091835e-06
576,False,True,0,0.0,5.441392500011716,0.0014812239499904939,0.00043491785036352796,0.027259299997240305,7.40039611086508e-06,2.172908673530906e-06
577,True,True,1,1.0,5.330034200043883,0.001450909951681064,0.0004260170362896363,0.018549100030213594,5.028213339392095e-06,1.4763869681905027e-06
578,True,False,0,0.0,3.2881746999919415,0.0008950796233380162,0.0002628138072496496,0.017294300021603703,4.682347223085041e-06,1.3748335550021655e-06
579,True,True,1,1.0,3.637295499967877,0.000990108761101146,0.0002907163187625813,0.018151500029489398,4.9214961201262966e-06,1.4450525952888548e-06
580,False,False,1,1.0,4.840741400024854,0.001317715911680716,0.00038690852365820267,0.004968199995346367,1.3324216651704369e-06,3.912264356766834e-07
581,True,False,0,0.0,9.682308999996167,0.002635691427231844,0.000773893272358045,0.040181700023822486,1.0917540554914416e-05,3.205614700890091e-06
582,True,True,1,1.0,7.7382174000376835,0.0021064714877866205,0.0006185034014107719,0.008095900004263967,2.1848955602359233e-06,6.415303238465205e-07
583,True,True,1,1.0,3.424934199952986,0.0009322997655464052,0.00027374240737092177,0.014778400014620274,4.0035022283619684e-06,1.1755106870206601e-06
584,False,True,0,0.0,5.210147499979939,0.0014182745361076537,0.00041643460630867414,0.020306000020354986,5.509041103586141e-06,1.6175679000811314e-06
585,False,False,1,1.0,1.6969282999634743,0.0004618998938912733,0.00013562331944175186,0.048215100017841905,1.3104878338506548e-05,3.847862111799777e-06
586,True,True,1,1.0,1.3697442999691702,0.00037283139666801106,0.00010947097472190064,0.026354400033596903,7.154425009503029e-06,2.100686493585315e-06
587,False,True,0,0.0,4.129342999949586,0.0011240565761040974,0.0003300461552551313,0.013082000019494444,3.541745561394944e-06,1.0399294219529338e-06
588,False,False,1,1.0,7.949729599989951,0.0021640491688856853,0.0006354093941154421,0.013616299955174327,3.6869316568805114e-06,1.0825590489932352e-06
589,True,True,1,1.0,4.559689999965485,0.0012412053694389113,0.0003644434530912792,0.043577799980994314,1.1843236107961273e-05,3.4774179754893166e-06
590,True,True,1,1.0,3.8673067000345327,0.0010527216839031704,0.00030910076210770055,0.014178400044329464,3.8402755686547605e-06,1.1275839788666813e-06
591,False,False,1,1.0,2.385329200013075,0.0006492971755541577,0.00019064701987902424,0.04626440000720322,1.2574079987179075e-05,3.6920087866241136e-06
592,False,False,1,1.0,8.31206469994504,0.0022626881783242825,0.0006643718382801463,0.02710599999409169,7.358982778775195e-06,2.160748866521953e-06
593,False,False,1,1.0,3.9728233000496402,0.0010814470427796348,0.00031753511893372477,0.012648799980524927,3.4223661069214966e-06,1.004877156076801e-06
594,True,True,1,1.0,2.448823699960485,0.0006665883505564933,0.0001957240648878655,0.02879919996485114,7.820441658259369e-06,2.2962426950532205e-06
595,False,False,1,1.0,3.740519100043457,0.0010182092555568994,0.0002989672025286229,0.018275000038556755,4.956448901147168e-06,1.4553154514801295e-06
596,True,True,1,1.0,11.699567699979525,0.00318483839889555,0.0009351341302655565,0.037313500011805445,1.0137806114572513e-05,2.9766686143445113e-06
597,True,True,1,1.0,3.731061300029978,0.0010156343344459955,0.0002982111526724096,0.02142860001185909,5.814311671484676e-06,1.7072016243876661e-06
598,True,True,1,1.0,3.740559600002598,0.0010182225677899423,0.00029897111127434535,0.017936000018380582,4.863240007155885e-06,1.4279474010177327e-06
599,True,True,1,1.0,2.441002000006847,0.0006644549277924751,0.0001950976480368219,0.03940940002212301,1.0708679452202178e-05,3.1442887806491e-06
600,True,True,1,1.0,6.916178000043146,0.0018826932400173972,0.0005527975002345641,0.014504999970085919,3.929492771728999e-06,1.1537799866862573e-06
601,True,True,1,1.0,4.7789922000374645,0.00130090435890759,0.00038197230561135844,0.1066572000272572,2.9013817228971877e-05,8.519054137725577e-06
602,False,False,1,1.0,4.22530009993352,0.0011501743361140447,0.00033771486736305375,0.018282299977727234,4.9573305528610935e-06,1.4555743225766928e-06
603,True,True,1,1.0,2.7849833000218496,0.0007580933572255566,0.0002225918189491367,0.028078699950128794,7.62451998824771e-06,2.238716058678181e-06
604,False,False,1,1.0,4.0452709000092,0.0011011717488859881,0.0003233266987815138,0.005046100006438792,1.3534766544277468e-06,3.974086140483436e-07
605,True,False,0,0.0,3.588898799964227,0.000976933966665658,0.0002868479278451238,0.015184499963652343,4.114133881456735e-06,1.2079944182933336e-06
606,True,True,1,1.0,3.828492200060282,0.0010421573983582979,0.0003059988703513379,0.010764400009065866,2.9113727831928476e-06,8.548389947929488e-07
607,True,True,1,1.0,2.4405189999961294,0.0006643227344527582,0.00019505883335039828,0.018219699966721237,4.940912217069934e-06,1.4507535611321568e-06
608,True,True,1,1.0,6.360621900006663,0.0017314580027793353,0.0005083917206229002,0.015821500041056424,4.2874327750824805e-06,1.2588785417147587e-06
609,False,False,1,1.0,5.439365300000645,0.001480672065004991,0.000434755805568381,0.024561400001402944,6.666683891671709e-06,1.957475658719687e-06
610,True,True,1,1.0,2.6749787000007927,0.0007281478483168434,0.00021379920095055318,0.02425389998825267,6.582864999654702e-06,1.9328647061786323e-06
611,True,True,1,1.0,5.991702399973292,0.0016310311949967096,0.0004789043420533253,0.006035300029907376,1.6278916627116912e-06,4.779825107309545e-07
612,True,True,1,1.0,3.5845344999688677,0.0009757458477882514,0.00028649907167915286,0.029308600001968443,7.959051653678115e-06,2.3369414437109144e-06
613,True,True,1,1.0,4.669091000047047,0.0012709875666694847,0.0003731881194185464,0.022662100032903254,6.1503000114397655e-06,1.8058547190540167e-06
614,False,False,1,1.0,1.7303772999439389,0.0004710047788837174,0.00013829670114662258,0.012896400003228337,3.491001098235655e-06,1.02502980273247e-06
615,True,True,1,1.0,3.878833900031168,0.0010558617461097633,0.0003100227490259569,0.008815800014417619,2.3785538906748924e-06,6.983923971204821e-07
616,True,True,1,1.0,4.012415100005455,0.001092220521672344,0.00032069843416433796,0.02274129999568686,6.170970000999255e-06,1.8119238535871895e-06
617,True,True,1,1.0,4.169179600023199,0.0011349005372318466,0.0003332301655211931,0.04301670001586899,1.169042889410371e-05,3.4325506311749086e-06
618,True,True,1,1.0,3.575223100022413,0.0009732069427765155,0.00028575359689123276,0.030052099958993495,8.161087766509608e-06,2.396263406395247e-06
619,True,True,1,1.0,2.895616299996618,0.000788209923325404,0.00023143466286113315,0.013614299998153001,3.6866255579904338e-06,1.0824691720564816e-06
620,False,False,1,1.0,4.937297299969941,0.0013439999311095259,0.00039462605295481217,0.015991599997505546,4.333886113211823e-06,1.272518198271455e-06
621,True,True,1,1.0,4.765418000053614,0.001297206898346323,0.0003808866550592455,0.013810300035402179,3.7403349958670636e-06,1.0982393689032766e-06
622,False,True,0,0.0,8.071962400048506,0.0021973233416796166,0.000645179376368466,0.01633310003671795,4.423578899715923e-06,1.2988538471783802e-06
623,True,True,1,1.0,4.013024200045038,0.0010923881833399516,0.000320747663082129,0.03273999999510124,8.893139445636835e-06,2.6112088524522517e-06
624,False,True,0,0.0,2.9829689999460243,0.0008119885333134637,0.00023841655235914324,0.025205500016454607,6.841676672532533e-06,2.0088571423107494e-06
625,False,True,0,0.0,6.678840400010813,0.0018180850338934559,0.0005338272006229161,0.014283400028944016,3.86875389861719e-06,1.1359458029171786e-06
626,True,True,1,1.0,6.3708840000326745,0.0017342540083478929,0.0005092126854280462,0.004977900010999292,1.3360527829111862e-06,3.922926066106827e-07
627,False,True,0,0.0,4.136944499972742,0.0011261212783361166,0.00033065239434301285,0.0182990999892354,4.9619105557212606e-06,1.4569191057194549e-06
628,True,True,1,1.0,4.5734347000252455,0.0012449471672198139,0.0003655421219639879,0.020546499988995492,5.5735627781056485e-06,1.6365127922320175e-06
629,False,False,1,1.0,2.3562556000542827,0.0006413833777714495,0.0001883233659036148,0.013514499994926155,3.6589511107498155e-06,1.0743433845251863e-06
630,True,False,0,0.0,3.6766423000372015,0.0010008200816693713,0.00029386138302927586,0.028149800025857985,7.642701675649732e-06,2.244054576463368e-06
631,True,True,1,1.0,3.7371380999684334,0.00101728961387287,0.0002986971767946174,0.01535379997221753,4.159559439479684e-06,1.2213322974486306e-06
632,True,True,1,1.0,6.478496600000653,0.0017635516811152529,0.0005178150853964751,0.014818300027400255,4.014121675411136e-06,1.1786287753304681e-06
633,False,False,1,1.0,9.727396900008898,0.0026479680294452315,0.0007774979355451674,0.013396199967246503,3.6270305475530525e-06,1.0649708499209368e-06
634,False,False,1,1.0,8.25839030003408,0.0022480726933459256,0.0006600804309552457,0.015325499989558011,4.1529749985784295e-06,1.219398970025294e-06
635,False,True,0,0.0,6.643249100015964,0.001808395247228327,0.0005309820797437228,0.013514999998733401,3.6594266676628544e-06,1.0744830178266501e-06
636,True,True,1,1.0,7.381004499970004,0.0020092289005470875,0.000589950975556277,0.021032400021795183,5.705973894995016e-06,1.6753914225175508e-06
637,True,True,1,1.0,1.4388720000279136,0.00039165062335086984,0.00011499668716698053,0.035129399970173836,9.544931659022242e-06,2.8025884668117726e-06
638,False,False,1,1.0,7.146123400016222,0.0019452879694478017,0.0005711766016311712,0.023444199992809445,6.36260944366869e-06,1.8681931398427823e-06
639,False,False,1,1.0,4.932620499981567,0.0013427253988742855,0.0003942518240477159,0.04304079996654764,1.1696577769988734e-05,3.434356067741124e-06
640,True,True,1,1.0,3.6890551999676973,0.0010041984583277048,0.0002948533439774972,0.01888150000013411,5.120195002139857e-06,1.5033946782909076e-06
641,False,False,1,1.0,5.765642900019884,0.0015694926316788447,0.0004608353527739949,0.03154300001915544,8.566954451250947e-06,2.5154342218975267e-06
642,True,True,1,1.0,6.215219400008209,0.0016918755283210584,0.0004967694911122489,0.021592400036752224,5.85931999667082e-06,1.7204169953911837e-06
643,True,True,1,1.0,3.4299004999920726,0.0009336536583251371,0.00027413993816763387,0.01718790002632886,4.658942230808963e-06,1.3679613673572436e-06
644,False,False,1,1.0,5.727930299995933,0.001559227672783891,0.00045782134948523363,0.02126409998163581,5.769332220208727e-06,1.6939947313587003e-06
645,True,True,1,1.0,3.621371600020211,0.000985775335001785,0.00028944393563384824,0.025568999990355223,6.9411311117518275e-06,2.0380590134489007e-06
646,True,True,1,1.0,2.9590605999692343,0.0008054806250024639,0.00023650569648012428,0.04903229995397851,1.3328354434795781e-05,3.913479295080111e-06
647,False,False,1,1.0,2.9102987000369467,0.0007922072761184407,0.00023260836794732442,0.014895799977239221,4.035616106638271e-06,1.184939982912652e-06
648,True,True,1,1.0,7.494846899993718,0.002040218549435182,0.0005990501745518221,0.0148930000141263,4.035603896611267e-06,1.184936397797317e-06
649,True,True,1,1.0,3.5632207000162452,0.000969945419441016,0.00028479594648462474,0.06145670003024861,1.670970889810835e-05,4.9063145881568e-06
650,True,True,1,1.0,5.378326300007757,0.0014640564561064818,0.00042987712067764117,0.04488349996972829,1.2198399439027221e-05,3.581701242362056e-06
651,False,False,1,1.0,2.018468300055247,0.0005494293811191002,0.00016132377913847273,0.041679599962662905,1.1326633325855558e-05,3.3257327617262815e-06
652,True,True,1,1.0,3.324063499982003,0.0009048412005604606,0.00026568000731465015,0.05420890002278611,1.4737149436000942e-05,4.327130514756221e-06
653,False,False,1,1.0,1.6116964999819174,0.00043869685833859776,0.00012881043044914346,0.018568299943581223,5.035489986120309e-06,1.4785235414972673e-06
654,True,True,1,1.0,4.235105199972168,0.0011528460733327343,0.0003384993444219726,0.01339959999313578,3.6280794444286986e-06,1.0652788276405866e-06
655,True,True,1,1.0,5.105656800034922,0.0013898304733525341,0.0004080828438158105,0.03657669998938218,9.936953886062838e-06,2.917694264473438e-06
656,True,True,1,1.0,3.3449466000311077,0.0009105218066610784,0.0002673479502304115,0.013069600041490048,3.5384500137297434e-06,1.038961781302559e-06
657,False,False,1,1.0,7.163140799966641,0.0019499138472097303,0.0005725348545896623,0.016234199982136488,4.399584441368158e-06,1.291808580157607e-06
658,True,True,1,1.0,3.0234352000406943,0.0008230133316731856,0.00024165366015998076,0.0560090999933891,1.5227242221266756e-05,4.471031847601838e-06
659,True,True,1,1.0,2.906018999987282,0.0007910398977834524,0.00023226560163165866,0.03389650001190603,9.209715543935696e-06,2.7041621132670644e-06
660,True,True,1,1.0,4.069715499994345,0.0011078243761016185,0.00032528004711071854,0.01401879999320954,3.7973061100476316e-06,1.1149672610713628e-06
661,True,True,1,1.0,3.0048281000345014,0.0008179399572244922,0.00024016401296022468,0.026340799988247454,7.149947219942179e-06,2.099371722371821e-06
662,True,False,0,0.0,7.57686209998792,0.0020625455450075806,0.0006056058401684129,0.0401547999936156,1.0911116111027593e-05,3.2037283518845565e-06
663,True,True,1,1.0,2.9129599999869242,0.0007929288238862581,0.00023282022922874355,0.012947899987921119,3.5052916662405347e-06,1.0292258077438636e-06
664,True,True,1,1.0,4.949691199988592,0.0013473711627755417,0.0003956159159861725,0.02097489999141544,5.690471111059498e-06,1.6708394859491952e-06
665,False,False,1,1.0,5.233444000012241,0.0014246169966606733,0.00041829688331935334,0.023863499984145164,6.476341663963265e-06,1.9015872614865116e-06
666,True,True,1,1.0,2.473222100001294,0.0006732251261221891,0.0001976727588462613,0.056092599988915026,1.524932166470939e-05,4.47751482681599e-06
