qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
275,Marion Greene was a health policy analyst for St,20,0,0.0,28.54853719996754,0.007771490755556927,0.002281869702112594,0.04184339998755604,1.1371386664298673e-05,3.3388732633718267e-06
276,The genus with more species is **Eucry,Eucryphia,0,0.0,4.58933349995641,0.0012492975133303035,0.00036681947315637416,0.0434804999968037,1.1816812221918048e-05,3.469659378474838e-06
277,The question asks about the birthplace of an Italian,Venice,0,0.0,21.412130299955606,0.005828803197212013,0.0017114566347241258,0.12179559998912737,3.3136014441455094e-05,9.729416116033606e-06
278,Butch Van Artsdalen is known for surfing,Waimea Bay,0,0.0,23.817154399992432,0.006483501855552701,0.0019036896411666999,0.07612470001913607,2.0702991115589003e-05,6.0788244695509906e-06
279,"Eugene Habecker, the chairman of",evangelical Christian periodical,0,0.0,31.123558999970555,0.008472441092770571,0.0024876831538019925,0.02112479996867478,5.731538882052215e-06,1.6828978291048596e-06
280,The film *Flyboys* does not feature James,James Franco,0,0.22222222222222224,34.86193890002323,0.009490103537804356,0.0027864898015021095,0.027733599999919534,7.530444445890477e-06,2.211093542411108e-06
281,The English actor Kris Marshall played the character of Detective,DI Humphrey Goodman,0,0.0,24.831650300009642,0.006759671776664456,0.0019847788163895016,0.09196210000663996,2.500988221759649e-05,7.343416376701103e-06
282,The question asks about the month when the relief first,February,0,0.0,31.428909400012344,0.008555559980548504,0.0025120885706852517,0.09776770003372803,2.6595077787513015e-05,7.808862435467778e-06
283,"Sacred Planet, directed by Jon Long and Hair",Sacred Planet,0,0.2,32.82890670001507,0.008936673682231536,0.0026239914006935938,0.0686563000199385,1.8670485560950408e-05,5.4820389890832854e-06
284,"The single ""I'd Come for You"" was",Hanna,0,0.0,18.473030299996026,0.005028715445560132,0.0014765343968998876,0.06463139998959377,1.7574694442575694e-05,5.160292154207955e-06
285,To determine who is older between Ferdi Taygan,Ferdi Taygan,0,0.4,9.056744100002106,0.002465425153337613,0.0007238995885319348,0.013476500054821372,3.6486327926266113e-06,1.0713137138683355e-06
286,The question asks about the sport that the 1,paracyclist,0,0.0,25.696455500030424,0.006995090045559076,0.002053902467438088,0.027179399970918894,7.3796838825930734e-06,2.1668271368420362e-06
287,Ismail Yusuf College is the fourth oldest,The Dragon School in Oxford,0,0.16666666666666666,35.49999790004222,0.009663805776121442,0.0028374923552298465,0.030398800037801266,8.25633445638232e-06,2.4242297956869863e-06
288,Johnny Galecki started in the 199,Suicide Kings,0,0.0,20.146799299982376,0.005484359119999378,0.0016103207614939301,0.04909560002852231,1.334608278799957e-05,3.918684704610471e-06
289,"The board game ""Hey Pa! There's a",Hey Pa! There's a Goat on the Roof,0,0.5333333333333333,28.48317149997456,0.007753695580004326,0.0022766446721647405,0.13032840000232682,3.54585700005474e-05,1.0411366249986523e-05
290,"The Super Bowl XXXIV champions, the National Football",a record of 13–3,0,0.0,30.40352679998614,0.008276361781095812,0.0024301102305887986,0.050074400031007826,1.3611973898756939e-05,3.996755809470818e-06
291,The question asks for the population of the town at,"8,211 at the 2010 census",0,0.26666666666666666,34.53171910002129,0.009400220976671295,0.0027600984308566306,0.051957499992568046,1.4125266666653463e-05,4.147469134908294e-06
292,The question asks for the nickname of a hitman,The Crowned Prince of the Philadelphia Mob,0,0.25,24.001942099945154,0.0065338094172022665,0.0019184609771080343,0.018777200020849705,5.094340008670567e-06,1.4958031198497288e-06
293,Jean Baptiste Androuet du Cerceau,supervisor of the royal works,0,0.0,21.858356199983973,0.00595027683109834,0.001747123794795381,0.02157500002067536,5.854336675191815e-06,1.7189537895975338e-06
294,The American music star who appeared as a guest in,Janet Damita Jo Jackson,0,0.0,30.27141590003157,0.008240386288332712,0.0024195470851722015,0.045553200005088,1.238180778228626e-05,3.6355537083510576e-06
295,"The ship named after the ""München"" (",Continental Army,0,0.0,27.41430170001695,0.007462724251665188,0.002191209499016554,0.02849559998139739,7.738119443335259e-06,2.2720711977234697e-06
296,The Church of the Guanche People was founded in,Macaronesia,0,0.0,23.248045400017872,0.006328582199458226,0.0018582020403159992,0.07395200000610203,2.0112229447113348e-05,5.905364679805995e-06
297,The official ending of the first phase of the military,Treaty of Gandamak,0,0.15384615384615383,34.97947329998715,0.009522104941120293,0.0027958860724298603,0.025773399975150824,6.99742555055612e-06,2.0545882197936545e-06
298,The mass killing that took place at Oikos,Oregon,0,0.0,43.56060720002279,0.011858079521669748,0.00348177630738247,0.12208489998010918,3.321506110692603e-05,9.7526258445998e-06
299,"The rock band that sang ""All Join Hands""",early 1970s,0,0.0,34.203682099992875,0.00931091691279661,0.0027338769189175654,0.04153099999530241,1.1286527778267756e-05,3.3139569471746393e-06
300,The company that owns the King Horse pub restaurant chain,"Bury St Edmunds,",0,0.0,18.906560100032948,0.00514673068554548,0.0015111861013129124,0.04677239997545257,1.2713241661549545e-05,3.7328695195811946e-06
301,Alexander Gordon Smith is known for his children's novel,early 20s,0,0.0,20.116659999999683,0.005476149313882665,0.0016079101933767963,0.035571200016420335,9.664247784530743e-06,2.8376221379998435e-06
302,The question asks for the birthday of the actress who,23 November 1946,0,0.0,20.684304199996404,0.005630676620564838,0.0016532825923615058,0.0170769999967888,4.629638334154151e-06,1.359357139927308e-06
303,The question asks which film starring Patrick Tatten is,The Soloist,0,0.1818181818181818,17.958848599984776,0.004888749183899684,0.0014354374205478838,0.10261100000934675,2.79134250022859e-05,8.195956322712477e-06
304,The Skeptical Inquirer is a well-known,no,0,0.0,25.48513519996777,0.006937566926117546,0.0020370124951595036,0.02592520002508536,7.033459445746202e-06,2.0651685133653293e-06
305,"The 1984 film ""Marlene",1901,0,0.0,30.299443099997006,0.008248052416102533,0.0024217980181322606,0.14917390001937747,4.0588635004759345e-05,1.1917658964110772e-05
306,The former mill town near Rivington Hall Barn,Bolton,0,0.0,23.050734199990984,0.006274874606675843,0.0018424323852268658,0.037672000005841255,1.0235568892029631e-05,3.0053737787576917e-06
307,The question asks for a prolific English engineer who contributed,George Cayley,0,0.0,17.45600939996075,0.004751858434443906,0.0013952434779044762,0.06162229995243251,1.6751572777866386e-05,4.918606685237973e-06
308,"The Leonberger is considered a giant dog breed,",The Leonberger is a giant dog breed.,0,0.7999999999999999,22.884629899985157,0.006229653308892092,0.0018291544810835499,0.018994399986695498,5.149211108477579e-06,1.5119144045580954e-06
309,"Yes, both ""The Staten Island Catapult""",yes,0,0.0,23.319638100045267,0.006348066778898807,0.0018639231140304697,0.01801210001576692,4.8816850020860634e-06,1.4333632313147319e-06
310,"The events mentioned in the question are:

1.",2013,0,0.0,23.02041489997646,0.006266612112768537,0.0018400063468895637,0.057755000016186386,1.5702940560812648e-05,4.610706674800066e-06
311,The question asks which magazine is published more often between,Rolling Stone,0,0.0,36.754470300045796,0.010005301134435124,0.002937762423876699,0.028356799972243607,7.700103326674757e-06,2.2609088831138115e-06
312,The question asks where the Cocoa Krispies and former,"Battle Creek, Michigan",0,0.0,19.466802199953236,0.005299245830553183,0.0015559676881992555,0.05071639997186139,1.378710777078393e-05,4.048178720333358e-06
313,Ava DuVernay was born on April,Am Rong,0,0.0,21.586088399984874,0.00587615656889587,0.0017253605596642676,0.08509750000666827,2.3141339440351455e-05,6.794773743696875e-06
314,The information provided does not contain any details about the,29,0,0.0,53.42691850004485,0.014543885159435256,0.004270384143813089,0.13239990000147372,3.6022558331670646e-05,1.0576964836617405e-05
315,"The song ""Ew!"" is performed by Jimmy","Bay Ridge, Brooklyn",0,0.0,18.742795200028922,0.005102149727233983,0.0014980962140233457,0.11717609997140244,3.187830221399458e-05,9.360125909548247e-06
316,The northern English Anglian kingdom located in the,Northumbrian,0,0.0,22.110907300026156,0.006019024472787148,0.0017673095179205373,0.019637999997939914,5.327232780271313e-06,1.5641852328924259e-06
317,The Kentucky county that has a population of 6,Oldham County,0,0.1818181818181818,28.465409500000533,0.00774886289722118,0.00227522569699387,0.04598589998204261,1.2499216106435698e-05,3.6700272097781615e-06
318,"Duke Energy is based in North Carolina, while",no,0,0.0,20.787678399996366,0.005658822160018866,0.001661546702266525,0.04716429999098182,1.2820157221156276e-05,3.764262129290801e-06
319,The question asks about two positions being filled by the,The Saturdays,0,0.16666666666666669,25.741238999995403,0.00700728307832938,0.002057482592916012,0.04752829996868968,1.2919231103539156e-05,3.7933522611060527e-06
320,The question asks whether Serri was also an actor,Serri,0,0.19999999999999998,27.470031000033487,0.007477898469448619,0.002195664961797425,0.01820459996815771,4.936534437648435e-06,1.4494681549548015e-06
321,Liu Ailing participated in the **FIFA,international football competition,0,0.0,23.794764999998733,0.0064774116844469164,0.0019019014415324106,0.08551939995959401,2.326108221216903e-05,6.829932687026009e-06
322,Rock Springs is a collection of short stories by Richard,1944,0,0.0,26.04766959999688,0.007090706689441383,0.002081977482844458,0.14143040002090856,3.8475767217783465e-05,1.1297277477557175e-05
323,Folie à Deux est un album de,Wilmette,0,0.0,36.115251199982595,0.0098312854777792,0.0028866678440713444,0.08567160001257434,2.3302282780382987e-05,6.842030022180146e-06
324,"The work of literature referred to is ""Oed",Oedipus Rex,0,0.0,28.23773799999617,0.007686889441109897,0.0022570290142358775,0.09955550002632663,2.7081780006604578e-05,7.951768228272316e-06
325,Katherine Waterston and Chrisann Brennan both have,Steve Jobs,0,0.0,22.352955899958033,0.0060849177377570104,0.0017866571372689218,0.017029099981300533,4.616746107866574e-06,1.355571716836202e-06
326,"In the animated television series ""The Simpsons,"" the",Kodos,0,0.0,30.564580199948978,0.008320215557201622,0.0024429866022099736,0.04762140003731474,1.2944548329364302e-05,3.800785919894186e-06
327,"Kanye West recorded the studio album ""Graduation",My Beautiful Dark Twisted Fantasy,0,0.0,31.583037300035357,0.008597528782233714,0.0025244114750046028,0.07291310001164675,1.982914111512299e-05,5.82224411669801e-06
328,The question asks whether Enrique Carreras and Lionel Ng,yes,0,0.0,28.160410800017416,0.0076658298005511626,0.002250845470146348,0.03504300001077354,9.5160739030689e-06,2.7941152354778993e-06
329,The city that contains the Yunnan Provincial Museum,Spring city,0,0.2,26.35915939998813,0.007175495947764527,0.0021068733549129974,0.08002390002366155,2.1765382215057292e-05,6.390764371163477e-06
330,"The singer of ""B Boy"" was raised in",Philadelphia,0,0.0,26.213603100040928,0.007135871682791426,0.00209523885484672,0.025611700024455786,6.953418326641743e-06,2.041666792736368e-06
331,The Column of Saint Zanobi is a monumental,a minor basilica,0,0.18181818181818182,19.977357499999925,0.00543822534889235,0.0015967749363949232,0.07967220002319664,2.166986832647429e-05,6.362719526828731e-06
332,The genus *Ingerophrynus* includes,150 million copies,0,0.0,29.352896900032647,0.007990453956657761,0.002346161806444355,0.03974659997038543,1.0800974992970523e-05,3.1713886517991483e-06
333,The Danish eurodance group Aqua had a single called,Aqua,0,0.19999999999999998,24.7915058999788,0.006748744354995628,0.0019815703003901127,0.056214399985037744,1.528286499217049e-05,4.4873638384212345e-06
334,The case decided first is **Reynolds v,1964,0,0.0,23.382893200032413,0.006365289406666287,0.0018689800321597585,0.0173380000051111,4.699604997100929e-06,1.3799007927936538e-06
335,Mamie Gummer played the role of Nancy,CBS,0,0.0,32.03698490001261,0.008721092616109266,0.0025606923608302583,0.06373180000809953,1.732974555990141e-05,5.0883701187167445e-06
336,Both Adnan Akmal and Kamran Akmal,Pakistani,0,0.0,29.27507209999021,0.007969274144441199,0.002339942977481733,0.02489840000635013,6.758523336288313e-06,1.984441610648489e-06
337,Franki Valli was part of The Four Seasons,The Four Seasons,0,0.5454545454545454,26.136757700005546,0.007114951584450642,0.002089096283225578,0.02509120001923293,6.8058705581481465e-06,1.9983437298736714e-06
338,"The answer is **False**.

Both Sorbar",no,0,0.0,14.332896300009452,0.003901708589446692,0.0011456219786872596,0.028590999951120466,7.770094434575489e-06,2.2814597135219637e-06
339,"The stadium designed by Charles Deaton, aside from","76,416",0,0.0,21.206845799984876,0.005772924129440798,0.001695049389867242,0.020565000013448298,5.578501673557589e-06,1.6379629536293821e-06
340,The current drummer of the band that performed the song,Matt Flynn,0,0.0,27.137962199980393,0.007387502243332953,0.0021691227685366066,0.04642169998260215,1.2617259440917727e-05,3.704687163313882e-06
341,Jessica Rothe stars in the 201,Happy Death Day,0,0.0,20.122615900007077,0.005477770163331944,0.0016083861081486633,0.055753700027707964,1.515796501124795e-05,4.450690632311094e-06
342,The question asks about the president of the Sinn Fé,"Gerard ""Gerry"" Adams",0,0.0,28.539273499976844,0.007768959332778791,0.0022811264242625193,0.03142600000137463,8.535721669128785e-06,2.5062636339783063e-06
343,The Battle of Belleau Wood occurred earlier than the,The Battle of Belleau Wood,0,0.7142857142857143,28.815300500020385,0.007844114771118944,0.002303193608422104,0.019916800025384873,5.4029255655930474e-06,1.5864101931898664e-06
344,The Garden Island Naval Chapel is the oldest Christian chapel,Australian Defence Force,0,0.0,19.79066169995349,0.005387403926657862,0.001581852720405381,0.0337141000200063,9.158396673349972e-06,2.6890938361990556e-06
345,Július Satinský was born in Br,"about 450,000",0,0.0,33.058160099957604,0.008999089698325,0.002642318028174738,0.11743719998048618,3.1949944440404783e-05,9.381161542347582e-06
346,The 19th-century foundry located in,West Point Iron and Cannon Foundry,0,0.1818181818181818,24.063259400019888,0.00655049891000219,0.0019233613558335113,0.10856429999694228,2.952961610377921e-05,8.670503307753224e-06
347,The fictional character created by Tom Clancy that was,Jack Ryan,0,0.0,14.563927600043826,0.003964597990003595,0.001164087601593934,0.06072629999835044,1.651211888949749e-05,4.8482980932176676e-06
348,Wheat salad is a dish that typically includes various,tomato,0,0.0,21.578416000003926,0.005874069446100879,0.0017247477374374546,0.021278100030031055,5.773302231359088e-06,1.6951604083756331e-06
349,The biographical-comedy-crime film directed by,2009,0,0.0,21.257594999973662,0.005786740615002861,0.0016991061945119887,0.08399200002895668,2.284505945248788e-05,6.707779838806137e-06
350,"The album that includes the song ""Small Town Boy","September 8, 2017",0,0.0,24.696656199987046,0.006722923700547674,0.0019739888245926445,0.1269608999718912,3.454209834033261e-05,1.0142271300244274e-05
351,Edward Albee did not live a longer life than,Edward Franklin Albee III,0,0.30769230769230765,18.681534999981523,0.00508547922943156,0.001493201412620245,0.02955969999311492,8.027519998722709e-06,2.357045159590565e-06
352,"Yes, both Rutgers University and Carnegie Mellon University are",yes,0,0.0,28.730366400035564,0.007820985987792503,0.002296402521411984,0.05495809996500611,1.4936872778343968e-05,4.385773400404812e-06
353,Vanessa Bley is an artist manager.,impresario,0,0.0,32.76498239999637,0.008919277335550417,0.002618883475114359,0.03449039999395609,9.369703332130383e-06,2.7511378220560664e-06
354,"Thomas H. Ince was an American filmmaker,",no,0,0.0,21.527725799998734,0.0058602691533315605,0.0017206956873300702,0.011127399979159236,3.0101477747343272e-06,8.838413661029533e-07
355,Phlebodium and Pieris are both genera,no,0,0.0,33.11872750002658,0.009015575415573485,0.00264715857420254,0.03730189998168498,1.0135246106720942e-05,2.9759169433283044e-06
356,Bartlett's Bridge was built by the engineer,Worcester County,0,0.0,41.953356299956795,0.011420558005550993,0.003353310981609563,0.14398809999693185,3.917549721211091e-05,1.1502732611448124e-05
357,"The question asks which novelist, either J.G.",Farrell,0,0.0,32.288521000009496,0.008789566319990423,0.0025807976501746634,0.1564170999918133,4.255559889198695e-05,1.2495200061512829e-05
358,"The characters from ""Gargoyles the Movie",modern-day New York City,0,0.0,34.14299880003091,0.009294398584427996,0.002729026797593425,0.06644460000097752,1.806829555490468e-05,5.3052236041163545e-06
359,"Chris McKay, known by his stage name Chris Taylor","Dan Lin, Roy Lee, Phil Lord and Christopher Miller",0,0.0,25.284695599984843,0.006883003778883721,0.002020991631667419,0.048283100011758506,1.3124450003184999e-05,3.853608755533186e-06
360,The Waterloo Vase has been used as a garden,reigning monarch of the United Kingdom,0,0.13333333333333333,22.815530100022443,0.006210842333894429,0.0018236311915031467,0.039311999978963286,1.0682543328342338e-05,3.1366146765367343e-06
361,"Scott Sandelin grew up in Hibbing, Minnesota",Saint Louis County,0,0.0,33.526084700017236,0.009126464687775135,0.0026797179477494144,0.044106399989686906,1.1982558323911184e-05,3.518325846759699e-06
362,"The song ""You'll Be in My Heart""",Phil Collins,0,0.0,31.232471199997235,0.008502092596648273,0.0024963894458698587,0.05472269997699186,1.4877409438809586e-05,4.368313739557514e-06
363,"The answer to the question ""What type of media",video game,0,0.0,27.049898400029633,0.007363526258889275,0.0021620829258344543,0.029323399998247623,7.963555000282616e-06,2.3382637189986476e-06
364,The information provided does not specify the educational background or,Cambridge University,0,0.0,31.953989100002218,0.008698501132788562,0.0025540590361649183,0.15434129995992407,4.199470055625877e-05,1.2330508761153456e-05
365,"The latest album of Tim Hecker, the Canadian",Love Streams,0,0.0,18.138554100005422,0.004937666233896743,0.0014498004736371772,0.0542412000359036,1.4746043899018939e-05,4.32974211223677e-06
366,The name of the Fortune 500 American,Lowe's,0,0.0,24.253172800003085,0.006602195956661145,0.0019385406731833286,0.045549800037406385,1.2380650552869258e-05,3.6352139219666805e-06
367,"Ivory Lee Brown's nephew, Adrian Peterson",first freshman to finish as the runner-up,0,0.0,29.102078999974765,0.007922177306670669,0.0023261143761806194,0.10546400002203882,2.869019667236393e-05,8.424032478904653e-06
368,"Haruki Murakami mentioned that writing ""D",1987,0,0.0,29.176863999979105,0.007942540501648263,0.0023320934295075965,0.06257929996354505,1.701609054645006e-05,4.996274548558781e-06
369,Erica Packer was the second wife of James,James Packer,0,0.4,27.435680800001137,0.0074685567011086584,0.0021929220262642563,0.03619690000778064,9.829698348120373e-06,2.88620183012425e-06
370,The question asks about the common type of media that,documentary,0,0.0,22.435233500029426,0.006107312670006972,0.0017932327504928726,0.026784000045154244,7.271768901652346e-06,2.135141076450518e-06
371,Eric A. Sykes is associated with Eccles,England,0,0.0,27.782800999993924,0.0075630420922379316,0.0022206648825696547,0.0284259999752976,7.71944055126773e-06,2.2665866904109637e-06
372,The South Korean actor who was a member of the,Jung Yun-ho,0,0.0,32.49093869997887,0.008844672188881342,0.0025969778679199996,0.09249379998072982,2.515929054902194e-05,7.3872857391498906e-06
373,The Hot Toddy is traditionally drunk before retiring to,Hot toddy,0,0.3636363636363636,16.74410040001385,0.004558060219440246,0.0013383403316420753,0.014501099998597056,3.9287910977792404e-06,1.1535739607670254e-06
374,"The film ""Mom,"" which stars Shashaa",2017,0,0.0,34.18005919997813,0.009304492498878002,0.0027319905787113164,0.08280550001654774,2.2522207784802756e-05,6.612983941604505e-06
375,"The answer is ""One Night in Rome.""",The Late Late Show,0,0.18181818181818182,34.82648530002916,0.00948046635336262,0.0027836601257187933,0.09101990005001426,2.475825112487655e-05,7.2695323067526766e-06
376,Roscoe Channing formed the company Equix with,Hudson Bay Mining and Smelting Company,0,0.15384615384615383,18.81055789999664,0.005120598743323353,0.00150351322501548,0.037934199965093285,1.0307764992790504e-05,3.026572040470749e-06
377,Jens Risom introduced Scandinavian design.,Scandinavian design,0,0.28571428571428575,29.582589099998586,0.008052983773889718,0.002364521848282945,0.025817799963988364,7.009306659973744e-06,2.058076758152678e-06
378,The question asks which movie directed by Francis Lawrence also,Constantine,0,0.0,29.6746576000005,0.008078051547228179,0.0023718822626847195,0.052495500014629215,1.4271132228249269e-05,4.190298267188882e-06
379,The Houston Astrodome is often referred to as,comparable to the seven Wonders of the World,0,0.25,24.16540520003764,0.006578306685569179,0.001931526291306681,0.0406502999830991,1.1045221104804011e-05,3.2431043393013333e-06
380,José Echegaray y Eiz,José Echegaray y Eizaguirre,0,0.75,21.81881660001818,0.005939518145554595,0.001743964823196621,0.08677620004164055,2.3602877774262904e-05,6.930290901683971e-06
381,The Doncaster Belles played against Knowsley,Knowsley United Women,0,0.2222222222222222,24.49059820000548,0.006666828728887615,0.001957518185908499,0.1642489000223577,4.4692765562407045e-05,1.3122716200563681e-05
382,The act that achieved Platinum sales for Innocent Records,Blue,0,0.0,25.872483400045894,0.007043016256654583,0.0020679745898243484,0.028156000014860183,7.646134436557379e-06,2.245062505746968e-06
383,The national historic district located near a village in the,Valhalla Highlands Historic District,0,0.28571428571428575,37.213930700032506,0.010130377777766422,0.0029744875017075584,0.16207209997810423,4.4100381660650276e-05,1.2948780089725298e-05
384,"The American writer Philip K. Dick wrote both """,Philip K. Dick,0,0.5,24.633075700025074,0.006705617129453781,0.0019689072589743136,0.0409423999954015,1.1126516666910093e-05,3.2669743902247596e-06
385,Curt Menefee is the host of the,New York Giants,0,0.0,35.579845700005535,0.009685541752770789,0.0028438744855214517,0.19393579999450594,5.2774096664830315e-05,1.5495561408180262e-05
386,"Francisco Jose ""Frank"" Martin, not Francisco",1961,0,0.0,36.69196219998412,0.009988285315562583,0.0029327662290971938,0.0439462999929674,1.1944313889317627e-05,3.507096493303792e-06
387,"The song ""Dead but Rising"" is not mentioned",Copenhagen,0,0.0,21.723222300002817,0.005913480975552293,0.0017363197739743048,0.06250220001675189,1.699546556143711e-05,4.990218628287124e-06
388,The answer is Søren Solkær.,middle America,0,0.0,25.746141600015108,0.007008618091098551,0.0020578745801531745,0.037911999970674515,1.0300911658689278e-05,3.0245597604673457e-06
389,"The lead actor in ""War Chhod Na",Soha Ali Khan,0,0.0,40.489814699976705,0.011022142652227193,0.0032363280304356207,0.0434434000053443,1.1806972779514681e-05,3.4667703155894617e-06
390,"The movies ""Wishing Stairs"" and """,South Korean horror film,0,0.0,24.767072699964046,0.006742091327208456,0.0019796168344448557,0.02078840002650395,5.639866673219431e-06,1.6559809810455999e-06
391,The cast members of the film *Alice Upside,Lucas Stephen Grabeel,0,0.0,33.50234790000832,0.00912000036277265,0.0026778198888271635,0.06689499999629334,1.8190976665937344e-05,5.3412453043399285e-06
392,The question asks about a movie directed by F.,American supernatural psychological horror film,0,0.0,19.549567099951673,0.0053217723355324575,0.001562581933885637,0.03869069996289909,1.0513090547303566e-05,3.0868598509629395e-06
393,"Harold Godwinson, the King of England",Essex,0,0.0,22.035007799975574,0.005998364779994719,0.0017612434067301856,0.018036200024653226,4.890723881867922e-06,1.4360172325307165e-06
394,The question asks who wrote *The Devils* and,Peter Hall,0,0.0,52.410006000020076,0.014267057120555867,0.0041891017316629565,0.05276029999367893,1.4343108334125848e-05,4.211431933874179e-06
395,Francesca Schiavone and Olga,French Open,0,0.0,43.00002910004696,0.011705475975021709,0.00343696876395432,0.02171559998532757,5.89164610654633e-06,1.729908606850587e-06
396,"Ernst Lindemann, Kapitän zur See",Bismarck,0,0.0,21.925940400047693,0.0059686722166813625,0.0017525250587665903,0.11612530000275001,3.1591815555455264e-05,9.27600752779338e-06
397,Ashley Young plays for Manchester United.,Premier League club Manchester United and the England national team,0,0.125,26.680941300000995,0.007263094679446011,0.0021325941462070667,0.15143809997243807,4.120522554763334e-05,1.209870264319992e-05
398,Snowdrop is a proprietary game engine created by Ubisoft,Massive Entertainment,0,0.0,27.06275010004174,0.007367030198902487,0.002163111754769038,0.051756100030615926,1.4069775009152684e-05,4.131175641683652e-06
399,Wendy Ayche was featured in the,Portal A Interactive,0,0.0,24.515712899970822,0.006673668039992399,0.0019595263484714115,0.058017600036691874,1.5769442226155662e-05,4.630232933025072e-06
400,"John MacGregor, Baron MacGregor of",King George IV,0,0.0,24.653442099981476,0.006711160875551934,0.0019705350169753814,0.027381799998693168,7.434826667304151e-06,2.1830181938322733e-06
401,The game Icehouse pieces were released in 1,Icehouse pieces,0,0.4,23.978667999967,0.006527470133878523,0.0019165996329972904,0.046909900032915175,1.2751121661858633e-05,3.7439918676274192e-06
402,The question asks about an American blues band that includes,ZZ Top,0,0.0,24.139367200026754,0.006571216557782544,0.0019294444838016203,0.04276929999468848,1.1623628887334943e-05,3.4129367737644013e-06
403,The Indian actor and philanthropist who starred in,1977,0,0.0,32.17313609999837,0.008758161084424742,0.0025715764263735804,0.06447660003323108,1.753254167528616e-05,5.147915233799292e-06
404,The Jeep Cherokee was originally sold as a variant of,1963 to 1991,0,0.0,31.151141299982555,0.00847995015667014,0.0024898879695757744,0.04773340001702309,1.2974093332498644e-05,3.809460941150934e-06
405,"The question asks where a specific person, recognized by","Laurel, Mississippi",0,0.0,25.917499100032728,0.007055262848891047,0.0020715704414643356,0.09389150002971292,2.554007223031173e-05,7.4990910811344225e-06
406,The C24 Gallery and Dime Magazine are,"arose on the ""Playboy"" magazine pattern in the 1970s.",0,0.25,35.97166550002294,0.009792209136102853,0.002875194225566825,0.018032099993433803,4.889368330865787e-06,1.4356192148454703e-06
407,"The question asks which writer, Langston Hughes or",Langston Hughes,0,0.4,28.50889489997644,0.007760704168886877,0.0022787025381686625,0.04792109999107197,1.3020938341247125e-05,3.8232156002659725e-06
408,The KGOT radio station's studios are located at,"728,000 ft²",0,0.0,26.477383800025564,0.0072076749916683185,0.002116321784774991,0.044503799988888204,1.2095243329208137e-05,3.5514124845177963e-06
409,The question asks for the names of the members of,"Royce da 5'9"" (Bad) and Eminem (Evil)",0,0.0,24.129545700037852,0.006568545247776072,0.0019286601321810049,0.051094100053887814,1.3889656681244054e-05,4.078289191943491e-06
410,Shanghai is a major city in China with a,Shanghai,0,0.19999999999999998,29.93338020000374,0.008148477608337028,0.0023925608043105337,0.03520480002043769,9.56366500015267e-06,2.808088961490261e-06
411,Jacques Mathou starred in *Delicat,Terry Gilliam,0,0.0,20.403596699994523,0.005554257245543542,0.001630844290367672,0.027817799942567945,7.553525541960779e-06,2.2178706274609374e-06
412,Jacques Sernas is of French nationality.,Lithuanian-born French,0,0.25,14.842009199957829,0.004040295391105206,0.0011863139171793859,0.025740900018718094,6.983259999348471e-06,2.0504289222880445e-06
413,The VMAQT-1 logo represents the Bans,a family member,0,0.0,16.784961600031238,0.0045691841933345936,0.0013416065594219196,0.05136280000442639,1.3962286115080737e-05,4.099614689170006e-06
414,The actress in question is Barbara Niven. She,Douglas Jackson,0,0.0,37.96642149996478,0.010335219043327378,0.0030346331149918204,0.11065110005438328,3.010006001342036e-05,8.837997385158391e-06
415,The band mentioned in the question that is from England,Dirty Pretty Things,0,0.0,20.429266799998004,0.005561244403893619,0.0016328958639260016,0.03013999998802319,8.185602220732512e-06,2.4034613549117625e-06
416,"The Bart the Fink episode of ""The Simpsons",The Itchy & Scratchy Show,0,0.15384615384615385,34.31705380004132,0.009341785120015912,0.002742940460138649,0.025530099985189736,6.937671109335497e-06,2.0370430854974434e-06
417,To determine which mall between Wilton Mall and Vi,Viaport Rotterdam,0,0.0,28.345541100017726,0.007716231439450185,0.0022656444291051887,0.018603599979542196,5.039211671747681e-06,1.4796163050275865e-06
418,The close friend mentioned is Chauncey Billups,signing free agent Chauncey Billups,0,0.3333333333333333,33.66322649997892,0.009163802023317031,0.002690680958246435,0.04160340002272278,1.130665610576721e-05,3.319867038574074e-06
419,The question asks for the 2010,"51,271",0,0.0,17.566742399998475,0.004782005220011342,0.0014040951948743807,0.13782069995068014,3.749846165398291e-05,1.1010320441142e-05
420,"The question asks whether ""Buried Country"" and",no,0,0.0,25.54983709997032,0.006955175563339274,0.002042182753612558,0.04753369995160028,1.2920611099818618e-05,3.7937574564280543e-06
421,"The films ""A Summer in the Cage"" and",documentary,0,0.0,29.292704100022092,0.007974067605557501,0.002341350436363637,0.04318989999592304,1.1737823335958335e-05,3.4464666151628295e-06
422,Shadows in Flight is the tenth novel in the,fifteen,0,0.0,25.792425599996932,0.007021203676661631,0.002061569967213785,0.04016299999784678,1.0914233334996323e-05,3.204643633025933e-06
423,One of the coaches of Southern Methodist University who also,defensive coordinator,0,0.0,34.97674499999266,0.00952136669056975,0.00279566930686752,0.06965139997191727,1.8941706660229506e-05,5.561675088318959e-06
424,The height of the player who won the 2,1.95 m,0,0.0,27.837773800012656,0.0075780070616582335,0.002225058905722653,0.06074879999505356,1.6517433333663373e-05,4.849858523450055e-06
