qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
792,True,True,1,1.0,0.41828779999923427,0.00011383745222402567,3.342501990495887e-05,0.0,0.0,0.0
793,True,True,1,1.0,0.5497361000016099,0.00014960985944457612,4.39285352246986e-05,0.0,0.0,0.0
794,False,False,1,1.0,0.4208497000072384,0.00011453151611050189,3.36288113529186e-05,0.0,0.0,0.0
795,True,True,1,1.0,0.43913440000324044,0.0001195040394450997,3.508884658903508e-05,0.0,0.0,0.0
796,True,True,1,1.0,0.4513514999853214,0.0001228296416677444,3.606531187630382e-05,0.0,0.0,0.0
797,True,False,0,0.0,0.4750696999981301,0.0001292894516659241,3.7962045100326536e-05,0.0,0.0,0.0
798,True,True,1,1.0,0.44255340000381693,0.00012043327111411295,3.536168814009126e-05,0.0,0.0,0.0
799,True,True,1,1.0,0.4632160000037402,0.00012606008166929112,3.701383557605231e-05,0.0,0.0,0.0
800,False,False,1,1.0,0.45147159999760333,0.00012286146610842683,3.6074656187358675e-05,0.0,0.0,0.0
801,True,True,1,1.0,0.4146533000166528,0.00011284698444683778,3.3134198171681015e-05,0.0,0.0,0.0
802,True,True,1,1.0,0.3811503000179073,0.0001037178994459585,3.0453710846051548e-05,0.0,0.0,0.0
803,True,True,1,1.0,0.4649961999966763,0.00012654590277662563,3.7156482656302744e-05,0.0,0.0,0.0
804,True,False,0,0.0,0.47554260000470094,0.0001294106733327175,3.799763827767127e-05,0.0,0.0,0.0
805,True,True,1,1.0,0.4604730999999447,0.00012531085277975459,3.6793846547337524e-05,0.0,0.0,0.0
806,True,True,1,1.0,0.45857919998525176,0.0001247980333311716,3.664327219819623e-05,0.0,0.0,0.0
807,True,False,0,0.0,0.49272610001207795,0.00013409250611188728,3.937232078134743e-05,0.0,0.0,0.0
808,True,True,1,1.0,0.44930150000436697,0.00012228078610957406,3.590415658339821e-05,0.0,0.0,0.0
809,True,True,1,1.0,0.48758420001831837,0.00013269391277798503,3.896166498124548e-05,0.0,0.0,0.0
810,True,True,1,1.0,0.44923060000292026,0.00012225493833264205,3.589656714388097e-05,0.0,0.0,0.0
811,True,True,1,1.0,0.4661185999866575,0.00012684919222188503,3.7245534682210785e-05,0.0,0.0,0.0
812,True,True,1,1.0,0.46085539998603053,0.00012541902555442195,3.6825608301275197e-05,0.0,0.0,0.0
813,True,True,1,1.0,0.41911779998918064,0.00011405513333383066,3.34889355608877e-05,0.0,0.0,0.0
814,True,True,1,1.0,0.40172700000402983,0.00010931084278401815,3.2095914169735e-05,0.0,0.0,0.0
815,True,False,0,0.0,0.4749165999965044,0.00012925355277354053,3.795150444635859e-05,0.0,0.0,0.0
816,True,False,0,0.0,0.4609923000098206,0.00012545348722794897,3.683572695819429e-05,0.0,0.0,0.0
817,True,True,1,1.0,0.4924354999966454,0.00013401411611016048,3.9349303862777326e-05,0.0,0.0,0.0
818,True,True,1,1.0,0.4183889999985695,0.00011385720777567864,3.343082054169426e-05,0.0,0.0,0.0
819,False,True,0,0.0,0.5832117999816546,0.00015872339555506997,4.6604457075956676e-05,0.0,0.0,0.0
820,False,True,0,0.0,0.4209088000061456,0.00011453888722430242,3.363097566370288e-05,0.0,0.0,0.0
821,True,True,1,1.0,0.4154467000043951,0.00011305764888917717,3.31960535895676e-05,0.0,0.0,0.0
822,True,False,0,0.0,0.4799099999945611,0.0001306034316674211,3.8347856683831795e-05,0.0,0.0,0.0
823,True,True,1,1.0,0.4180933999887202,0.0001137742977780969,3.340647645927368e-05,0.0,0.0,0.0
824,True,False,0,0.0,0.4779701999941608,0.00013008351111048897,3.8195197303066195e-05,0.0,0.0,0.0
825,True,True,1,1.0,0.45807999999669846,0.00012466178388939524,3.6603266556692126e-05,0.0,0.0,0.0
826,True,True,1,1.0,0.41557599999941885,0.00011308987333379466,3.320551535001395e-05,0.0,0.0,0.0
827,True,True,1,1.0,0.41674529999727383,0.00011340811888811811,3.3298958797491955e-05,0.0,0.0,0.0
828,True,False,0,0.0,0.5832170000066981,0.00015872593778015775,4.6605203525587285e-05,0.0,0.0,0.0
829,True,True,1,1.0,0.46016609999060165,0.00012522981111057256,3.67700510446043e-05,0.0,0.0,0.0
830,True,True,1,1.0,0.4197699999931501,0.00011423063666726295,3.354046695322611e-05,0.0,0.0,0.0
831,True,False,0,0.0,0.42307989999244455,0.00011513208666454174,3.3805151233431816e-05,0.0,0.0,0.0
832,True,False,0,0.0,0.48238769998715725,0.00013127929388388618,3.854630374670085e-05,0.0,0.0,0.0
833,True,True,1,1.0,0.42331969999941066,0.0001151991400022881,3.382483947403347e-05,0.0,0.0,0.0
834,False,True,0,0.0,0.44107819999044295,0.00012003354555393647,3.524432048520799e-05,0.0,0.0,0.0
835,True,True,1,1.0,0.41865449999750126,0.00011392841944430578,3.3451729753863236e-05,0.0,0.0,0.0
836,True,True,1,1.0,0.4222984000080032,0.0001149300538930725,3.374583025184024e-05,0.0,0.0,0.0
837,True,True,1,1.0,0.4622579999995651,0.00012579677444373374,3.6936523153089303e-05,0.0,0.0,0.0
838,False,False,1,1.0,0.4607036999950651,0.00012537594777742116,3.6812959778969204e-05,0.0,0.0,0.0
839,True,False,0,0.0,0.45742520001658704,0.00012448419055524735,3.655112149711016e-05,0.0,0.0,0.0
840,True,False,0,0.0,0.4194343999988632,0.0001141400883342107,3.35138800982368e-05,0.0,0.0,0.0
841,True,True,1,1.0,0.4440160999947693,0.00012083093610975385,3.547845077079951e-05,0.0,0.0,0.0
842,True,True,1,1.0,0.4748735999892233,0.0001292351283344841,3.794609465168938e-05,0.0,0.0,0.0
843,True,True,1,1.0,0.4500669999833917,0.00012248038110863289,3.596276178481595e-05,0.0,0.0,0.0
844,True,True,1,1.0,0.4210822000022745,0.0001145909655569186,3.364626693446049e-05,0.0,0.0,0.0
845,True,True,1,1.0,0.4675975999998627,0.00012725055999916445,3.7363384525848996e-05,0.0,0.0,0.0
846,True,True,1,1.0,1.1152082000189694,0.0003035449300034088,8.912704148935572e-05,0.0,0.0,0.0
847,True,True,1,1.0,0.41414210000948515,0.00011270340110786492,3.309203914695387e-05,0.0,0.0,0.0
848,True,False,0,0.0,0.4668179999862332,0.00012703966555289097,3.7301461574071534e-05,0.0,0.0,0.0
849,True,False,0,0.0,0.5119989999948302,0.00013933929499366463,4.091288602928884e-05,0.0,0.0,0.0
850,True,False,0,0.0,0.5002350000140723,0.00013613992944641113,3.997348642914901e-05,0.0,0.0,0.0
851,True,False,0,0.0,0.4794289999990724,0.0001304741133328611,3.8309886158119075e-05,0.0,0.0,0.0
852,True,False,0,0.0,0.39884059999894816,0.00010853477999666615,3.186804615610719e-05,0.0,0.0,0.0
853,True,False,0,0.0,0.4499665999901481,0.00012245177777327223,3.5954363256606654e-05,0.0,0.0,0.0
854,True,True,1,1.0,0.4196993000077782,0.00011421237500253483,3.353510495245123e-05,0.0,0.0,0.0
855,True,True,1,1.0,0.42184999998426065,0.00011479700444098044,3.3706764193195776e-05,0.0,0.0,0.0
856,True,False,0,0.0,0.4397612000029767,0.00011967434277628651,3.513885115364531e-05,0.0,0.0,0.0
857,True,True,1,1.0,0.4217625000019325,0.00011477459110934028,3.3700183177532014e-05,0.0,0.0,0.0
858,True,False,0,0.0,0.4574338000093121,0.0001244916033360318,3.6553298042178855e-05,0.0,0.0,0.0
859,False,True,0,0.0,0.4011102999938885,0.00010914103277464163,3.204605445456585e-05,0.0,0.0,0.0
860,True,False,0,0.0,0.4427596000023186,0.00012049143500076347,3.5378766254815904e-05,0.0,0.0,0.0
861,True,False,0,0.0,0.4160379999957513,0.00011321541221922314,3.324237615164218e-05,0.0,0.0,0.0
862,True,False,0,0.0,0.4170010999951046,0.00011347985610894586,3.332002232260824e-05,0.0,0.0,0.0
863,True,True,1,1.0,0.43936929998744745,0.00011956875222005895,3.5107847592209866e-05,0.0,0.0,0.0
864,True,False,0,0.0,0.4609444999805419,0.00012543991499971727,3.6831741872531045e-05,0.0,0.0,0.0
865,True,True,1,1.0,0.4781004000105895,0.00013011168944803,3.8203471043164875e-05,0.0,0.0,0.0
866,False,False,1,1.0,0.4692265000048792,0.00012769428777974098,3.749367213865472e-05,0.0,0.0,0.0
867,True,False,0,0.0,0.4188219000061508,0.0001139736244446087,3.346500287273061e-05,0.0,0.0,0.0
868,True,True,1,1.0,1.0727248000039253,0.0002919907011113537,8.573448198316287e-05,0.0,0.0,0.0
869,True,False,0,0.0,0.44033529999433085,0.00011983121166591041,3.5184911089595296e-05,0.0,0.0,0.0
870,True,True,1,1.0,0.46152430001529865,0.00012559779833722534,3.6878099671267464e-05,0.0,0.0,0.0
871,True,False,0,0.0,0.46560799998405855,0.00012670776277704538,3.720400808515018e-05,0.0,0.0,0.0
872,True,True,1,1.0,0.42407060001278296,0.00011540440722375124,3.388511015674112e-05,0.0,0.0,0.0
873,True,False,0,0.0,0.46429769998940174,0.00012635281388453828,3.7099787781853645e-05,0.0,0.0,0.0
874,True,True,1,1.0,0.4180808000091929,0.00011376902500180424,3.340492826358682e-05,0.0,0.0,0.0
875,True,True,1,1.0,0.4784825000097044,0.00013022205111022533,3.823587549955032e-05,0.0,0.0,0.0
876,True,False,0,0.0,0.4536720000032801,0.00012346360667126849,3.625145705478286e-05,0.0,0.0,0.0
877,True,True,1,1.0,1.0973862999962876,0.0002986924000008407,8.770223876620574e-05,0.0,0.0,0.0
878,True,False,0,0.0,0.41543140000430867,0.00011305083777891316,3.31940537073522e-05,0.0,0.0,0.0
879,False,False,1,1.0,0.417749799991725,0.00011367973777580321,3.337871169559416e-05,0.0,0.0,0.0
880,True,True,1,1.0,0.45849630000884645,0.00012477380222545537,3.663615744663546e-05,0.0,0.0,0.0
881,True,True,1,1.0,0.4219126999960281,0.00011480793888727526,3.3709974771769994e-05,0.0,0.0,0.0
882,True,True,1,1.0,0.4779479000135325,0.00013006627888995957,3.8190137568304484e-05,0.0,0.0,0.0
883,True,False,0,0.0,0.4414320000068983,0.0001201285322238012,3.527221052727153e-05,0.0,0.0,0.0
884,True,False,0,0.0,0.4591232999955537,0.00012494353499552946,3.668599448275505e-05,0.0,0.0,0.0
885,True,False,0,0.0,1.179997999992338,0.00032118047444051217,9.430520045486846e-05,0.0,0.0,0.0
886,True,True,1,1.0,1.0751702999987174,0.0002926448322206044,8.592654834550669e-05,0.0,0.0,0.0
887,True,False,0,0.0,1.0473147000157041,0.0002850651205571517,8.370098893359914e-05,0.0,0.0,0.0
888,True,True,1,1.0,1.1292931999923894,0.0003073780377759249,9.025252085568997e-05,0.0,0.0,0.0
889,True,True,1,1.0,0.4782629000110319,0.0001301584111149067,3.8217189486566734e-05,0.0,0.0,0.0
890,True,False,0,0.0,0.44025600000168197,0.00011980945555826313,3.5178523048428185e-05,0.0,0.0,0.0
891,True,False,0,0.0,0.5146869000018341,0.00014006984277883827,4.112738990111565e-05,0.0,0.0,0.0
892,True,True,1,1.0,0.46181849999993574,0.00012567944277753768,3.6902072160015715e-05,0.0,0.0,0.0
893,True,True,1,1.0,1.1443484000046737,0.0003114769216660837,9.14560375625384e-05,0.0,0.0,0.0
894,True,False,0,0.0,0.42055080000136513,0.0001144453344470498,3.360350664203435e-05,0.0,0.0,0.0
895,True,True,1,1.0,0.46184010000433773,0.00012568587555417455,3.690396095568822e-05,0.0,0.0,0.0
896,True,False,0,0.0,0.44146859999455046,0.0001201394377781576,3.527541262257774e-05,0.0,0.0,0.0
897,True,False,0,0.0,0.3980011999956332,0.00010830852277924552,3.180161237839894e-05,0.0,0.0,0.0
898,True,True,1,1.0,0.5035685999901034,0.00013704463332962606,4.023912611726362e-05,0.0,0.0,0.0
899,True,False,0,0.0,1.0694809000124224,0.00029110625166851807,8.54747894157859e-05,0.0,0.0,0.0
900,True,True,1,1.0,0.3976357000065036,0.0001082055272232133,3.1771370762452333e-05,0.0,0.0,0.0
901,True,True,1,1.0,0.42352850001771003,0.00011525296167253853,3.38406426246161e-05,0.0,0.0,0.0
902,True,True,1,1.0,0.4000573999946937,0.00010886756832939379,3.196575966276289e-05,0.0,0.0,0.0
903,True,False,0,0.0,0.4836521000106586,0.0001316207738910129,3.864656930792314e-05,0.0,0.0,0.0
904,True,True,1,1.0,0.407937200012384,0.00011101335500037143,3.2595806811464665e-05,0.0,0.0,0.0
905,True,True,1,1.0,0.44430769998871256,0.00012091071666347689,3.55018759840674e-05,0.0,0.0,0.0
906,True,False,0,0.0,0.4620905000192579,0.00012576250000493017,3.692645947214021e-05,0.0,0.0,0.0
907,True,False,0,0.0,0.4415598999912618,0.00012016163610880741,3.528193050952383e-05,0.0,0.0,0.0
908,True,True,1,1.0,0.42535780000616796,0.00011575303611300316,3.398747477695202e-05,0.0,0.0,0.0
909,True,True,1,1.0,0.43928050000977237,0.00011954388444832552,3.510054590239739e-05,0.0,0.0,0.0
910,True,False,0,0.0,0.4321896000037668,0.00011761098721811625,3.4533007476934026e-05,0.0,0.0,0.0
911,True,True,1,1.0,0.41744760000437964,0.00011360049833326937,3.3355445363712985e-05,0.0,0.0,0.0
912,True,False,0,0.0,0.45921490000910126,0.0001249712000026193,3.6694117498463695e-05,0.0,0.0,0.0
913,False,False,1,1.0,0.44159300001047086,0.0001201736416706505,3.528545558967745e-05,0.0,0.0,0.0
914,True,True,1,1.0,0.44031570000515785,0.00011982521833358785,3.518315132382168e-05,0.0,0.0,0.0
915,False,True,0,0.0,0.49958479999622796,0.0001359603488898655,3.992075788015383e-05,0.0,0.0,0.0
916,True,True,1,1.0,0.4591147000028286,0.00012494191111222283,3.6685517677180195e-05,0.0,0.0,0.0
917,True,False,0,0.0,0.4205616999970516,0.00011445367333637679,3.3605955111639864e-05,0.0,0.0,0.0
918,True,True,1,1.0,0.44170130002021324,0.00012019950389351126,3.5293049270816826e-05,0.0,0.0,0.0
919,True,True,1,1.0,0.40920460000052117,0.00011135383777663164,3.269577956517139e-05,0.0,0.0,0.0
920,True,False,0,0.0,0.41564249999646563,0.00011310803611049776,3.321084831522856e-05,0.0,0.0,0.0
921,True,True,1,1.0,0.4442874000087613,0.0001209045827803493,3.5500074949683465e-05,0.0,0.0,0.0
922,True,True,1,1.0,0.41973499998857733,0.00011422087055519416,3.3537599421636846e-05,0.0,0.0,0.0
923,True,True,1,1.0,0.41880590000073425,0.00011396888277651872,3.3463610621347656e-05,0.0,0.0,0.0
924,True,False,0,0.0,0.45030060000135563,0.00012254220610921038,3.5980914877972504e-05,0.0,0.0,0.0
925,True,False,0,0.0,0.6016774000163423,0.00016375081389309747,4.8080610615377326e-05,0.0,0.0,0.0
926,True,True,1,1.0,0.4233783000090625,0.00011521622722607895,3.3829856634767235e-05,0.0,0.0,0.0
927,True,True,1,1.0,0.5117591000016546,0.00013927364166973143,4.089360886156925e-05,0.0,0.0,0.0
928,True,True,1,1.0,0.423328799995943,0.00011519898055525521,3.382479265710158e-05,0.0,0.0,0.0
929,True,True,1,1.0,0.5463737999816658,0.00014869636944357705,4.366031575149494e-05,0.0,0.0,0.0
930,True,True,1,1.0,0.4658934000181034,0.00012678689778056448,3.7227243751586204e-05,0.0,0.0,0.0
931,True,False,0,0.0,0.49148739999509417,0.00013376172944457116,3.927519794107708e-05,0.0,0.0,0.0
932,True,False,0,0.0,0.4666243000101531,0.00012698662333237331,3.728588728597945e-05,0.0,0.0,0.0
933,True,True,1,1.0,0.39930900000035763,0.00010865955666304216,3.190468315452741e-05,0.0,0.0,0.0
934,True,True,1,1.0,0.4457616000145208,0.00012130778833598015,3.561846440288582e-05,0.0,0.0,0.0
935,True,True,1,1.0,0.5655865000153426,0.0001539260327816818,4.51958525871963e-05,0.0,0.0,0.0
936,True,False,0,0.0,0.45168240000202786,0.00012292130944454888,3.609222742302831e-05,0.0,0.0,0.0
937,True,False,0,0.0,1.0719734000012977,0.00029177543333595775,8.56712749319075e-05,0.0,0.0,0.0
938,True,True,1,1.0,0.44912929998827167,0.00012222345833199345,3.5887323967512116e-05,0.0,0.0,0.0
939,True,True,1,1.0,0.42143299999588635,0.00011468338777784893,3.367340400151446e-05,0.0,0.0,0.0
940,True,True,1,1.0,0.39898159999575,0.0001085732161089254,3.1879331790072424e-05,0.0,0.0,0.0
941,True,True,1,1.0,0.4985022000182653,0.00013566339611764607,3.983356643192346e-05,0.0,0.0,0.0
942,False,False,1,1.0,0.4800849000021117,0.00013064970833551745,3.836144446642915e-05,0.0,0.0,0.0
943,True,False,0,0.0,0.47710730001563206,0.00012983560444578568,3.812240680187004e-05,0.0,0.0,0.0
944,False,True,0,0.0,0.47550950000004377,0.0001294062944420956,3.79963525452226e-05,0.0,0.0,0.0
945,True,True,1,1.0,0.53264649999619,0.0001449592172188406,4.256301090972939e-05,0.0,0.0,0.0
946,True,True,1,1.0,0.41707740000856575,0.00011349684055660167,3.3325009306152566e-05,0.0,0.0,0.0
947,True,True,1,1.0,0.4406526000093436,0.00011991616055392013,3.520985383222661e-05,0.0,0.0,0.0
948,True,True,1,1.0,1.0958329000131926,0.00029826826555565475,8.75777041601007e-05,0.0,0.0,0.0
949,True,True,1,1.0,0.44004729999869596,0.00011975117000272601,3.516140920921325e-05,0.0,0.0,0.0
950,True,True,1,1.0,0.4457791999884648,0.00012131230610838328,3.561979091388506e-05,0.0,0.0,0.0
951,False,True,0,0.0,0.4837509999924805,0.000131649380553669,3.8654968813094886e-05,0.0,0.0,0.0
952,False,False,1,1.0,0.4189322000165703,0.00011400318555614731,3.3473682623746526e-05,0.0,0.0,0.0
953,True,False,0,0.0,0.41882110000005923,0.00011397223777781214,3.346459571880744e-05,0.0,0.0,0.0
954,True,False,0,0.0,0.5021467000042321,0.00013665647221860125,4.0125154022765204e-05,0.0,0.0,0.0
955,True,False,0,0.0,0.4834008000034373,0.00013156171444441296,3.8629228238357615e-05,0.0,0.0,0.0
956,True,True,1,1.0,0.4214116000075592,0.00011468017778105503,3.367246148036141e-05,0.0,0.0,0.0
957,True,True,1,1.0,0.39940230001229793,0.00010868637444550082,3.191255740763984e-05,0.0,0.0,0.0
958,True,True,1,1.0,0.4507317000097828,0.00012265899833348358,3.601520747979035e-05,0.0,0.0,0.0
959,True,True,1,1.0,0.46511499998450745,0.00012657641610672323,3.716544199829391e-05,0.0,0.0,0.0
960,True,True,1,1.0,0.4279381999949692,0.00011645664333336753,3.419406834424014e-05,0.0,0.0,0.0
961,True,True,1,1.0,0.4394611000025179,0.00011959609444464958,3.511587583233061e-05,0.0,0.0,0.0
962,True,False,0,0.0,0.41730529999767896,0.00011356052166617398,3.3343707391127583e-05,0.0,0.0,0.0
963,True,True,1,1.0,0.447753799991915,0.00012184823110979374,3.577714952908366e-05,0.0,0.0,0.0
964,True,True,1,1.0,0.4777199000091059,0.00013000747000405682,3.8172870068518744e-05,0.0,0.0,0.0
965,True,True,1,1.0,0.44701880001230165,0.00012164968777886114,3.57188531190818e-05,0.0,0.0,0.0
966,True,True,1,1.0,0.41877890001342166,0.00011396037611306785,3.346111288980488e-05,0.0,0.0,0.0
967,True,True,1,1.0,0.4420183000038378,0.0001202893511092245,3.5319430263319275e-05,0.0,0.0,0.0
968,True,True,1,1.0,0.419785200007027,0.00011423855999875943,3.3542793406496174e-05,0.0,0.0,0.0
969,True,True,1,1.0,0.4690943000023253,0.0001276454616622585,3.747933578522402e-05,0.0,0.0,0.0
970,True,True,1,1.0,0.4392216999840457,0.00011953173555593821,3.509697873744477e-05,0.0,0.0,0.0
971,True,True,1,1.0,0.4178500999987591,0.00011370659944392778,3.3386598834441726e-05,0.0,0.0,0.0
972,True,False,0,0.0,0.46676909999223426,0.00012702726833207028,3.729782149477775e-05,0.0,0.0,0.0
973,True,True,1,1.0,0.4585899999947287,0.0001248002472190516,3.664392224126212e-05,0.0,0.0,0.0
974,True,True,1,1.0,0.4165638999984367,0.00011336960333331566,3.3287649837560304e-05,0.0,0.0,0.0
975,True,True,1,1.0,0.41592579999996815,0.00011318578555365094,3.3233677152612234e-05,0.0,0.0,0.0
976,True,False,0,0.0,0.48291960000642575,0.00013142264833335905,3.8588395564757935e-05,0.0,0.0,0.0
977,True,True,1,1.0,0.4560339999879943,0.00012411166611313497,3.644174065056603e-05,0.0,0.0,0.0
978,True,True,1,1.0,0.4889767999993637,0.00013307174777777014,3.907260511686757e-05,0.0,0.0,0.0
979,True,False,0,0.0,0.4916018000076292,0.00013379062500057948,3.928368227128541e-05,0.0,0.0,0.0
980,True,False,0,0.0,0.5026649999781512,0.00013679853055412728,4.0166865275080286e-05,0.0,0.0,0.0
981,True,True,1,1.0,0.4426811000012094,0.00012046839833201374,3.5372002214542155e-05,0.0,0.0,0.0
982,True,True,1,1.0,0.5118982999993023,0.0001393128316619065,4.090511585020027e-05,0.0,0.0,0.0
983,True,False,0,0.0,0.4406742999999551,0.00011992177166757755,3.521150137073019e-05,0.0,0.0,0.0
984,True,False,0,0.0,0.47275279999303166,0.00012865350055322376,3.777531675929905e-05,0.0,0.0,0.0
985,True,False,0,0.0,0.49561799998627976,0.00013487885666270614,3.960320949415585e-05,0.0,0.0,0.0
986,True,True,1,1.0,0.5007608000014443,0.00013628006333577406,4.001463262444594e-05,0.0,0.0,0.0
987,True,True,1,1.0,0.4238276000105543,0.0001153432672253176,3.386715819431831e-05,0.0,0.0,0.0
988,True,True,1,1.0,0.44127840000146534,0.00012008190999808398,3.525852128184161e-05,0.0,0.0,0.0
989,True,False,0,0.0,0.4428862999920966,0.00012052389611077766,3.5388297505095694e-05,0.0,0.0,0.0
990,True,True,1,1.0,0.4754519000125583,0.0001293891588899391,3.7991321194285594e-05,0.0,0.0,0.0
991,True,True,1,1.0,0.4260892999882344,0.00011595217110791256,3.404594491167993e-05,0.0,0.0,0.0
992,True,False,0,0.0,1.0752171999774873,0.000292663307776416,8.593197314910773e-05,0.0,0.0,0.0
993,True,True,1,1.0,0.45562019999488257,0.00012399098833330857,3.640630716963354e-05,0.0,0.0,0.0
994,True,False,0,0.0,0.46352100001240615,0.00012614233444764976,3.7037986685376725e-05,0.0,0.0,0.0
995,True,False,0,0.0,0.4943302999890875,0.00013452857389105092,3.9500359260017634e-05,0.0,0.0,0.0
996,True,False,0,0.0,0.4289182000065921,0.00011672148444736698,3.427183114843276e-05,0.0,0.0,0.0
997,True,True,1,1.0,0.44026750000193715,0.00011981102277827125,3.5178983216491894e-05,0.0,0.0,0.0
998,True,False,0,0.0,0.41970310000760946,0.00011421189500146688,3.3534964014254384e-05,0.0,0.0,0.0
999,True,True,1,1.0,0.45787539999582805,0.0001246049650002937,3.658658336094158e-05,0.0,0.0,0.0
1000,True,True,1,1.0,1.0896869999996852,0.0002965968133344075,8.708693137246461e-05,0.0,0.0,0.0
1001,True,False,0,0.0,0.4437673999927938,0.00012076988333566179,3.546052441923935e-05,0.0,0.0,0.0
1002,True,False,0,0.0,0.42954690000624396,0.00011689277833728635,3.432212656148263e-05,0.0,0.0,0.0
1003,True,True,1,1.0,0.45809809998900164,0.00012466644221979852,3.6604634338414326e-05,0.0,0.0,0.0
1004,True,True,1,1.0,0.4273372999887215,0.00011629200610833423,3.414572746506265e-05,0.0,0.0,0.0
1005,True,False,0,0.0,0.44391109999560285,0.00012080385444472388,3.547049903633074e-05,0.0,0.0,0.0
1006,True,True,1,1.0,0.4450944999989588,0.00012112667166471106,3.556528481897898e-05,0.0,0.0,0.0
1007,True,True,1,1.0,0.4189619000098901,0.00011401023777863074,3.347575330147409e-05,0.0,0.0,0.0
1008,True,True,1,1.0,0.4676750000216998,0.000127274773337639,3.7370494060581756e-05,0.0,0.0,0.0
1009,True,True,1,1.0,0.44166939999558963,0.00012019226555348723,3.529092394514715e-05,0.0,0.0,0.0
1010,True,False,0,0.0,0.4198971000005258,0.00011426702888921784,3.355115245891393e-05,0.0,0.0,0.0
1011,True,True,1,1.0,0.49575289999484085,0.00013491696221972234,3.9614398070295535e-05,0.0,0.0,0.0
1012,True,False,0,0.0,0.41795029999047983,0.00011373574333071398,3.3395156079679605e-05,0.0,0.0,0.0
1013,True,True,1,1.0,0.44059179999749176,0.00011989909222110225,3.520484221827149e-05,0.0,0.0,0.0
1014,True,True,1,1.0,0.452881500008516,0.00012324583444626316,3.6187514645555126e-05,0.0,0.0,0.0
1015,True,True,1,1.0,0.48328710001078434,0.00013152654277598938,3.861890111231797e-05,0.0,0.0,0.0
1016,True,True,1,1.0,0.4980321000039112,0.0001355347866685608,3.9795804049582185e-05,0.0,0.0,0.0
1017,True,False,0,0.0,0.4586115999991307,0.00012480622055736603,3.6645676136383256e-05,0.0,0.0,0.0
1018,True,True,1,1.0,0.4413849999982631,0.00012011678499992638,3.52687613004646e-05,0.0,0.0,0.0
1019,False,False,1,1.0,0.4614506999932928,0.00012557963388874972,3.687276621518602e-05,0.0,0.0,0.0
1020,True,False,0,0.0,0.42122200000449084,0.00011462600722265455,3.365655588903426e-05,0.0,0.0,0.0
1021,True,True,1,1.0,0.41899460001150146,0.00011402247500146687,3.347934640206522e-05,0.0,0.0,0.0
1022,True,True,1,1.0,0.4753774999990128,0.00012936529277633076,3.798431361192296e-05,0.0,0.0,0.0
1023,True,True,1,1.0,0.4185782999993535,0.00011390659000058398,3.344532017971465e-05,0.0,0.0,0.0
1024,True,False,0,0.0,1.073002399993129,0.0002920627522180439,8.575563767163134e-05,0.0,0.0,0.0
1025,True,True,1,1.0,0.49619869999878574,0.00013503543611408935,3.9649184445078784e-05,0.0,0.0,0.0
1026,False,False,1,1.0,0.45551529999647755,0.00012396903166542566,3.63998602398517e-05,0.0,0.0,0.0
1027,True,False,0,0.0,0.4781823999946937,0.00013013263666256938,3.820962157666025e-05,0.0,0.0,0.0
1028,True,True,1,1.0,0.40280229998461436,0.00010961394777461666,3.218491203595665e-05,0.0,0.0,0.0
1029,True,False,0,0.0,0.47710130001360085,0.000129840030561253,3.8123706400505704e-05,0.0,0.0,0.0
1030,True,True,1,1.0,0.44845969999732915,0.00012204044221782372,3.58335866680598e-05,0.0,0.0,0.0
1031,True,True,1,1.0,0.47431600000709295,0.00012908839000099558,3.7903009255610566e-05,0.0,0.0,0.0
1032,True,True,1,1.0,0.4423049000179162,0.0001203644283338993,3.534147448233629e-05,0.0,0.0,0.0
1033,True,True,1,1.0,0.4619213999976637,0.00012571240777736723,3.691175136272047e-05,0.0,0.0,0.0
1034,True,True,1,1.0,0.46378819999517873,0.00012621471055673385,3.705923780123989e-05,0.0,0.0,0.0
1035,True,True,1,1.0,1.0844089000020176,0.00029516039666656677,8.666516986272959e-05,0.0,0.0,0.0
1036,True,False,0,0.0,1.057671599992318,0.0002878841655526129,8.452871858886966e-05,0.0,0.0,0.0
1037,True,True,1,1.0,0.4031968999915989,0.00010971874333433031,3.22156821700465e-05,0.0,0.0,0.0
1038,True,True,1,1.0,0.4599179999931948,0.0001251602277745001,3.674961994440102e-05,0.0,0.0,0.0
1039,True,True,1,1.0,0.46287780000420753,0.00012596755722067124,3.698666849284379e-05,0.0,0.0,0.0
1040,True,False,0,0.0,0.49797209999815095,0.00013551907555892182,3.9791190944297834e-05,0.0,0.0,0.0
1041,True,False,0,0.0,0.4209094000107143,0.00011454498222309564,3.363276528084561e-05,0.0,0.0,0.0
1042,True,False,0,0.0,0.49753900000359863,0.00013540165222447183,3.975671303553742e-05,0.0,0.0,0.0
1043,True,True,1,1.0,0.4671074999932898,0.00012712304277698016,3.732594284381497e-05,0.0,0.0,0.0
1044,True,True,1,1.0,0.45806229999288917,0.00012465621888873608,3.660163255791431e-05,0.0,0.0,0.0
1045,True,True,1,1.0,0.5537909000122454,0.00015071561389211436,4.425320749816294e-05,0.0,0.0,0.0
1046,True,True,1,1.0,0.44095450000895653,0.0001199996050019561,3.523435484030497e-05,0.0,0.0,0.0
