qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
958,True,True,1,1.0,1.135918700019829,0.00030917788388712023,9.078099273306629e-05,0.014160199963953346,3.834377214338423e-06,1.125852100591313e-06
959,False,True,0,0.0,1.2236870999913663,0.0003330742649947448,9.779746225670747e-05,0.019437599985394627,5.271781108846577e-06,1.5479034804030299e-06
960,True,True,1,1.0,1.4278219999396242,0.0003886440816619951,0.00011411390462193587,0.01270780002232641,3.439549453711758e-06,1.0099225405023764e-06
961,True,True,1,1.0,1.3198892999789678,0.00035926234443452106,0.00010548682159711639,0.038717999996151775,1.0520500555867329e-05,3.089035582050563e-06
962,False,False,1,1.0,1.8266938999877311,0.0004972239583368517,0.00014599519209130784,0.013612200040370226,3.6849239010027506e-06,1.0819695305274986e-06
963,True,True,1,1.0,1.6535856000846252,0.00045010024668202576,0.00013215870006442755,0.020971900026779622,5.688870562719077e-06,1.6703695320008925e-06
964,True,True,1,1.0,1.110793299973011,0.00030234162776679213,8.877372717649283e-05,0.008158100012224168,2.1994461101712657e-06,6.458026649057688e-07
965,True,True,1,1.0,1.4032996999449097,0.00038196921888706533,0.00011215402747468705,0.044111099967267364,1.1988053325007463e-05,3.5199392922245486e-06
966,True,True,1,1.0,2.9385883000213653,0.0007999069977758658,0.0002348691647644879,0.006294600025285035,1.6934016758265593e-06,4.972175994434937e-07
967,True,True,1,1.0,2.3229208000120707,0.0006323082288837112,0.00018565871533135698,0.022051499981898814,5.983723330751268e-06,1.7569443757624448e-06
968,True,True,1,1.0,1.2661457999492995,0.0003446291333232592,0.00010119020951461086,0.005949400016106665,1.6000533382692892e-06,4.6980860547895686e-07
969,True,True,1,1.0,0.8158753999741748,0.00022205931778234014,6.520118793900591e-05,0.014912200043909252,4.038237786153331e-06,1.1857097619990888e-06
970,True,True,1,1.0,4.241277199937031,0.0011545249655529105,0.00033899230174648504,0.033092600002419204,8.989145002043289e-06,2.639398060583485e-06
971,True,True,1,1.0,0.5907191999722272,0.00016076474721161908,4.7203839954088015e-05,0.027792999986559153,7.5466955546289676e-06,2.2158652025497477e-06
972,False,False,1,1.0,1.1250257000210695,0.0003062155216793245,8.991118219332924e-05,0.020068100013304502,5.4430672235968e-06,1.5981966105031511e-06
973,True,True,1,1.0,1.3174436999252066,0.00035859542499820234,0.00010529100031863161,0.04937740002060309,1.3421489449360201e-05,3.940825653021591e-06
974,True,True,1,1.0,1.5715608000173233,0.0004277694083371898,0.00012560190613072572,0.008540300012100488,2.3047888939294757e-06,6.767334752425343e-07
975,True,True,1,1.0,1.673958000028506,0.0004556459522401888,0.00013378703340329962,0.0219484000117518,5.953093893024036e-06,1.7479509421805366e-06
976,False,False,1,1.0,1.9644723999663256,0.0005347315605377339,0.00015700819638522485,0.019995399983599782,5.423791107669887e-06,1.5925367459685917e-06
977,True,True,1,1.0,1.1420400000060908,0.00031084871888645765,9.127158429164096e-05,0.0057693999842740595,1.549597213872605e-06,4.54993648456137e-07
978,True,True,1,1.0,1.2319036000408232,0.000335306450554506,9.845287789812351e-05,0.034617099969182163,9.403611102283725e-06,2.761093841539688e-06
979,False,False,1,1.0,2.155268700036686,0.0005866706994433319,0.00017225859700337605,0.015631799993570894,4.235292221872239e-06,1.2435690017096105e-06
980,False,False,1,1.0,0.9270476999809034,0.0002523210022094039,7.408664157988345e-05,0.016549899999517947,4.481231677669307e-06,1.3157818898657348e-06
981,True,True,1,1.0,1.1212855000048876,0.0003051980483297181,8.961243106794011e-05,0.01534199999878183,4.156839999551367e-06,1.2205338138919585e-06
982,True,True,1,1.0,2.9275397999444976,0.000796898427782839,0.00023398578666758104,0.01946979999775067,5.279197230508241e-06,1.550081006422067e-06
983,False,False,1,1.0,2.3261319999583066,0.0006331816350064603,0.0001859151653525728,0.02233649999834597,6.0604161104290855e-06,1.7794629549928805e-06
984,False,False,1,1.0,1.2158255000249483,0.00033092658999181966,9.716686065486484e-05,0.025568799988832325,6.940286109198091e-06,2.0378109033003812e-06
985,False,False,1,1.0,2.380512100062333,0.0006479832661121488,0.00019026122901323755,0.042943299980834126,1.1670394439715892e-05,3.426668102853913e-06
986,True,True,1,1.0,1.675831499916967,0.0004561570560980019,0.0001339371040196666,0.019384199986234307,5.2571794419135484e-06,1.5436161303407535e-06
987,True,True,1,1.0,2.66395089996513,0.0007251415272324165,0.00021291648317951667,0.025917200022377074,7.0351427831661155e-06,2.065662775892012e-06
988,True,True,1,1.0,2.493077600025572,0.0006786291577765952,0.0001992594938099012,0.020798199984710664,5.642189442167162e-06,1.656662993834851e-06
989,False,False,1,1.0,1.2121227000607178,0.0003299244044513519,9.687259834501732e-05,0.048158799996599555,1.3089470553354151e-05,3.843338068830187e-06
990,True,True,1,1.0,1.224550699989777,0.0003333078838936571,9.786605757567992e-05,0.014173099945764989,3.838698876077412e-06,1.1271210294616106e-06
991,True,True,1,1.0,1.0086009999504313,0.00027451996054571483,8.06047128276511e-05,0.03832739999052137,1.0413346663052732e-05,3.057572992803807e-06
992,False,False,1,1.0,1.213506400003098,0.00033029847444979366,9.698243299872302e-05,0.03680180001538247,9.997625557783368e-06,2.9355087165303497e-06
993,False,True,0,0.0,2.396453300025314,0.0006523256455674225,0.00019153624103161764,0.02518009999766946,6.834847224268338e-06,2.0068518756809114e-06
994,False,False,1,1.0,1.055283099936787,0.0002872288055449543,8.433629139665006e-05,0.01763999997638166,4.781526661503852e-06,1.4039546802429828e-06
995,True,False,0,0.0,0.956279500038363,0.00026028090389768803,7.642383261125704e-05,0.038381599995773286,1.042773445660714e-05,3.0617975452384325e-06
996,False,False,1,1.0,1.8702602999983355,0.0005090830716731337,0.00014947727194794687,0.013206699979491532,3.5755399960584734e-06,1.0498521638031498e-06
997,True,True,1,1.0,2.617717899964191,0.0007125567960979727,0.00020922134699674676,0.041007099964190274,1.1143445546299013e-05,3.2719450577817752e-06
998,True,False,0,0.0,1.1568255000165664,0.0003148696711002332,9.245221865367714e-05,0.013372300018090755,3.6196405608077634e-06,1.0628009976514695e-06
999,True,True,1,1.0,0.7125420999363996,0.0001939269249916025,5.694093816502101e-05,0.024207199981901795,6.569949996062658e-06,1.9290725952019463e-06
1000,True,True,1,1.0,2.262879299989436,0.0006159616311126027,0.00018085901764660554,0.02321799995843321,6.30089721234981e-06,1.850073158062501e-06
1001,True,False,0,0.0,1.2521501000155695,0.0003408222672209376,0.00010007243524296606,0.041418899956624955,1.125556276690784e-05,3.3048649822646585e-06
1002,True,False,0,0.0,1.102145999961067,0.000299987494443,8.808250516063263e-05,0.011256299971137196,3.044605549399016e-06,8.939588782357902e-07
1003,True,True,1,1.0,1.4866312999511138,0.00040464904276466565,0.00011881329074647837,0.014006200013682246,3.7918622227152804e-06,1.1133688236600431e-06
1004,True,True,1,1.0,1.2461393999983557,0.00033918376556410095,9.959133741949847e-05,0.01434039999730885,3.885627223644406e-06,1.1409001585697244e-06
1005,True,False,0,0.0,1.4910783999366686,0.00040586363443839626,0.00011916991987052929,0.013285699998959899,3.596505002092777e-06,1.056007921247766e-06
1006,True,True,1,1.0,1.499844999925699,0.00040824780832206465,0.00011986996241330923,0.05653550004353747,1.5370109455478894e-05,4.512980609226523e-06
1007,True,True,1,1.0,0.8623030000017025,0.00023469763777587407,6.89120589142082e-05,0.021688400011043996,5.884943338524964e-06,1.7279405361484109e-06
1008,True,True,1,1.0,0.8043371000094339,0.00021891809499841958,6.427886025134975e-05,0.03399870003340766,9.236175567881825e-06,2.7119313211139207e-06
1009,True,True,1,1.0,1.6226845999481156,0.0004416901038723558,0.00012968930896927583,0.01840749999973923,4.991342778925577e-06,1.46556101246659e-06
1010,True,False,0,0.0,1.2470029999967664,0.00033941932221609423,9.966050170267415e-05,0.024235100019723177,6.577938340746591e-06,1.9314181376824886e-06
1011,False,True,0,0.0,0.5911008000257425,0.00016086441334563358,4.723310398317687e-05,0.04908299999078736,1.3341979998060399e-05,3.917480041007206e-06
1012,True,False,0,0.0,0.6402322999783792,0.00017424374221170893,5.116155042085264e-05,0.020195299992337823,5.478216111077927e-06,1.6085170475890217e-06
1013,False,True,0,0.0,1.6344626999925822,0.00044489406889414466,0.00013063005906984322,0.029825100034940988,8.099717774570711e-06,2.3782439131436944e-06
1014,True,True,1,1.0,2.0474832999752834,0.000557330343876836,0.00016364366448627497,0.01699859998188913,4.608231108674469e-06,1.353071537748157e-06
1015,True,True,1,1.0,2.0915859000524506,0.000569329680560299,0.0001671669168048683,0.014092799974605441,3.817010550927888e-06,1.1207528906315053e-06
1016,True,True,1,1.0,1.8615537000005133,0.0005067015444546186,0.00014877800652055123,0.020609600003808737,5.590982224869852e-06,1.6416275004712801e-06
1017,True,False,0,0.0,1.0765543999732472,0.0002930153494351543,8.603533982870933e-05,0.024062399985268712,6.5309811098915e-06,1.9176305278462778e-06
1018,False,True,0,0.0,3.5815800999989733,0.0009749451072181626,0.00028626395776039387,0.05001410003751516,1.3595598343656295e-05,3.991947609317879e-06
1019,False,False,1,1.0,1.720560799993109,0.00046833126276615074,0.0001375117017663656,0.04925160005223006,1.3388195000718243e-05,3.931049717362104e-06
1020,False,False,1,1.0,2.6548053000005893,0.0007226568738839382,0.00021218693779697972,0.014144300017505884,3.831151673350379e-06,1.1249050153428003e-06
1021,False,True,0,0.0,1.0617139000096358,0.00028898131944168,8.485086556127995e-05,0.020534800016321242,5.5661722370940776e-06,1.6343427772185576e-06
1022,True,True,1,1.0,0.9237249999423511,0.0002514129994469437,7.382003327289794e-05,0.013957999995909631,3.780694444625018e-06,1.1100897340663426e-06
1023,True,True,1,1.0,1.3343205999117345,0.00036319145444625364,0.0001066404891975866,0.013054799987003207,3.5342038858086903e-06,1.0377150307164608e-06
1024,False,False,1,1.0,0.7482826000195928,0.00020365763388949237,5.9798074654348423e-05,0.04910460003884509,1.3347903344159325e-05,3.919219257384527e-06
1025,True,True,1,1.0,1.0270513000432402,0.0002795448233515748,8.208011601020853e-05,0.03936609998345375,1.0696189439881387e-05,3.140621455860294e-06
1026,False,False,1,1.0,0.7534256000071764,0.00020505830334150232,6.020934004547441e-05,0.01832869998179376,4.970114997316462e-06,1.4593280987026166e-06
1027,False,False,1,1.0,1.5423134999582544,0.000419802165547541,0.00012326255960083698,0.0159540000022389,4.320831116961522e-06,1.268684982567833e-06
1028,True,True,1,1.0,1.4645803999737836,0.00039864752498235443,0.00011705112155334721,0.10637860000133514,2.8938316666365913e-05,8.496885617975384e-06
1029,True,False,0,0.0,1.702763799985405,0.00046348630388610117,0.00013608912208067772,0.013408900005742908,3.6299077806890838e-06,1.065815664812382e-06
1030,False,True,0,0.0,0.6406823999714106,0.00017436571055893892,5.119736283894782e-05,0.02438729995628819,6.619341099414871e-06,1.94357484011715e-06
1031,True,True,1,1.0,0.9967324999743141,0.00027129103943039406,7.965663510417267e-05,0.04177049995632842,1.1350845543913438e-05,3.3328419674816525e-06
1032,True,True,1,1.0,0.828580699977465,0.00022551563722113819,6.62160344924264e-05,0.019630700000561774,5.323096103448834e-06,1.5629706194024856e-06
1033,True,True,1,1.0,1.7765108000021428,0.00048356348665547547,0.00014198419633428265,0.04124220000812784,1.1207436653462031e-05,3.2907341644323264e-06
1034,True,True,1,1.0,2.03669280000031,0.0005543898349860683,0.00016278027053038077,0.029291700047906488,7.95355612224537e-06,2.3353278425283583e-06
1035,True,True,1,1.0,1.072167599981185,0.0002918270838757356,8.568644059387943e-05,0.033206499996595085,9.019956112024374e-06,2.6484448368797864e-06
1036,True,False,0,0.0,2.1678130999789573,0.000590081427222079,0.00017326005690666575,0.01458339998498559,3.950071665005654e-06,1.159822373475102e-06
1037,False,True,0,0.0,1.0105927000404336,0.00027506391722385566,8.07644297085113e-05,0.013069499982520938,3.5382311082988354e-06,1.0388975061607452e-06
1038,True,True,1,1.0,1.068844900059048,0.00029092220834184745,8.542075050559285e-05,0.013282999978400767,3.590040557254623e-06,1.0541098271392945e-06
1039,True,True,1,1.0,3.645371799939312,0.0009923076905439506,0.00029136196972330997,0.027937799983192235,7.585699996626419e-06,2.227317709828116e-06
1040,False,False,1,1.0,1.32334380003158,0.0003602017027804524,0.00010576263654902567,0.02811330003896728,7.63288778608613e-06,2.241173016417884e-06
1041,False,False,1,1.0,0.7367008000146598,0.00020049907946183032,5.8870658039228336e-05,0.019735399982891977,5.3524277742124265e-06,1.5715830018826327e-06
1042,True,False,0,0.0,1.1701796000124887,0.0003185082744535369,9.352058751765246e-05,0.015005199995357543,4.065902779499689e-06,1.1938327736723719e-06
1043,True,True,1,1.0,1.170409699960146,0.0003185695277879454,9.353857275785109e-05,0.015406100021209568,4.17369833901628e-06,1.225483769474857e-06
1044,False,True,0,0.0,0.9521019000094384,0.0002591439133341838,7.60899887709883e-05,0.013940200034994632,3.774476676092793e-06,1.108264069200398e-06
1045,True,True,1,1.0,2.086529799969867,0.0005679587666514432,0.00016676438825388392,0.009265600005164742,2.5026033212068595e-06,7.348158641229763e-07
1046,False,True,0,0.0,0.8504591000382788,0.00023146733278570333,6.79635748565796e-05,0.028857700002845377,7.836048334138467e-06,2.3008251364353637e-06
1047,True,True,1,1.0,0.5728490999899805,0.0001558960377827235,4.577428661823121e-05,0.013618499971926212,3.6875788807972436e-06,1.0827490872616352e-06
1048,True,False,0,0.0,1.2631779999937862,0.0003438235933384728,0.00010095368638887596,0.01787410001270473,4.846516101194235e-06,1.4230369178794001e-06
1049,False,False,1,1.0,1.3748586000292562,0.0003742263288900075,0.00010988055554416414,0.03032849996816367,8.236958882642081e-06,2.4185407282905816e-06
1050,True,True,1,1.0,2.054429200012237,0.0005592161527860702,0.00016419737681114374,0.02923359995475039,7.93458389073041e-06,2.329757204714179e-06
1051,False,True,0,0.0,1.0704665999510325,0.0002913633405641627,8.555027600905008e-05,0.013074599963147193,3.5394022134520736e-06,1.0392413667469849e-06
1052,False,False,1,1.0,1.8525278000743128,0.0005042574988839785,0.00014806038441770843,0.017456899979151785,4.733191107516177e-06,1.3897623663551436e-06
1053,False,False,1,1.0,2.1602621999918483,0.0005880318499956048,0.00017265825883183852,0.018406399991363287,4.99180444522709e-06,1.4656965671984996e-06
1054,True,True,1,1.0,2.2664696000283584,0.000616937068344042,0.00018114542610217022,0.016763799998443574,4.5387622344100635e-06,1.3326740458885074e-06
1055,True,True,1,1.0,1.577980300062336,0.0004295208666632081,0.00012611617035806154,0.02172349998727441,5.894140553815911e-06,1.7306410279300183e-06
1056,True,True,1,1.0,1.3547818000079133,0.0003687617533319603,0.00010827604364380618,0.03474649996496737,9.436523877472306e-06,2.7707577100145443e-06
1057,True,True,1,1.0,1.8932553999475203,0.0005153442266600905,0.000151315675970335,0.018031999992672354,4.888297221623361e-06,1.4353047151175772e-06
1058,True,True,1,1.0,1.427658699976746,0.00038860015278429873,0.00011410100619894135,0.020978399959858507,5.691168323068672e-06,1.6710442017507993e-06
1059,True,True,1,1.0,1.9908985000802204,0.0005419263799988484,0.00015912074352153173,0.024664600030519068,6.690111670953532e-06,1.9643545370986835e-06
1060,False,False,1,1.0,1.2198074999614619,0.0003320181522049501,9.748736579608659e-05,0.039470800023991615,1.0725945007612204e-05,3.1493583032181274e-06
1061,True,True,1,1.0,1.6123602000297979,0.0004388753438989322,0.0001288628374847049,0.02406869997503236,6.53245943895955e-06,1.918064595699697e-06
1062,False,False,1,1.0,1.764958999992814,0.0004804162727643011,0.00014106010953417885,0.016347299970220774,4.431053327991524e-06,1.3010484932198118e-06
1063,True,True,1,1.0,1.2002192999934778,0.0003266842022143666,9.592120825193802e-05,0.01406919996952638,3.8101505484923516e-06,1.1187386526678463e-06
1064,True,True,1,1.0,2.1737644000095315,0.0005917069716637747,0.00017373735022497674,0.01753610000014305,4.754497779908383e-06,1.3960184440774068e-06
1065,True,True,1,1.0,1.0636550000635907,0.0002895036388922664,8.500422930661607e-05,0.014403000008314848,3.900946115027182e-06,1.145398100498217e-06
1066,True,True,1,1.0,1.53649069997482,0.00041822549998598533,0.00012279961812815932,0.009473799960687757,2.559003880014643e-06,7.513762294857834e-07
1067,False,False,1,1.0,1.5064977000001818,0.00041005981222648794,0.00012040200406910825,0.039799699967261404,1.0815047214661413e-05,3.1755205458369675e-06
1068,True,True,1,1.0,1.8646592000150122,0.0005075588288949803,0.00014902972288386994,0.040519900037907064,1.1010470565330857e-05,3.232900865392655e-06
1069,True,True,1,1.0,1.1122308000340126,0.00030273129722530333,8.888814215287037e-05,0.014529200037941337,3.935289453753891e-06,1.155482011883408e-06
1070,False,True,0,0.0,1.2548588999779895,0.0003415583622169733,0.00010028856789011995,0.12623039999743924,3.434256832988467e-05,1.0083685180820814e-05
1071,False,False,1,1.0,0.7326033999561332,0.0001993871233312853,5.8544164823939525e-05,0.11195589997805655,3.0456864991639223e-05,8.942762673437012e-06
1072,False,False,1,1.0,1.7879224000498652,0.00048666999000545014,0.0001428963296812534,0.012435299984645098,3.3665894443402065e-06,9.884999794922189e-07
1073,True,True,1,1.0,1.170739599969238,0.00031865926832833785,9.356492242828289e-05,0.01262459997087717,3.4174761046112203e-06,1.0034413507125468e-06
1074,False,True,0,0.0,1.7334200000041164,0.00047182663500037347,0.00013853801502462627,0.017608100024517626,4.774308896351916e-06,1.401835395779395e-06
1075,True,False,0,0.0,2.026332999987062,0.0005515724577685533,0.00016195303056905507,0.020643599971663207,5.6005405498177015e-06,1.6444340214834616e-06
1076,False,True,0,0.0,0.8660216999705881,0.0002357096572235201,6.920920866168501e-05,0.024226800014730543,6.5750472276704385e-06,1.9305692473548332e-06
1077,True,True,1,1.0,2.9408430999610573,0.0008005198477705965,0.0002350491101416237,0.056816000025719404,1.543927944051878e-05,4.5332903410556745e-06
1078,False,False,1,1.0,1.111211299954448,0.0003024537488941051,8.880664824806448e-05,0.05928039998980239,1.6117697218497697e-05,4.732487769404633e-06
1079,True,True,1,1.0,0.6885856000008062,0.00018740582832672064,5.502620991375192e-05,0.026110000035259873,7.088308898770871e-06,2.0812734421326893e-06
1080,True,True,1,1.0,2.4237587999668904,0.0006597540916580733,0.00019371738575676737,0.017844100017100573,4.838077782510986e-06,1.4205592537676197e-06
1081,True,True,1,1.0,2.522208399954252,0.0006865540960994419,0.0002015864188772809,0.057070399983786047,1.5516589996857673e-05,4.5559903122339265e-06
1082,False,False,1,1.0,2.792709300061688,0.0007601935816779991,0.00022320848809234299,0.04621450003469363,1.2561169453935386e-05,3.6882179882337503e-06
1083,True,True,1,1.0,1.0916139999753796,0.0002971212483357198,8.724091628705338e-05,0.025752200046554208,6.991036109199437e-06,2.052712148251677e-06
1084,True,True,1,1.0,0.7089787000440992,0.00019295717555926076,5.665619976438413e-05,0.02157089998945594,5.846208894056164e-06,1.7165673057037477e-06
1085,True,True,1,1.0,1.4070323999621905,0.00038298152555265306,0.00011245126155526543,0.026302599988412112,7.140519997402508e-06,2.0966036957261007e-06
1086,False,True,0,0.0,1.6335721000796184,0.0004446542439067141,0.00013055964151549742,0.024017799994908273,6.5184266649238346e-06,1.913944284305671e-06
1087,False,False,1,1.0,0.9058535000076517,0.00024655201556258056,7.239274831598612e-05,0.012513200053945184,3.384784451918676e-06,9.938424083554754e-07
1088,True,True,1,1.0,1.9162845000391826,0.0005216110533452591,0.00015315574532009932,0.012660599953960627,3.4252238896442575e-06,1.0057162599264228e-06
1089,True,False,0,0.0,1.106713299988769,0.00030123080054634356,8.844756543245279e-05,0.019032099982723594,5.161189439564219e-06,1.5154314892009528e-06
1090,True,True,1,1.0,1.0953986000386067,0.0002981467839032929,8.754203464563994e-05,0.025907900009769946,7.032879448120689e-06,2.0649982141202315e-06
1091,False,False,1,1.0,1.6061136000789702,0.0004371762127877445,0.00012836393760506934,0.01427220000186935,3.864411111701176e-06,1.1346706712599355e-06
1092,False,False,1,1.0,1.824894100020174,0.0004967328416746265,0.00014585099012710516,0.03150889999233186,8.557893888468648e-06,2.5127738541061562e-06
1093,True,False,0,0.0,2.6254270000499673,0.0007146575200022198,0.00020983816278928664,0.041188000002875924,1.1192351652102337e-05,3.2863048974304453e-06
1094,True,True,1,1.0,1.5199292000033893,0.00041371491112060743,0.000121475216363513,0.017221500049345195,4.667872790014372e-06,1.3705835634216441e-06
1095,True,True,1,1.0,1.801153999986127,0.0004902697688893467,0.0001439532988816085,0.008301099995151162,2.240141112835974e-06,6.577515556049683e-07
1096,True,True,1,1.0,1.384188899945002,0.0003767654488836544,0.00011062609345519986,0.0182133000344038,4.938082774040392e-06,1.4499227783999828e-06
1097,True,True,1,1.0,4.138983899960294,0.00112667887332694,0.00033081611571329176,0.015759100031573325,4.268798341379604e-06,1.2534070882935196e-06
1098,True,True,1,1.0,1.4151454000384547,0.000385184336675512,0.00011309805225718246,0.05058970005484298,1.3751883332992697e-05,4.037836100120847e-06
1099,False,True,0,0.0,2.5981109000276774,0.0007072196922332903,0.00020765426341022393,0.013225900009274483,3.5807649908949517e-06,1.0513863298706483e-06
1100,True,False,0,0.0,1.034699699957855,0.0002816268710946638,8.269144809728712e-05,0.0390800999593921,1.0625000546052535e-05,3.1197189308410353e-06
1101,True,False,0,0.0,0.5671432000235654,0.0001543464655577231,4.5319300307022486e-05,0.009502800006885082,2.56736444910833e-06,7.538310647171915e-07
1102,True,False,0,0.0,1.2984578000032343,0.0003534280005522305,0.00010377373810316956,0.07172310003079474,1.9504087785672806e-05,5.726801766269576e-06
1103,False,False,1,1.0,1.4785281000076793,0.00040244601055067805,0.00011816643512765364,0.0350981000228785,9.535051120393393e-06,2.7996873372284166e-06
1104,False,False,1,1.0,1.8698355000233278,0.0005089686972244332,0.00014944368925481959,0.03719860001001507,1.0101981664451564e-05,2.9661498181576425e-06
1105,True,True,1,1.0,0.5039590999949723,0.00013714646610444306,4.026902631670358e-05,0.013653800007887185,3.6962550026752675e-06,1.0852965752878089e-06
1106,False,False,1,1.0,0.8225301000638865,0.00022387086556603512,6.57330956683675e-05,0.0190386000322178,5.163467232745865e-06,1.5161002961792226e-06
1107,True,True,1,1.0,0.9421113000134937,0.00025642249722311844,7.52909249663713e-05,0.036996500042732805,1.0047540564038273e-05,2.950164790125031e-06
1108,False,True,0,0.0,1.0904767000465654,0.0002968081016704673,8.714896997839357e-05,0.024856299976818264,6.7466783292022424e-06,1.9809636726773618e-06
1109,True,True,1,1.0,2.6085889999521896,0.0007100754544404076,0.00020849277399485018,0.035411300021223724,9.620689452923317e-06,2.824832514966645e-06
1110,True,True,1,1.0,1.610744799952954,0.00043843603332287685,0.00012873384685409758,0.05377629998838529,1.4614952770191142e-05,4.291251057624886e-06
1111,True,False,0,0.0,1.4719275999814272,0.0004006497311014553,0.00011763901049567065,0.01889209996443242,5.123368879948328e-06,1.504326594166144e-06
1112,True,True,1,1.0,1.5614847999531776,0.00042502915332960476,0.00012479731083819457,0.013496400031726807,3.655069453654707e-06,1.0732036500781003e-06
1113,True,True,1,1.0,1.3662744999746792,0.0003718865088704559,0.00010919353620914228,0.016528500011190772,4.478882225359686e-06,1.3150920422920185e-06
1114,True,True,1,1.0,2.0213346000527963,0.0005502076122214526,0.00016155228381403063,0.011346700019203126,3.0693416722998437e-06,9.012219132403383e-07
1115,True,True,1,1.0,0.9373670000350103,0.00025512817722370124,7.491088596427936e-05,0.01935570000205189,5.249450001024848e-06,1.5413466073453639e-06
1116,True,True,1,1.0,1.1476725000538863,0.00031238127501953083,9.172157432789572e-05,0.019664300023578107,5.3337349918567466e-06,1.5660944160955222e-06
1117,True,True,1,1.0,1.529842699994333,0.00041641191888936894,0.00012226711337625778,0.03964150004321709,1.0771490566872266e-05,3.162731417207486e-06
1118,True,False,0,0.0,1.0276949000544846,0.00027971410000108236,8.212981911993818e-05,0.02279140002792701,6.185072230356229e-06,1.8160645584936337e-06
1119,True,True,1,1.0,0.988242799998261,0.0002689804294463506,7.897819243701545e-05,0.02678180002840236,7.271161674159683e-06,2.134962781955757e-06
1120,False,False,1,1.0,1.5228228999767452,0.00041450257945495344,0.00012170649200469838,0.053931300004478544,1.4661463332595304e-05,4.304907516406927e-06
1121,False,False,1,1.0,0.8803582999971695,0.000239608782783681,7.035407220978895e-05,0.006691599963232875,1.8026916575359387e-06,5.293073883721818e-07
1122,True,True,1,1.0,1.7244668999919668,0.00046939606498571165,0.00013782434962248264,0.029000299982726574,7.875419997597215e-06,2.31238546749592e-06
1123,False,True,0,0.0,0.6878952999832109,0.00018721509832959988,5.497020765943505e-05,0.02005640004063025,5.440042789753836e-06,1.5973085744532635e-06
1124,True,True,1,1.0,1.6670664999983273,0.00045377041667298825,0.00013323633754318178,0.022998100030235946,6.241063898131768e-06,1.83250486503024e-06
1125,True,False,0,0.0,1.5808733000303619,0.00043030474943742673,0.00012634633448084824,0.050845000019762665,1.3817063333570129e-05,4.056974290357382e-06
1126,False,False,1,1.0,1.6373084000078961,0.0004456689011182688,0.0001308575657647698,0.02398860000539571,6.510785557070954e-06,1.9117006977083895e-06
1127,True,True,1,1.0,1.4409380999859422,0.0003922146199908133,0.0001151622881932521,0.05628279998200014,1.5301331104840046e-05,4.492785869321333e-06
1128,True,True,1,1.0,1.747597899986431,0.00047569139890062313,0.00013967278928186805,0.040671000024303794,1.1052127227109544e-05,3.245132119008439e-06
1129,True,True,1,1.0,1.0535634999978356,0.00028676387888392337,8.419977935605445e-05,0.015385299979243428,4.167991105997417e-06,1.2238080083476463e-06
1130,True,True,1,1.0,0.7667019999935292,0.0002086715400176925,6.12702607307451e-05,0.02605839999159798,7.069336658848139e-06,2.0757028018498144e-06
1131,True,True,1,1.0,1.122919899993576,0.00030564142778231245,8.974261640447814e-05,0.013339900004211813,3.6113038756108533e-06,1.0603531752239285e-06
1132,True,False,0,0.0,1.3167897000093944,0.0003584183561088543,0.0001052390092468413,0.04790030000731349,1.3019730559123369e-05,3.822860970566004e-06
1133,True,True,1,1.0,1.693399399984628,0.00046093174610480975,0.000135339051317323,0.06904069997835904,1.8769984988224074e-05,5.511254069640512e-06
1134,False,False,1,1.0,0.8793790999334306,0.0002393435966485413,7.027620810028553e-05,0.019573099969420582,5.3087538816422845e-06,1.5587594477713617e-06
1135,True,True,1,1.0,1.0064078999566846,0.0002739214461012226,8.042897666323669e-05,0.007855900039430708,2.1195233304752036e-06,6.223356911637414e-07
1136,True,True,1,1.0,1.2963641000096686,0.0003528536444523423,0.00010360509532615524,0.04631940001854673,1.25893261163987e-05,3.69648536408332e-06
1137,True,True,1,1.0,0.7694620999973267,0.00020941952944623254,6.148988582819062e-05,0.018258200027048588,4.949214451739357e-06,1.4531912681754855e-06
1138,True,True,1,1.0,1.1622300000162795,0.00031634400666581415,9.288511393254506e-05,0.038273399986792356,1.0399662776035256e-05,3.0535551218219773e-06
1139,True,True,1,1.0,1.4611931999679655,0.0003977273016689448,0.0001167809250409798,0.024302000005263835,6.59640222600299e-06,1.9368395145682213e-06
1140,True,True,1,1.0,1.3661231999867596,0.0003718494394396354,0.00010918265186098767,0.042530099977739155,1.1553370558734362e-05,3.3923074818566553e-06
1141,False,False,1,1.0,1.4813331000623293,0.0004032071233423065,0.00011838991351471412,0.019740300020202994,5.353999450582907e-06,1.5720444784260825e-06
1142,True,True,1,1.0,1.274073500011582,0.0003467835499901816,0.00010182279060781506,0.013870099966879934,3.7559299920556237e-06,1.1028183808877907e-06
1143,True,True,1,1.0,0.9801457999856211,0.00026677162277628666,7.832964131898972e-05,0.015291500021703541,4.143392770331249e-06,1.216585430512256e-06
1144,True,True,1,1.0,1.049995500012301,0.0002857818305679959,8.391142974996077e-05,0.04671769996639341,1.2697771657581648e-05,3.7283272078862777e-06
1145,False,True,0,0.0,1.888277400052175,0.0005139847800064469,0.00015091651444159362,0.013781099987681955,3.731962775863293e-06,1.0957811127247737e-06
