qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
919,False,True,0,0.0,0.42681060000904836,0.00011614309277906109,3.4102003445437945e-05,0.0,0.0,0.0
920,True,False,0,0.0,1.1581832999945618,0.0003152398161088866,9.256090084956479e-05,0.0,0.0,0.0
921,False,True,0,0.0,1.1771181000076467,0.0003203970972234351,9.407518477406804e-05,0.0,0.0,0.0
922,True,True,1,1.0,1.1569750999915414,0.00031491102832959667,9.246436198777046e-05,0.0,0.0,0.0
923,False,True,0,0.0,0.44987869999022223,0.0001224246494429988,3.594639782026157e-05,0.0,0.0,0.0
924,False,False,1,1.0,0.475362099983613,0.0001293636155541915,3.798382114496859e-05,0.0,0.0,0.0
925,True,False,0,0.0,1.3502365000167629,0.0003675225594438315,0.0001079121908030443,0.0,0.0,0.0
926,True,True,1,1.0,1.1614050999924075,0.00031611734944340746,9.281856270513672e-05,0.0,0.0,0.0
927,True,True,1,1.0,1.2545785999973305,0.00034147854221971806,0.00010026513109541885,0.0,0.0,0.0
928,True,True,1,1.0,1.153587399981916,0.0003139888577792993,9.219359372655889e-05,0.0,0.0,0.0
929,True,True,1,1.0,1.298107800001162,0.00035332941666597943,0.00010374479184430772,0.0,0.0,0.0
930,True,True,1,1.0,1.205712599985418,0.0003281804388892649,9.636053414744897e-05,0.0,0.0,0.0
931,False,False,1,1.0,0.5303621000057319,0.0001443312477768308,4.237862615156055e-05,0.0,0.0,0.0
932,True,False,0,0.0,1.1969451000040863,0.0003257930272260435,9.565954092592585e-05,0.0,0.0,0.0
933,False,True,0,0.0,0.4311938000173541,0.00011733937389233485,3.445325621192127e-05,0.0,0.0,0.0
934,True,True,1,1.0,0.47924879999482073,0.000130421483885665,3.829443306877326e-05,0.0,0.0,0.0
935,False,True,0,0.0,0.60025059999316,0.00016336159277852854,4.796632728201271e-05,0.0,0.0,0.0
936,True,False,0,0.0,1.1849412000010489,0.0003225198500017642,9.469846869761656e-05,0.0,0.0,0.0
937,False,False,1,1.0,0.47978010002407245,0.00013056613667310253,3.833690610558976e-05,0.0,0.0,0.0
938,True,True,1,1.0,1.1787199999962468,0.00032083297611582864,9.420316779169335e-05,0.0,0.0,0.0
939,True,True,1,1.0,1.153187899995828,0.0003138825433323897,9.216237761591415e-05,0.0,0.0,0.0
940,False,True,0,0.0,0.4280770999903325,0.00011649372611193231,3.4204956611567303e-05,0.0,0.0,0.0
941,False,True,0,0.0,0.5307559999928344,0.00014444496721860358,4.241201652116717e-05,0.0,0.0,0.0
942,False,False,1,1.0,0.5119447000033688,0.0001393228866640129,4.0908068205852874e-05,0.0,0.0,0.0
943,True,False,0,0.0,1.2174823000095785,0.00033138063111141995,9.730017647636128e-05,0.0,0.0,0.0
944,False,True,0,0.0,0.5126302000135183,0.00013950994833697528,4.096299336466543e-05,0.0,0.0,0.0
945,True,True,1,1.0,1.277570200021728,0.00034774027111246443,0.00010210370362836359,0.0,0.0,0.0
946,True,True,1,1.0,1.1551235000079032,0.00031440993444622204,9.231723050600566e-05,0.0,0.0,0.0
947,True,True,1,1.0,0.47755390001111664,0.00012996065111179229,3.815912307774114e-05,0.0,0.0,0.0
948,True,True,1,1.0,1.199052500000107,0.0003263663288846146,9.582787409725836e-05,0.0,0.0,0.0
949,True,True,1,1.0,1.1837491000187583,0.0003222022055591676,9.460520174891856e-05,0.0,0.0,0.0
950,False,True,0,0.0,0.472812599997269,0.0001286631061070592,3.777813714768507e-05,0.0,0.0,0.0
951,False,True,0,0.0,0.50866269999824,0.00013843003999580917,4.064591004020756e-05,0.0,0.0,0.0
952,False,False,1,1.0,0.44719560000521597,0.00012169559110859861,3.573233128184988e-05,0.0,0.0,0.0
953,True,False,0,0.0,1.1565136999997776,0.0003147859472262401,9.242763560038435e-05,0.0,0.0,0.0
954,True,False,0,0.0,1.2387893000122858,0.0003371853633369028,9.900456537816044e-05,0.0,0.0,0.0
955,False,False,1,1.0,0.510037599990028,0.00013880307944071115,4.0755442102174706e-05,0.0,0.0,0.0
956,True,True,1,1.0,1.1559583000052953,0.0003146356316660078,9.238349985687787e-05,0.0,0.0,0.0
957,True,True,1,1.0,1.1373008999944432,0.00030955799444337673,9.089260101892247e-05,0.0,0.0,0.0
958,False,True,0,0.0,0.4714817000058247,0.00012830748222170062,3.767371865258912e-05,0.0,0.0,0.0
959,False,True,0,0.0,0.4888585000007879,0.00013303800388740557,3.9062697215864246e-05,0.0,0.0,0.0
960,True,True,1,1.0,0.4461431999952765,0.00012140938499740313,3.564829527457168e-05,0.0,0.0,0.0
961,True,True,1,1.0,1.1786800000118092,0.00032082137777979366,9.419976228142183e-05,0.0,0.0,0.0
962,False,False,1,1.0,0.4541958999907365,0.00012359847443933379,3.6291057008436493e-05,0.0,0.0,0.0
963,True,True,1,1.0,1.179176899997401,0.00032095557110983964,9.423916420618621e-05,0.0,0.0,0.0
964,False,True,0,0.0,0.5100858999940101,0.0001388170827741204,4.075955376919462e-05,0.0,0.0,0.0
965,True,True,1,1.0,1.1825264000071911,0.0003218693838913976,9.450747845440806e-05,0.0,0.0,0.0
966,True,True,1,1.0,1.153754500002833,0.0003140359600036592,9.220742390947353e-05,0.0,0.0,0.0
967,True,True,1,1.0,1.1845312999939779,0.00032241305999810313,9.466711295371784e-05,0.0,0.0,0.0
968,True,True,1,1.0,1.157963200006634,0.00031518222667008456,9.254399140455642e-05,0.0,0.0,0.0
969,True,True,1,1.0,1.1995920000044862,0.00032651341166791906,9.58710606308954e-05,0.0,0.0,0.0
970,False,True,0,0.0,0.47645609999017324,0.00012965450777685164,3.806923309106062e-05,0.0,0.0,0.0
971,True,True,1,1.0,1.1645772000047145,0.0003169830666695715,9.307275510799948e-05,0.0,0.0,0.0
972,False,False,1,1.0,0.49173720000544563,0.00013381875166944358,3.929194084039667e-05,0.0,0.0,0.0
973,True,True,1,1.0,1.195467199999257,0.0003253935283316726,9.554223982479017e-05,0.0,0.0,0.0
974,True,True,1,1.0,1.1573841000063112,0.00031502499111399324,9.249782380778187e-05,0.0,0.0,0.0
975,True,True,1,1.0,1.154025299998466,0.00031411032333392847,9.222925851439387e-05,0.0,0.0,0.0
976,False,False,1,1.0,0.5060576999967452,0.00013771966555464638,4.043732947755484e-05,0.0,0.0,0.0
977,True,True,1,1.0,1.201348100003088,0.00032699213222189827,9.601162284247916e-05,0.0,0.0,0.0
978,True,True,1,1.0,1.2134568000037689,0.00033028815000305054,9.697940152857716e-05,0.0,0.0,0.0
979,False,False,1,1.0,0.5257508999929996,0.00014307833666648046,4.201074565191454e-05,0.0,0.0,0.0
980,True,False,0,0.0,0.5259533999924315,0.00014313483833054003,4.202733570386105e-05,0.0,0.0,0.0
981,False,True,0,0.0,0.4716718999989098,0.00012835550555399903,3.76878192917603e-05,0.0,0.0,0.0
982,True,True,1,1.0,1.2550507000123616,0.0003416114661163495,0.00010030416028839488,0.0,0.0,0.0
983,False,False,1,1.0,0.4705376000056276,0.00012804313833354776,3.759610184414304e-05,0.0,0.0,0.0
984,False,False,1,1.0,0.49135940000996925,0.0001337177622216081,3.9262288259122726e-05,0.0,0.0,0.0
985,True,False,0,0.0,1.2334958999999799,0.00033574547999895804,9.858178598270357e-05,0.0,0.0,0.0
986,False,True,0,0.0,0.5314939000090817,0.000144643125559863,4.2470199890273995e-05,0.0,0.0,0.0
987,True,True,1,1.0,1.1601629999786383,0.0003157820266613271,9.272010503196635e-05,0.0,0.0,0.0
988,True,True,1,1.0,1.1758757999923546,0.0003200587049983571,9.397582584923322e-05,0.0,0.0,0.0
989,True,False,0,0.0,1.1796294999949168,0.0003210804355508622,9.427582697704994e-05,0.0,0.0,0.0
990,False,True,0,0.0,0.5061527000070782,0.0001377458988914441,4.044503212538739e-05,0.0,0.0,0.0
991,True,True,1,1.0,1.156966199996532,0.00031490939055891224,9.246388110457554e-05,0.0,0.0,0.0
992,False,False,1,1.0,0.4695603000000119,0.00012778133611362946,3.751923132182398e-05,0.0,0.0,0.0
993,True,True,1,1.0,1.2091048999864142,0.0003291027611104558,9.663134694235782e-05,0.0,0.0,0.0
994,True,False,0,0.0,1.2092440999986138,0.0003291408722216147,9.664253714930816e-05,0.0,0.0,0.0
995,True,False,0,0.0,1.2337957999989158,0.00033582341722382506,9.86046699566649e-05,0.0,0.0,0.0
996,False,False,1,1.0,0.4524525000160793,0.00012312504111274998,3.615204723568093e-05,0.0,0.0,0.0
997,False,True,0,0.0,0.4698931999882916,0.00012787446332836733,3.7546575389575784e-05,0.0,0.0,0.0
998,False,False,1,1.0,0.4503548999928171,0.00012255560500068694,3.598484906839541e-05,0.0,0.0,0.0
999,True,True,1,1.0,1.1976125000073807,0.00032597524555555234,9.57130439793752e-05,0.0,0.0,0.0
1000,True,True,1,1.0,1.2060708999924827,0.0003282757827740473,9.638852907516747e-05,0.0,0.0,0.0
1001,True,False,0,0.0,1.1805208000005223,0.00032132272500029,9.434696814818182e-05,0.0,0.0,0.0
1002,False,False,1,1.0,0.44566119999217335,0.00012127785555276204,3.5609675521412026e-05,0.0,0.0,0.0
1003,True,True,1,1.0,1.2042071000032593,0.00032777079166715134,9.624025328833234e-05,0.0,0.0,0.0
1004,True,True,1,1.0,1.157074000017019,0.0003149403011114272,9.247295707924732e-05,0.0,0.0,0.0
1005,False,False,1,1.0,0.47262580001552124,0.00012861766222736656,3.7764793888910306e-05,0.0,0.0,0.0
1006,True,True,1,1.0,1.1858656000113115,0.0003227758855571058,9.477364600847934e-05,0.0,0.0,0.0
1007,True,True,1,1.0,0.45093659999838565,0.00012271453332982166,3.603151369818998e-05,0.0,0.0,0.0
1008,True,True,1,1.0,1.1995224999991478,0.00032649486166313487,9.58656139675431e-05,0.0,0.0,0.0
1009,True,True,1,1.0,0.4696047999896109,0.00012779688777696314,3.752379761039006e-05,0.0,0.0,0.0
1010,True,False,0,0.0,1.1544229999999516,0.0003142201577782139,9.226150816874548e-05,0.0,0.0,0.0
1011,True,True,1,1.0,1.2311157999938587,0.0003350955900020684,9.839096489827417e-05,0.0,0.0,0.0
1012,True,False,0,0.0,1.1600092000007862,0.0003157352783347758,9.27063787607351e-05,0.0,0.0,0.0
1013,True,True,1,1.0,1.1794213999964995,0.0003210235066665822,9.425911148445018e-05,0.0,0.0,0.0
1014,True,True,1,1.0,1.179680000001099,0.0003210916183297134,9.427911047117592e-05,0.0,0.0,0.0
1015,True,True,1,1.0,1.2176816999999573,0.00033143815999897515,9.731706814227682e-05,0.0,0.0,0.0
1016,True,True,1,1.0,1.2380214000004344,0.00033697682611471256,9.894333455590946e-05,0.0,0.0,0.0
1017,True,False,0,0.0,1.197336199998972,0.0003259010388884538,9.56912553739875e-05,0.0,0.0,0.0
1018,False,True,0,0.0,0.4722570000012638,0.00012851325222097026,3.773413696121304e-05,0.0,0.0,0.0
1019,False,False,1,1.0,0.4872987999988254,0.00013260984833274656,3.893698192922262e-05,0.0,0.0,0.0
1020,True,False,0,0.0,1.1564156000094954,0.00031476110500128316,9.242034141163147e-05,0.0,0.0,0.0
1021,False,True,0,0.0,0.44928419998905156,0.00012226309166637496,3.589896113054344e-05,0.0,0.0,0.0
1022,True,True,1,1.0,1.2198926999990363,0.00033203822499829885,9.749325958151592e-05,0.0,0.0,0.0
1023,True,True,1,1.0,1.156041100010043,0.000314660151114448,9.239069927179942e-05,0.0,0.0,0.0
1024,True,False,0,0.0,1.1787190000031842,0.0003208316927754721,9.420279097654048e-05,0.0,0.0,0.0
1025,True,True,1,1.0,1.2337849000032293,0.00033582177055399776,9.86041864604984e-05,0.0,0.0,0.0
1026,False,False,1,1.0,0.46902509999927133,0.00012763769722272023,3.7477055985904484e-05,0.0,0.0,0.0
1027,False,False,1,1.0,0.5136484999966342,0.00013978584777546023,4.1044003120619725e-05,0.0,0.0,0.0
1028,True,True,1,1.0,1.137513099994976,0.0003096141461113196,9.090908830480265e-05,0.0,0.0,0.0
1029,True,False,0,0.0,1.216625999993994,0.00033115202833044647,9.723305399289836e-05,0.0,0.0,0.0
1030,True,True,1,1.0,1.1817050000099698,0.00032164588666952715,9.444185506822209e-05,0.0,0.0,0.0
1031,False,True,0,0.0,0.5102498000051128,0.00013885871944787343,4.07717791539145e-05,0.0,0.0,0.0
1032,True,True,1,1.0,1.1783699999941746,0.0003207334588859844,9.417394748393485e-05,0.0,0.0,0.0
1033,True,True,1,1.0,1.1978980000130832,0.00032605378166837107,9.573610379917033e-05,0.0,0.0,0.0
1034,True,True,1,1.0,1.202238199999556,0.00032723502110998707,9.608294002114444e-05,0.0,0.0,0.0
1035,True,True,1,1.0,1.1795982000039658,0.00032107180111359205,9.427329172848292e-05,0.0,0.0,0.0
1036,True,False,0,0.0,1.1613610000058543,0.0003161074311103827,9.281565047834053e-05,0.0,0.0,0.0
1037,False,True,0,0.0,1.1358434000139823,0.00030916016444373066,9.077578993964085e-05,0.0,0.0,0.0
1038,True,True,1,1.0,1.2039920999814058,0.0003277127883317816,9.622322231476948e-05,0.0,0.0,0.0
1039,True,True,1,1.0,1.1957089000061387,0.00032545213555357704,9.555944811187372e-05,0.0,0.0,0.0
1040,True,False,0,0.0,1.2401935999951093,0.00033756528666587345,9.911611869023045e-05,0.0,0.0,0.0
1041,False,False,1,1.0,0.4491385999863269,0.00012222410333027558,3.588751335228837e-05,0.0,0.0,0.0
1042,True,False,0,0.0,1.2330147000175202,0.00033561283222532235,9.854283786512452e-05,0.0,0.0,0.0
1043,True,True,1,1.0,1.2023934999888297,0.0003272725972230546,9.609397314163946e-05,0.0,0.0,0.0
1044,True,True,1,1.0,1.1963392000179738,0.00032563026611387614,9.561175091211526e-05,0.0,0.0,0.0
1045,True,True,1,1.0,1.2906199999852106,0.0003512946961079756,0.00010314735599324471,0.0,0.0,0.0
1046,False,True,0,0.0,0.47451559999899473,0.0001291332355527427,3.7916176832980856e-05,0.0,0.0,0.0
1047,True,True,1,1.0,1.1831659999879776,0.00032204077722247654,9.455780306542988e-05,0.0,0.0,0.0
1048,True,False,0,0.0,1.1672165999916615,0.00031769804777456257,9.328268828200416e-05,0.0,0.0,0.0
1049,False,False,1,1.0,0.4275449999986449,0.00011634685000188054,3.4161830761452686e-05,0.0,0.0,0.0
1050,True,True,1,1.0,1.1605553999979747,0.0003158881149986377,9.275125475217715e-05,0.0,0.0,0.0
1051,True,True,1,1.0,1.1824968000000808,0.0003218581172188958,9.450417032737887e-05,0.0,0.0,0.0
1052,True,False,0,0.0,1.1578820000140695,0.00031516023388814777,9.253753387094477e-05,0.0,0.0,0.0
1053,True,False,0,0.0,1.1553063000028487,0.0003144603505554389,9.233203371374777e-05,0.0,0.0,0.0
1054,False,True,0,0.0,0.5255720999994082,0.00014302993388749503,4.199653359938319e-05,0.0,0.0,0.0
1055,True,True,1,1.0,1.1562881999852834,0.0003147266594404452,9.241022748572963e-05,0.0,0.0,0.0
1056,True,True,1,1.0,0.443548200011719,0.00012070290666936975,3.544085869095537e-05,0.0,0.0,0.0
1057,True,True,1,1.0,1.218963299994357,0.00033178748166659105,9.741963617647979e-05,0.0,0.0,0.0
1058,True,True,1,1.0,1.2179850000102306,0.0003315171544457876,9.734026253836968e-05,0.0,0.0,0.0
1059,True,True,1,1.0,1.18168959999457,0.0003216376416670552,9.443943416573038e-05,0.0,0.0,0.0
1060,False,False,1,1.0,0.4739968000067165,0.00012899179666653958,3.787464746374154e-05,0.0,0.0,0.0
1061,True,True,1,1.0,1.1769406999956118,0.00032034777500003763,9.406070275372582e-05,0.0,0.0,0.0
1062,True,False,0,0.0,1.1981199000001652,0.00032611531499973753,9.575417125224102e-05,0.0,0.0,0.0
1063,True,True,1,1.0,0.4721759999956703,0.00012849583888584876,3.7729024047477914e-05,0.0,0.0,0.0
1064,True,True,1,1.0,1.1564960999967298,0.00031478179111072677,9.242641527929454e-05,0.0,0.0,0.0
1065,True,True,1,1.0,1.2375863999914145,0.0003368580594429255,9.890846221564734e-05,0.0,0.0,0.0
1066,True,True,1,1.0,1.179857199997059,0.0003211425877773662,9.429407615047615e-05,0.0,0.0,0.0
1067,True,False,0,0.0,1.2154152000002796,0.0003308218433358383,9.71361048799177e-05,0.0,0.0,0.0
1068,True,True,1,1.0,1.196170399998664,0.00032557868167019076,9.559660465731698e-05,0.0,0.0,0.0
1069,False,True,0,0.0,1.1578527999809012,0.00031515029499771315,9.253461560806978e-05,0.0,0.0,0.0
1070,True,True,1,1.0,1.197646700005862,0.0003259842983328175,9.571570206117843e-05,0.0,0.0,0.0
1071,False,False,1,1.0,0.4690372000040952,0.00012763969111135033,3.7477641432660784e-05,0.0,0.0,0.0
1072,False,False,1,1.0,0.5064779000094859,0.00013783255055912173,4.0470474839189734e-05,0.0,0.0,0.0
1073,True,True,1,1.0,1.1869004000036512,0.00032305722278187104,9.485625241045044e-05,0.0,0.0,0.0
1074,False,True,0,0.0,0.49045730000943877,0.00013347045555686538,3.91896739302691e-05,0.0,0.0,0.0
1075,True,False,0,0.0,1.1369565999921178,0.0003094642322219443,9.086507050013026e-05,0.0,0.0,0.0
1076,False,True,0,0.0,0.45815540000330657,0.00012467763389075923,3.660792044344675e-05,0.0,0.0,0.0
1077,True,True,1,1.0,1.2225042999780271,0.0003327462655509104,9.770115486643484e-05,0.0,0.0,0.0
1078,False,False,1,1.0,0.5687988999852678,0.0001547971388867558,4.545162727586492e-05,0.0,0.0,0.0
1079,True,True,1,1.0,1.152329099990311,0.0003136493144448549,9.209389681231254e-05,0.0,0.0,0.0
1080,True,True,1,1.0,1.161685099999886,0.0003161940638880575,9.28410876456491e-05,0.0,0.0,0.0
1081,True,True,1,1.0,1.2667434999893885,0.00034479025999802006,0.00010123751962394558,0.0,0.0,0.0
1082,False,False,1,1.0,0.6034656000119867,0.0001642368122245696,4.822330973228363e-05,0.0,0.0,0.0
1083,True,True,1,1.0,1.2226298000023235,0.0003327861727789342,9.771287245027906e-05,0.0,0.0,0.0
1084,False,True,0,0.0,0.546100400009891,0.00014862022833145197,4.363795915321691e-05,0.0,0.0,0.0
1085,True,True,1,1.0,1.1536432999855606,0.0003140069966639405,9.219891967657215e-05,0.0,0.0,0.0
1086,True,True,1,1.0,1.1847109999944223,0.0003224635961110632,9.468195139702985e-05,0.0,0.0,0.0
1087,False,False,1,1.0,0.44562389999919105,0.00012126682222199935,3.5606435908321996e-05,0.0,0.0,0.0
1088,True,True,1,1.0,1.1380383000214351,0.0003097584544486178,9.095146020396594e-05,0.0,0.0,0.0
1089,False,False,1,1.0,0.4483253000071272,0.00012200114500301422,3.582204819665557e-05,0.0,0.0,0.0
1090,True,True,1,1.0,1.2381894999998622,0.00033702203277644006,9.89566081626053e-05,0.0,0.0,0.0
1091,False,False,1,1.0,0.5903996000124607,0.00016067919888939486,4.7178721205228873e-05,0.0,0.0,0.0
1092,False,False,1,1.0,0.44887580000795424,0.0001221538455552137,3.586688422291098e-05,0.0,0.0,0.0
1093,True,False,0,0.0,1.1818777000007685,0.00032169031166607356,9.445489916192616e-05,0.0,0.0,0.0
1094,True,True,1,1.0,1.2120341999980155,0.000329902727780508,9.686623362813129e-05,0.0,0.0,0.0
1095,True,True,1,1.0,1.1564230999938445,0.000314761239447964,9.242038088794523e-05,0.0,0.0,0.0
1096,True,True,1,1.0,1.1974210999760544,0.00032592385944226404,9.569795595846517e-05,0.0,0.0,0.0
1097,False,True,0,0.0,0.48728099999425467,0.00013260685000188662,3.8936101557546004e-05,0.0,0.0,0.0
1098,True,True,1,1.0,1.2189387999969767,0.0003317797655542058,9.741737056700745e-05,0.0,0.0,0.0
1099,True,True,1,1.0,1.2157218000065768,0.00033090029444372496,9.715913974051454e-05,0.0,0.0,0.0
1100,True,False,0,0.0,1.1972926000016741,0.00032588664444346154,9.568702886855377e-05,0.0,0.0,0.0
1101,True,False,0,0.0,1.160838199983118,0.0003159622033308551,9.277300861200721e-05,0.0,0.0,0.0
1102,True,False,0,0.0,1.216314000004786,0.00033106385111233164,9.720716334607634e-05,0.0,0.0,0.0
1103,True,False,0,0.0,1.1803411000000779,0.00032127162555633626,9.433196429929099e-05,0.0,0.0,0.0
1104,False,False,1,1.0,0.4688529999839375,0.0001275910816614568,3.7463368697295415e-05,0.0,0.0,0.0
1105,True,True,1,1.0,1.158199900004547,0.0003152461877763724,9.25627717023323e-05,0.0,0.0,0.0
1106,False,False,1,1.0,0.4548938999942038,0.00012378926610763302,3.634707737068118e-05,0.0,0.0,0.0
1107,True,True,1,1.0,1.189070599997649,0.0003236488533334826,9.502996732217456e-05,0.0,0.0,0.0
1108,True,True,1,1.0,1.1385688000154914,0.00030990247833502104,9.09937485824896e-05,0.0,0.0,0.0
1109,True,True,1,1.0,1.217376200002036,0.0003313556161089865,9.729283155658378e-05,0.0,0.0,0.0
1110,True,True,1,1.0,0.4938486000028206,0.00013439584888918842,3.946138846664104e-05,0.0,0.0,0.0
1111,True,False,0,0.0,1.158816700000898,0.0003154130649993021,9.26117702910141e-05,0.0,0.0,0.0
1112,False,True,0,0.0,0.47080650001589675,0.00012812360222241192,3.761972769867835e-05,0.0,0.0,0.0
1113,True,True,1,1.0,1.1818747000070289,0.00032169338444865483,9.445580139416113e-05,0.0,0.0,0.0
1114,True,True,1,1.0,1.1975465999857988,0.000325957460555623,9.570782193719986e-05,0.0,0.0,0.0
1115,True,True,1,1.0,1.2371033999952488,0.0003367214188884342,9.886834173539706e-05,0.0,0.0,0.0
1116,True,True,1,1.0,0.4264574000117136,0.00011605007111445756,3.4074690369378885e-05,0.0,0.0,0.0
1117,True,True,1,1.0,1.1588402999914251,0.0003154208699976152,9.261406199922504e-05,0.0,0.0,0.0
1118,False,False,1,1.0,0.510775900009321,0.0001390013727790372,4.08136651091999e-05,0.0,0.0,0.0
1119,True,True,1,1.0,1.159147500002291,0.0003155011738874438,9.263764087474912e-05,0.0,0.0,0.0
1120,True,False,0,0.0,1.2039677000138909,0.00032770642278022325,9.62213532577642e-05,0.0,0.0,0.0
1121,True,False,0,0.0,1.1840264000056777,0.0003222771244463932,9.462719947680027e-05,0.0,0.0,0.0
1122,True,True,1,1.0,0.4705301999929361,0.00012804560611030965,3.759682643421226e-05,0.0,0.0,0.0
1123,True,True,1,1.0,1.158457700003055,0.0003153169249993678,9.258354160749487e-05,0.0,0.0,0.0
1124,True,True,1,1.0,1.1538536000007298,0.00031406152277817863,9.22149296664142e-05,0.0,0.0,0.0
1125,True,False,0,0.0,1.1776605999912135,0.00032054224500033246,9.411780314998187e-05,0.0,0.0,0.0
1126,True,False,0,0.0,1.2592895999987377,0.00034276483333095607,0.00010064281265062524,0.0,0.0,0.0
1127,True,True,1,1.0,1.1830538000067463,0.000322010209445903,9.454882773683233e-05,0.0,0.0,0.0
1128,False,True,0,0.0,0.4686574999941513,0.0001275386988882221,3.744798803650374e-05,0.0,0.0,0.0
1129,True,True,1,1.0,1.254999399985536,0.0003415977138855345,0.00010030012235026689,0.0,0.0,0.0
1130,True,True,1,1.0,1.2038518999906955,0.00032767167166764715,9.62111496155807e-05,0.0,0.0,0.0
1131,True,True,1,1.0,0.4269976000068709,0.00011619761110883296,3.411801114960041e-05,0.0,0.0,0.0
1132,True,False,0,0.0,1.1789097000000766,0.00032088362833520575,9.421804032624004e-05,0.0,0.0,0.0
1133,True,True,1,1.0,1.1556995999853825,0.00031456454777629305,9.236262816322857e-05,0.0,0.0,0.0
1134,True,False,0,0.0,1.1784733000095002,0.0003207664094465953,9.41836224469877e-05,0.0,0.0,0.0
1135,False,True,0,0.0,0.5268240999866975,0.00014337278221864834,4.20972009287137e-05,0.0,0.0,0.0
1136,False,True,0,0.0,0.47414400000707246,0.00012903190777611195,3.788642491140637e-05,0.0,0.0,0.0
1137,True,True,1,1.0,1.2027685999928508,0.00032738031444136547,9.612560113485087e-05,0.0,0.0,0.0
1138,True,True,1,1.0,1.1572773999942,0.00031499706722081303,9.24896247777866e-05,0.0,0.0,0.0
1139,True,True,1,1.0,1.1848742000001948,0.00032250348222256025,9.469366278062701e-05,0.0,0.0,0.0
1140,True,True,1,1.0,1.2179531999863684,0.00033151053999681606,9.733832039995904e-05,0.0,0.0,0.0
1141,False,False,1,1.0,0.48788109999441076,0.00013277122888652633,3.8984366582664673e-05,0.0,0.0,0.0
1142,True,True,1,1.0,1.182712400011951,0.0003219198577813384,9.452229862776042e-05,0.0,0.0,0.0
1143,True,True,1,1.0,1.182791300016106,0.00032194109500455345,9.45285343137743e-05,0.0,0.0,0.0
1144,True,True,1,1.0,1.2164404999930412,0.0003311017316633499,9.721828585582212e-05,0.0,0.0,0.0
1145,True,True,1,1.0,1.2161307999922428,0.00033101654610735644,9.719327362259774e-05,0.0,0.0,0.0
1146,True,False,0,0.0,1.1549264000059338,0.00031435571333325547,9.230131007081699e-05,0.0,0.0,0.0
1147,True,False,0,0.0,1.1794150000059744,0.0003210179588898932,9.425748254298464e-05,0.0,0.0,0.0
1148,False,True,0,0.0,0.4920023000013316,0.00013388847166562401,3.9312412066821514e-05,0.0,0.0,0.0
1149,True,True,1,1.0,1.1827509000140708,0.00032192902777977803,9.452499112811407e-05,0.0,0.0,0.0
1150,False,False,1,1.0,0.4535401000175625,0.00012342295222551912,3.6239520072429075e-05,0.0,0.0,0.0
1151,True,True,1,1.0,1.1918938000017079,0.0003244184911099081,9.525594882030231e-05,0.0,0.0,0.0
1152,True,True,1,1.0,1.215540700010024,0.0003308548722249624,9.714580284183483e-05,0.0,0.0,0.0
1153,True,False,0,0.0,1.1974282000010135,0.0003259237611123859,9.569792708678832e-05,0.0,0.0,0.0
1154,True,True,1,1.0,1.222536899993429,0.0003327612555568824,9.770555624083494e-05,0.0,0.0,0.0
1155,True,True,1,1.0,1.1554326999903424,0.0003144915461076986,9.234119337021279e-05,0.0,0.0,0.0
1156,True,True,1,1.0,1.1615201999957208,0.00031615083055334654,9.282839344839643e-05,0.0,0.0,0.0
1157,False,False,1,1.0,0.4547888000088278,0.00012376157888898485,3.6338947833201666e-05,0.0,0.0,0.0
1158,True,True,1,1.0,1.1522301999939373,0.000313622810553837,9.208611472419016e-05,0.0,0.0,0.0
1159,True,True,1,1.0,1.1827133000188041,0.00032191756278075945,9.452162476833601e-05,0.0,0.0,0.0
1160,True,False,0,0.0,1.1541964999923948,0.0003141580594453747,9.224327481960893e-05,0.0,0.0,0.0
1161,True,True,1,1.0,1.1787647000019206,0.00032084564555730645,9.420688780057713e-05,0.0,0.0,0.0
1162,False,True,0,0.0,0.5644115000031888,0.00015360577055430942,4.5101817002987494e-05,0.0,0.0,0.0
1163,True,True,1,1.0,1.21636929998931,0.00033108299833183995,9.72127853639684e-05,0.0,0.0,0.0
1164,True,True,1,1.0,1.2191525000089314,0.0003318372550008968,9.743425065227314e-05,0.0,0.0,0.0
1165,True,True,1,1.0,1.1807775999914156,0.0003213928077772531,9.436754589451415e-05,0.0,0.0,0.0
1166,True,True,1,1.0,1.1789232000010088,0.00032088797000291773,9.421931512927595e-05,0.0,0.0,0.0
1167,True,True,1,1.0,1.1571526000188896,0.0003149615738890134,9.247920320475664e-05,0.0,0.0,0.0
1168,True,True,1,1.0,1.1792178000032436,0.00032096814833025247,9.424285713706645e-05,0.0,0.0,0.0
1169,True,True,1,1.0,0.44573470001341775,0.00012128473999990898,3.561169693684627e-05,0.0,0.0,0.0
1170,True,True,1,1.0,1.1830443999933777,0.0003220089838902317,9.454846788845284e-05,0.0,0.0,0.0
1171,False,False,1,1.0,0.42719979998946656,0.00011625046555378098,3.413353030291892e-05,0.0,0.0,0.0
1172,True,False,0,0.0,1.2223755000013625,0.0003327146933366344,9.769188461424629e-05,0.0,0.0,0.0
1173,False,True,0,0.0,0.4567250999971293,0.00012428674833548332,3.6493148396019456e-05,0.0,0.0,0.0
