qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
664,2005.,2005.,2011,0,0.0,0.3438414999982342,0.00010300589546265794,3.0244651816274628e-05,0.0,0.0,0.0
665,1964.   (Ecologist Christen Raunkiær assisted Søren Peder Lauritz Sørensen who introduced pH. Raunkiær died in 1964.),"1964. 

(Ecologist Christen Raunkiær assisted Søren Peder Lauritz Sørensen, who introduced pH. Raunkiær died in 1964.)",1974,0,0.0,1.2820413999725133,0.0004343375923287529,0.0001275304601906443,0.0,0.0,0.0
666,Palm Springs. Significantly higher passenger volume.,Palm Springs. Significantly higher passenger volume.,Trenton–Mercer Airport,0,0.0,0.4084685000125319,0.00012872415309068497,3.77960617990451e-05,0.0,0.0,0.0
667,Ruili.com.,Ruili.com.,Wikimedia Foundation,0,0.0,0.42914789996575564,0.00012903060790048042,3.78860432411563e-05,0.0,0.0,0.0
668,Costume designer.,Costume designer.,stunt performances,0,0.0,0.3543675999972038,0.00010503313813085241,3.083989200491863e-05,0.0,0.0,0.0
669,Tennis players.,Tennis players.,former tennis player,0,0.4,0.4762213000212796,0.0001402710325279587,4.118646335398765e-05,0.0,0.0,0.0
670,2005. ,2005.,2006,0,0.0,0.39334289997350425,0.00011250303096868839,3.303320634843731e-05,0.0,0.0,0.0
671,Canada. ,Canada.,American,0,0.0,0.3525925000431016,0.00010094820802166283,2.964047241547344e-05,0.0,0.0,0.0
672,Clint Eastwood.,Clint Eastwood.,Orson Welles,0,0.0,0.39394959999481216,0.00011644222918521336,3.418983605355238e-05,0.0,0.0,0.0
673,Hertford: 27 820.,"Hertford: 27,820.","about 26,000.",0,0.0,0.5273242999683134,0.0001684691079416347,4.946599889848334e-05,0.0,0.0,0.0
674,Personal company superannuation.,"Personal, company, superannuation.","""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""",0,0.13333333333333333,0.40409660001751035,0.00011798445343367075,3.464266484755203e-05,0.0,0.0,0.0
675,National Pioneer Women's Association.,National Pioneer Women's Association.,the National Society of Daughters of the American Revolution,0,0.18181818181818182,0.5485717999981716,0.00016556057319125567,4.86119932085601e-05,0.0,0.0,0.0
676,Competitive digital. ,"Competitive, digital.",video game,0,0.0,0.4219588999985717,0.0001274494858838229,3.7421793261501604e-05,0.0,0.0,0.0
677,Springfield Armory Massachusetts.,"Springfield Armory, Massachusetts.","city of Springfield, Massachusetts",0,0.5714285714285715,0.40233139996416867,0.00012524099886356878,3.6773335999241676e-05,0.0,0.0,0.0
678,Twelve. (Depicts twelve animals.),Twelve. (Depicts twelve animals.),15,0,0.0,0.5028896000003442,0.00014455023447376965,4.244292515475415e-05,0.0,0.0,0.0
679,American.,American.,American,1,1.0,0.35085950000211596,0.00010134746360399604,2.9757702075185003e-05,0.0,0.0,0.0
680,*Family Matters*.,*Family Matters*.,Perfect Strangers,0,0.0,0.41534759994829074,0.00012213860019633292,3.586240787163912e-05,0.0,0.0,0.0
681,Coal mining.,Coal mining.,papermaking industry,0,0.0,0.4573730999836698,0.0001301429941143924,3.821266273777714e-05,0.0,0.0,0.0
682,Chelsea (Netflix series).,Chelsea (Netflix series).,Chelsea Does,0,0.4,0.3620416999910958,0.00010901804575770769,3.2009942934071005e-05,0.0,0.0,0.0
683,Jim Palmer.,Jim Palmer.,Yarrow and Stookey,0,0.0,0.478020699985791,0.00013989090625241986,4.10748504526265e-05,0.0,0.0,0.0
684,Eleven.,Eleven.,four,0,0.0,0.29212050000205636,8.164113962592851e-05,2.3971519598751657e-05,0.0,0.0,0.0
685,Jimi Hendrix.,Jimi Hendrix.,Eric Clapton,0,0.0,0.37402669998118654,0.00011049013044538722,3.244217730884111e-05,0.0,0.0,0.0
686,Marcus Vinicius.,Marcus Vinicius.,Gaius Julius Caesar Augustus Germanicus,0,0.0,0.5128696000319906,0.00014578493371043572,4.280545827330097e-05,0.0,0.0,0.0
687,Big Boss 10.,Big Boss 10.,the tenth season,0,0.0,0.5317225999897346,0.00015668394424560764,4.600563217885849e-05,0.0,0.0,0.0
688,Los Angeles.,Los Angeles.,"Brooklyn, New York",0,0.0,0.3859587999759242,0.00011262058453427938,3.3067722495742196e-05,0.0,0.0,0.0
689,Rusalka.,Rusalka.,Wendigo,0,0.0,0.37644610001007095,0.00011172415590511156,3.280451259260467e-05,0.0,0.0,0.0
690,Arizona Wildcats Pac-12.,"Arizona Wildcats, Pac-12.",Arizona State Sun Devils,0,0.28571428571428575,0.43735119997290894,0.000136052642660892,3.994785723167123e-05,0.0,0.0,0.0
691,Armenian-American artists.,Armenian-American artists.,Armenian–American,0,0.0,0.4502401999779977,0.00013177543705836,3.8691981598396464e-05,0.0,0.0,0.0
692,Pittsburgh PPG Paints Arena.,"Pittsburgh, PPG Paints Arena.",PPG Paints Arena,0,0.8571428571428571,0.45917990000452846,0.00013907272095993524,4.083461440418241e-05,0.0,0.0,0.0
693,Standard Oil.,Standard Oil.,John D Rockefeller's Standard Oil Company,0,0.5,0.30142169998725876,8.614433954917393e-05,2.529375181784835e-05,0.0,0.0,0.0
694,Robert Hayes.,Robert Hayes.,Michael Swango,0,0.0,0.34996169997612014,0.00010458494928151525,3.070829453047065e-05,0.0,0.0,0.0
695,Best Rock Album.,Best Rock Album.,Best Alternative Music Album,0,0.5714285714285715,0.34022780001396313,0.00010324150755454772,3.0313832377745437e-05,0.0,0.0,0.0
696,Lisa Raymond. (11 titles to Huber's 9).,Lisa Raymond. (11 titles to Huber's 9).,Liezel Huber,0,0.0,0.7146484000259079,0.00022262062886234602,6.536600042958371e-05,0.0,0.0,0.0
697,German.,German.,German,1,1.0,0.44403969997074455,0.00012551181163647444,3.68528522054466e-05,0.0,0.0,0.0
698,Catholic devotional/apologetics & conservative/political. ,Catholic devotional/apologetics & conservative/political.,magazine,0,0.0,0.545984199969098,0.00016769824931323917,4.923965893307966e-05,0.0,0.0,0.0
699,Howard Fast.,Howard Fast.,Howard Melvin Fast,0,0.8,0.3033718999940902,8.65852872535173e-05,2.5423223143029787e-05,0.0,0.0,0.0
700,Gull-wing.,Gull-wing.,gull-wing doors,0,0.6666666666666666,0.3868056000210345,0.00011258204667031875,3.3056406985382356e-05,0.0,0.0,0.0
701,East Hampton New York.,"East Hampton, New York.",Preston,0,0.0,0.5489436000352725,0.00015545850352234757,4.564581755048199e-05,0.0,0.0,0.0
702,Pentonville Prison London.,"Pentonville Prison, London.",Casement's Fort,0,0.0,0.4979462000192143,0.00014839938656501834,4.3573115463423474e-05,0.0,0.0,0.0
703,Economic cultural and military elements.,"Economic, cultural, and military elements.",the flags,0,0.0,0.5110445999889635,0.0001529900421760383,4.492102647317786e-05,0.0,0.0,0.0
704,November 9 1989.,"November 9, 1989.","November 15, 1903",0,0.3333333333333333,0.5486899999668822,0.00017019079238409884,4.997152090055848e-05,0.0,0.0,0.0
705,Yes. IIT: 1924. Boise State: 1934.,Yes. IIT: 1924. Boise State: 1934.,yes,0,0.0,0.7239368999726139,0.00023433787892424696,6.880642630787616e-05,0.0,0.0,0.0
706,Postmasters General.,Postmasters General.,Robert Digges Wimberly Connor,0,0.0,0.34647740004584193,0.00010189521048542266,2.9918531837770814e-05,0.0,0.0,0.0
707,'April Fool's Day' (2008).,'April Fool's Day' (2008).,Mean Girls,0,0.0,0.6367317999829538,0.00019610031392933977,5.757908990757866e-05,0.0,0.0,0.0
708,Tori Amos.,Tori Amos.,Tori Amos,1,1.0,0.35866709996480495,0.00010865121064547338,3.190223259192333e-05,0.0,0.0,0.0
709,Winnipeg.,Winnipeg.,Montreal,0,0.0,0.3596883999998681,0.00010678407671027387,3.135400362395196e-05,0.0,0.0,0.0
710,Adam Silver.,Adam Silver.,Adam Silver,1,1.0,0.3329527000314556,9.890162956236817e-05,2.9039554840435282e-05,0.0,0.0,0.0
711,32.  **Explanation:** The NICS Improvement Act aimed to close loopholes allowing Seung-Hui Cho the Virginia Tech shooter to purchase firearms despite a documented history of mental health issues. He killed 32 people in 2007. The question specifically asks about the impact of the act *enabling* a purchase linking to Cho's case.,"32.

**Explanation:** The NICS Improvement Act aimed to close loopholes allowing Seung-Hui Cho, the Virginia Tech shooter, to purchase firearms despite a documented history of mental health issues. He killed 32 people in 2007. The question specifically asks about the impact of the act *enabling* a purchase, linking to Cho's case.",32 people,0,0.08695652173913045,2.0699422999750823,0.0007306910239197789,0.0002145459296719817,0.0,0.0,0.0
712,**Noise Australia.**,**Noise Australia.**,Cyclic Defrost,0,0.0,0.4241899999906309,0.00012299166295667968,3.611288466278038e-05,0.0,0.0,0.0
713,Family Guy.,Family Guy.,"""The Wonder Years""",0,0.0,0.45149220002349466,0.00013298303187661163,3.9046556301612345e-05,0.0,0.0,0.0
714,Eva Mendes.,Eva Mendes.,Paula Maxine Patton,0,0.0,0.3348968999926001,9.952582186188295e-05,2.9222830551795588e-05,0.0,0.0,0.0
715,Los Angeles.,Los Angeles.,"Santa Monica, California",0,0.0,0.3167638999875635,9.437897834887995e-05,2.7711611322018014e-05,0.0,0.0,0.0
716,Bill Murray ( *Elf*).,Bill Murray ( *Elf*).,Tim Allen,0,0.0,0.538070400012657,0.00016459094854091473,4.832729144648794e-05,0.0,0.0,0.0
717,Coca-Cola FEMSA.,Coca-Cola FEMSA.,Fomento Económico Mexicano,0,0.0,0.4566373000270687,0.00013853104044420723,4.067556585147319e-05,0.0,0.0,0.0
718,Political party.,Political party.,Albanian political party in Montenegro,0,0.5714285714285715,0.4017732000211254,0.00011691849065250923,3.432967622665289e-05,0.0,0.0,0.0
719,Premier League.,Premier League.,Championship,0,0.0,0.37411440000869334,0.00011082142901255325,3.25394533896534e-05,0.0,0.0,0.0
720,Drums.,Drums.,an organ,0,0.0,0.3467475000070408,0.0001028951258577627,3.0212127579512884e-05,0.0,0.0,0.0
721,Betty Thomas.,Betty Thomas.,Todd Phillips,0,0.0,0.48948260000906885,0.00014344009202114686,4.211696447264723e-05,0.0,0.0,0.0
722,Dan Schneider. (Significantly more nominations & wins primarily from Nickelodeon Kids' Choice Awards.),"Dan Schneider. (Significantly more nominations & wins, primarily from Nickelodeon Kids' Choice Awards.)",Helen Elizabeth Hunt,0,0.0,0.6795206000097096,0.00021905697469700366,6.431963819041003e-05,0.0,0.0,0.0
723,Richard Dean Anderson.,Richard Dean Anderson.,Roy Richard Scheider,0,0.3333333333333333,0.3660587999620475,0.00010671170114086724,3.1332752666549215e-05,0.0,0.0,0.0
724,Miami Heat. (Goran Dragić),Miami Heat. (Goran Dragić),the Phoenix Suns,0,0.0,0.6188222999917343,0.0001884960978726402,5.5346335501264325e-05,0.0,0.0,0.0
725,Sturmabteilung (SA).,Sturmabteilung (SA).,Schutzstaffel,0,0.0,0.40656639996450394,0.00012160567001272018,3.5705928596609726e-05,0.0,0.0,0.0
726,Mad Hot Ballroom.,Mad Hot Ballroom.,Mad Hot Ballroom,1,1.0,0.4354663999984041,0.00012807157446278995,3.7604451277193146e-05,0.0,0.0,0.0
727,Royal Navy.,Royal Navy.,Royal Navy,1,1.0,0.3040451999986544,8.680744062247703e-05,2.5488451946331003e-05,0.0,0.0,0.0
728,Orange County.,Orange County.,Orange County,1,1.0,0.46690210001543164,0.00013788365042947373,4.048547881327986e-05,0.0,0.0,0.0
729,Alexi Laiho.,Alexi Laiho.,Philip Steven Labonte,0,0.0,0.35796479997225106,0.00010841914838319155,3.183409433351699e-05,0.0,0.0,0.0
730,Randy Orton.,Randy Orton.,Randy Orton,1,1.0,0.4346059000235982,0.00012859563097666592,3.77583250600775e-05,0.0,0.0,0.0
731,Rod Lurie.,Rod Lurie.,Mathieu Kassovitz,0,0.0,0.3583595999516547,0.00010614366147537642,3.116596452473037e-05,0.0,0.0,0.0
732,Combat sports. (Specifically mixed martial arts/boxing).,"Combat sports. (Specifically, mixed martial arts/boxing).",mixed martial arts,0,0.4444444444444444,0.641804399958346,0.00020072107041566197,5.893583915410379e-05,0.0,0.0,0.0
733,Cape May.,Cape May.,Bergen,0,0.0,0.3015019999584183,8.612584450582941e-05,2.5288321292306395e-05,0.0,0.0,0.0
734,Mexico.,Mexico.,Miller Brewing,0,0.0,0.2837548000388779,7.928170235873355e-05,2.3278740235899324e-05,0.0,0.0,0.0
735,Disney Magazine: No.   The Ring: Yes.,"Disney Magazine: No. 

The Ring: Yes.",no,0,0.0,0.5715747000067495,0.00018115787486150655,5.3191682129968985e-05,0.0,0.0,0.0
736,Foo Fighters.,Foo Fighters.,Foo Fighters,1,1.0,0.5122660000342876,0.00014781225853066548,4.340072258347406e-05,0.0,0.0,0.0
737,The Big Bang Theory.,The Big Bang Theory.,"""The Big Bang Theory""",1,1.0,0.5146403000107966,0.00015200965082129395,4.463316338500464e-05,0.0,0.0,0.0
738,McLaren Vale.,McLaren Vale.,McLaren Vale,1,1.0,0.42400289996294305,0.00012235459369310572,3.592582800963347e-05,0.0,0.0,0.0
739,Yes. Both are native to Asia.,Yes. Both are native to Asia.,yes,0,0.0,0.4956474000355229,0.00015221034013987314,4.469208990116578e-05,0.0,0.0,0.0
740,Joe Thornton.,Joe Thornton.,"Dennis Hull, as well as painter Manley MacDonald.",0,0.0,0.40779820003081113,0.00012051457951734284,3.538556196143303e-05,0.0,0.0,0.0
741,Over 1 000. ,"Over 1,000.","1,800",0,0.0,0.4736706000403501,0.00014551848518666095,4.2727223500501485e-05,0.0,0.0,0.0
742,*Back to the Future*.,*Back to the Future*.,Ghostbusters Spooktacular,0,0.0,0.43098229996394366,0.0001276280665472623,3.747422822129283e-05,0.0,0.0,0.0
743,Darren Llewellyn.,Darren Llewellyn.,"Eddie ""The Eagle"" Edwards",0,0.0,0.49539769999682903,0.0001488529235976696,4.3706283274612465e-05,0.0,0.0,0.0
744,Four.,Four.,87,0,0.0,0.36850199999753386,0.00010503903671428089,3.084162395046604e-05,0.0,0.0,0.0
745,Friends.,Friends.,Friends,1,1.0,0.4336089999997057,0.00012235905041050612,3.592713659362678e-05,0.0,0.0,0.0
746,Henry Hathaway.,Henry Hathaway.,James Tinling,0,0.0,0.3463826000224799,0.00010295750988492153,3.0230444814384162e-05,0.0,0.0,0.0
747,Gainesville.,Gainesville.,"Gainesville, Florida",0,0.6666666666666666,0.34651509998366237,0.00010296900042467502,3.02338186734479e-05,0.0,0.0,0.0
748,Regional Rural Bank (RRB). Sponsored by State Bank of India operates primarily in Tamil Nadu & Pondicherry.,"Regional Rural Bank (RRB). Sponsored by State Bank of India, operates primarily in Tamil Nadu & Pondicherry.",Regional Rural Bank,0,0.3157894736842105,0.8697034000069834,0.00028731165569880027,8.436061790771761e-05,0.0,0.0,0.0
749,Tulsa.,Tulsa.,Oklahoma City,0,0.0,0.32391469995491207,9.680921151626699e-05,2.8425177818866043e-05,0.0,0.0,0.0
750,Journalist.,Journalist.,journalist,1,1.0,0.31886699999449775,9.473109651016879e-05,2.7815000464343645e-05,0.0,0.0,0.0
751,Blind Melon.,Blind Melon.,"The Go-Go's,",0,0.0,0.31223590002628043,9.292985874055388e-05,2.7286119967400867e-05,0.0,0.0,0.0
752,No. Russell: USA. Gatlif: France (Algerian origin).,No. Russell: USA. Gatlif: France (Algerian origin).,no,0,0.0,0.626196000026539,0.00019591945894389208,5.752598716001713e-05,0.0,0.0,0.0
753,Methodist.,Methodist.,Presbyterian Church,0,0.0,0.3983254000195302,0.00011593314017017506,3.404035703651004e-05,0.0,0.0,0.0
754,Popular Science. (Monthly vs. Irregular),Popular Science. (Monthly vs. Irregular),Girlfriends,0,0.0,0.523316899954807,0.00015880639793486783,4.662882828369807e-05,0.0,0.0,0.0
755,"""If Tomorrow Comes...""","""If Tomorrow Comes...""",Paper Trail,0,0.0,0.39498949999688193,0.00011681299926289024,3.429870178257558e-05,0.0,0.0,0.0
756,Ford.,Ford.,AngloGold Ashanti,0,0.0,0.36985379998805,0.00010809403116990508,3.173863322547884e-05,0.0,0.0,0.0
757,James Sanders Baltimore Ravens.,"James Sanders, Baltimore Ravens.",Dallas Cowboys,0,0.0,0.47512439999263734,0.00013786839076560206,4.0480998261768135e-05,0.0,0.0,0.0
758,Barcelona.,Barcelona.,Tel Aviv,0,0.0,0.37031590001424775,0.0001081636362053132,3.175907069705387e-05,0.0,0.0,0.0
759,No. Iceland & USA.,No. Iceland & USA.,no,0,0.0,0.4720940999686718,0.000137942621038406,4.050279379827698e-05,0.0,0.0,0.0
760,Columbus.,Columbus.,Columbus,1,1.0,0.4170973000000231,0.00011689084486713579,3.4321558854835956e-05,0.0,0.0,0.0
761,No. German & French.,No. German & French.,no,0,0.0,0.4030437999754213,0.00011816629802807388,3.469605816467909e-05,0.0,0.0,0.0
762,Mitsubishi Motors.,Mitsubishi Motors.,Mitsubishi,0,0.6666666666666666,0.39356610004324466,0.00011367695650674471,3.337789505773179e-05,0.0,0.0,0.0
763,Havelock NC: 13 823 (2022).,"Havelock, NC: 13,823 (2022).","143,372",0,0.0,0.712762399984058,0.00022944442293634494,6.736960687275932e-05,0.0,0.0,0.0
764,Selectboard.,Selectboard.,town meeting legislative body,0,0.0,0.37014700000872836,0.00010997584642429989,3.229117293105675e-05,0.0,0.0,0.0
765,172.,172.,526,0,0.0,0.5094399999943562,0.0001493784184169739,4.3860579373585515e-05,0.0,0.0,0.0
766,Film directors.,Film directors.,"film director, film producer, writer",0,0.28571428571428575,0.3999306000187062,0.00011777750062835157,3.45818992427178e-05,0.0,0.0,0.0
767,Ride a Wild Pony (1959). Winnie the Pooh (1977).,Ride a Wild Pony (1959). Winnie the Pooh (1977).,Ride a Wild Pony,0,0.6,0.7796086000162177,0.00025709401772773413,7.548809721324481e-05,0.0,0.0,0.0
768,2017.   (Kevin Durant Golden State Warriors),"2017. 

(Kevin Durant, Golden State Warriors)",2015,0,0.0,0.696750599949155,0.00022279883343332503,6.541832496088476e-05,0.0,0.0,0.0
769,The Climb.,The Climb.,Voices of Iraq,0,0.0,0.4037954999948852,0.00011827951026681564,3.472929960903241e-05,0.0,0.0,0.0
770,“One World Many Windows.”,"“One World, Many Windows.”",media for the 65.8 million,0,0.0,0.5117335999966599,0.00015058734530331257,4.421554519941926e-05,0.0,0.0,0.0
771,John Kelly.,John Kelly.,John Francis Kelly,0,0.8,0.37274870002875105,0.00010593576823526405,3.110492278887716e-05,0.0,0.0,0.0
772,John Marley.,John Marley.,Jessica Lange,0,0.0,0.31814659998053685,9.457411487544663e-05,2.7768907424111376e-05,0.0,0.0,0.0
773,Lead writer narrative design.,"Lead writer, narrative design.",technical director,0,0.0,0.3984383000060916,0.00011670144731027045,3.426594783241324e-05,0.0,0.0,0.0
774,Robert Livingston.,Robert Livingston.,Philip Livingston,0,0.5,0.4349334000144154,0.00012825253868229758,3.7657586098123825e-05,0.0,0.0,0.0
775,Still Kicking. (2016)  Time Bombs (2017).,"Still Kicking. (2016)

Time Bombs (2017).",Still Kicking: Six Artistic Women of Project Arts & Longevity,0,0.26666666666666666,0.7461972999735735,0.00024789381430869546,7.278672805570374e-05,0.0,0.0,0.0
776,Victor Kostin.,Victor Kostin.,Mossad,0,0.0,0.5111629000166431,0.00014763434084292854,4.334848228699985e-05,0.0,0.0,0.0
777,John Lithgow.,John Lithgow.,Christina Ricci,0,0.0,0.31330249999882653,9.393948582518147e-05,2.7582567267836326e-05,0.0,0.0,0.0
778,Judith Krantz dedicated *Mistral's Kiss* to Kathleen Eagle.,Judith Krantz dedicated *Mistral's Kiss* to Kathleen Eagle.,Eva Ibbotson,0,0.0,0.7722460000077263,0.00024757183431691425,7.269218810049545e-05,0.0,0.0,0.0
779,Labette.,Labette.,Bourbon County,0,0.0,0.4431761000305414,0.00012690815204037512,3.726284649891189e-05,0.0,0.0,0.0
780,Telugu.,Telugu.,Hindi,0,0.0,0.4485594000434503,0.00012794537706977026,3.7567397124177355e-05,0.0,0.0,0.0
781,Sean Connery.,Sean Connery.,John Gielgud,0,0.0,0.3659498000051826,0.00011024951365693595,3.237152726541231e-05,0.0,0.0,0.0
782,Norse.,Norse.,Norse,1,1.0,0.32397209998453036,9.728016632467984e-05,2.8563459847653517e-05,0.0,0.0,0.0
783,Luca Parmitano.,Luca Parmitano.,Luca Parmitano,1,1.0,0.3154762000194751,9.409084855834855e-05,2.7627010482877914e-05,0.0,0.0,0.0
784,Beat Generation/New Journalism. ,Beat Generation/New Journalism.,the growing literary style called New Journalism,0,0.2222222222222222,0.4018481000093743,0.00012552232640645745,3.685593955841447e-05,0.0,0.0,0.0
785,Yes. (200 West Street is One World Trade Center.),Yes. (200 West Street is One World Trade Center.),yes,0,0.0,0.6432542999973521,0.0002056913818648528,6.03952249351217e-05,0.0,0.0,0.0
786,Pierre Womé.,Pierre Womé.,Pierre Nlend Womé,0,0.8,0.422586600005161,0.00012330372233507268,3.6204511721630816e-05,0.0,0.0,0.0
787,Reliance Industries—#92.,Reliance Industries—#92.,215th,0,0.0,0.43250549997901544,0.00013487601225450842,3.960237431734217e-05,0.0,0.0,0.0
788,Neil deGrasse Tyson. ,Neil deGrasse Tyson.,Jānis Strazdiņš,0,0.0,0.4774312000372447,0.00014316132906340073,4.2035113928477526e-05,0.0,0.0,0.0
789,Twink's daughter is Chiara.,Twink's daughter is Chiara.,Chloë Alexandra Adele Emily Agnew,0,0.0,0.5178379000280984,0.00015567147694672988,4.5708350933038695e-05,0.0,0.0,0.0
790,Islamabad.,Islamabad.,"Karachi, Pakistan",0,0.0,0.4040297000319697,0.00011792911930534286,3.46264176081361e-05,0.0,0.0,0.0
791,Big 12.,Big 12.,Big 12 Conference,0,0.8,0.43613940000068396,0.00012837002177973664,3.769208155452835e-05,0.0,0.0,0.0
792,Black & White Night.,Black & White Night.,Personal History,0,0.0,0.44980000000214204,0.000129979566483796,3.816467702043207e-05,0.0,0.0,0.0
793,Vanarama.,Vanarama.,Vanarama,1,1.0,0.41624359996058047,0.00012251821808045426,3.597387149881222e-05,0.0,0.0,0.0
794,“Happy Birthday Wanda June.”,"“Happy Birthday, Wanda June.”","""The Royal Family""",0,0.0,0.38263939996249974,0.00011320067683979447,3.323804954083802e-05,0.0,0.0,0.0
795,Suzy Rice.,Suzy Rice.,Thomas Warburton,0,0.0,0.4209647999959998,0.00012131046166071952,3.56192493460735e-05,0.0,0.0,0.0
796,Business process outsourcing (BPO).,Business process outsourcing (BPO).,IT,0,0.0,0.422044700011611,0.0001310265133704465,3.8472082183162355e-05,0.0,0.0,0.0
797,MUD.   (Multi-User Dungeon—a text-based virtual world.),"MUD. 

(Multi-User Dungeon—a text-based virtual world.)",play-by-post role-playing game,0,0.0,0.7482755000237375,0.0002394421077745076,7.030513299522963e-05,0.0,0.0,0.0
798,American Music Club.,American Music Club.,Lawson,0,0.0,0.4323861000011675,0.00012521271338615539,3.676503080067044e-05,0.0,0.0,0.0
799,No. Waste Land is a poem. Shikashika is a Japanese card game.,No. Waste Land is a poem. Shikashika is a Japanese card game.,no,0,0.0,0.8144000999745913,0.0002558297724851905,7.511688877901519e-05,0.0,0.0,0.0
800,Portraits.,Portraits.,portrait,0,0.0,0.3687326000072062,0.00010495514272005424,3.0816990946369874e-05,0.0,0.0,0.0
801,Bronze.,Bronze.,a silver medal,0,0.0,0.31136230000993237,8.747369900044677e-05,2.568407912447321e-05,0.0,0.0,0.0
802,1914 Tannenberg.,"1914, Tannenberg.",26–30 August 1914,0,0.4,0.4616270000115037,0.00014245386084142084,4.182738669161643e-05,0.0,0.0,0.0
803,"Syfy. ( *Most Famous For: ""Total Wipeout""* )","Syfy. ( *Most Famous For: ""Total Wipeout""* )",WB Television Network,0,0.0,0.6627542999922298,0.00020787295659014673,6.10357801934527e-05,0.0,0.0,0.0
804,Manchester.,Manchester.,Indianapolis,0,0.0,0.35980779997771606,0.00010480918841911407,3.077413575839062e-05,0.0,0.0,0.0
805,1989. ,1989.,1988,0,0.0,0.46060260001104325,0.0001344011338917871,3.946294025222309e-05,0.0,0.0,0.0
806,SS-Obergruppenführer.,SS-Obergruppenführer.,Reichsführer-SS,0,0.0,0.5200172000331804,0.00015677178896902845,4.603142519839223e-05,0.0,0.0,0.0
807,Game of Thrones.,Game of Thrones.,Game of Thrones,1,1.0,0.3973540000151843,0.0001134192882592916,3.3302238354847694e-05,0.0,0.0,0.0
808,Lance Stroll.,Lance Stroll.,Esteban Ocon,0,0.0,0.354897000011988,0.00010529846209443733,3.0917796583691495e-05,0.0,0.0,0.0
809,Carnatic music.,Carnatic music.,Carnatic music,1,1.0,0.32779889996163547,9.780891328750683e-05,2.8718710842927013e-05,0.0,0.0,0.0
810,Parsifal.,Parsifal.,Parsifal,1,1.0,0.321940399997402,9.686449589501364e-05,2.844141045078057e-05,0.0,0.0,0.0
811,“Learning to Love”.,“Learning to Love”.,Every Rose Has Its Thorn,0,0.0,0.4421373999794014,0.00013411526227964714,3.9379002460754985e-05,0.0,0.0,0.0
812,"""Gangsta's Paradise"" samples ""Pastime Paradise.""","""Gangsta's Paradise"" samples ""Pastime Paradise.""",Gangsta's Paradise,0,0.5714285714285715,0.710117899987381,0.0002219334220312602,6.516422235427451e-05,0.0,0.0,0.0
813,Bedřich Smetana’s *Má Vlast*.,Bedřich Smetana’s *Má Vlast*.,Polka,0,0.0,0.5137698999606073,0.0001630116217579443,4.7863568584407935e-05,0.0,0.0,0.0
814,Gustavo Guzmán.,Gustavo Guzmán.,Francisco Rafael Arellano Félix,0,0.0,0.43000509997364134,0.00012561671756914955,3.688365474731053e-05,0.0,0.0,0.0
815,James Gray.,James Gray.,McG,0,0.0,0.32161820004694164,9.571518780297734e-05,2.8103949930514852e-05,0.0,0.0,0.0
816,Louisiana State University.,Louisiana State University.,Campbellsville University,0,0.4,0.35168249998241663,0.00010488407525722228,3.079612407599158e-05,0.0,0.0,0.0
817,Directors.   (Both directed animated/live-action films often experimental/adult-oriented.),"Directors. 

(Both directed animated/live-action films, often experimental/adult-oriented.)",film director,0,0.0,0.7121477000182495,0.0002379080202467994,6.985469330997837e-05,0.0,0.0,0.0
818,Pop punk alternative rock post-hardcore.,"Pop punk, alternative rock, post-hardcore.",punk rock,0,0.5714285714285715,0.5213554999791086,0.00016718377015612052,4.908859725933861e-05,0.0,0.0,0.0
819,GE Appliances.,GE Appliances.,GE Appliances,1,1.0,0.4151446000323631,0.00011828625051176213,3.473127868373145e-05,0.0,0.0,0.0
820,Cambridge.,Cambridge.,"McLean, Virginia",0,0.0,0.2882361999945715,8.263065572584511e-05,2.4262061899987464e-05,0.0,0.0,0.0
821,Approximately 200. (Most Hawaiian hibiscus species aren't white-flowered.),Approximately 200. (Most Hawaiian hibiscus species aren't white-flowered.),250,0,0.0,0.7412224999861792,0.00023718492572963041,6.964237787110174e-05,0.0,0.0,0.0
822,Marcy Playground.,Marcy Playground.,The Futureheads,0,0.0,0.3472912999568507,0.0001011884342776682,2.9711007790534992e-05,0.0,0.0,0.0
823,1851.,1851.,1851,1,1.0,0.5058780999970622,0.00014976898481232267,4.397525770908665e-05,0.0,0.0,0.0
824,Ron Ayers born 1944.,"Ron Ayers, born 1944.",1932,0,0.0,0.5805020000552759,0.0001805384971623381,5.3009820084403774e-05,0.0,0.0,0.0
825,Salvia. (~900 species vs. ~70).,Salvia. (~900 species vs. ~70).,Salvia,0,0.33333333333333337,0.6453083999804221,0.0002059606439990255,6.047428584186672e-05,0.0,0.0,0.0
826,Rocky Boy's Reservation.,Rocky Boy's Reservation.,Rocky Boy's Indian Reservation,0,0.8571428571428571,0.37635690002935007,0.0001128298079236212,3.312915479079718e-05,0.0,0.0,0.0
827,Palestinian.,Palestinian.,Punjabi/Pashtun,0,0.0,0.39423519995762035,0.00011452638990817989,3.3627306194367504e-05,0.0,0.0,0.0
