timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-10T13:20:21,boolq_deepseek-r1:1.5b_simplifying,100a9f4e-3367-4f6a-8042-8384260ce0eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.004981704999409,6.611881060801708e-06,6.579105896067627e-06,8.0,66.78363046581289,20.0,1.11739949999901e-06,1.8608348219997795e-05,2.7927039222201227e-06,2.251845164221693e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:22,boolq_deepseek-r1:1.5b_q,79bb3ffe-49fd-42cf-b945-4594433641c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.50961780499984,0.0007513138804346,1.2416437381176168e-05,13.78,116.3225697911977,20.0,0.0001907811299635,0.0020430130232979,0.0003249973811166,0.0025587915343781,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:25,boolq_deepseek-r1:1.5b_q,6242c243-31de-427d-9290-c4abc5ca7bb7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.50263348999943,0.0007765358253311,1.2424049707528072e-05,8.933333333333334,146.12228190192693,20.0,0.0001967064910996,0.00211471835844,0.0003332664675555,0.0026446913170952,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:26,boolq_deepseek-r1:1.5b_simplifying,96aedfc8-0bdd-4095-beab-5c6348cf1468,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0094772129996272,6.332266161124497e-06,6.2728173351316994e-06,8.32,62.81708674697293,20.0,1.17180871715407e-06,1.7578902952009035e-05,2.815439933333942e-06,2.156615160249705e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:26,boolq_deepseek-r1:1.5b_q,05dc6aa0-276a-4f81-8355-6dde9592cd4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.01428742700045,0.0007312997758136,1.2391910632121066e-05,10.58285714285714,114.07584468728284,20.0,0.0001930844520069,0.0019808540846819,0.0003166898466999,0.0024906283833889,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:29,boolq_deepseek-r1:1.5b_q,fc3beaaf-cd0f-45c8-ba8f-b18142ade7d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.75301386499996,0.0007377682965063,1.234696375605772e-05,12.512,111.15905534120664,20.0,0.0002066328296329,0.00198525992154,0.0003207658334666,0.0025126585846396,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:30,boolq_deepseek-r1:1.5b_q,c5e4a076-447a-49f6-8efa-1b13f2879b31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.883054322000135,0.0007099522034868,1.226528578705308e-05,15.261538461538464,113.49079609699598,20.0,0.0002103227698809,0.001897203184428,0.0003103978128444,0.0024179237671534,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:31,boolq_deepseek-r1:1.5b_simplifying,0f506011-265f-481e-89d7-42939175970c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0046240100000432,6.199712098578815e-06,6.171176516653776e-06,12.8,59.38748399545367,20.0,1.7856756657808244e-06,1.6540013232008155e-05,2.7890159500000465e-06,2.1114704847789023e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:35,boolq_deepseek-r1:1.5b_q,8d0bfb76-e63c-4168-a1de-241e4bbb8eb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.41254471800039,0.0007018149278643,1.2440759965227583e-05,13.420000000000002,109.57169628767876,20.0,0.0001976223330634,0.0018903562345059,0.0003022316267111,0.0023902101942805,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:35,boolq_deepseek-r1:1.5b_q,64d2f402-7e72-42f5-a20b-8c275ff9d292,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.82198004899965,0.0007536141827962,1.2390490776346986e-05,14.185000000000002,116.24877739087324,20.0,0.0002288933637864,0.002011049108838,0.0003266833296444,0.0025666258022689,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:36,boolq_deepseek-r1:1.5b_simplifying,22471db4-999a-4bbe-9293-a280c85adae5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0064219519999824,7.739577836402558e-06,7.69019179383191e-06,12.96,77.94828519334162,20.0,1.8142700832017e-06,2.174612850801283e-05,2.7987127777780392e-06,2.635911136899257e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:39,boolq_deepseek-r1:1.5b_q,a39fb87d-a81c-4f4a-86a1-f8ef91ceda78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.32168693699987,0.0007350685445586,1.2391227938937824e-05,12.271999999999998,111.49778117445253,20.0,0.0002099083146691,0.0019751624134619,0.0003183931609111,0.0025034638890422,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:41,boolq_deepseek-r1:1.5b_q,c4a77815-f4ee-44d1-99d9-554a02725969,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.118161703000624,0.000712374134323,1.2257341138273168e-05,11.382857142857144,118.42671988918146,20.0,0.0001915334617412,0.001922948205024,0.00031169060515,0.0024261722719152,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:41,boolq_deepseek-r1:1.5b_simplifying,9a211112-9c12-4f24-8186-0598968da3cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.005709105999813,4.965711945693544e-06,4.937523102922435e-06,11.04,45.09936629320014,20.0,1.543581700933646e-06,1.2573343392011105e-05,2.7950766944438026e-06,1.6912001787388552e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:44,boolq_deepseek-r1:1.5b_q,1c5be24c-7a08-4432-9f6e-6d1bac63738b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.55294688899994,0.0007323536654653,1.2297521847749748e-05,14.432,117.65349647857568,20.0,0.0002151791252696,0.0019593646230459,0.0003196739257666,0.0024942176740823,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:45,boolq_deepseek-r1:1.5b_q,570600d6-4532-4aa5-9ff1-62e7126ed3e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.54533915299999,0.000688266898136,1.2391082827674058e-05,16.174545454545456,120.4092185485275,20.0,0.0002032567770439,0.001843405363612,0.0002974067740888,0.0023440689147448,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:47,boolq_deepseek-r1:1.5b_simplifying,08693a11-39a4-4352-828d-ff464c730114,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.005277148999994,4.498994131942423e-06,4.47537690120364e-06,8.0,40.94911652025276,20.0,1.1175339511100905e-06,1.1411953574014255e-05,2.792987405554312e-06,1.5322474930678657e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:49,boolq_deepseek-r1:1.5b_q,b83ec712-a1f5-421a-a501-1c84486f6cd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.64771179200034,0.0007029618689173,1.219409837902525e-05,13.495384615384618,104.046387299645,20.0,0.0002069886837371,0.0018780292801999,0.0003090984313777,0.0023941163953149,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:49,boolq_deepseek-r1:1.5b_q,ea7cf0ce-fb3e-45df-8b0f-8e628b0e9c28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.35744155800057,0.0006733939561641,1.2164470344218569e-05,15.20727272727273,106.56432431681851,20.0,0.0002050069046242,0.001792060322536,0.0002963480806166,0.0022934153077768,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:52,boolq_deepseek-r1:1.5b_simplifying,0f54fe13-17a0-4e9e-9537-843d08cb1887,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0050295869996262,7.035637554740522e-06,7.000428291613209e-06,8.0,71.96864463349048,20.0,1.1174440022215197e-06,2.005279382000236e-05,2.7914249166668824e-06,2.396166273889076e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:53,boolq_deepseek-r1:1.5b_q,f9d571ae-29c7-4158-9b9c-694c2879bf59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.40014622000035,0.0007057784231106,1.2295760021334313e-05,15.360000000000005,111.74138186248332,20.0,0.0002374576323403,0.0018585328757139,0.0003077183827722,0.0024037088908265,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:54,boolq_deepseek-r1:1.5b_q,85d1dd92-f6d5-498c-8faf-0d9b0b48682f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.42396012900008,0.0006611823935114,1.214873728306982e-05,11.16,110.56579645614045,20.0,0.0002210938388365,0.001739570280544,0.0002911615892277,0.0022518257086083,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:57,boolq_deepseek-r1:1.5b_simplifying,ee0a8d7d-258a-4b76-b4e3-0a9328fe912a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0046877710001354,9.260422537086752e-06,9.217214346969e-06,8.0,99.16102509557436,20.0,1.1172819866664618e-06,2.7629188770000868e-05,2.7922661277797387e-06,3.1538736884447065e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:20:57,boolq_deepseek-r1:1.5b_q,c4cc50f6-6c75-4483-9c41-97d42cecb32e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.10189561300013,0.0006508873970417,1.2257328849149015e-05,10.56,136.02705473677267,20.0,0.0002061173567935,0.0017268088814459,0.0002838372274111,0.0022167634656506,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:01,boolq_deepseek-r1:1.5b_q,2c2f4196-917b-49f9-b85a-6fb4749ada09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.73042684700067,0.000690460992651,1.238930027481477e-05,16.276363636363637,129.40616290743657,20.0,0.0002292250023396,0.0018239042368999,0.0002984122254166,0.0023515414646562,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:02,boolq_deepseek-r1:1.5b_q,a67f1d77-a684-40a0-9e5b-55303083734c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.20093530899976,0.0007704133658669,1.2385880727351417e-05,10.853333333333332,114.51536639780926,20.0,0.0002509212733886,0.002041325521948,0.0003315929205111,0.0026238397158477,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:02,boolq_deepseek-r1:1.5b_simplifying,22f37bf7-1065-4537-bedf-96f1c532e6eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0047635390001233,7.713718937784059e-06,7.677148541297846e-06,16.16,76.18225761168625,20.0,2.256077687288376e-06,2.12239058679925e-05,2.791058722222159e-06,2.627104227750303e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:06,boolq_deepseek-r1:1.5b_q,39d5b96b-99dd-4ffc-9029-c17337068dad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.50167867999971,0.000696135691477,1.2320619630076184e-05,15.64,136.15306698192882,20.0,0.0002219584925939,0.001846189810284,0.0003027197996777,0.0023708681025557,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:07,boolq_deepseek-r1:1.5b_simplifying,581b4733-4947-443b-b746-70bd8a637dbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.007978865000041,6.788011005457225e-06,6.734279101632701e-06,8.0,68.92081639703969,20.0,1.1177620622240486e-06,1.9207515366007063e-05,2.7930297777806524e-06,2.3118307206011766e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:08,boolq_deepseek-r1:1.5b_q,fbaaa43d-49a0-4464-aca3-ab1b8a1e2fbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.00488594200033,0.0007281614985409,1.2340698349230717e-05,15.09714285714286,134.05130326694882,20.0,0.0002301786750478,0.001933126268722,0.0003166352338944,0.0024799401776642,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:10,boolq_deepseek-r1:1.5b_q,305ef984-2716-4ca8-b8ee-1980b1ce628a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.53134777200012,0.0006742281560457,1.2141397302546374e-05,10.261818181818184,130.55286375897523,20.0,0.0001726686908601,0.001826272572128,0.0002973151257944,0.0022962563887826,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:13,boolq_deepseek-r1:1.5b_simplifying,14f11310-c4f0-49d3-98b5-94fec3645108,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0046000639995327,6.908637068898535e-06,6.8770024176523926e-06,8.16,70.36824541102442,20.0,1.1389610790660906e-06,1.9600849013992616e-05,2.7893200166646336e-06,2.352913010972334e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:14,boolq_deepseek-r1:1.5b_q,07f50873-1af2-43cb-9189-2c894e20bc37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.83143714800008,0.0007014265213384,1.212881014081313e-05,10.726153846153847,129.1443079872394,20.0,0.0001773723509228,0.001901417910022,0.0003100971155944,0.0023888873765393,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:14,boolq_deepseek-r1:1.5b_q,47393cf2-9e4e-4af4-9c6d-b58daa217282,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.40379404199939,0.0006702999985348,1.2320831852598874e-05,16.32,127.3580359893357,20.0,0.0001766605297381,0.001815172841026,0.0002910446731666,0.0022828780439308,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:18,boolq_deepseek-r1:1.5b_simplifying,e2c69902-3f13-4c82-a142-64aa00b628b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.008096313000351,5.958255644478265e-06,5.910403170452018e-06,8.0,58.828838938900645,20.0,1.1164614599996034e-06,1.638556866399854e-05,2.790333027779626e-06,2.0292363151777768e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:18,boolq_deepseek-r1:1.5b_q,46e93d11-6206-4a54-8c6f-833d56f247b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.886765939000725,0.0006946826474352,1.2211674120834396e-05,11.573333333333336,121.51448461706408,20.0,0.0001767657896317,0.0018842867852059,0.0003048668146833,0.0023659193895211,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:21,boolq_deepseek-r1:1.5b_q,01b6d5bd-f8b9-4898-8c46-6689480e8cfd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.42168101900006,0.0006779717007303,1.2457750073792144e-05,15.12,132.50487379564757,20.0,0.0002041863821179,0.001813678395386,0.0002911412099444,0.0023090059874483,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:22,boolq_deepseek-r1:1.5b_q,90454f7c-3403-46d3-8859-a2da2fd2cdbc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.26097593299983,0.000693113975679,1.2773710088348964e-05,15.728,127.45579870636656,20.0,0.0002385856224045,0.0018317381320559,0.0002902531222777,0.0023605768767383,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:23,boolq_deepseek-r1:1.5b_simplifying,a19c00b7-8cba-40aa-9f3f-c493e72545fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.004777342000125,7.657056553070052e-06,7.620650101272985e-06,11.28,77.92472247044876,20.0,1.5751914577349453e-06,2.171085070200307e-05,2.7920218777783e-06,2.607806403751632e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:27,boolq_deepseek-r1:1.5b_q,40f71a4c-62dd-42af-9168-460b17d1ee2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.64095904900023,0.0007112773758161,1.2557650642900389e-05,9.86,128.6424132724858,20.0,0.0002043932944847,0.001914550420528,0.0003034932653611,0.0024224369803738,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:28,boolq_deepseek-r1:1.5b_simplifying,2af1e0e2-6146-4845-a4ad-4d0da3caf2ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0093563760001416,6.6083034362110985e-06,6.54704680461658e-06,11.76,64.4832362838447,20.0,1.6552079688673378e-06,1.8037792207992176e-05,2.8132669499983525e-06,2.2506267126857863e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:28,boolq_deepseek-r1:1.5b_q,ac712f12-577b-479b-a0e5-7149187db06a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.13581084599991,0.0006899850607187,1.251428155551984e-05,10.24,116.7759927012584,20.0,0.0002067933024318,0.0018480050895139,0.0002951221648166,0.0023499205567625,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
2025-07-10T13:21:33,boolq_deepseek-r1:1.5b_simplifying,0ad08d92-6a28-4c33-be92-49c4ab0e9c39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0086365289998869,4.931581394314979e-06,4.889354343734593e-06,8.0,46.264163157143024,20.0,1.1169201066675468e-06,1.288834364399083e-05,2.790497716665009e-06,1.6795761467323384e-05,Canada,CAN,new brunswick,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.35,3.11.12,3.0.2,20,12th Gen Intel(R) Core(TM) i7-12700H,1,1 x NVIDIA GeForce RTX 3050 Ti Laptop GPU,-66.9156,45.8834,31.021068572998047,machine,N,1.0
